B_index,x_A,y_A,z_A,coordination_B
1,10.506418,6.938160,10.059188,3
2,4.559278,7.545134,12.756612,4
3,6.027359,3.375589,8.164012,6
4,0.140437,2.733089,6.097788,4
5,3.795110,10.287255,14.005525,4
6,3.570382,7.559666,6.312475,4
7,10.351118,1.138745,10.041275,5
8,10.085178,4.502266,17.884818,5
9,4.573818,9.778566,19.490775,5
10,0.721004,4.343434,5.164760,6
11,10.594037,2.963611,13.769738,7
12,4.539978,9.277032,12.876000,4
13,4.038396,11.273079,4.519040,6
14,3.762478,1.045666,15.833163,2
15,6.438259,5.558379,18.214925,4
16,0.049537,1.240432,8.596488,6
17,5.382782,9.291785,6.919975,5
18,8.024522,7.562755,4.892212,5
19,9.041222,3.499521,17.031875,6
20,6.248959,9.963866,5.547570,5
21,2.927782,8.302179,1.600288,3
22,3.125760,10.086779,20.075200,5
23,5.414263,0.532389,3.141025,6
24,1.881818,4.414989,10.053188,4
25,3.054791,0.551611,1.357212,5
26,6.510596,9.778425,8.496175,4
27,7.361881,2.780889,17.287825,5
28,5.203359,5.140555,19.305700,6
29,2.959259,6.858923,0.807388,4
30,6.858159,11.136155,15.598312,7
31,2.677159,6.304425,15.595248,5
32,3.554678,10.668193,12.366012,5
33,6.269459,7.889011,21.154000,5
34,5.530559,6.427935,11.789428,4
35,6.899278,11.102034,13.826098,7
36,1.280018,5.862165,17.397800,7
37,4.798963,0.924955,18.507663,5
38,8.188559,3.398223,5.016612,3
39,7.557663,6.964405,20.775275,5
40,2.572531,10.099489,6.466650,5
41,7.196437,8.834511,1.231450,5
42,2.115318,4.713155,16.276675,6
43,6.186259,9.077555,4.161770,6
44,9.055863,6.081311,17.776228,6
45,7.171870,8.604979,15.737325,5
46,9.966504,1.697655,17.471937,4
47,8.939578,1.987235,5.342412,4
48,10.728718,7.078357,3.043850,3
49,6.326518,3.422989,2.460412,5
50,7.909290,3.629677,15.899978,5
51,4.633096,5.328121,11.156788,4
52,1.338010,5.733821,19.226800,4
53,2.475904,1.924868,5.588788,4
54,5.258722,6.626489,8.134212,6
55,6.673518,5.555410,13.126650,6
56,6.149351,8.915050,9.917188,4
57,1.361596,2.404466,21.217500,5
58,4.559059,2.079479,16.936112,4
59,1.266259,7.405150,4.862325,5
60,-0.033804,10.030789,15.194728,5
61,0.910804,4.247466,2.407288,6
62,6.812904,1.051450,6.709088,5
63,7.599540,3.049553,1.298288,5
64,6.720537,6.929089,19.178548,6
65,8.680082,3.989455,14.279500,6
66,0.718922,1.977065,16.600238,5
67,1.047714,11.320211,14.056048,6
68,6.096759,11.233479,11.982308,4
69,5.971682,2.971905,16.011518,4
70,9.248282,5.553279,14.923225,6
71,0.847537,10.654789,6.176712,6
72,1.571691,4.360855,8.227130,4
73,0.292982,0.242623,20.505837,5
74,5.754671,9.613079,16.344112,5
75,10.576400,7.246257,20.267758,5
76,2.806896,3.399613,13.367712,4
77,9.457504,4.795011,7.801520,5
