B_index,x_A,y_A,z_A,coordination_B
1,7.978720,10.299269,11.873100,1
2,9.906576,14.370269,9.334295,4
3,4.609863,0.221617,9.192375,3
4,9.373208,1.540369,14.776409,4
5,9.032620,1.267131,12.810879,4
6,1.978292,8.412177,3.454765,5
7,4.710008,8.284654,0.120930,4
8,10.582896,11.806554,10.551405,6
9,2.500808,5.063483,8.546161,3
10,8.248412,1.217931,8.110856,5
11,13.465712,8.408777,6.622405,5
12,12.423608,1.078540,5.740200,4
13,7.977588,14.268169,12.795805,5
14,1.940892,2.057454,7.417935,3
15,10.808108,6.165477,-0.113005,4
16,9.328308,3.099846,5.888935,2
17,9.200592,12.233169,14.299295,4
18,8.233344,11.762846,9.143530,4
19,-0.028004,5.996054,9.707595,3
20,5.036796,2.334431,4.387095,3
21,2.684908,10.109185,4.413835,6
22,5.022388,11.302446,14.948933,3
23,5.833280,12.356954,0.266694,4
24,0.546784,3.511223,13.937170,2
25,4.340596,8.153969,6.341630,3
26,9.584612,5.295108,14.812400,4
27,2.638308,13.751692,3.185395,5
28,13.766400,2.453061,13.133270,5
29,7.007808,12.194069,6.587135,4
30,2.374592,9.796454,15.047100,3
31,0.991096,7.702050,12.946300,3
32,8.187780,8.428231,13.386891,3
33,8.898412,10.981308,3.918526,4
34,8.284584,1.928677,5.328300,3
35,11.812720,7.187833,5.666626,5
36,7.855410,0.476277,14.087770,6
37,5.945540,0.360677,1.312735,4
38,5.883792,12.675100,14.039200,6
39,7.834424,4.973446,1.666420,5
40,8.494624,3.189785,10.150900,4
41,6.871980,6.404785,8.558295,4
42,12.110600,1.766615,10.952370,3
43,0.612992,8.561577,0.889070,2
44,12.285708,8.430277,13.344970,3
45,9.218654,13.184254,0.061729,7
46,10.868516,11.095246,6.205705,4
47,6.310450,5.339430,3.842830,5
48,5.300584,4.593592,2.539290,4
49,10.109888,9.312546,0.011305,4
50,6.538984,9.254323,2.751535,3
51,3.074596,4.609950,7.102695,4
52,12.141496,5.317431,12.191315,2
53,6.851296,7.974546,9.086605,4
54,9.227296,6.081030,4.315710,4
55,13.608388,0.921177,1.822370,3
56,11.251008,2.340131,8.050735,4
57,6.006084,13.425600,12.487670,5
58,13.631300,10.092892,5.252735,5
59,0.745104,11.794508,11.128035,5
60,6.056444,13.309023,4.119365,3
61,7.404588,6.798470,12.232000,3
62,2.429120,9.555346,8.868970,2
63,11.438912,11.101977,9.409005,4
64,9.036892,11.269754,0.592770,6
65,10.600416,10.224954,1.092930,6
66,11.702388,11.379792,1.813510,6
67,9.001996,1.644577,9.608435,7
68,6.522474,0.941223,10.647035,4
69,3.036712,11.706846,6.014505,7
70,11.769908,6.982292,11.500700,3
71,1.937290,13.977276,0.328565,3
72,2.902896,2.217923,0.242905,2
73,4.268488,10.259453,5.813435,4
74,12.467280,3.515754,7.751035,4
75,7.989300,13.556969,14.303400,6
76,6.951612,10.580777,6.894770,5
77,3.583484,5.845354,12.270261,3
78,12.677304,9.896754,1.424095,5
79,6.966208,11.025000,8.301830,5
80,3.447924,12.813146,8.451420,3
81,11.626296,3.517060,14.918595,3
82,13.162100,14.258169,1.477539,5
83,2.002796,13.220269,5.900509,3
84,0.475612,11.399433,1.786109,2
85,0.302704,10.453669,6.737965,6
86,13.797592,8.757077,-0.055446,3
87,1.732996,6.246731,9.474700,2
88,11.083144,3.873731,3.262205,4
89,10.825088,13.582300,15.104230,5
90,3.501904,5.485669,-0.229965,3
91,6.378888,0.110154,12.030305,4
92,1.792596,8.824854,13.836395,3
93,9.945720,7.772446,1.259565,4
94,14.014808,12.974300,5.302365,5
95,4.099060,9.967177,0.190839,3
96,0.202692,4.730508,5.961270,3
97,11.302612,0.736746,4.042730,4
98,6.772564,2.140869,14.519626,4
99,4.041888,8.995931,11.458661,3
100,8.847192,4.245650,13.652470,3
101,11.376594,12.973108,13.699145,4
102,11.560588,13.577300,3.923935,4
103,14.151896,2.359923,7.192775,4
104,10.895788,7.934700,15.066900,5
105,4.309596,6.884260,14.688839,4
106,4.796508,12.711731,5.326170,3
107,3.420030,0.135146,13.029395,3
108,7.982292,13.484338,6.281739,4
109,9.259888,2.464362,11.515670,3
110,14.061896,3.273431,5.016370,5
111,10.652212,12.807754,5.420335,5
112,2.173104,11.212953,12.069935,6
113,8.580292,7.962631,11.842235,3
114,0.034812,6.151046,4.058735,2
115,2.061492,3.837623,2.366570,1
116,0.243288,9.347454,2.497270,4
117,0.130992,11.989377,9.513635,5
118,0.188408,5.917033,13.312935,2
119,2.942296,8.001069,2.154735,3
120,7.819008,5.281915,3.570230,4
121,12.408008,3.748223,5.100940,4
122,10.388308,0.290931,0.099570,4
123,12.150494,11.413169,13.960505,4
124,4.688788,0.839746,2.245010,2
125,9.854394,11.196685,9.126535,5
126,12.474764,9.151454,7.717035,4
127,13.812900,13.555546,9.735970,5
128,1.468180,6.824077,3.556809,4
129,9.199888,13.980000,5.173130,4
130,-0.216404,5.065546,0.619730,3
131,8.657672,3.046454,8.434470,3
132,7.654896,13.959800,4.538435,4
133,4.036270,5.339308,13.762274,4
134,2.798184,1.150890,11.863235,4
135,6.017694,3.808746,-0.284065,4
136,13.991513,14.355154,13.984525,3
137,3.073304,11.184283,8.279970,3
138,6.758454,4.060715,10.714139,3
139,7.032992,5.755677,7.071265,3
140,2.652704,14.363307,11.337525,5
141,4.775204,3.122231,3.187310,2
142,6.861396,12.391646,1.666430,3
143,7.786808,0.587731,9.580930,4
144,10.495512,5.834277,11.383200,4
145,1.938616,1.938554,9.081495,4
146,6.332208,4.542692,1.068920,4
147,6.133008,7.201969,14.897561,5
148,11.175714,6.209833,7.414785,5
149,1.962088,4.529008,5.606391,4
150,13.145496,13.397046,11.260261,5
151,4.830684,8.675477,9.931560,3
152,1.619592,10.752508,5.525805,5
153,0.413809,13.875000,6.724605,4
154,6.746196,5.171408,12.316191,4
155,14.063108,12.396131,7.034800,7
156,7.197476,-0.107254,7.984335,3
157,0.626980,2.592650,8.374135,4
158,14.200900,9.345315,7.858430,4
159,3.613496,7.432892,11.989770,2
160,13.439496,10.807669,11.486435,4
161,6.349488,4.876477,5.728340,3
162,6.457608,8.431177,13.697095,2
163,4.908408,5.885030,3.523230,4
164,7.633416,8.781446,3.968570,5
165,10.198180,8.168477,9.424135,4
166,5.835160,2.500677,10.704030,4
167,5.858516,7.902062,5.256609,4
168,7.360020,10.465038,4.238270,6
169,10.757500,5.527070,5.187335,5
170,3.758520,13.865264,10.004230,4
171,12.885984,7.616185,14.695361,3
172,6.974392,0.845877,-0.129495,5
173,13.099800,8.898913,2.573139,2
174,3.357596,10.791269,2.955735,2
175,11.805600,10.902131,11.105300,5
176,12.299592,2.117569,14.020865,3
177,11.341154,1.188977,9.516660,5
178,-0.101612,-0.221354,4.887305,6
179,12.514974,12.024538,12.239300,7
180,6.103284,10.711100,5.573495,5
181,3.742004,12.539400,3.047135,4
182,9.323820,7.877354,4.323340,3
183,13.842108,2.476292,2.065970,1
184,-0.046396,11.374777,4.979165,5
185,4.673712,13.985377,7.682470,3
186,10.244516,0.967754,8.130930,6
187,3.046704,13.253077,1.350580,3
188,13.088720,5.670946,1.560505,1
189,8.275344,3.700331,2.477670,4
190,11.955008,12.726200,0.859261,5
191,7.206720,6.539883,1.127965,4
192,6.348300,8.309792,1.160035,4
193,10.844200,4.661877,0.548535,5
194,1.287196,10.695938,13.916409,4
195,11.934120,14.464046,6.787226,4
196,10.028016,3.264546,14.614400,5
197,1.622280,5.987231,0.528437,3
198,8.679792,12.802523,1.798490,6
199,11.284608,13.496400,12.040600,6
200,10.172700,13.301092,10.841039,4
201,9.883216,6.763473,8.221435,5
202,11.058244,1.272923,6.667430,5
203,5.665388,4.498131,13.842439,4
204,14.193988,3.917823,10.491375,3
205,12.397692,12.812846,2.614105,5
206,7.737192,0.497346,1.853530,4
207,10.514800,5.412203,3.219439,5
208,12.184296,9.398469,6.029135,7
209,7.962692,2.103477,2.644835,2
210,12.498780,5.217910,7.340935,3
211,6.106812,14.115169,-0.186405,6
212,14.223496,12.879977,2.533760,5
213,3.095876,0.922446,1.296110,4
214,1.614820,12.959015,11.949005,5
215,2.681888,8.033377,6.597570,2
216,13.951196,7.551785,10.425200,2
217,2.654684,4.470777,11.474130,2
218,13.175784,0.811023,12.964391,6
219,10.842274,4.138877,6.187085,5
220,10.900808,1.952677,3.126770,2
221,10.389188,11.310869,4.618665,4
222,2.160484,12.189446,13.536535,3
223,13.030300,13.921305,8.080395,5
224,2.256296,0.354654,10.028900,4
225,7.545796,12.503154,3.386970,6
226,1.701996,0.324492,3.807540,4
227,5.137484,-0.225423,13.347800,5
228,11.309888,7.909677,7.957326,4
229,6.331888,1.471877,5.424461,2
230,14.179582,11.031208,7.995005,5
231,5.517796,6.206553,5.209070,4
232,1.988740,4.727923,4.070839,3
233,0.244104,5.058392,14.714995,4
234,11.971814,10.168400,4.616065,5
235,0.897480,13.902800,3.435435,5
236,6.394216,11.221800,10.017005,3
237,7.283108,9.423377,8.217135,5
238,10.748128,8.763492,4.943705,4
239,12.332604,9.874292,12.674330,5
240,2.618184,3.125323,6.342850,4
241,5.945184,12.079877,11.311095,2
242,0.086192,14.054354,12.570526,5
243,4.111380,0.154885,6.513635,2
244,5.139174,7.345043,8.857826,3
245,5.189810,1.758969,9.550370,4
246,3.899204,1.894792,5.779705,3
247,13.601112,4.813546,4.776565,4
248,10.334284,7.719408,11.121430,4
249,8.422908,8.717777,6.991570,4
250,5.059996,3.014254,8.587835,3
251,0.323504,8.297180,11.370705,2
252,10.740800,6.807653,2.350335,2
253,6.933784,9.074708,5.667755,6
254,9.899708,11.348646,2.086635,5
255,3.656596,10.472669,11.878105,2
256,12.051384,0.065762,11.948900,4
257,12.478754,11.300192,0.145365,5
258,12.941692,0.410777,9.074361,3
259,14.106796,1.388023,5.621235,4
260,12.596316,3.084569,11.537530,3
261,3.136316,12.896593,4.685105,5
262,2.076088,8.657761,5.121009,4
263,9.776644,4.072046,1.922035,5
264,8.382240,6.897133,7.346235,4
265,2.046608,0.736623,0.076470,3
266,3.244296,2.781485,12.473200,2
267,9.078208,14.486715,1.526305,4
268,0.346996,1.062623,13.036700,4
269,9.006840,9.568946,8.320630,4
270,9.625100,0.587608,5.532026,4
271,12.178716,13.553738,5.492670,4
272,1.099492,10.316554,10.169900,4
273,0.381704,2.005023,10.068000,3
274,9.989508,5.214031,9.977330,2
275,3.824996,4.150923,8.590239,3
276,-0.312884,-0.066946,2.915735,6
277,4.312350,7.345615,2.972295,2
278,8.929884,11.503415,10.735215,5
279,7.163312,3.665369,13.909530,5
280,12.991528,12.238646,8.900205,6
