B_index,x_A,y_A,z_A,coordination_B
1,0.974822,14.163750,12.198900,6
2,1.553189,0.288493,9.399590,6
3,8.522556,8.426664,5.183203,5
4,2.087678,7.874679,16.844197,6
5,10.286611,11.436779,10.936694,6
6,3.929500,2.189436,0.961471,6
7,13.088911,2.923864,4.709197,7
8,12.759678,2.195579,13.377943,7
9,0.840322,11.090457,12.063494,5
10,6.040033,15.184264,5.600206,4
11,12.311854,10.210415,2.321303,7
12,1.199511,10.570421,9.083650,7
13,6.088856,11.284957,16.987103,6
14,6.410456,13.127111,4.798597,5
15,9.152911,11.430421,16.599106,6
16,2.932111,6.178257,1.457203,3
17,10.010833,-0.036607,16.439703,6
18,14.097967,7.069690,15.692223,6
19,12.917456,7.121815,5.775197,4
20,6.696067,10.646085,1.218891,6
21,5.088011,1.881043,3.881020,5
22,3.372356,1.129915,15.794000,4
23,9.437044,5.106721,12.338309,4
24,11.687556,12.112457,15.571894,6
25,8.891478,11.533979,10.009700,6
26,6.321464,7.522631,13.295006,6
27,6.159511,1.712364,17.565197,6
28,11.045222,5.602257,18.049700,4
29,7.373733,14.000381,17.020506,6
30,5.624560,13.676161,13.489206,6
31,12.418378,13.608301,2.364597,6
32,10.232611,11.093851,6.018520,8
33,6.590089,-0.393143,11.277709,4
34,12.299189,11.290636,5.406070,5
35,3.466711,3.422357,1.777097,5
36,11.335922,1.376279,14.095853,6
37,2.913800,7.018711,12.003006,6
38,9.085733,11.586785,-0.364603,6
39,7.498567,11.792041,9.402900,6
40,1.292856,12.065857,8.273760,7
41,2.719167,8.926850,18.251542,6
42,1.328844,15.721379,6.401394,6
43,12.184678,8.867850,8.993693,5
44,10.465433,-0.386985,18.170506,6
45,0.652022,3.865240,2.153900,6
46,8.914689,7.981930,-0.339706,6
47,9.375211,12.805600,11.679700,7
48,3.566220,0.781536,6.976794,4
49,7.600467,6.677179,9.988400,5
50,5.224364,12.957257,15.059700,6
51,6.372522,7.800171,9.800430,6
52,6.926378,1.378915,1.303106,5
53,2.518044,14.752557,5.267770,4
54,1.200356,0.597572,1.068190,3
55,9.945294,12.678081,13.369706,6
56,0.675867,0.574536,10.800697,6
57,3.455456,4.348736,6.219597,5
58,7.627922,13.629385,11.643197,6
59,0.990911,10.463864,5.425794,5
60,3.860278,13.776979,15.894206,6
61,10.365856,10.557679,0.385203,6
62,0.580511,8.368579,0.361286,3
63,12.094522,4.288521,9.967491,6
64,14.199589,13.497131,2.792603,4
65,4.537122,11.826800,7.893280,7
66,10.736774,14.932700,15.329453,6
67,7.321811,15.638100,16.798300,6
68,12.523700,15.134491,15.200394,6
69,8.557311,5.395943,9.864206,4
70,3.507156,6.098685,6.771806,4
71,7.126310,13.787564,13.136853,6
72,10.619400,-0.438385,8.450997,6
73,5.837384,-0.121636,17.336383,6
74,10.267911,3.685857,-0.505697,6
75,11.094833,0.571493,2.456206,3
76,10.740624,4.647280,8.581409,6
77,0.268122,2.877021,16.398597,5
78,0.053044,10.199200,4.229760,4
79,13.995804,7.686120,-0.132203,4
80,7.287356,0.134536,15.074494,6
81,10.288733,9.604443,4.968803,5
82,13.550067,4.175000,9.227997,6
83,8.017611,7.799579,12.658206,6
84,11.431614,3.235557,13.878197,7
85,4.855867,14.799779,15.002797,6
86,10.164522,6.503464,4.791603,5
87,13.898689,9.181421,3.100580,6
88,5.782804,9.042464,14.155093,6
89,3.427390,5.881657,-0.293660,5
90,5.284211,9.038751,12.259294,6
91,3.769567,9.654701,1.995506,5
92,11.226356,9.567440,-0.529410,5
93,11.709500,13.238700,6.874220,6
94,5.202367,8.341164,6.950850,5
95,5.093804,5.382843,-0.263103,5
96,9.875267,13.284215,8.510012,4
97,0.215844,14.827700,7.806060,6
98,3.120533,10.548736,17.156633,6
99,12.402722,-0.306708,6.194594,6
100,5.276156,13.978528,9.552609,6
101,6.075856,10.720479,9.052606,6
102,13.609211,4.254921,1.679197,5
103,1.815689,3.540030,9.317409,6
104,8.257811,14.964257,6.718494,4
105,3.146420,14.923557,14.568100,6
106,1.827089,15.014700,8.341709,6
107,0.287911,11.336879,15.141500,5
108,8.243644,9.160779,11.723297,6
109,4.526922,11.200879,9.581391,5
110,5.179924,3.692664,0.041706,5
111,6.071433,11.464336,10.503597,6
112,2.909856,4.862221,9.571291,4
113,4.739130,0.551621,8.779997,5
114,9.815056,9.026043,0.445594,4
115,6.438278,11.936657,7.621894,6
116,11.254664,7.401611,5.612994,5
117,1.847844,5.643579,15.942606,3
118,12.686778,0.203821,2.118206,4
119,10.753478,7.222450,15.965709,4
120,9.577614,15.787079,0.819588,3
121,5.496456,3.837107,15.288794,6
122,7.117033,10.406561,14.545606,6
123,2.740744,8.796585,15.327497,6
124,8.630667,6.898743,7.631397,4
125,-0.004245,13.924300,10.591694,6
126,8.666556,0.602429,16.486800,6
127,4.724967,12.596511,10.611388,6
128,5.108478,15.687206,10.047694,6
129,0.807244,5.295436,17.672400,3
130,0.903311,1.183410,5.675206,6
131,0.690689,9.163457,2.184612,5
132,9.714433,9.941479,10.916397,6
133,11.743122,14.253064,18.051409,6
134,10.755044,3.687321,1.187988,6
135,1.523311,1.707357,13.642494,6
136,6.526156,8.773357,1.156870,5
137,12.200567,8.702357,0.591088,4
138,11.643422,3.262280,11.045400,6
139,4.717422,8.987715,15.371809,6
140,10.398667,0.777321,12.393697,6
141,13.641834,14.373700,1.255091,4
142,13.284700,12.439700,6.559997,6
143,0.670611,0.254779,13.969800,5
144,10.614289,-0.192285,6.651003,6
145,5.555633,5.976857,13.360297,6
146,12.972856,15.401900,4.949210,5
147,12.593867,3.727679,12.335443,6
148,0.678256,11.774164,6.401606,6
149,1.943330,9.188550,13.771233,6
150,10.995254,2.396020,5.124497,4
151,0.957633,7.630385,13.298213,6
152,12.216664,13.841211,12.156397,6
153,9.909078,14.478079,14.029906,6
154,2.324933,12.055091,17.892394,4
155,2.479122,13.266979,14.782700,6
156,6.912433,13.384457,8.703894,6
157,13.197254,10.466443,3.811197,4
158,0.931897,3.377072,14.793673,6
159,0.832211,6.905072,7.650460,3
160,11.408933,0.289043,15.599794,6
161,5.003633,4.921057,12.223814,5
