B_index,x_A,y_A,z_A,coordination_B
1,11.352577,2.953066,6.298869,5
2,6.164471,7.645498,5.661423,1
3,3.909786,2.419720,6.604685,6
4,8.184729,5.167868,10.296254,4
5,14.582867,14.370668,7.236510,6
6,4.942157,16.011632,3.714415,4
7,3.989443,5.759703,3.290285,5
8,7.137443,8.831332,4.842131,4
9,15.790900,3.392098,9.136462,5
10,3.921557,9.740398,5.225635,4
11,-0.052886,8.740932,7.862660,3
12,10.116514,6.455198,12.095569,5
13,5.001714,2.966902,11.275685,5
14,6.633571,13.465498,6.369092,5
15,1.214643,9.438266,3.131523,4
16,2.961586,12.060869,5.758269,5
17,6.988250,13.829568,11.811246,4
18,16.305386,11.064566,11.810800,3
19,0.144771,3.250036,6.839646,5
20,8.617614,3.232098,10.487346,5
21,16.183677,12.655366,8.488720,5
22,11.903414,7.222198,9.846369,5
23,8.653510,6.077166,6.300954,4
24,12.663400,10.039368,12.956585,4
25,3.380729,11.459768,2.402946,5
26,12.484786,13.846600,11.382931,5
27,7.742529,0.029334,2.454669,4
28,5.484257,1.105200,13.378238,6
29,15.800543,1.516398,6.461300,4
30,13.619743,16.019477,12.911269,3
31,8.723287,-0.037534,5.340669,5
32,13.103100,15.307102,7.034290,6
33,0.229129,10.965104,10.671438,5
34,13.226900,1.527034,3.768915,6
35,9.561743,10.950698,11.952900,5
36,14.166643,5.548168,11.277354,5
37,8.369929,14.155974,10.725400,5
38,5.208040,13.990302,3.775530,4
39,10.240300,10.541164,4.601515,5
40,6.347690,9.838332,3.959308,6
41,17.300203,3.139134,9.937731,7
42,5.009629,3.281864,7.794646,6
43,13.473514,13.324098,2.702246,4
44,11.957627,4.075034,2.449985,3
45,13.197947,1.408768,7.739369,4
46,9.203043,3.812998,2.759254,6
47,7.081543,10.436000,11.502054,3
48,4.428957,8.267468,10.383254,7
49,4.517186,11.267714,13.658631,3
50,8.788029,2.963502,4.396125,6
51,1.030143,16.094698,6.333662,6
52,12.262586,6.352194,0.606331,4
53,8.913643,2.260464,8.939354,5
54,5.259210,0.053637,0.663223,6
55,17.117179,4.433598,11.802185,5
56,2.091380,12.406731,1.457969,6
57,3.039343,11.023466,13.132422,3
58,17.471786,0.710254,5.385246,5
59,10.015771,13.486732,4.477769,7
60,3.395814,7.453170,3.470131,4
61,8.067730,14.207166,0.465162,6
62,15.775986,0.239164,5.173775,4
63,5.596557,6.064268,3.474754,3
64,16.340443,3.159032,12.373485,5
65,7.072029,5.123932,6.235854,5
66,8.539327,13.488900,12.576731,5
67,15.948214,8.833810,8.288762,3
68,7.078657,3.432260,0.510385,5
69,11.640800,2.566140,1.711092,5
70,8.682100,3.413166,7.656350,4
71,5.045071,5.587850,1.839785,4
72,14.724307,4.659066,0.364369,4
73,0.754273,5.282966,4.685362,4
74,3.251200,8.539468,1.071608,7
75,9.918443,4.107868,1.201238,5
76,3.084386,4.365666,2.524915,5
77,12.278171,1.531634,0.332123,4
78,9.374529,12.022564,0.263354,4
79,12.766286,8.124366,4.761285,6
80,11.583787,5.816166,13.142162,4
81,4.288386,8.528474,2.223085,5
82,16.613142,1.003568,10.610538,6
83,3.460714,11.288431,4.173925,6
84,14.663414,0.884732,9.926369,4
85,6.156543,11.366700,3.685785,4
86,10.005200,12.220764,12.902485,6
87,15.330386,3.194834,0.967054,5
88,12.039743,6.826769,7.704050,5
89,1.920343,6.176034,0.820885,3
90,14.884443,14.905502,13.714631,3
91,3.929614,4.101602,13.321362,3
92,0.412143,6.660132,3.550438,5
93,3.553971,15.937402,0.669146,4
94,8.559671,0.000498,12.026085,6
95,1.242586,4.213534,5.989554,5
96,14.684929,3.276010,11.694146,5
97,4.959943,10.683498,6.473069,6
98,17.322300,5.527634,8.209046,5
99,4.590186,12.947966,13.845300,4
100,13.869129,1.690334,10.922792,4
101,12.798129,6.298866,12.072135,6
102,0.529743,1.794502,10.322600,6
103,13.767029,4.235298,7.403470,5
104,5.778160,9.296468,2.306254,4
105,1.690843,11.049402,3.060385,6
106,5.576157,9.439850,7.786950,4
107,15.044643,0.587498,1.618423,4
108,10.352886,9.994464,11.231100,5
109,17.503814,11.468032,5.418146,4
110,17.480110,12.204814,0.085454,3
111,0.150886,1.548169,6.841300,4
112,11.411314,7.976498,0.780215,4
113,6.275771,1.347098,11.552777,8
114,15.574487,1.321260,0.171638,6
115,3.201986,14.067898,0.492182,4
116,15.275100,13.703400,5.588531,5
117,5.980214,4.478729,7.752885,4
118,5.322514,1.511790,8.486085,5
119,9.086986,15.723666,10.199954,6
120,3.378829,8.003280,5.355790,3
121,2.120943,16.209468,8.131177,5
122,16.082714,5.279666,2.782354,4
123,8.883843,1.156998,0.704931,5
124,0.747543,7.157554,1.667515,5
125,3.463143,14.107998,6.318969,5
126,1.259243,13.920600,3.854754,3
127,14.329729,2.955266,3.926238,4
128,3.747540,4.204332,4.180050,5
129,9.680814,9.286866,12.708500,5
130,3.463514,2.177966,11.477769,5
131,15.506000,11.489874,3.073215,5
132,16.368629,11.747968,1.366385,4
133,1.355657,0.843632,13.826831,4
134,15.348286,12.920932,2.253438,4
135,7.129243,14.189066,2.986954,6
136,13.888129,8.971298,11.892035,3
137,11.476386,0.039234,0.754985,3
138,14.421171,9.978768,8.257262,4
139,17.187329,8.562080,4.300870,3
140,11.063671,14.982514,-0.024014,3
141,2.740557,3.499168,5.570300,6
142,3.386180,0.051266,3.176390,3
143,16.109771,10.995566,4.633565,4
144,6.779671,0.451736,7.707705,4
145,14.431300,15.120736,5.314865,7
146,11.126086,12.117694,3.998546,9
147,12.322114,1.891830,11.431669,3
148,11.992243,2.726866,12.982900,2
149,16.721800,6.675098,1.171985,4
150,8.314570,7.457566,8.653475,3
151,0.563102,16.189368,1.106869,4
152,12.671286,14.694568,5.174069,6
153,1.013643,1.827266,3.348508,4
154,16.248943,15.564136,10.840146,4
155,7.238657,6.299669,11.096500,6
156,16.415143,14.272602,2.555431,3
157,3.841557,3.155998,0.522185,6
158,16.563500,13.855866,7.013280,5
