B_index,x_A,y_A,z_A,coordination_B
108,17.059997,6.734740,6.936319,4
109,4.172173,7.319250,5.758524,5
110,7.806290,0.447571,4.033782,5
111,3.117373,9.500814,2.834871,3
112,16.802440,0.652114,2.692206,4
113,1.376473,16.180529,2.154380,4
114,5.760173,15.323043,0.762724,7
115,7.190947,11.629100,5.649082,4
116,3.917920,12.229143,12.334853,3
117,3.610227,13.498129,3.678141,3
118,5.992973,13.724772,0.791659,4
119,15.255717,11.632900,5.043680,5
120,5.655650,9.369214,9.254376,6
121,0.622073,16.464029,8.918718,2
122,3.614530,0.335371,5.864076,2
123,1.869580,9.388814,13.136441,6
124,9.010133,10.661214,0.178659,5
125,1.883973,8.652057,0.344018,6
126,2.820027,1.230729,3.053682,3
127,0.789707,11.542814,0.822524,6
128,6.092070,11.607843,3.017635,2
129,0.387327,9.902906,3.697765,5
130,6.998773,15.991271,2.077476,7
131,4.566653,11.049528,13.278435,3
132,1.029953,15.855029,7.370530,3
133,1.766347,8.398040,3.128965,3
134,10.757093,1.029486,1.401810,4
135,3.253973,14.862429,4.481788,4
136,2.388247,10.651171,6.766218,4
137,2.557620,13.815957,0.197247,3
138,2.758093,12.107043,2.974259,5
139,7.346820,10.241871,0.412459,5
140,7.959410,8.919720,4.054082,3
141,0.238377,8.680871,2.434959,5
142,2.043927,11.749014,5.404018,3
143,3.778100,11.200314,5.804418,3
144,6.941173,13.206657,2.163530,5
145,15.040647,14.297829,12.932194,3
146,7.833633,14.642500,2.815518,6
147,11.612047,13.445957,2.708482,4
148,17.329800,10.461986,7.321439,4
149,2.795373,8.314646,12.114682,3
150,8.385820,10.664428,4.819359,3
151,11.149197,16.241957,0.572459,4
152,16.811597,13.726700,7.397589,3
153,12.562247,11.956471,0.647324,3
154,16.366100,13.063614,2.504659,4
155,13.560307,16.192671,3.628276,3
156,10.459000,12.740957,12.872535,5
157,10.036147,10.924936,1.500182,2
158,9.174720,14.214714,5.916135,4
159,14.569807,14.456371,1.307318,5
160,-0.069247,9.801571,12.885569,4
161,14.509853,8.540943,6.139141,3
162,13.601973,2.260086,12.618582,4
163,12.823453,7.831357,3.886724,4
164,12.763453,13.699057,10.985041,4
165,13.922180,12.934943,4.720124,3
166,16.329020,15.603429,4.974999,4
167,8.606177,14.706400,0.151006,4
168,12.034353,14.727600,6.221718,5
169,11.538300,14.726829,1.599418,4
170,16.534220,12.799843,4.385759,3
171,16.393753,7.628040,8.466879,4
172,13.086520,14.631557,2.218959,6
173,-0.276990,12.950614,-0.082035,4
174,15.259800,2.467510,4.531682,4
175,1.991627,7.648150,13.375976,5
176,8.677007,15.512166,1.556741,6
177,10.854500,13.610571,6.265182,4
178,11.938200,12.840414,13.718600,5
179,0.362447,14.435314,6.625118,4
180,1.353320,15.546857,3.820794,5
181,11.656867,11.802929,8.694382,5
182,14.522007,15.534771,5.043241,3
183,-0.271307,13.273506,1.642782,5
184,14.517200,10.439757,1.621641,5
185,7.972753,13.335114,6.606141,5
186,17.231947,7.538457,14.122824,5
187,10.910173,16.465271,6.149265,5
188,11.093453,7.432529,4.325670,5
189,11.325653,10.087529,5.217741,3
190,15.996600,12.851171,12.835082,3
191,13.263153,13.198357,3.193224,4
192,10.040880,0.061586,7.647941,5
193,10.970893,9.519171,1.840106,3
194,11.042500,0.581833,12.818724,4
195,13.055147,13.232600,6.450906,5
196,15.738507,11.062928,6.755465,5
197,0.715653,9.898771,-0.044176,6
198,13.051773,11.889614,7.598788,4
199,15.526820,11.802571,1.308335,5
200,6.060660,4.137110,9.788941,3
201,1.513947,5.746014,4.359980,3
202,3.065127,4.454614,1.197510,4
203,6.032460,6.416057,14.166882,4
204,16.992707,1.758971,3.840624,6
205,8.604120,13.618916,1.651588,5
206,0.969820,12.318314,2.392576,5
207,3.982273,1.692486,9.024582,3
208,7.551380,6.318929,8.718006,6
209,2.145373,12.431271,8.304018,3
210,12.959327,8.984328,8.774376,5
211,1.373447,3.943657,0.782941,4
212,5.427007,6.173857,6.350382,6
213,17.076647,5.832286,8.618850,6
214,9.137347,15.419629,12.220141,4
215,7.059473,6.798871,10.313418,6
216,0.442920,6.703820,13.329494,4
217,7.603573,5.100143,9.875194,5
218,16.476453,11.591114,11.118841,3
219,1.995947,2.243129,12.535518,4
220,2.685473,4.317086,10.466424,6
221,3.261573,3.504014,12.311035,4
222,2.360320,1.954960,8.435206,5
223,3.121827,15.497500,14.141465,4
224,4.419153,6.629357,11.059318,4
225,0.157780,5.655214,9.998976,5
226,6.423120,2.413786,9.997219,3
227,0.150058,1.768814,5.063110,5
228,0.935453,4.006543,10.464241,4
229,0.171927,2.625414,9.564818,3
230,6.974833,5.864514,6.006450,6
231,0.789773,3.330457,4.267582,4
232,3.580330,5.140250,11.717335,4
233,6.610690,15.839143,9.496676,5
234,0.332253,4.708986,13.196018,3
235,2.496253,6.262743,5.717741,4
236,3.230990,4.328540,7.642741,6
237,4.136820,16.025771,11.570039,3
238,1.215373,6.954757,0.306518,6
239,2.853673,3.417410,9.129865,5
240,6.523660,3.656414,13.425082,5
241,0.155620,4.838171,3.929265,3
242,4.614773,1.098743,14.172247,3
243,2.798147,3.002471,6.431135,5
244,7.996820,5.949680,11.537635,5
245,1.405833,2.741310,5.594341,3
246,5.888253,2.141910,11.848306,4
247,2.566693,16.304529,12.375679,5
248,0.962847,1.198957,9.923865,4
249,8.976547,0.104543,12.964924,3
250,6.517653,14.231606,7.056418,4
251,9.559153,6.947643,8.735735,6
252,13.819873,7.681514,7.573606,4
253,12.930440,7.090757,11.891418,6
254,3.241273,13.643071,7.953541,3
255,10.104220,12.767600,3.232224,2
256,10.535307,5.345743,12.644518,4
257,13.528047,6.643370,13.468118,6
258,17.221453,6.889830,10.392100,5
259,9.040973,5.164340,8.886941,5
260,14.518480,7.483757,12.206035,5
261,14.526973,4.755486,7.950830,6
262,9.360497,2.182514,10.123024,3
263,14.648920,15.483300,7.919582,3
264,10.498953,3.542286,12.409919,4
265,16.278773,3.358443,0.467224,4
266,7.181980,2.196114,-0.023159,6
267,11.205600,2.889471,10.464741,5
268,14.675573,4.697843,10.835341,6
269,-0.004227,8.784890,4.898235,3
270,6.993027,5.476486,12.913441,4
271,15.456673,4.644514,12.473600,5
272,17.042420,3.005443,8.546194,6
273,15.242300,3.729614,9.397189,6
274,12.510737,2.451871,7.213059,6
275,13.605847,15.079800,6.562276,5
276,15.200900,1.943314,9.504424,6
277,14.517247,0.956871,11.212918,6
278,14.289973,6.557271,10.558035,6
279,12.989400,5.304260,11.052218,6
280,16.206427,4.526843,8.364882,6
281,13.387447,0.132306,7.618469,6
282,15.202847,6.603690,5.328482,3
283,5.864273,15.613071,11.156441,4
284,15.735407,6.206586,11.463635,5
285,12.199500,3.538729,8.827641,6
286,9.608340,7.947471,6.882376,4
287,11.656780,4.656580,10.165341,5
288,13.955847,2.988171,8.433541,6
289,8.867497,2.793614,11.881724,3
290,13.378473,1.397443,6.345324,5
291,14.184073,0.163186,0.470476,4
292,15.125173,3.746420,1.719060,4
293,6.499073,1.594690,4.493665,5
294,9.586793,3.630790,7.686518,3
295,16.905600,7.587260,2.638924,3
296,11.917137,2.281914,12.234679,5
297,14.075847,7.187571,9.035341,4
298,13.678717,4.014529,12.127694,6
299,9.737420,15.212600,8.814070,5
300,16.620780,3.495714,6.768865,5
301,16.839520,3.842086,13.201376,4
302,7.812280,5.951557,-0.220918,4
303,12.466753,5.571543,12.606241,6
304,7.494407,1.224286,5.932994,5
305,11.435647,4.503257,5.825489,3
306,10.372737,5.929080,9.355279,6
307,1.485747,0.796657,11.657099,4
308,11.101467,15.889329,9.622718,3
309,9.778147,6.356071,11.535589,5
310,7.369727,9.112914,8.721824,4
311,6.370527,8.586914,3.040882,3
312,6.234627,0.789957,2.799647,5
313,2.414647,15.344196,10.830935,3
314,1.518147,13.596414,10.920853,3
315,7.355250,11.684514,12.295624,5
316,13.993717,10.336336,13.010300,3
317,5.498427,11.363800,6.021753,3
318,6.882573,9.962243,11.985076,6
319,5.620973,9.558936,10.990082,5
320,7.632560,15.144043,5.945341,4
321,17.339353,12.257800,9.912576,3
322,6.925927,14.441796,14.062926,5
323,8.307397,8.929857,12.374400,6
324,14.114473,13.639014,10.056435,3
325,2.991247,9.503230,1.285024,4
326,7.029347,13.039800,11.609000,6
327,5.245950,13.712957,11.601818,5
328,6.719973,9.316514,13.564641,6
329,4.526580,8.504046,11.705400,4
330,8.313147,14.242100,11.275300,7
331,5.439460,7.957650,10.359235,6
332,6.187747,0.552314,8.466447,3
333,4.844693,10.867643,9.894382,2
334,5.919190,13.053000,10.041576,4
335,2.215707,11.992943,11.678018,3
336,4.063753,10.926700,0.234735,3
337,6.223373,10.819171,13.306100,5
338,1.689893,9.786416,10.322941,1
339,7.660150,13.312300,9.865782,6
340,3.347173,6.017020,9.777219,4
341,1.434530,6.667486,9.704324,3
342,17.680673,11.181657,8.754982,3
343,4.510073,8.164357,8.700482,4
344,6.153900,1.586286,13.227600,6
345,8.216980,10.517114,8.348180,4
346,8.362170,0.387914,7.135341,3
347,17.305200,9.076372,-0.174118,5
348,9.225300,1.207871,3.804159,3
349,8.574753,10.739600,11.706641,6
350,0.784953,0.002329,12.772441,4
351,8.281573,8.973643,14.109741,6
352,8.166300,14.889671,9.643076,6
353,4.641860,7.167757,0.373059,3
354,5.963573,14.599357,2.286320,7
355,16.647880,12.090557,7.542694,5
356,11.062053,13.206414,11.025518,5
357,7.752127,15.387657,4.349341,3
358,0.140693,9.565966,6.506841,3
359,1.169547,11.295243,3.918410,4
360,0.765567,6.047900,8.154679,5
361,10.049507,7.743171,10.204841,7
362,12.011753,9.884972,11.111841,5
363,13.041097,6.658286,2.302482,6
364,15.704020,9.981514,10.649176,4
365,1.046007,0.307104,4.732482,4
366,9.519160,9.932528,12.946118,6
367,9.408180,10.951800,10.282018,5
368,12.868353,10.228700,0.206982,5
369,10.858673,9.075129,6.714089,5
370,15.937877,3.307157,3.277565,4
371,14.226600,6.955296,0.886406,5
372,14.621020,11.168816,8.220124,5
373,10.023500,14.155826,12.048982,5
374,12.699347,0.822784,12.039841,6
375,14.189157,9.554971,2.927960,2
376,8.564967,7.611529,11.353141,6
377,16.791973,8.691228,9.734435,3
378,12.482780,10.802143,12.780788,6
379,13.687697,1.842529,4.726089,3
380,11.506107,8.880129,0.036882,4
381,14.376100,10.358214,9.703941,4
382,13.116847,0.162472,10.492441,3
383,-0.199853,-0.250629,14.150406,4
384,9.172347,11.600414,13.071124,5
385,2.335647,12.373500,1.113924,6
386,16.337853,11.934800,-0.182318,4
387,17.305093,14.272057,5.255112,5
388,13.597073,11.948929,9.290690,5
389,8.209560,8.054529,9.688876,6
390,14.350207,16.291114,2.105982,5
391,11.152420,9.377114,12.697576,5
392,10.250100,12.418371,9.665906,5
393,12.569353,16.082963,13.250788,4
394,11.652507,8.350329,11.446206,5
395,11.389973,9.718171,8.312959,5
396,12.247253,12.405329,11.939435,5
397,13.250353,14.505257,12.980024,4
398,15.184847,15.011572,9.689141,3
399,14.879273,9.150286,11.998641,3
400,11.469007,8.708057,9.789759,6
401,10.936427,10.522871,9.762424,6
402,11.764773,0.828957,7.281379,6
403,12.192500,0.329157,8.890418,4
404,-0.157173,13.636886,10.055124,2
405,7.851753,1.892743,10.960441,4
