B_index,x_A,y_A,z_A,coordination_B
1,5.548555,2.316720,7.703820,4
2,10.286055,1.849197,14.289803,3
3,9.601713,10.234397,12.463100,3
4,13.261364,4.535834,9.856103,3
5,11.924827,5.681404,-0.290751,2
6,13.091900,3.706234,14.938200,4
7,3.128427,5.120237,5.606451,2
8,3.813736,13.256863,3.258694,2
9,11.198300,7.278832,0.508651,3
10,10.033893,0.893932,0.613857,5
11,13.295164,12.169237,4.022410,3
12,8.160764,0.577734,0.664746,3
13,12.925618,8.067814,4.032451,3
14,13.616871,10.426466,-0.164151,4
15,2.031550,10.453697,-0.082851,4
16,9.748053,5.676284,12.511791,2
17,11.718745,2.333740,15.037503,5
18,7.891227,3.759634,13.961103,2
19,13.218882,2.365229,13.606549,7
20,9.559613,5.731668,8.359101,2
21,7.024340,5.177903,4.092946,3
22,11.621664,6.206337,3.958900,4
23,3.752791,1.541937,7.544406,2
24,9.093127,0.604134,14.137849,3
25,10.512136,9.198866,-0.010254,2
26,12.005155,9.235568,13.444349,4
27,9.759982,1.861797,2.273246,4
28,4.481009,9.811740,10.487849,4
29,7.119173,5.610897,10.585703,2
30,1.045927,2.510895,14.347961,4
31,12.447600,10.258268,9.974103,3
32,6.205327,9.536700,5.544410,2
33,9.382318,13.750254,4.665703,3
34,0.813182,10.628068,14.135003,4
35,3.434164,4.620929,9.542497,2
36,10.915927,11.842544,2.531151,3
37,6.045618,3.865140,4.037110,3
38,5.628545,9.996039,11.463203,3
39,12.392291,4.528240,4.506130,3
40,0.942618,2.514466,6.675997,3
41,3.453627,12.742097,11.615954,4
42,11.366100,12.167704,4.092654,5
43,0.822409,9.064732,-0.182057,5
44,1.033455,4.280168,2.368451,2
45,11.184700,-0.196432,11.291200,4
46,10.990282,12.801597,7.658497,2
47,8.951455,13.800714,9.971346,4
48,5.406393,0.169295,2.085351,2
49,9.581718,12.312914,16.585254,3
50,13.120482,6.245932,10.301497,1
51,9.117627,4.048968,16.484249,4
52,0.900182,6.619500,1.975697,2
53,6.433023,6.319563,2.727197,2
54,-0.097973,0.058597,2.795294,3
55,4.502655,12.564400,5.133303,3
56,11.598043,3.553197,1.351549,3
57,8.109645,6.769303,6.534549,5
58,13.789318,10.505397,8.944151,4
59,2.753382,13.640000,10.297341,4
60,5.887453,5.218732,14.093300,2
61,7.805418,12.999366,10.744000,3
62,7.669245,0.778987,14.911606,4
63,7.880291,1.556750,2.398951,2
64,0.990827,0.645871,3.882451,3
65,9.454627,3.520434,10.960249,3
66,0.111109,12.058837,8.836490,3
67,2.519545,14.441066,0.187849,4
68,9.407082,4.813540,14.951100,4
69,5.114827,3.954397,13.690849,3
70,1.407373,0.761066,10.288649,2
71,6.484209,5.598371,7.408603,2
72,6.456427,14.172568,15.513054,3
73,13.257018,14.286537,13.083781,4
74,4.802513,0.348166,12.773706,2
75,0.786837,13.412537,2.072206,3
76,6.421427,8.067063,0.515291,4
77,13.835809,4.317934,7.037449,3
78,7.763927,4.718266,0.386749,1
79,5.010155,1.447334,9.075290,4
80,2.492045,7.619166,2.057590,4
81,9.559450,10.220814,9.159249,1
82,2.716227,0.082566,9.365550,2
83,1.851545,13.554266,12.042154,3
84,12.263036,-0.314037,5.797054,3
85,10.042818,1.552020,5.899054,2
86,1.498073,8.891003,14.394397,3
87,10.159027,11.518464,6.931949,3
88,12.488909,3.097932,12.177646,4
89,12.158745,13.529800,16.695603,2
90,7.815413,4.245663,11.124954,2
91,7.043082,0.815068,10.533654,2
92,9.953464,11.146432,5.343803,4
93,0.414836,12.857437,12.149897,3
94,1.931970,6.879403,7.898497,2
95,5.378282,12.205300,0.163097,2
96,11.658845,3.519032,3.490949,3
97,4.928618,9.057466,-0.064597,3
98,6.796645,11.739097,0.998046,4
99,7.717027,12.818514,14.181694,4
100,6.516809,7.315066,12.202906,2
101,8.194845,11.165068,0.227222,3
102,10.600409,9.684403,4.433251,3
103,2.686909,1.165534,3.729651,3
104,2.209155,8.408266,12.814097,4
105,1.953764,2.532390,12.734900,2
106,1.750545,9.236166,4.869640,2
107,10.421818,4.787932,7.303360,3
108,0.736182,-0.228503,0.542862,4
109,0.197609,10.859968,4.853551,4
110,3.639245,7.050684,3.160451,2
111,4.776427,1.430532,1.425494,3
112,5.845645,9.591994,3.949197,1
113,8.588491,13.965166,0.807451,3
114,0.795109,3.871032,4.174503,4
115,12.396155,7.199466,2.371680,3
116,10.500691,6.944154,11.854049,3
117,2.256273,3.546071,5.497949,5
118,11.049183,1.052697,9.991103,3
119,3.939709,3.886366,0.544254,2
120,3.491209,9.667360,9.155906,3
121,9.026553,13.764268,13.300749,4
122,-0.284382,4.716137,5.264146,3
123,2.479436,13.201566,6.453146,2
124,6.899155,12.551700,2.976349,2
125,2.203773,3.358170,9.151401,1
126,0.832482,2.257734,4.965080,4
127,2.210455,12.843432,2.832397,2
128,9.169440,3.526968,7.016197,3
129,5.336727,12.719503,7.323701,4
130,9.311309,0.663866,9.254190,4
131,12.510691,11.289771,2.813246,4
132,8.052018,8.056168,0.065784,5
133,8.110100,9.793284,13.592946,3
134,-0.113927,13.630834,8.272421,3
135,3.227055,9.750966,7.539003,4
136,12.622600,3.589597,8.043446,2
137,4.662853,9.109771,6.676360,3
138,0.552355,3.451432,12.721100,5
