B_index,x_A,y_A,z_A,coordination_B
1,7.811953,4.933040,0.950729,5
2,5.359227,0.172040,7.327965,4
3,10.396447,9.992040,0.930629,4
4,4.628107,5.374460,6.099165,6
5,11.581723,0.770220,4.358240,4
6,6.304813,5.036780,8.865605,7
7,4.123573,14.992640,2.009829,5
8,12.977700,13.177680,2.221435,5
9,3.035560,13.931700,3.433142,4
10,3.206173,5.688640,7.350171,4
11,13.557907,7.707540,17.628694,3
12,11.036500,7.770580,6.271671,4
13,2.050327,14.629320,6.004800,5
14,13.458233,5.113920,6.671442,4
15,5.945460,0.018067,5.752729,4
16,9.805687,1.013420,2.030665,4
17,1.455680,3.937480,5.744642,4
18,4.054373,3.065930,7.535065,6
19,5.812027,3.854340,7.531594,5
20,4.046373,6.654560,3.991465,4
21,4.704647,1.279060,9.068906,8
22,-0.101353,1.775910,16.619394,6
23,4.642633,0.323569,2.428894,4
24,4.882927,1.986540,11.759829,6
25,0.249373,3.305570,8.863370,6
26,2.404127,9.155180,1.496820,6
27,5.360013,2.281220,10.189271,6
28,0.328733,15.166900,5.864971,5
29,3.444327,11.749360,5.802106,6
30,3.909507,0.082540,17.219600,4
31,4.430107,7.908480,8.702342,6
32,1.968053,11.690680,4.963700,5
33,8.084020,12.537140,4.945565,6
34,8.552140,14.862080,3.161294,6
35,0.234973,4.170640,2.664458,2
36,0.763927,6.367900,9.590020,4
37,0.726527,14.898420,1.308835,5
38,2.995873,4.274840,6.579494,6
39,-0.266320,7.161900,1.948065,5
40,4.344827,3.666480,17.744715,6
41,5.962843,2.625180,15.329629,4
42,12.565327,12.704980,8.753835,4
43,3.142073,4.887280,1.390429,6
44,1.304753,7.522100,0.685765,6
45,10.557160,7.272440,-0.271123,4
46,1.667780,7.752980,10.252106,7
47,11.266080,0.768920,2.803329,5
48,0.100453,3.736120,0.923826,3
49,4.349200,3.767660,5.409735,5
50,12.055483,11.493360,5.635629,5
51,1.129947,13.470720,0.666635,4
52,6.291053,1.006680,4.376550,3
53,6.085553,5.692180,7.127680,6
54,3.112047,2.046420,2.007465,4
55,2.154747,6.047840,0.415571,6
56,9.087163,4.077460,1.381271,5
57,4.802720,7.702480,2.723871,6
58,11.836447,2.288120,3.620610,5
59,4.731127,4.440840,0.534453,6
60,12.875020,0.455220,3.518429,5
61,7.242080,3.350920,6.895535,3
62,1.931547,0.879640,7.681729,4
63,6.322893,4.674100,1.481329,5
64,13.897793,15.268440,4.333965,4
65,6.377860,4.859940,3.448465,5
66,10.503153,0.178380,5.668230,7
67,8.535973,7.119260,4.408435,5
68,9.878667,4.203080,5.498365,3
69,10.289027,7.017060,4.755865,4
