B_index,x_A,y_A,z_A,coordination_B
1,2.723750,8.198198,7.017527,6
2,2.796010,1.146250,6.272991,3
3,0.777940,0.821398,0.257409,4
4,16.295959,4.894898,9.255200,4
5,3.356640,16.548500,6.520827,4
6,2.637520,7.031949,0.123264,4
7,2.872240,8.543351,0.980164,4
8,17.193581,1.543902,4.155727,4
9,15.502600,13.081200,8.861582,5
10,3.303480,15.173502,3.266282,4
11,1.610081,3.242620,4.640227,5
12,5.483510,11.592139,7.826073,4
13,13.819259,16.474451,14.357666,2
14,3.982219,4.624470,3.462873,3
15,9.961380,3.222149,1.820264,2
16,0.512781,16.444802,-0.302809,2
17,0.710020,16.605551,5.892736,3
18,6.456919,2.177098,6.589882,6
19,13.465839,15.055679,2.372591,5
20,16.695880,10.237103,13.063191,4
21,10.807159,7.284579,7.122429,3
22,11.638219,3.006549,10.528300,5
23,14.041660,6.660440,9.875918,6
24,13.206919,15.346947,0.722573,3
25,14.168799,13.378251,14.020355,3
26,7.416881,12.659698,3.491482,2
27,17.040180,9.467560,11.619609,5
28,16.171500,2.024998,9.538627,4
29,6.854760,7.423703,8.705270,5
30,0.930216,6.461310,3.616282,4
31,17.669619,9.801747,2.570182,5
32,9.213281,5.420151,4.827282,4
33,16.901681,9.006251,3.822864,6
34,8.260360,15.435703,13.789918,4
35,16.307180,11.720398,4.620009,2
36,2.189980,15.121500,10.458791,4
37,4.291981,10.148600,3.541582,4
38,5.303140,0.908609,5.827164,3
39,12.228270,16.256373,1.789627,4
40,9.367760,-0.007249,10.246782,4
41,9.096580,9.557470,5.918736,2
42,7.582740,6.590653,12.029336,3
43,14.717760,7.983902,2.602818,6
44,2.701420,7.982302,9.002291,5
45,15.992360,7.806651,1.220382,6
46,6.985680,6.200102,5.326491,4
47,0.680722,2.138602,3.763227,5
48,8.819990,13.521797,10.797927,3
49,9.917060,6.819440,4.205782,3
50,13.806310,7.175598,5.641873,5
51,2.004340,5.516851,0.843155,5
52,15.783800,2.996949,-0.205918,6
53,0.919122,4.797500,4.727927,5
54,16.086580,14.738197,9.320682,4
55,11.948119,9.088402,3.084991,3
56,4.589841,7.859919,14.288400,5
57,5.494360,2.877551,5.318482,4
58,17.155400,8.190200,2.249430,7
59,0.952981,6.045849,11.010482,5
60,12.284100,3.848802,9.050991,6
61,8.922180,2.376570,-0.239582,3
62,16.430600,9.555330,9.354191,7
63,15.995160,6.124851,13.296873,3
64,8.208581,9.914599,11.733409,3
65,0.515119,3.565151,6.206482,6
66,7.899430,15.872798,0.482182,5
67,8.521090,7.820698,9.070582,2
68,0.691240,10.555903,1.723746,3
69,17.742601,11.019000,12.026418,5
70,1.265820,1.781797,8.288127,4
71,5.117200,13.569056,9.113160,5
72,5.213281,2.664749,-0.257782,5
73,15.758980,12.037154,6.197550,3
74,3.147740,10.544851,12.591400,5
75,11.254900,5.141520,8.981373,5
76,15.917700,3.691147,1.336273,4
77,5.286640,2.345351,11.010500,4
78,17.591519,0.695249,5.785527,3
79,12.521760,15.703202,8.211045,3
80,14.724340,0.306051,11.327800,4
81,9.592119,2.962651,12.667736,5
82,0.073881,0.321851,10.249136,5
83,-0.018980,4.736353,13.672900,5
84,10.709680,12.865051,5.097464,4
85,11.106420,15.305100,7.674682,6
86,8.170881,15.084700,2.887555,4
87,2.489620,2.791051,5.905945,4
88,10.333650,15.885702,6.014582,7
89,11.198919,10.741798,11.062900,4
90,5.782760,7.629779,1.293218,6
91,0.434120,14.616647,2.960191,3
92,7.228560,5.600849,3.342820,3
93,3.916460,8.314851,10.118391,4
94,1.877001,12.778889,12.418259,3
95,12.285720,6.258180,-0.246436,3
96,17.292060,5.407551,1.436864,6
97,7.380260,12.585746,6.343710,2
98,15.230100,15.954095,10.226327,4
99,8.346560,16.512151,9.136527,4
100,2.241920,4.085647,7.140179,5
101,11.946580,0.778749,1.857436,5
102,17.105600,10.577600,8.161191,7
103,4.532381,9.221898,12.781091,5
104,15.194439,0.556651,9.053282,6
105,7.515040,15.322897,8.280818,6
106,1.244720,5.276547,12.691682,4
107,16.961819,7.275446,3.712318,5
108,1.313650,12.038900,2.116818,2
109,4.932041,12.817898,10.722473,4
110,16.307260,16.170341,2.404900,6
111,6.581580,8.110098,6.988870,4
112,17.180780,3.669102,13.071218,5
113,2.089920,1.129230,3.073382,4
114,11.397320,9.302751,12.175000,5
115,13.113960,6.289810,11.519691,6
116,4.404361,4.614898,12.008318,3
117,1.631340,-0.185547,11.336736,5
118,12.280000,1.308949,13.874373,4
119,11.320380,16.256651,12.163491,4
120,6.980960,0.581702,6.434818,4
121,9.315881,2.208649,7.243764,4
122,13.472200,11.593747,11.177418,4
123,5.717160,9.940202,2.958809,4
124,15.775060,4.490153,13.012518,5
125,8.548490,10.322700,3.316445,4
126,10.918119,12.037453,-0.302873,4
127,5.404360,1.478998,2.976309,3
128,6.865981,2.060654,2.537191,4
129,2.319060,6.672198,12.836282,3
130,3.903260,4.196103,8.737882,4
131,11.492381,12.287319,11.213473,4
132,6.801910,14.012002,13.231018,3
133,15.150420,2.550905,5.667391,4
134,2.805940,4.386560,2.157064,6
135,5.334581,4.233903,13.428918,5
136,6.762020,15.438247,1.774582,4
137,15.927060,-0.253751,13.869073,5
138,6.214290,4.710049,6.096390,7
139,13.108400,2.288653,9.534391,5
140,13.114620,13.673847,6.252773,4
141,8.333700,12.429598,0.815646,3
142,5.822960,10.754147,13.668091,4
143,6.556860,10.993751,6.741718,4
144,13.741000,9.064851,13.312327,5
145,11.146739,5.398747,7.223291,4
146,6.720360,2.810370,11.083873,5
147,1.427580,12.940351,5.994270,4
148,0.700480,12.821359,0.673682,4
149,7.624470,0.146102,13.838300,6
150,13.500800,0.888151,5.701345,5
151,13.462579,16.622598,4.708736,6
152,10.546000,13.717747,11.309636,5
153,12.968620,9.880789,11.886391,7
154,3.136660,10.481851,4.844655,4
155,8.010740,1.851803,5.773718,5
156,13.415900,7.535080,14.230200,3
157,17.158360,1.353498,0.592273,5
158,1.492430,9.944953,0.547018,4
159,9.953320,11.327453,5.634599,4
160,17.785720,3.694202,5.236618,2
161,14.158600,3.391753,13.777782,6
162,10.424880,9.240802,10.702491,4
163,3.234040,12.128053,11.319799,4
164,12.517680,13.142902,4.781682,6
165,10.642960,6.561403,0.045391,3
166,14.982359,14.166003,12.795982,2
167,5.325040,11.345502,0.514418,3
168,0.788081,14.863589,-0.154582,4
169,7.295480,5.572549,8.878449,4
170,16.045060,14.843846,11.475391,5
171,9.827020,14.472447,2.600709,4
172,7.659341,5.132947,14.121164,5
173,0.013020,13.207500,3.916882,5
174,3.784540,0.593651,0.732191,3
175,15.432880,7.518259,5.938840,5
176,11.522460,6.039947,11.463982,3
177,3.184760,16.390402,11.246239,5
178,15.132320,7.212319,14.269791,4
179,8.213219,5.360651,11.143500,3
180,13.199120,2.865750,7.926189,5
181,16.559420,-0.170553,0.835109,4
182,9.318880,8.322553,10.488559,3
183,1.905340,13.224609,14.262757,4
184,9.484720,10.519502,2.137582,2
185,10.605519,0.300646,5.204855,6
186,8.506770,15.884647,6.469718,6
187,12.334360,0.495053,4.306682,5
188,16.198160,0.569798,12.203200,5
189,16.310920,4.851098,2.611873,3
190,8.357310,2.199302,11.030364,4
191,7.488420,9.658439,6.699091,3
192,15.600359,12.764153,0.946682,3
193,17.245020,6.268649,-0.337395,7
194,11.145910,8.047346,4.539990,4
195,4.090281,9.051653,1.888582,5
196,8.877820,14.769498,9.542119,4
197,14.425380,4.357220,11.774018,4
198,7.014440,12.757598,9.812773,5
199,17.155200,-0.241251,4.198709,6
200,1.579681,15.892198,8.259718,3
201,15.646860,2.862049,7.182991,3
202,3.298019,5.919597,2.689664,5
203,12.883270,3.776430,11.544909,4
204,14.844360,10.976969,8.817818,5
205,10.796820,11.174700,7.106491,5
206,11.299119,2.153051,12.931700,4
207,3.581919,1.669653,14.319736,4
208,15.762860,9.459597,1.926982,7
209,1.928940,2.497649,11.252982,3
210,1.272920,8.736847,13.887164,4
211,7.147620,11.089202,3.159491,3
212,6.668360,2.787849,8.157882,3
213,6.102520,3.941510,1.679573,3
214,5.867090,4.494020,0.229973,4
215,0.189940,12.522019,11.725827,3
216,2.031920,9.506199,5.870773,4
217,3.966680,3.188602,2.700191,4
218,0.088999,4.559802,0.545321,5
219,15.480360,8.402598,10.256499,5
220,1.992420,2.243730,13.762300,3
221,17.901780,8.415253,-0.247509,4
222,1.468180,8.102051,4.104364,4
223,13.147290,7.881702,8.916709,4
224,9.483760,14.644598,8.030127,6
225,14.728480,10.208129,14.030827,4
226,6.370320,15.526600,4.645282,2
227,9.129510,2.217049,2.785909,5
228,9.125819,5.764302,-0.134454,5
229,17.604559,11.549500,3.462118,4
230,13.901720,11.189100,12.762336,5
231,3.533421,12.082589,4.372655,4
232,17.431220,9.151260,7.828160,5
233,3.806440,15.045702,6.694191,4
234,11.561360,15.121953,10.475400,3
235,5.816581,8.276253,11.590889,2
236,-0.228619,13.559703,5.780945,5
237,10.746520,1.984202,5.766945,6
238,4.160090,13.180300,3.199673,3
239,15.743200,0.055149,7.402282,3
240,5.831360,2.726798,9.516220,3
241,8.269840,0.453749,12.101918,4
242,3.125740,15.383189,5.045782,7
243,1.269060,11.090100,5.992655,5
244,1.925860,3.897340,13.075064,4
245,6.726760,13.744700,8.595469,4
246,12.415460,9.255829,4.712591,4
247,11.523359,15.261553,2.938591,6
248,1.023381,9.813398,10.253764,4
249,17.565520,10.567947,10.285569,7
250,6.722740,7.972149,-0.095227,4
251,17.168219,15.768551,12.488691,5
252,13.048400,4.455749,-0.026427,4
253,17.271680,11.934851,6.779818,5
254,4.460340,-0.246702,14.365291,3
255,16.113220,0.986351,1.901573,4
256,2.452881,6.050602,6.732059,4
257,4.531260,15.881500,13.066336,3
258,2.006840,10.045651,13.537518,4
259,1.876659,9.620551,11.949791,5
260,8.402160,8.260002,0.539146,5
261,14.993590,6.256802,2.269464,4
262,11.548920,16.109600,4.526050,5
263,9.184299,0.863263,13.780853,5
264,12.140040,10.936600,5.463018,5
265,0.177520,15.435053,7.431464,4
266,13.344760,6.117751,2.835918,3
267,2.753710,6.296150,10.489691,5
268,1.694340,1.240751,10.148800,6
269,10.284700,-0.325159,8.165729,7
270,5.198090,5.280280,8.744827,5
271,10.174919,8.774059,12.904509,4
