B_index,x_A,y_A,z_A,coordination_B
1,0.300604,5.118874,1.369190,4
2,6.867794,0.461464,2.696257,4
3,6.277302,12.203736,6.515270,4
4,10.259196,3.974221,13.534700,3
5,4.748306,12.057279,1.062230,3
6,10.813400,12.010506,13.586557,4
7,10.101002,5.050721,1.375122,6
8,6.272002,14.095932,13.280778,4
9,8.771918,-0.114906,5.314257,4
10,8.725430,7.608479,13.612578,8
11,13.989711,9.158706,0.123122,4
12,6.891308,6.414030,0.277778,5
13,9.626802,12.397047,12.138700,4
14,13.030496,10.214647,8.484132,2
15,8.030404,5.477753,13.029900,7
16,3.696640,0.012906,1.476678,3
17,11.099900,8.674130,2.259057,7
18,12.913402,9.244906,12.723378,5
19,7.554228,1.864740,14.501009,5
20,6.107340,4.417021,0.085657,6
21,8.071940,5.507174,7.603770,3
22,12.277002,6.660306,5.936062,5
23,5.105138,5.309966,11.003635,5
24,7.987494,8.630680,4.032870,3
25,3.444902,11.245021,0.953209,4
26,12.063304,13.182206,9.760522,4
27,10.165402,1.508579,1.009543,6
28,4.277304,14.079700,3.207878,5
29,6.480838,7.862136,7.502820,3
30,5.417104,1.206020,7.788232,3
31,2.801102,6.882890,4.205809,5
32,0.811457,0.173621,2.019165,3
33,7.318096,9.272066,6.945478,6
34,8.637670,3.732094,12.876600,3
35,8.720496,2.647406,0.732565,4
36,12.183394,13.888553,11.495265,3
37,12.354392,8.216053,6.746357,4
38,5.671089,12.417053,9.834050,4
39,10.553406,0.959126,14.185012,4
40,1.352294,10.939074,6.891913,2
41,7.746590,5.570747,11.095157,4
42,14.057896,7.819590,8.241878,4
43,11.397408,13.390606,6.096280,3
44,3.951596,8.619853,2.237457,3
45,10.193089,3.079494,0.203865,5
46,5.307530,5.250474,1.926035,3
47,3.808770,10.319074,14.876973,3
48,1.542602,12.012474,3.032413,7
49,7.060596,9.646174,1.188378,5
50,2.461496,8.373474,14.414465,4
51,6.757008,2.171759,2.731778,6
52,8.025304,11.305379,4.181622,5
53,3.864598,8.756860,9.800178,5
54,0.538996,8.218779,10.974678,5
55,12.253104,2.422826,11.588832,4
56,0.078294,12.081232,5.746678,4
57,2.084989,3.960821,12.927787,3
58,6.052328,13.685674,5.817165,4
59,6.437450,11.891600,3.478165,4
60,6.091790,10.448553,12.469878,3
61,2.862406,8.425970,8.293720,7
62,7.853406,3.581674,9.273470,5
63,6.715002,13.947162,9.860365,4
64,9.548748,8.981560,6.899957,4
65,11.523800,8.053990,12.050757,5
66,12.608902,2.354647,5.647802,4
67,2.829898,8.948096,11.235457,4
68,7.069104,10.648579,8.002865,6
69,8.663108,9.812694,0.697343,4
70,2.766570,10.078636,9.799213,5
71,1.261706,12.032106,10.772800,2
72,1.254292,2.306947,1.065435,3
73,3.792098,11.956400,2.608890,5
74,0.677396,2.593447,7.505260,5
75,9.882394,10.711874,7.222643,4
76,9.862306,1.879074,7.410450,5
77,8.788604,12.773274,1.019013,3
78,3.538098,2.999940,12.543343,4
79,0.498296,1.936694,10.175387,4
80,5.970308,1.112747,9.310478,3
81,0.093115,9.559156,4.277578,5
82,12.247902,10.102300,0.015543,4
83,13.241158,14.008579,4.360840,4
84,11.883006,1.717180,2.239222,4
85,-0.052702,6.921370,12.192543,3
86,9.581002,4.156574,7.099765,6
87,1.600102,10.993974,1.518813,5
88,0.322308,-0.025374,13.306252,2
89,9.680398,11.725653,3.910343,4
90,3.507694,4.397606,11.176278,4
91,0.386035,12.175106,7.632557,4
92,13.107806,2.090226,9.867987,5
93,11.770768,3.634374,12.920543,4
94,11.794602,8.506185,10.430974,4
95,1.616396,1.951347,8.792352,5
96,2.716290,1.502694,9.874202,4
97,5.282694,4.708694,4.994257,4
98,5.954994,2.369874,14.700819,4
99,1.649530,0.079515,4.666078,4
100,13.868402,1.139620,14.141500,2
101,2.259304,13.410379,12.789662,4
102,0.939711,10.706974,13.081435,1
103,13.808994,9.645466,11.416357,4
104,12.843987,8.698279,5.149178,6
105,9.173704,6.602274,0.405287,6
106,8.548002,14.033779,10.275100,4
107,14.087407,1.046747,4.655587,5
108,0.606104,13.674179,8.548852,4
109,5.962958,10.404400,3.103640,4
110,13.481375,3.942826,3.367830,4
111,3.544750,5.459974,4.563643,3
112,9.604587,9.016274,14.514065,4
113,6.839808,8.876766,11.562200,4
114,6.659804,2.676221,11.676700,3
115,4.781900,8.451806,7.047243,5
116,9.499806,3.340221,9.946657,4
117,12.890996,6.958916,13.095278,7
118,13.931204,3.374415,10.898609,4
119,7.885302,11.198674,0.913822,4
120,13.839104,2.459570,0.359584,3
121,1.226204,6.652536,11.029400,4
122,4.766420,14.095321,12.374465,3
123,9.050302,9.313379,12.986578,6
124,10.332102,7.170800,7.846635,3
