B_index,x_A,y_A,z_A,coordination_B
1,12.558504,0.669052,0.847200,5
2,3.607068,6.760704,2.738960,6
3,2.320166,2.416430,0.816283,5
4,6.305300,6.518056,3.824326,7
5,6.946362,3.414548,4.311891,6
6,1.776334,3.911748,8.251819,5
7,6.190232,9.347070,6.890530,6
8,7.570666,5.577620,15.646100,5
9,6.052702,0.908904,5.642830,6
10,2.341466,1.742404,2.740517,6
11,10.136168,1.891520,2.194809,6
12,6.361266,6.108320,5.442210,6
13,1.514034,7.036756,6.296400,5
14,-0.082638,14.216752,4.788280,6
15,0.427398,3.830740,16.494400,6
16,1.622234,14.271796,16.401317,6
17,5.827366,14.444188,16.946800,6
18,13.030098,4.293948,8.654391,4
19,6.895130,2.411404,7.675991,6
20,11.325068,5.625152,16.832900,5
21,5.978432,2.226652,9.614226,7
22,3.071666,9.063838,7.740791,5
23,3.019168,3.651004,7.174809,6
24,2.487934,5.718928,15.857617,8
25,11.373232,6.905452,2.663310,6
26,0.283668,6.870158,3.509230,5
27,7.395170,7.081096,8.233283,6
28,3.997734,4.024348,4.466691,5
29,5.498402,5.548944,0.516174,4
30,12.529584,2.815630,3.319391,5
31,0.336230,6.213756,9.272617,6
32,0.098190,11.528900,1.211891,6
33,5.040666,15.031196,3.149609,6
34,6.458002,4.559304,2.861117,7
35,9.769036,14.314796,0.762191,4
36,0.156136,6.080296,6.488509,5
37,0.774160,-0.121696,2.688783,5
38,13.427102,2.650856,1.884717,6
39,3.396890,1.215448,4.511983,6
40,1.679466,4.417848,2.545483,5
41,13.794170,4.490496,6.065391,6
42,0.299991,4.411720,1.633880,7
43,4.895666,9.519744,5.697917,6
44,2.418630,1.185952,6.224183,5
45,13.915531,2.114648,4.591691,6
46,1.555534,2.173504,8.990691,5
47,13.633271,12.833592,6.237174,6
48,13.911169,7.458508,5.113483,8
49,3.886366,1.895004,7.247260,5
50,0.803032,14.663304,1.230109,5
51,0.967534,15.480152,17.701026,6
52,9.197670,7.177844,0.377309,5
53,4.682394,4.313044,8.204900,7
54,5.958294,2.804550,0.317465,6
55,11.633204,0.437875,9.855174,5
56,3.983634,2.350944,3.612483,5
57,4.531632,3.985204,2.878009,6
58,5.666854,0.946256,0.908717,5
59,13.634902,14.315900,6.849291,6
60,11.275614,6.258400,5.848383,6
61,7.642466,0.601052,3.213610,6
62,10.935568,7.330920,4.469383,6
63,12.273924,7.981096,5.713160,7
64,6.594414,1.688748,4.166283,6
65,5.697468,1.550752,7.119091,6
66,5.303320,5.953552,17.118447,4
67,1.339766,13.387396,17.880480,7
68,4.529536,11.263700,5.389391,7
69,8.766362,15.091052,10.990991,6
70,4.260266,2.896804,12.140000,4
71,11.924898,1.479048,6.696640,5
72,6.186968,0.944344,8.746117,5
73,11.269432,5.478452,9.613489,6
74,9.489436,0.155004,7.783291,6
75,11.047632,1.638496,3.787883,4
76,11.890702,13.707398,6.177791,6
77,9.944836,5.349740,8.509020,6
78,4.750950,0.437048,13.598400,6
79,8.999894,0.988564,6.106000,6
80,8.419402,4.067410,5.465017,5
81,11.387554,5.311104,2.421517,5
82,5.016132,0.906935,3.853909,7
83,7.784266,0.756856,5.023980,6
84,8.342936,5.620904,5.927491,6
85,7.396502,7.262760,15.371191,5
86,13.034300,-0.059104,12.710800,5
87,6.676790,14.590796,5.532965,6
88,0.911532,2.063248,6.117909,5
89,10.958132,1.289948,0.598595,6
90,9.345368,2.858096,6.223891,6
91,13.516232,10.617908,4.280191,6
92,8.989124,5.403296,4.398783,6
93,2.904768,6.264604,5.807609,4
94,7.830502,6.729056,4.673591,6
95,6.850168,4.307604,5.717091,6
96,8.294600,5.710052,9.158217,6
97,10.388344,6.426052,7.384591,5
98,7.747366,5.983004,2.988160,7
99,10.723998,2.972652,0.946717,7
100,1.161132,2.959452,2.111617,6
101,5.609268,4.844348,4.501491,7
102,8.097032,4.172344,3.115350,5
103,0.000434,5.402052,3.080260,6
104,0.954634,1.147260,7.705283,5
105,13.475966,1.864556,6.162191,5
106,11.210868,15.456256,3.493909,6
107,5.962702,0.577156,2.639120,6
108,12.282502,14.980876,8.334891,5
109,4.253514,14.574798,8.137540,5
110,13.126268,1.487592,10.425983,5
111,10.613966,1.587152,5.605891,6
112,8.589766,2.086604,7.565891,6
113,9.845902,0.193552,1.681491,7
114,10.613532,5.720852,4.201274,6
115,10.435466,8.428096,0.228574,6
116,8.460968,1.433704,2.052409,6
117,13.042566,2.817396,16.866417,5
118,2.350966,11.974344,4.030783,6
119,6.824732,15.005396,8.679974,6
120,10.210464,9.412852,9.221349,6
121,3.634834,0.805556,16.497926,5
122,1.713000,3.674208,15.411879,7
123,2.869868,14.583396,6.856726,4
124,4.273450,14.913696,17.134179,6
125,5.297754,8.857180,3.650750,6
126,4.848900,8.301204,6.893117,6
127,5.790530,6.896052,8.022948,5
128,4.701254,0.759752,8.353891,5
129,6.320270,12.261652,9.355617,6
130,1.151410,12.663656,8.523674,5
131,2.899568,6.470744,8.889299,6
132,7.509766,6.460404,12.008126,5
133,0.747866,8.197652,0.079483,6
134,11.238300,0.432848,8.061030,6
135,1.981768,2.920352,17.222664,6
136,13.503200,9.250652,5.237109,7
137,1.841498,7.582604,2.665109,7
138,2.230066,10.223652,7.013217,6
139,2.746534,10.378028,3.367200,6
140,13.024268,12.683192,16.226200,6
141,11.821668,11.987728,6.764609,5
142,5.017670,1.514640,17.284526,6
143,3.739270,14.576438,0.711509,5
144,0.711602,12.604692,16.522419,5
145,10.346732,9.872196,1.275817,6
146,3.993666,12.957256,1.343691,6
147,4.501694,10.861004,17.659300,6
148,13.494032,0.181152,5.258991,6
149,3.180734,9.055552,16.081339,5
150,3.977166,14.241344,5.545491,5
151,11.296236,5.471304,13.792317,7
152,8.609684,8.939196,10.436891,6
153,7.642236,8.910944,5.747160,5
154,3.519298,14.365852,11.388291,6
155,8.391368,13.300652,0.727475,5
156,5.589598,11.092696,6.884326,5
157,2.210632,9.600404,11.553783,6
158,2.805320,4.509352,5.661920,5
159,1.897532,13.217638,7.101674,6
160,4.250334,10.257952,2.306409,6
161,3.643234,14.332552,2.434170,5
162,5.143454,6.735104,6.389391,5
163,2.314566,11.778700,5.724591,6
164,5.146840,11.857638,2.369391,5
165,12.356754,7.962910,3.515691,7
166,3.267868,11.090552,8.023583,5
167,5.696204,7.666704,14.557626,6
168,1.280300,14.932096,4.202683,7
169,7.269096,14.103044,7.073809,6
170,8.260080,4.827860,17.272833,5
171,0.869070,13.280238,3.589726,6
172,1.285732,6.829352,8.028291,7
173,-0.034296,15.278436,8.157940,4
174,6.681398,13.764400,0.185483,7
175,0.074436,10.102240,2.654610,6
176,10.165768,0.861108,9.300100,5
177,5.772866,12.586696,1.050809,5
178,13.653100,12.826192,2.299383,7
179,2.855632,6.710148,4.051191,4
180,9.581166,9.966052,13.159579,5
181,2.336534,8.151856,8.953674,6
182,7.812224,11.490152,8.756726,6
183,8.101430,12.639500,3.639391,6
184,9.731724,2.867452,9.183291,5
185,2.916198,13.450552,3.666683,7
186,6.677968,11.030408,4.604209,4
187,8.213264,0.779238,0.406291,6
188,9.678566,6.272704,9.968200,6
189,10.225764,9.859896,17.582217,4
