B_index,x_A,y_A,z_A,coordination_B
1,1.060902,5.754116,2.535402,3
2,7.216311,5.090920,6.593042,5
3,10.720162,5.208020,6.974889,5
4,3.908595,4.576548,8.492630,3
5,2.467630,4.608936,4.980702,4
6,9.011104,4.209220,0.353346,4
7,9.993098,2.289068,2.395798,1
8,0.966693,5.598664,10.539591,4
9,12.664800,3.469220,5.331280,3
10,3.381798,6.561768,2.630898,3
11,12.123700,14.090848,7.429789,4
12,7.687222,5.345620,0.447802,7
13,7.666705,0.896168,0.612096,3
14,5.479598,3.187352,5.239507,4
15,12.140096,13.950820,4.436604,4
16,1.406196,0.685532,5.277698,2
17,0.886791,6.429952,7.126052,1
18,5.872705,14.050352,5.397704,3
19,6.523204,3.466148,6.372393,5
20,9.019398,7.804584,4.086096,3
21,7.654895,5.212748,12.906998,2
22,11.652198,4.791752,1.765390,5
23,8.429630,8.443468,14.908692,4
24,3.323093,2.725916,1.002704,3
25,2.146910,13.189716,5.665604,4
26,6.343804,4.189190,7.920198,3
27,6.374493,5.275516,3.957760,4
28,12.799200,3.537616,1.731096,3
29,9.978204,6.382136,4.265393,3
30,7.901395,0.876384,3.626507,2
31,3.870098,3.684970,5.748602,4
32,11.704804,0.912184,5.909898,3
33,13.222514,0.699812,2.859696,4
34,7.948298,4.167570,3.771593,5
35,0.254295,13.594568,10.560100,3
36,2.891598,13.771452,0.219291,3
37,4.448604,1.365140,2.077198,4
38,6.530993,7.694316,5.150798,2
39,4.050442,5.379904,6.344804,3
40,10.614995,5.171516,3.185296,5
41,6.347207,3.571180,3.419793,4
42,6.143591,6.116852,5.396698,3
43,4.081004,1.963280,5.755002,3
44,0.796329,2.431916,9.575032,3
45,1.449891,3.280080,3.842993,3
46,3.457807,12.902416,6.708204,4
47,6.291793,10.671416,4.678593,3
48,6.777698,7.147132,9.260998,3
49,7.084991,7.186316,14.917842,4
50,11.511700,0.225784,2.805350,3
51,4.411398,0.143964,6.923132,4
52,7.451162,3.474768,0.450293,3
53,0.043995,3.729968,8.532493,5
54,3.944162,8.108824,7.711907,2
55,4.354395,6.560674,0.661409,3
56,9.039105,13.222348,5.212796,2
57,3.371805,0.204016,3.097891,3
58,13.127896,6.888154,3.781107,3
59,13.421104,2.625752,3.050385,3
60,11.688504,8.470532,6.414004,4
61,3.707207,7.451464,4.087798,2
62,8.185098,3.945110,5.670602,5
63,9.023032,9.113552,8.925632,3
64,1.190104,2.429016,7.871632,4
65,3.383493,1.938916,14.528904,2
66,8.803896,8.309632,7.510496,3
67,9.669591,0.356948,14.780298,5
68,7.872962,0.957684,7.505598,3
69,5.817092,11.874420,1.592602,3
70,13.130300,13.650600,15.254704,3
71,7.295200,12.344532,7.980300,3
72,7.529732,11.659416,0.918837,3
73,7.832996,10.802796,7.158096,3
74,8.184798,10.455916,5.473302,4
75,10.992400,7.792032,2.179502,4
76,0.543289,12.630364,9.244804,3
77,2.624798,5.055890,3.007898,4
78,3.748540,6.877248,13.857704,3
79,0.791464,0.689453,1.392080,3
80,4.451904,9.743580,0.736302,2
81,9.282707,10.719516,2.709902,3
82,9.926652,12.796016,9.249304,3
83,9.339505,12.174752,14.694304,4
84,12.649205,12.326164,4.834496,3
85,8.167095,8.292568,5.526007,4
86,2.684696,9.707552,3.664690,2
87,8.682812,13.516536,3.463902,4
88,10.331700,5.475468,13.963996,2
89,2.368602,8.148720,14.153704,5
90,13.475998,9.062864,7.001698,4
91,2.744098,8.762700,5.066502,3
92,7.002600,8.221234,1.946860,3
93,12.243493,9.881420,7.943496,4
94,5.966222,2.471916,10.196098,3
95,3.043298,9.710868,14.329891,2
96,8.931504,5.396448,6.658696,4
97,9.312909,9.009400,0.185996,4
98,9.661000,11.678268,5.551240,3
99,12.496604,9.374768,5.124096,4
100,3.118202,12.770394,3.645698,3
101,10.508192,0.445716,0.333096,2
102,0.109096,12.162100,1.979770,3
103,10.521807,2.472336,8.701098,4
104,0.955796,11.803232,5.192898,4
105,7.925593,7.328070,2.880002,5
106,5.379305,9.014816,2.334996,3
107,4.722980,12.594236,5.651611,4
108,11.886700,6.866494,7.058804,2
109,11.357104,11.200020,5.239870,3
110,5.385698,8.049270,14.688309,3
111,7.787004,0.323032,15.297100,4
112,10.866500,9.935452,2.799893,3
113,5.671004,5.315168,2.402591,4
114,11.223298,11.987744,7.661093,5
115,2.760910,12.148500,0.371473,3
116,12.485198,9.488314,1.964670,3
117,6.914995,6.417512,1.654950,6
118,1.525802,11.595952,3.320030,4
119,10.419496,13.175752,1.433702,3
120,1.397598,10.346532,6.723462,3
121,4.912660,10.939252,6.078304,4
122,8.851105,12.378920,1.996298,5
123,13.329700,1.848916,13.229709,2
124,2.559896,4.458716,11.364504,3
125,8.953396,5.467104,2.948393,6
126,1.201790,11.975136,13.190507,3
127,4.210995,5.582204,9.910096,2
128,11.071209,3.435768,11.661093,3
129,7.168262,5.690684,14.894198,4
130,0.913002,0.362652,14.819198,4
131,12.924509,6.818016,12.452098,2
132,12.744546,2.577616,15.587111,3
133,5.307198,2.918832,8.675698,3
134,5.798498,8.102240,7.574060,2
135,5.499605,3.407168,11.526152,2
136,11.233700,4.295916,10.237107,3
137,13.262918,5.404650,1.546707,5
138,0.854695,9.973320,10.702002,2
139,11.595142,3.933840,8.259398,5
140,7.914504,2.324664,6.389011,3
141,5.683132,6.432832,10.688698,4
142,5.548498,13.416820,12.150193,2
143,0.258202,6.370448,16.223207,3
144,3.306298,11.992136,8.246598,4
145,11.746182,7.446348,10.311993,2
146,9.426962,5.873016,9.743812,4
147,4.617798,7.311050,11.600222,2
148,6.926598,0.807652,10.452207,2
149,3.577596,5.284236,13.950722,3
150,9.429262,3.784416,2.802502,4
151,0.196905,3.242568,6.605298,4
152,2.650596,1.073852,1.292996,5
153,12.842298,3.121832,11.702004,2
154,0.633204,5.046332,13.560209,3
155,11.857607,6.474652,2.555180,5
156,4.392798,13.805148,11.065998,3
157,8.587750,10.168754,1.248170,5
158,6.681580,1.980340,13.388293,1
159,5.133902,1.985548,14.280300,2
160,9.431698,1.159964,8.891490,4
161,13.430549,0.975443,16.109904,4
162,11.213698,3.997732,6.008298,4
163,1.980902,2.698316,10.941509,3
164,8.353930,4.286434,10.350398,2
165,10.955698,2.318316,5.746504,3
166,11.130782,4.682452,15.182500,3
167,10.969682,6.104420,10.687498,4
168,2.640505,0.424964,14.948198,4
169,6.426395,13.866348,16.070496,3
170,7.856082,8.423968,10.367900,3
171,5.221495,12.213068,13.624498,2
172,3.190596,5.274068,15.721474,3
173,0.338791,3.252736,14.191098,3
174,10.641782,4.359170,0.396876,4
175,6.944342,13.632916,3.939850,3
176,9.172898,3.696968,8.890552,3
177,1.308250,7.030648,9.408112,3
178,8.654550,6.158068,1.455960,6
179,7.904909,8.028474,11.919396,2
180,9.899289,2.785368,12.728907,3
181,11.120312,3.064136,15.553900,4
182,0.468002,1.519184,6.482770,3
183,2.276940,3.914332,0.220302,2
184,9.981170,2.373648,14.367722,3
185,6.246798,4.365020,15.930604,4
186,9.532495,6.371216,7.985398,4
187,0.380296,5.536368,8.692793,5
188,10.152596,9.833524,9.964293,3
189,7.194698,11.247000,10.286893,2
190,9.126892,8.942164,13.117898,4
191,12.831405,12.474220,7.860290,3
192,6.546095,14.070664,7.968990,2
193,11.393800,0.769616,8.898907,4
194,9.986109,11.141552,0.125496,4
195,6.893495,8.881964,15.420398,3
196,4.644002,11.445532,0.350891,3
197,9.453340,1.420516,11.839572,2
198,12.704805,7.895452,15.862009,3
199,6.055310,10.914068,7.683296,4
200,6.398850,4.834364,11.994600,3
201,8.959770,12.310116,12.269591,3
202,3.321904,1.119748,11.514798,2
203,11.083504,6.388848,12.636807,3
204,11.991904,0.579552,10.285682,3
205,4.201652,9.972314,10.259504,3
206,1.064698,7.733052,15.799209,4
207,2.410480,10.598000,8.226396,2
208,13.241197,6.424820,9.977452,4
209,11.855995,9.200180,14.766196,2
210,13.356805,8.655716,3.528291,3
211,1.194860,11.536668,0.741629,3
212,10.406198,9.702974,11.955609,3
213,3.755232,10.193204,11.802298,4
214,2.079696,13.449171,13.603752,3
215,1.414191,7.080032,12.703696,4
216,5.969905,1.061152,1.289198,3
217,9.692395,7.542816,0.738704,3
218,8.350296,13.225720,13.709396,5
219,1.497689,10.348248,14.178000,3
220,5.227595,10.539088,12.742800,2
221,11.200592,10.965152,9.036504,4
222,2.260695,13.398232,9.115196,3
223,3.607604,8.615116,11.300422,3
224,12.111807,10.416352,12.223609,3
225,2.138296,5.448416,12.795052,4
226,5.638572,11.008636,9.404862,3
227,11.802495,13.296100,11.478332,3
228,8.430096,11.061348,13.467609,4
229,13.024132,12.109716,16.142933,4
230,11.811004,12.274700,13.072898,2
231,4.101496,9.336704,6.160510,3
232,6.092560,10.754432,2.946204,3
233,1.906696,8.673932,0.825559,1
234,8.811998,12.475700,10.582396,3
235,4.008195,12.986816,9.789998,3
236,11.639672,10.859500,15.682693,3
237,5.739812,5.563448,0.735124,5
238,2.155896,11.250052,11.856304,3
239,0.203098,9.518970,12.279493,2
240,8.477652,1.435788,10.443872,3
