B_index,x_A,y_A,z_A,coordination_B
1,15.145000,6.831652,6.517878,4
2,3.100880,6.935074,2.119189,6
3,0.846073,3.308937,13.795707,6
4,7.586753,0.147174,2.847180,6
5,2.621447,3.667211,0.074596,6
6,1.508193,5.230737,7.553404,5
7,4.531847,8.469937,8.327204,4
8,9.594193,14.323300,11.845693,6
9,4.550380,1.523226,11.126200,4
10,10.978807,11.476126,0.528007,5
11,2.717707,3.223311,1.975011,5
12,3.978573,14.148837,1.344393,4
13,2.798427,0.193874,2.064396,3
14,6.178173,7.831426,4.777846,2
15,9.141737,-0.255289,10.194789,6
16,11.345567,1.174563,11.477882,3
17,7.063047,3.105189,6.008307,4
18,9.278020,0.166337,2.309040,6
19,8.545320,10.443323,3.358296,4
20,8.209507,4.429874,1.295940,7
21,11.966247,12.304383,12.770989,7
22,11.502573,4.151963,7.429115,4
23,2.804527,5.063485,10.381916,6
24,-0.342253,16.682889,6.380707,4
25,11.972107,13.736793,2.512904,6
26,12.810420,0.014652,13.911993,6
27,1.152180,18.003557,1.385011,4
28,8.246373,11.340437,13.040707,6
29,0.191627,15.962500,7.971289,7
30,6.250487,1.647011,11.038111,4
31,6.854420,5.091237,11.590507,6
32,10.206827,8.293763,5.668415,4
33,3.448190,3.148840,12.331526,6
34,2.748027,1.661511,2.541807,5
35,4.029220,6.830726,8.250811,6
36,8.741393,3.185363,-0.186904,5
37,4.142273,4.685285,12.969504,6
38,8.906673,2.712070,6.404193,6
39,12.045600,4.412685,13.873211,6
40,13.992907,15.041337,0.020007,2
41,-0.389127,9.327400,2.606615,6
42,4.453573,10.076400,6.253793,5
43,6.185653,-0.023564,13.202182,4
44,7.692173,16.001800,13.592289,6
45,11.569607,10.864911,4.226893,3
46,8.285587,16.302200,0.414785,5
47,0.988253,2.610363,9.731676,6
48,12.394273,14.355226,0.518507,4
49,3.808150,7.978160,0.712604,6
50,2.540273,2.587274,13.610396,6
51,5.110153,11.689074,0.269216,6
52,1.436773,5.609737,9.606716,6
53,4.063447,3.560274,14.179204,6
54,0.827973,4.723463,12.613436,6
55,12.480437,11.456652,7.291100,5
56,6.555297,7.416889,1.791193,4
57,9.733610,3.601926,1.381507,4
58,7.459330,0.747137,4.488422,6
59,1.453460,17.065126,4.455315,5
60,12.478097,2.456063,9.720404,3
61,13.864100,11.704926,8.372700,5
62,7.022873,11.387073,1.171696,6
63,8.664680,3.351674,2.925107,4
64,2.400293,5.920320,13.194815,6
65,5.010760,17.440426,12.657900,4
66,5.442893,4.103363,2.739207,6
67,4.906880,14.063637,13.356615,2
68,11.555453,6.900637,12.486446,4
69,15.608000,15.699337,0.011589,3
70,8.148347,7.734189,7.178504,4
71,10.166820,-0.266467,5.247389,6
72,14.281700,2.131663,10.170500,6
73,0.943373,9.881237,9.238706,6
74,1.874220,3.949611,9.126411,5
75,11.247200,10.483637,7.878989,4
76,6.089900,10.087753,0.282582,6
77,11.779747,1.623470,2.992415,3
78,13.734033,4.137100,13.501993,5
79,15.358347,1.092963,1.185240,5
80,0.958573,11.440937,8.289516,7
81,12.334553,3.965589,5.762804,5
82,4.460947,5.712811,2.601474,6
83,14.394900,9.428337,3.681996,4
84,12.435837,4.780274,4.066482,4
85,14.185960,2.590163,13.253515,6
86,11.332320,17.615874,14.087607,5
87,14.727457,1.586374,2.644693,4
88,7.833167,3.762637,9.081689,5
89,9.963173,0.627974,0.582607,3
90,-0.392873,3.734950,2.100815,1
91,10.480567,3.688489,11.334204,4
92,2.860480,6.889474,5.224736,4
93,14.112173,0.793137,5.275993,3
94,11.576920,16.813100,2.708115,5
95,12.443173,11.985200,1.548715,4
96,14.564447,10.564137,13.453400,5
97,15.593486,9.919126,6.178118,5
98,9.184047,6.623650,4.346415,3
99,3.802027,4.174263,3.143996,5
100,13.273353,14.118623,6.795793,6
101,-0.129227,5.715720,5.106356,5
102,2.817273,14.559800,2.569196,4
103,0.336047,0.513058,11.633704,6
104,10.236357,17.848737,3.614893,6
105,10.552473,8.457589,12.235846,5
106,7.390820,2.466030,7.643460,7
107,2.688833,1.946363,6.755718,3
108,7.036260,3.915952,3.254607,5
109,12.061433,2.687311,11.399204,5
110,5.636653,5.978980,1.675007,6
111,15.039747,7.521626,9.834093,6
112,10.785787,8.541674,2.392180,6
113,2.866427,0.644574,13.868000,4
114,14.384553,-0.232696,2.399910,6
115,9.353047,1.297174,5.144516,6
116,12.383057,2.773837,13.109915,5
117,13.747773,6.522915,0.903096,4
118,12.898247,11.665900,5.193211,5
119,6.437457,13.538537,2.089307,5
120,3.699093,9.994933,7.973306,4
121,10.643200,12.568074,2.303526,5
122,7.781027,13.067973,5.199189,6
123,10.374300,0.818648,3.580396,6
124,1.067860,17.558493,2.970896,4
125,6.499273,14.546515,12.708093,5
126,9.122373,15.537100,5.233411,6
127,7.624447,14.765478,5.702307,6
128,0.484047,12.323737,1.654160,5
129,4.656547,14.389726,4.934390,6
130,14.235367,9.600626,1.831204,6
131,2.358347,10.503863,13.486589,6
132,2.821420,12.641000,11.318500,4
133,15.406173,6.765963,0.725993,5
134,1.610587,5.302248,-0.224904,6
135,4.322030,12.915100,10.337793,6
136,2.072873,10.088523,7.806193,6
137,6.580347,16.041393,0.675589,6
138,14.736773,9.280437,-0.250796,6
139,0.239523,7.679815,1.464290,7
140,-0.016953,18.270946,0.141607,5
141,0.924793,10.810303,0.825496,5
142,4.439620,17.024100,3.614970,6
143,1.049253,13.279889,10.540156,4
144,7.667380,13.118023,13.426200,5
145,5.973080,17.019900,4.689393,6
146,6.514840,15.135900,2.486420,6
147,4.347547,18.005226,2.297693,4
148,7.598973,17.695174,4.289396,6
149,8.641673,9.059311,0.567526,6
150,15.419507,2.317374,8.861878,5
151,9.248867,17.090626,4.479207,6
152,5.912973,8.973053,9.334304,5
153,-0.307480,9.656337,0.927996,6
154,6.083393,15.496552,5.369756,6
155,8.060267,12.346037,0.091637,6
156,14.779327,13.521737,3.958011,5
157,15.638947,10.878137,12.175026,6
158,11.084093,6.926537,1.913285,5
159,0.965147,6.790126,4.279115,6
160,9.793733,4.966426,12.351085,5
161,8.442907,8.145374,5.311589,5
162,2.684593,10.758715,11.533893,6
163,4.879327,12.612237,4.584615,5
164,6.278173,12.888037,0.369861,7
165,2.996273,16.011500,13.965307,3
166,7.951253,15.959200,2.070118,6
167,15.267100,6.471537,3.979807,4
168,8.780947,3.125148,10.371206,5
169,0.613047,16.678143,9.821793,5
170,6.190253,10.152923,6.371604,5
171,0.184333,18.117026,13.175500,4
172,0.631227,1.041837,8.661689,6
173,9.233673,12.587853,6.498507,6
174,1.047873,9.274920,6.258104,6
175,3.789253,17.675500,11.395866,4
176,14.598300,13.204600,7.840915,6
177,1.619270,-0.307263,-0.314589,4
178,8.658947,17.432437,2.872007,6
179,5.330267,9.010837,5.467593,3
180,1.557947,1.020674,7.402715,2
181,14.196453,8.287489,11.267504,6
182,10.129907,9.828611,11.514485,4
183,6.953573,10.069413,13.325989,6
184,9.717973,14.065700,7.563926,6
185,13.340300,17.273900,2.776960,4
