B_index,x_A,y_A,z_A,coordination_B
1,-0.134507,1.481272,3.045582,5
2,0.910721,2.859128,3.950436,3
3,10.416493,5.185060,0.714409,3
4,4.909487,8.442849,0.682609,3
5,3.294472,2.781770,6.281464,3
6,12.557693,1.954990,4.225140,2
7,4.614014,1.213891,0.297882,4
8,3.268579,4.498291,5.594973,3
9,10.211365,10.464982,4.524573,4
10,10.017228,12.659035,2.544618,3
11,5.766393,2.882818,8.025627,2
12,9.240507,7.298837,2.338900,2
13,8.004672,5.624849,7.284059,2
14,3.086293,1.189209,2.331291,2
15,8.490893,2.989628,0.273509,3
16,0.068359,3.598365,5.253727,2
17,8.471193,10.425728,0.439691,3
18,-0.009403,5.482035,2.564309,2
19,4.506893,1.921728,7.279869,4
20,1.021707,0.162010,4.583582,4
21,-0.112793,6.034469,0.924564,3
22,6.135114,6.237482,1.428509,3
23,5.365114,1.745309,3.826027,2
24,-0.139449,9.932290,7.318264,5
25,5.794014,3.514937,3.796880,3
26,8.353540,1.526063,7.973556,2
27,10.598942,2.562091,7.021027,2
28,2.617728,9.683282,0.343356,4
29,4.717770,5.333072,1.881973,4
30,11.161700,4.819437,3.374191,2
31,6.250786,10.159828,2.632718,3
32,12.643028,4.911091,-0.112609,3
33,1.966679,7.834718,5.985391,2
34,11.494914,1.779872,8.124719,4
35,11.371286,11.957718,8.285110,3
36,11.686086,7.096929,10.666882,3
37,-0.118807,3.540618,13.881318,2
38,4.835628,1.040446,11.576973,3
39,12.736193,11.680491,7.544673,4
40,9.100372,4.679237,-0.184191,3
41,7.124660,2.205091,-0.147727,3
42,7.444340,7.141879,4.586140,3
43,7.924372,4.785840,8.702691,1
44,12.014007,2.768755,9.589559,4
45,10.959621,8.738991,0.946418,4
46,10.765014,5.606518,9.597240,2
47,10.033221,5.328737,4.606900,3
48,9.612193,2.716882,12.492164,4
49,7.690528,2.193991,13.383100,3
50,12.915779,1.049963,12.366600,3
51,6.724514,4.432040,14.491644,3
52,8.879060,1.777070,2.750009,3
53,3.605860,13.524100,6.370564,3
54,13.351200,4.471409,6.479091,3
55,6.212428,1.249900,0.901727,5
56,12.503028,5.994270,6.577030,3
57,11.245500,2.385737,0.377927,4
58,8.215997,5.176237,14.826744,2
59,3.208610,4.306018,2.362109,3
60,5.995414,11.384837,9.098482,5
