B_index,x_A,y_A,z_A,coordination_B
1,0.139068,7.722830,12.688400,4
2,5.306260,16.985623,11.244540,6
3,9.302993,5.212930,3.721980,6
4,9.978686,5.633923,7.616680,6
5,11.940361,2.329423,14.092341,6
6,7.244386,17.282300,1.230259,3
7,5.760946,17.511853,6.902919,4
8,0.263846,5.241923,6.016980,6
9,-0.273093,13.820853,4.084060,4
10,13.805339,1.917577,6.882530,6
11,9.078739,10.211706,-0.234220,6
12,2.263839,17.701600,2.917640,6
13,5.834340,9.196230,4.545820,6
14,3.891154,5.488077,1.182460,6
15,15.506000,5.115653,13.586140,4
16,1.493061,10.649023,1.798900,5
17,13.795007,4.727570,3.359241,3
18,6.467839,11.418053,9.309240,4
19,2.902593,16.261030,1.885470,4
20,6.893039,11.120557,14.022341,5
21,11.279161,5.342577,14.229859,5
22,2.779086,-0.440947,4.865660,5
23,10.013661,1.615370,3.714941,7
24,0.790521,10.141853,3.061821,5
25,7.780554,13.363600,5.360810,5
26,-0.450954,6.587453,1.083880,3
27,11.948636,9.474507,1.363170,6
28,15.598393,6.288083,7.279650,5
29,13.249107,0.487683,6.293941,5
30,7.200754,0.706223,11.644500,5
31,15.638239,2.047123,13.481480,6
32,14.508554,5.955070,8.846641,5
33,2.832746,17.788337,9.752250,5
34,14.590100,15.106617,7.617341,5
35,11.452454,1.969770,0.924639,6
36,0.348907,16.578423,7.675660,6
37,11.512254,10.470537,10.938659,4
38,14.605300,11.734227,11.836799,4
39,4.091886,13.406747,1.248840,4
40,8.192346,2.626247,2.654579,6
41,1.403246,16.282600,3.224259,7
42,1.333454,9.357623,0.289180,6
43,14.146400,12.882370,10.839010,7
44,13.466454,16.578300,8.180160,6
45,-0.206454,0.147970,0.833340,5
46,4.960893,1.305423,9.788130,4
47,10.736239,11.995653,2.102120,6
48,8.963061,12.047923,5.270141,5
49,5.027654,10.265700,7.469840,5
50,6.823696,6.482623,4.772440,5
51,2.651146,9.667947,12.944779,6
52,13.720154,3.688623,7.264240,5
53,9.141490,14.778500,3.221080,5
54,8.947054,8.414647,4.395740,6
55,13.784416,6.779747,0.860919,3
56,10.131266,9.016170,6.357330,5
57,8.638339,14.585100,1.472530,6
58,13.303086,0.790647,8.085900,5
59,4.872939,12.000647,4.446419,6
60,9.408900,0.616378,5.007230,5
61,1.613561,-0.072283,9.237521,6
62,4.342946,7.435577,0.874320,5
63,7.934161,4.256170,3.172559,6
64,7.107720,14.714600,4.784460,6
65,15.326054,11.807497,2.426740,5
66,9.205654,15.522823,6.709560,6
67,11.495239,12.387230,0.262760,6
68,14.571607,16.261400,4.942741,5
69,12.513154,9.762447,6.023480,5
70,8.600156,9.254490,11.678380,3
71,4.179693,17.192667,7.229180,3
72,0.749761,10.356400,13.640921,6
73,3.716332,9.706990,2.971540,5
74,11.369154,15.625700,9.792880,4
75,1.081193,8.026947,5.849059,5
76,14.641561,3.093300,3.236201,5
77,4.721846,15.309267,11.817059,5
78,2.676870,2.889253,0.348680,3
79,7.747016,12.839223,11.756400,5
80,12.275554,17.701406,10.486880,5
81,13.785200,18.102647,7.420821,5
82,3.005161,13.467953,5.372060,6
83,0.328926,14.398553,1.183521,5
84,-0.360646,3.202130,1.604510,6
85,9.431793,13.552994,4.309259,6
86,13.829761,16.399130,-0.124781,4
87,15.540893,16.506130,3.334820,5
88,8.820093,1.899877,0.719968,5
89,6.724893,16.430106,5.650541,6
90,8.224139,15.562753,12.751240,5
91,5.845661,15.756870,10.357840,3
92,13.387193,5.070460,9.625780,4
93,6.245807,6.065230,6.451099,5
94,0.391046,4.935623,1.644380,5
95,4.879807,2.080710,6.795521,6
96,0.313061,1.757277,0.749769,8
97,2.903693,15.402430,11.165940,5
98,11.779539,0.783423,8.916940,4
99,3.919640,14.321837,14.368700,6
100,4.579654,3.489323,7.823730,5
101,11.837200,13.425953,1.554680,6
102,14.418900,4.005077,1.605220,5
103,13.083100,14.286830,12.073840,7
104,6.307161,11.882800,3.506020,4
105,1.400607,15.867877,10.366800,5
106,6.400414,7.760377,12.905499,4
107,11.366396,11.046023,3.840980,5
108,1.176893,0.410624,1.935579,6
109,14.345593,9.368923,13.579680,4
110,4.868310,4.837423,8.893870,5
111,0.637993,7.099770,11.165650,5
112,10.769500,11.980647,12.166640,6
113,13.578093,5.504610,1.967321,4
114,-0.392614,17.339900,5.113980,6
115,5.252254,0.185130,3.098159,4
116,8.542654,8.112577,8.066710,7
117,7.635354,2.038840,8.951280,3
118,5.270107,2.807720,0.881759,4
119,0.300786,9.218623,4.309441,6
120,10.343532,7.970853,1.057240,7
121,-0.424714,17.421047,13.071880,3
122,9.864876,9.926170,10.641660,6
123,14.716107,2.721600,0.340144,7
124,14.289568,1.279547,12.949440,5
125,7.685454,15.191747,6.372970,7
126,12.201536,-0.447347,2.581101,5
127,1.289190,13.906227,4.737880,3
128,1.020940,2.199777,8.891379,4
129,1.636854,10.447287,8.384340,6
130,12.613993,9.097477,8.272540,4
131,1.213070,17.584153,10.418380,7
132,12.980761,15.107570,7.221860,5
133,8.613493,6.437660,4.851780,6
134,13.587856,13.491000,1.438541,6
135,1.663725,15.733970,1.127420,5
136,0.166507,12.380300,1.163259,6
137,0.155807,8.943777,10.941501,6
138,6.923554,17.870153,11.969801,6
139,4.823739,8.750923,8.749841,6
140,9.131154,17.200970,13.954076,5
141,9.726361,13.831630,8.805380,4
142,4.413986,-0.130853,4.602080,3
143,10.488396,7.717923,14.149700,6
144,1.504246,1.172023,12.586659,4
145,10.848793,4.664253,9.227541,3
146,14.798000,1.482453,3.615259,5
147,10.092893,16.868523,7.963240,5
148,10.821400,13.134023,13.510141,6
149,5.758939,16.072477,1.534030,4
150,15.062666,14.477153,0.056380,5
151,14.059056,17.151947,12.105750,6
152,5.206554,14.238623,13.136300,5
153,3.645554,10.665100,4.358921,6
154,6.093007,9.435083,6.226710,5
155,8.540286,12.988700,1.128960,5
156,3.309339,4.956347,12.507459,4
157,3.706207,16.677947,12.089270,5
158,-0.074793,12.750287,8.769680,4
159,9.725706,18.263230,7.464630,5
160,3.371554,3.756406,5.102819,5
161,2.921346,0.063347,14.142923,3
162,11.486979,4.974677,5.913701,6
163,2.765054,0.062677,7.998980,6
164,2.551461,4.916077,10.993680,4
165,3.459107,10.869070,13.739881,5
166,3.174761,16.232937,6.279899,6
167,4.160946,1.174490,8.328759,4
168,5.156146,10.623117,13.135741,4
169,14.279154,11.923453,1.099240,4
170,3.017107,5.308323,-0.339220,3
171,3.682014,3.400123,3.362480,5
172,14.851154,15.684823,9.593921,7
173,11.154293,1.894547,10.295959,5
174,-0.098293,0.177217,5.717459,5
175,13.925293,13.495157,13.602359,5
176,7.423010,1.264830,0.051940,4
177,11.248107,15.235317,1.471341,6
178,7.210780,2.161610,12.854579,5
179,8.377106,17.633430,9.043640,5
180,10.233866,0.233077,8.599480,6
181,5.977650,2.248623,5.297441,5
182,6.956068,18.194223,5.865741,6
183,1.012754,10.900700,6.596460,5
184,6.661890,7.790770,7.021499,7
185,12.770407,14.761657,2.359480,5
186,7.080214,16.420757,9.030540,4
187,8.897468,14.305923,11.717080,5
188,4.865307,10.577617,-0.186758,5
189,10.038900,13.497553,7.281659,5
190,10.259600,14.575500,5.928221,4
191,6.772886,5.540530,0.351780,3
192,9.379461,-0.099577,10.259800,5
193,2.790246,9.233923,8.426859,5
194,3.104646,12.144153,4.354980,6
195,14.758526,-0.123923,8.915040,4
196,6.488707,9.907580,0.880040,6
197,9.182054,2.384250,8.527680,3
198,3.875614,15.525223,5.045479,5
199,-0.413207,6.190953,12.090879,5
200,13.535039,9.282610,2.340241,5
201,0.432207,11.651500,12.401240,5
202,10.405014,8.161077,2.824220,5
203,7.166993,10.771530,4.190741,5
204,1.009754,2.721677,4.551640,6
205,9.036493,11.634000,11.420590,5
206,2.309246,1.001740,0.897279,5
207,5.440754,3.441823,2.505040,5
208,7.242756,6.068947,7.845430,5
209,13.060679,16.246667,9.801179,7
210,6.480586,3.053577,7.117740,4
211,15.372000,13.262217,12.371919,5
212,3.871593,7.554847,14.063280,4
213,12.657286,17.000853,3.495080,5
214,3.532890,12.795230,2.852340,4
215,12.725714,10.536417,9.492430,3
216,10.736361,16.823277,1.404620,5
217,3.600960,6.210753,7.028341,4
218,9.413307,11.304059,9.830060,4
219,4.087314,6.766477,2.728520,4
220,-0.061746,2.612323,3.225720,5
221,11.438439,16.545953,4.708159,4
222,5.833207,2.120847,14.145821,6
223,14.046007,15.511623,11.121140,6
224,4.220814,6.264023,8.613160,4
225,14.903154,2.719753,11.265640,5
226,10.624986,8.244694,10.264600,4
227,7.446307,7.061477,2.530140,5
228,12.915893,11.445200,4.792621,5
229,6.907570,5.026570,12.084030,3
230,7.630914,0.685923,5.171580,6
231,-0.012407,1.366553,11.709659,8
232,5.707154,0.636977,5.290221,6
233,1.353293,5.292747,3.368759,5
234,14.053939,13.237353,7.680221,5
235,4.194907,12.540823,8.937700,4
236,10.046793,3.340023,9.580680,4
237,0.211361,15.102077,2.960801,5
238,1.391146,11.960027,9.490780,6
239,10.654493,10.400270,13.694021,5
240,10.334332,6.572847,2.151820,7
241,12.901161,15.992030,4.739979,4
242,9.808990,3.584147,3.114240,7
243,12.835046,15.977730,12.853140,6
244,13.246993,12.440687,-0.097460,4
245,10.335607,0.718770,0.718520,5
246,11.714193,2.346077,11.948540,4
247,14.497306,4.056447,8.852680,4
248,11.996579,10.753637,12.397021,4
249,0.808213,4.257253,10.963160,4
250,14.646086,13.399223,9.326721,6
251,14.860493,12.259887,4.026820,5
252,13.958161,18.005591,10.641700,5
253,12.034693,18.338130,4.446340,4
254,2.741593,16.225987,9.382050,6
255,2.885414,17.407906,13.640740,3
256,3.466761,6.376977,11.149840,4
257,5.204086,10.406953,3.548959,7
258,6.913856,12.763000,13.633110,5
259,11.856839,14.917523,5.624780,4
260,12.871139,16.428453,2.043821,6
261,2.273090,8.953547,11.701881,4
262,2.022754,9.677930,6.956941,7
263,9.800854,11.749627,3.632960,6
264,2.630707,11.154553,3.044821,6
265,9.972907,6.234830,13.586099,4
266,11.998261,14.466623,13.354121,6
267,9.881680,11.674947,6.578480,5
268,6.905414,14.475967,0.885579,5
269,13.661761,10.567430,12.570140,4
270,3.581807,9.134730,7.054560,6
271,2.705593,12.539200,8.546158,6
