B_index,x_A,y_A,z_A,coordination_B
281,17.236984,6.211148,10.466902,5
282,9.848068,1.115135,8.076595,5
283,9.948768,1.805783,12.777400,4
284,11.553084,5.457950,11.452507,5
285,13.475316,3.210283,11.284000,6
286,9.347148,4.716935,9.665105,5
287,12.264852,4.132317,1.421409,4
288,13.791974,2.077052,8.930970,7
289,16.817395,0.532717,12.763297,3
290,16.692452,2.446983,1.653303,3
291,0.705416,3.975665,8.336797,7
292,15.998400,15.393352,4.199670,5
293,0.553332,4.257135,13.971801,6
294,7.946080,5.072960,13.130807,6
295,0.863184,7.430730,9.580193,3
296,8.452621,4.538410,0.650202,6
297,13.158600,5.388135,7.250807,6
298,12.248032,4.069417,12.185903,6
299,12.391952,6.549583,10.081478,4
300,13.064084,6.012283,1.382003,6
301,12.308468,2.974348,10.020695,4
302,16.991232,3.622848,12.631903,4
303,10.233037,10.723930,8.979993,5
304,13.098716,5.325530,12.150700,5
305,15.691516,6.293135,11.446305,6
306,2.343263,7.964452,3.894203,5
307,7.652734,6.075887,5.263290,3
308,4.847616,15.761400,6.957203,5
309,1.771084,10.565235,13.272497,4
310,6.883032,10.024830,9.638730,3
311,9.451216,12.108100,8.973868,6
312,7.005548,13.598427,7.751470,4
313,4.785750,11.928483,8.449097,3
314,5.937384,12.451683,7.327995,4
315,7.402800,13.785135,11.521700,5
316,9.050416,10.853300,7.926005,5
317,5.717132,13.226652,11.361800,4
318,4.620432,14.405800,12.183493,4
319,10.444400,13.584035,12.799995,3
320,4.122716,8.257830,4.683895,4
321,16.845316,9.703235,10.634907,4
322,16.633900,6.317907,7.701202,4
323,4.479032,16.164735,11.608628,5
324,2.379984,14.412457,6.733191,4
325,3.022816,15.377235,9.715191,4
326,16.263152,11.811435,9.146209,6
327,8.269016,15.514935,12.168797,5
328,8.121932,12.054783,13.501200,4
329,6.923132,6.113252,10.517291,6
330,7.531332,10.813417,10.908997,4
331,2.101268,8.720065,7.852560,4
332,2.844132,9.974335,8.861803,4
333,1.697863,13.259887,10.419502,3
334,2.139948,10.504787,11.350007,3
335,2.608937,14.305657,13.019797,4
336,1.657316,12.090352,8.704702,4
337,0.288084,15.996270,11.544802,3
338,6.244416,15.945900,9.524997,5
339,15.425000,7.704640,2.109070,5
340,7.384116,15.231965,8.411440,5
341,8.470844,12.283500,11.749797,5
342,4.582184,12.885700,9.988280,3
343,8.001600,9.391783,7.224950,5
344,5.908016,10.231852,5.483920,5
345,7.656468,7.153865,9.227703,5
346,5.462284,8.154035,7.407805,2
347,8.380316,7.925535,8.089102,4
348,5.664516,11.592565,12.233693,3
349,0.576211,9.305335,13.556109,5
350,4.070250,8.630483,13.046493,3
351,1.316532,14.519283,11.881388,4
352,3.835932,8.280348,11.395403,3
353,8.004616,13.666370,0.391302,4
354,8.317090,13.114100,10.217807,4
355,14.698800,11.664883,9.871610,6
356,9.799079,12.993570,5.918800,5
357,13.955400,0.386552,9.980260,4
358,12.919016,0.172452,0.587497,4
359,13.437368,10.446900,10.148897,4
360,14.510068,9.187948,10.327603,4
361,0.267337,13.425235,8.640630,5
362,15.431200,15.539900,7.273202,4
363,12.188548,15.145637,7.396370,4
364,13.459952,1.132017,11.539098,4
365,13.393484,8.148370,13.385963,6
366,14.809452,15.055187,12.685103,4
367,12.378100,13.392900,10.484402,4
368,13.413037,15.067083,13.497680,4
369,11.642537,9.561183,13.217607,6
370,16.657516,2.223635,11.837597,4
371,17.238858,8.671483,11.959100,5
372,15.054784,7.607248,0.248102,7
373,9.606352,13.028647,0.118417,5
374,10.169694,0.019917,5.666160,3
375,5.811716,1.232680,12.075903,6
376,15.798500,7.936495,12.639448,6
377,16.150237,11.463435,10.917493,5
378,14.458494,11.117567,11.509503,5
379,9.296052,15.606941,8.425588,6
380,9.130716,10.467248,11.435302,4
381,12.622800,6.981387,6.446390,5
382,13.672668,8.677965,2.247809,4
383,6.899037,11.218948,13.985995,5
384,9.861160,15.055430,12.111202,4
385,12.170032,11.188900,12.974497,4
386,12.457300,10.790270,8.843998,4
387,11.182068,11.886500,5.984718,5
388,15.355463,14.623535,11.113102,4
389,14.272748,7.847448,11.235258,5
390,10.746100,8.191983,13.054102,5
391,11.722352,8.067077,7.326270,5
392,14.817132,12.944552,8.622997,4
393,0.299163,13.710652,13.268391,4
394,9.504532,0.506765,9.795705,5
395,11.852916,12.587952,12.016693,3
396,11.473232,12.209183,9.262295,5
397,15.703816,10.439367,6.623802,5
398,15.299368,1.009265,9.222902,3
399,17.403763,10.614035,6.717993,5
400,11.022816,8.544548,0.503402,6
401,14.141300,13.538207,10.021700,4
402,14.612000,9.282697,6.199810,4
403,16.702173,15.286352,10.160407,3
404,12.958616,15.371670,9.050018,4
405,16.903468,12.226765,12.384000,4
