B_index,x_A,y_A,z_A,coordination_B
313,12.395637,2.810108,9.464254,5
314,10.623284,1.850077,11.697554,5
315,9.025667,-0.083923,10.203238,6
316,14.371337,0.766408,10.129316,6
317,11.743274,4.076308,8.164738,4
318,8.413174,3.258923,7.537454,3
319,14.011800,2.345308,9.509160,6
320,13.080890,6.365008,6.240646,5
321,7.361426,6.113831,10.632308,6
322,12.918617,-0.022123,10.538354,4
323,11.356563,7.037323,12.402256,4
324,14.942374,2.195308,11.106292,6
325,14.333663,5.582340,7.612138,6
326,8.975163,1.933692,0.537292,4
327,8.995010,1.503615,12.467154,4
328,8.711826,0.986985,8.779560,6
329,11.812800,0.134189,11.654976,6
330,8.061027,-0.059708,7.372384,6
331,14.329826,6.047508,9.162354,6
332,14.819174,4.943285,10.326300,6
333,11.782147,8.097508,9.184892,4
334,10.063716,4.618423,10.910754,3
335,13.906100,-0.032069,7.629216,6
336,13.042463,5.374692,10.489200,6
337,2.864810,14.977892,2.805670,6
338,6.481126,9.063938,7.896116,3
339,4.083663,13.231023,13.101192,3
340,0.842590,15.419131,11.592692,6
341,3.137290,8.721377,13.817062,6
342,4.597226,8.931592,8.878254,5
343,1.411710,8.589623,13.566908,6
344,7.065110,17.194400,12.417800,5
345,6.093347,-0.353915,9.674954,6
346,4.236426,17.974546,10.050936,5
347,0.280337,13.899292,10.732000,7
348,1.436640,12.496515,11.078800,6
349,3.630753,9.849708,7.814066,4
350,0.855763,9.950692,9.307046,6
351,6.465974,15.403900,12.373626,5
352,2.630190,12.610000,12.281800,4
353,5.433990,12.411192,13.500184,6
354,2.233726,10.219458,13.479838,6
355,3.825437,15.071177,0.860170,5
356,1.978590,16.081348,10.675062,5
357,0.576926,17.042508,9.555892,5
358,2.382153,10.897538,11.860792,7
359,4.402447,10.226623,9.634520,5
360,2.063437,16.255592,8.898600,6
361,4.876274,11.891892,9.639154,6
362,3.997726,13.130569,8.998338,6
363,1.066370,13.243831,9.253654,6
364,14.677800,15.534992,14.063262,3
365,6.481347,11.393569,12.381400,6
366,3.614337,16.154918,9.722630,5
367,3.405963,17.123778,8.265076,5
368,6.189097,12.238968,10.987762,6
369,4.503570,13.133200,10.913392,6
370,6.595163,-0.181515,13.679284,3
371,0.528237,15.917800,8.106938,7
372,6.771640,17.584877,7.970492,6
373,3.486153,9.603138,11.178126,6
374,6.842410,11.932315,9.274392,6
375,6.449726,14.728928,9.402640,6
376,2.472237,13.104538,8.115454,6
377,5.927390,14.194400,11.140816,6
378,1.674037,9.503192,10.769138,6
379,5.315753,14.170968,8.136330,6
380,5.578663,12.450985,8.046676,6
381,1.055437,9.890678,12.296926,6
382,7.174563,16.565588,9.428192,6
383,5.195474,10.705485,13.481154,6
384,7.427063,13.283777,10.056408,6
385,7.027074,13.336008,8.492046,6
386,3.792210,10.131331,12.859900,6
387,4.555953,14.712692,9.636916,6
388,1.449863,14.676815,8.371954,7
389,6.692863,9.795988,13.182238,6
390,1.908363,10.129798,7.640792,6
391,1.012363,11.539792,8.594286,7
392,7.288890,12.610508,13.695600,6
393,7.545274,17.564100,10.687146,6
394,15.365210,9.114620,8.585792,5
395,14.293610,13.326823,12.838236,3
396,9.452010,17.929915,8.600138,6
397,10.340857,12.470300,10.009254,6
398,14.872590,16.091415,9.277162,5
399,15.267863,10.805728,9.156508,6
400,11.183000,18.060400,7.929862,6
401,9.996616,0.126008,11.656354,5
402,8.879920,16.747592,9.793392,6
403,11.570987,12.754298,11.098256,6
404,11.650357,13.761892,9.591392,6
405,12.758390,13.221377,8.576108,6
406,11.422690,15.394878,9.821160,6
407,14.570863,11.185568,10.667270,6
408,10.947200,10.320192,7.986538,6
409,7.882863,11.150192,13.164408,6
410,8.008590,13.662500,7.175192,6
411,14.027563,9.974360,11.896684,6
412,12.552963,10.765015,12.812362,5
413,7.758663,15.949738,13.274192,4
414,9.525467,11.313377,12.765570,6
415,13.580310,16.497000,12.850476,4
416,13.285374,14.108378,7.277692,6
417,9.722474,9.720169,11.926638,5
418,14.493400,13.487300,8.386716,6
419,9.228970,9.590523,10.264324,5
420,10.907474,10.451323,12.925708,5
421,9.566963,15.366231,10.529084,6
422,9.896816,12.636192,11.694108,6
423,10.924790,13.735177,12.551938,6
424,11.407963,16.363900,6.903260,6
425,9.042597,13.544923,10.614192,6
426,14.263300,16.917400,6.646560,6
427,8.262290,16.594115,8.286106,6
428,12.685163,17.989800,8.752860,6
429,15.430926,10.860092,12.318836,6
430,9.972626,14.223023,9.286930,6
431,11.408637,13.189715,14.095676,5
432,15.146090,12.059028,13.623992,5
433,14.264527,10.204492,13.533300,5
434,12.248847,11.536531,7.727330,6
435,9.300577,11.100846,7.585360,6
436,12.989426,15.742800,7.155192,6
437,12.111310,14.425588,11.308692,6
438,13.793263,16.714077,8.260054,6
439,12.049790,16.459100,8.623840,6
440,15.092690,15.178138,10.623592,5
441,13.974800,11.814115,8.847240,6
442,9.990147,11.158423,9.195108,6
443,8.155920,10.651792,9.206500,5
444,10.587037,15.599500,11.915954,6
445,9.309953,14.274600,12.235092,6
446,11.007063,9.429869,10.005676,6
447,15.491821,11.999448,7.888684,6
448,15.609074,12.465648,11.780592,7
449,13.694190,15.084500,11.642008,4
450,1.387830,17.252515,12.041962,4
451,-0.254590,14.456592,9.210338,7
452,10.274917,8.346015,12.790208,4
453,13.004563,11.438900,11.373500,4
454,10.728690,17.508785,12.496408,5
455,7.850916,14.406523,13.062538,5
456,9.607363,14.090900,7.760406,6
457,10.993963,11.531948,14.188700,6
458,8.535863,15.351723,7.145962,6
459,8.233660,15.749969,0.319216,5
