B_index,x_A,y_A,z_A,coordination_B
1,0.781974,5.642763,2.329824,2
2,7.089541,5.297450,6.558624,6
3,10.904034,5.340940,6.422682,5
4,4.200379,4.256388,7.960300,4
5,2.473940,4.326550,4.701124,3
6,8.801647,4.541210,1.114570,5
7,10.414126,2.384975,2.027976,1
8,0.343506,3.823337,7.941106,5
9,13.064000,3.757187,4.781330,3
10,3.603026,6.417675,2.663076,3
11,11.253200,13.837588,7.605682,4
12,6.684954,6.223087,16.308247,6
13,7.526121,1.826175,0.551453,3
14,5.507226,3.227212,4.930271,5
15,13.116253,13.961155,4.652547,4
16,1.280553,0.329525,5.219876,3
17,1.233632,6.574512,6.959384,1
18,5.797221,14.138012,5.308847,4
19,6.749147,3.411288,6.128329,6
20,8.909326,7.743137,3.891853,3
21,7.370079,5.384588,12.786176,2
22,11.624326,4.611912,1.583440,5
23,8.269330,8.280175,15.106574,4
24,3.555406,2.702463,1.146447,3
25,1.950450,13.136463,5.908147,3
26,6.103947,4.100870,7.719176,4
27,6.574306,4.540363,4.724040,7
28,12.915200,3.409263,1.343753,4
29,10.222747,6.489150,3.774329,5
30,8.117879,1.268637,3.655771,2
31,3.815526,3.679160,5.349624,4
32,12.218047,1.164337,6.839076,4
33,13.122689,0.792438,3.043153,3
34,8.053926,4.377290,3.957229,4
35,0.028779,13.723575,10.572800,4
36,2.608026,13.779812,0.599606,3
37,4.822747,1.218060,1.923176,3
38,6.288206,7.717263,5.101076,2
39,4.153584,5.474617,6.302647,3
40,10.737579,4.920063,3.040653,6
41,6.365094,3.721490,3.287229,4
42,5.844432,6.120312,5.622176,4
43,4.091847,1.779213,5.039324,3
44,0.641613,2.720763,9.393064,3
45,1.268432,3.213780,4.102129,3
46,3.317294,13.176163,6.814647,4
47,6.404506,10.816763,4.725029,3
48,6.577926,7.151825,9.225776,3
49,6.914832,7.427163,15.204754,5
50,11.880800,13.792975,2.400400,3
51,4.120026,0.542150,6.426764,4
52,7.606284,3.757775,0.261529,3
53,11.822353,4.104175,7.829829,4
54,3.861034,8.537667,7.959871,3
55,3.705479,6.534697,0.815894,4
56,9.260821,13.178088,5.254853,2
57,5.509121,0.010723,3.075606,3
58,13.209853,6.701017,3.285471,3
59,0.189374,1.921012,1.778035,3
60,11.167647,8.834125,5.967947,4
61,3.975194,7.471550,4.121776,3
62,8.342926,4.071280,5.647524,6
63,9.027284,8.612412,8.950084,4
64,1.488447,2.385163,7.864034,4
65,3.288406,1.955863,14.548347,2
66,9.086553,9.008025,7.075653,5
67,8.195732,0.175988,0.201553,4
68,8.255054,0.919837,7.565676,3
69,7.684334,11.584087,1.953124,5
70,12.915500,13.591900,15.471047,4
71,6.060030,12.717125,8.423300,3
72,5.672394,11.832163,1.912510,3
73,7.825853,10.238776,7.249053,3
74,7.953426,10.251263,5.449924,5
75,10.716700,7.586325,2.136224,4
76,0.170659,11.951707,9.809947,4
77,2.633826,5.299310,3.140576,3
78,3.608150,6.665788,13.208247,4
79,2.507870,13.845311,2.345740,3
80,4.366447,9.299750,0.659524,2
81,9.156494,10.540263,2.734824,4
82,9.710714,12.794563,9.300847,3
83,8.933321,12.007412,14.555847,5
84,12.999921,12.277950,4.602453,3
85,8.220079,8.320375,5.662471,4
86,2.846553,9.293712,3.590410,3
87,8.601064,13.788650,3.663124,4
88,10.246900,5.660875,13.936653,2
89,2.462774,7.875480,13.210247,3
90,0.402353,9.214897,6.458876,2
91,2.632326,8.120440,4.947424,3
92,7.101630,8.696427,1.827260,5
93,12.379606,8.939287,8.771753,2
94,5.730274,2.494963,10.211176,3
95,2.521026,9.467975,13.925406,2
96,8.988947,5.409088,6.726253,4
97,9.231268,9.040840,0.047353,4
98,9.555140,11.387175,5.392380,3
99,12.720147,9.230975,5.050653,4
100,3.180874,12.334727,3.127376,2
101,10.360184,0.383263,0.165653,3
102,12.734826,12.475300,3.060360,4
103,10.630494,2.780650,8.428676,3
104,0.918053,11.602525,5.240076,3
105,7.703706,7.249110,2.834124,4
106,5.663621,9.364463,2.508953,3
107,4.587030,12.951150,5.681018,4
108,11.849800,7.000987,6.474447,3
109,11.247247,10.648687,5.220890,3
110,5.454826,8.230820,14.613894,2
111,9.286447,13.742163,15.181400,4
112,10.663000,9.716812,2.516729,3
113,5.660747,5.023975,2.413506,3
114,11.630626,12.037367,7.550829,3
115,3.685630,10.971000,0.269356,2
116,12.862326,9.626007,2.071450,3
117,6.686279,6.425438,1.702080,6
118,2.127474,10.984612,3.268980,2
119,11.884253,13.451212,0.719924,4
120,1.762126,10.441725,6.528704,4
121,4.916260,10.914812,5.707347,3
122,8.909721,12.575187,2.564276,3
123,13.096900,2.075863,13.224194,2
124,2.239953,4.429463,11.459047,2
125,9.028053,5.115557,2.751229,6
126,0.917446,12.137650,13.376471,3
127,4.284079,5.385037,9.568153,3
128,11.006168,3.531075,11.573729,4
129,7.167894,5.603397,14.432476,4
130,0.647174,0.341512,15.010276,5
131,13.280768,5.831663,13.018976,2
132,12.382954,2.869763,16.245718,5
133,5.231026,2.965925,8.611376,3
134,5.540026,7.994120,8.063710,2
135,5.453421,3.615875,11.557924,2
136,11.039600,4.910663,10.325371,4
137,0.637396,3.704730,0.246871,4
138,0.755779,10.399200,10.619164,3
139,11.701004,6.249940,7.928676,5
140,8.069847,2.436050,6.847218,3
141,5.871764,6.429925,10.788176,4
142,5.763126,13.769387,12.447629,1
143,13.260247,6.439588,16.010648,2
144,3.140026,13.340050,8.494176,4
145,12.048184,7.411188,9.438929,3
146,9.347434,5.387063,9.824624,5
147,4.766426,7.289160,11.866554,3
148,6.757226,1.081412,10.320971,2
149,3.867253,4.839350,13.935264,3
150,10.180544,3.937463,1.778024,6
151,0.566121,3.303075,6.143876,5
152,3.200753,0.930312,1.554953,4
153,12.688226,3.033525,11.841947,3
154,12.894521,4.639225,11.606794,4
155,11.584894,6.248812,2.416690,5
156,3.664226,0.537450,11.289976,2
157,8.408460,10.240647,1.132170,4
158,6.812850,2.163830,13.448429,1
159,4.906014,2.013488,13.995800,2
160,9.794426,0.143950,8.433320,4
161,13.151938,1.195720,16.176947,5
162,11.094926,3.954125,4.835376,4
163,1.570274,2.895463,10.980494,3
164,8.032280,4.300597,10.317176,3
165,11.359526,2.103463,5.742047,2
166,10.886704,5.360512,15.369100,3
167,10.990974,6.167487,9.470776,5
168,2.322921,0.122050,15.166976,4
169,5.510479,13.441088,15.647253,3
170,8.014454,8.025275,10.273200,4
171,4.831279,12.552075,13.630376,3
172,2.982453,5.394375,15.760150,3
173,0.339132,2.549750,15.197276,5
174,10.389474,4.677960,0.394839,5
175,6.902214,14.175663,3.848280,4
176,9.378126,3.966275,8.422764,4
177,2.738300,6.529688,10.073714,2
178,8.469600,6.360175,1.350760,6
179,8.224168,8.249127,11.949453,3
180,9.523059,3.436675,12.624771,3
181,11.090404,3.605850,15.507100,4
182,0.239174,1.465537,6.829850,4
183,2.384450,3.817825,0.452724,3
184,10.189600,2.788088,14.298974,2
185,6.350126,4.460310,15.853847,4
186,9.040479,6.931963,9.315876,4
187,1.146353,5.484875,8.279729,3
188,10.529553,9.698007,9.302129,4
189,5.923326,10.430500,11.596429,3
190,9.541724,8.937997,12.810176,4
191,13.362221,11.918887,8.127400,2
192,6.943879,13.862850,7.471390,2
193,11.065200,1.200063,8.828371,5
194,10.163868,10.653512,15.823176,3
195,6.760179,8.992187,15.891976,4
196,5.454064,11.988325,16.324629,3
197,9.113910,1.868563,11.763034,2
198,12.728121,8.049712,15.675094,3
199,6.288250,10.830675,8.216953,3
200,6.297810,5.013997,11.636600,4
201,8.627880,12.889863,10.842606,2
202,2.576147,1.566288,11.799776,2
203,10.159447,7.257188,12.868871,3
204,11.975647,0.745412,10.196014,3
205,4.583044,12.513627,9.528347,3
206,1.170126,7.706812,15.849494,3
207,2.995290,10.008500,7.971453,3
208,0.882898,6.465487,9.699084,2
209,11.914379,9.184410,14.708053,2
210,0.153747,8.695663,3.418106,3
211,13.536960,11.303375,2.068590,3
212,10.528126,9.934487,11.307494,3
213,3.584764,10.594567,11.514676,4
