B_index,x_A,y_A,z_A,coordination_B
1,4.502754,5.289350,0.894293,3
2,2.407291,2.180967,4.192713,7
3,5.888966,5.527634,6.706180,5
4,2.373729,3.926900,4.291607,5
5,4.457409,11.544633,1.719507,4
6,2.656817,1.295700,5.800207,4
7,0.811983,3.497667,5.329073,5
8,2.922154,4.130333,1.759507,5
9,5.130437,5.086000,3.582513,6
10,3.859830,5.383667,2.402220,5
11,3.210874,3.730070,7.384653,4
12,0.297563,4.273733,3.752420,7
13,5.190574,4.836393,5.233807,5
14,0.927926,1.847100,1.115213,3
15,0.819071,4.754043,2.013650,5
16,13.915654,11.023734,2.175307,4
17,1.217300,6.471493,10.861623,3
18,3.751183,7.627133,5.755613,5
19,6.771360,0.609867,1.319207,5
20,5.236470,6.603567,5.275243,5
21,3.549637,2.580833,2.606620,4
22,0.273791,2.723270,4.134810,4
23,1.554637,12.700366,2.943220,3
24,3.571509,4.268000,5.712267,3
25,11.353700,2.425933,10.176487,4
26,6.177180,7.660733,4.196673,6
27,3.451754,14.015100,5.647667,3
28,6.238337,3.601667,3.946887,5
29,3.794200,2.119333,6.876687,5
30,8.128091,7.501203,6.556727,5
31,3.330629,0.508395,10.071413,5
32,4.104817,5.894483,14.397700,3
33,4.738309,1.073133,12.166127,2
34,3.743146,0.303967,0.649820,4
35,0.883491,1.421520,3.058813,5
36,13.727454,14.227066,5.640980,3
37,6.127509,2.361867,5.179787,4
38,9.287291,2.676167,4.131380,2
39,0.283447,3.373367,7.046613,3
40,4.713809,2.291033,14.852987,4
41,7.212160,2.659840,6.347920,4
42,11.743656,3.827733,1.965513,5
43,13.393000,7.424103,7.005840,4
44,1.115209,0.471900,6.427587,3
45,8.262876,5.583980,1.431013,5
46,8.830240,13.975467,13.082713,3
47,11.949654,2.569700,3.282713,3
48,8.974109,1.054167,13.981081,5
49,7.692990,3.267767,4.625593,4
50,10.219926,4.422143,1.672513,5
51,11.748900,0.901067,2.753980,3
52,11.815674,11.507533,6.769880,6
53,5.664854,3.097766,1.073687,3
54,12.654537,6.530067,2.735887,5
55,14.071009,0.457305,0.513007,4
56,8.168060,-0.003128,2.267713,5
57,8.491476,0.943367,0.685113,5
58,11.913909,5.163383,5.250907,5
59,11.053254,2.410900,6.641513,3
60,12.486966,0.936700,6.035487,3
61,13.590534,5.405543,4.873090,4
62,9.102229,5.640233,4.116193,5
63,10.239263,5.654467,5.450107,7
64,9.135454,7.318833,3.100693,4
65,8.746854,0.967967,8.908587,5
66,10.816109,4.275233,6.693260,4
67,0.513609,14.110000,2.799920,3
68,6.808091,6.640767,1.008930,4
69,10.306600,1.476900,-0.098207,3
70,13.613845,3.201167,13.237187,3
71,1.148680,6.473067,2.225780,6
72,2.817209,1.032800,2.778030,3
73,6.481940,6.628800,2.623633,5
74,5.564490,9.769833,5.063583,5
75,6.348263,11.490100,4.415807,4
76,5.235029,1.642840,7.848240,5
77,5.723320,0.081467,3.391540,2
78,0.764546,9.631933,3.100993,3
79,3.316754,12.247700,5.547760,3
80,3.460391,10.008833,2.219967,5
81,6.048763,12.612800,3.302907,3
82,9.133263,9.044767,2.634420,5
83,9.166026,9.570833,0.550498,5
84,1.461237,6.850390,4.038450,5
85,2.092917,7.012467,5.579087,5
86,11.830763,8.187463,4.160220,4
87,6.458680,8.174567,1.587907,7
88,3.807646,7.247653,3.141507,4
89,2.632791,11.018233,0.773227,7
90,2.525209,9.423603,0.865573,6
91,2.497470,11.846073,3.897720,4
92,3.189083,9.879967,10.774507,4
93,6.346254,0.520133,5.146920,4
94,3.968509,8.494966,1.593230,6
95,5.274974,8.075000,2.772070,6
96,13.460609,0.279567,12.720300,6
97,5.243250,8.799700,0.004713,6
98,7.116706,12.818323,1.948840,5
99,1.730246,10.259073,7.762807,4
100,6.227854,11.749667,1.015840,3
101,7.418483,14.140333,9.199010,6
102,6.225454,9.395800,3.504507,5
103,4.252291,13.467000,14.412713,5
104,11.009917,12.538367,9.086827,4
105,0.800834,11.011400,0.404313,4
106,2.643354,9.843290,3.782580,6
107,11.883400,11.599867,4.649980,3
108,1.230217,7.483734,0.654207,6
109,2.857091,7.981833,4.197207,6
110,3.583510,8.224660,-0.081980,5
