B_index,x_A,y_A,z_A,coordination_B
1,4.818697,0.681776,1.972155,6
2,5.569206,5.197124,13.845437,5
3,6.417505,4.026024,5.547837,4
4,10.982605,17.357396,7.013063,5
5,2.425898,8.076852,3.464437,5
6,3.328297,0.367071,2.755918,6
7,3.473598,10.887548,3.824782,5
8,8.909403,6.349724,8.284545,6
9,8.268103,6.440940,11.828000,7
10,0.266095,7.042505,4.717545,6
11,7.330203,6.309120,8.697945,6
12,3.803895,3.343776,1.560563,4
13,3.531270,3.828324,6.318778,6
14,3.140494,4.255648,4.554055,6
15,0.662305,5.120600,4.241582,5
16,6.601105,4.438960,2.924173,7
17,4.222095,7.245424,12.127963,7
18,2.014603,12.756605,1.559045,5
19,2.980595,11.653552,5.636737,5
20,9.715197,16.851900,13.274937,5
21,1.554605,5.987895,6.745130,5
22,2.479990,9.592016,2.809590,6
23,2.656940,0.700676,8.198598,6
24,4.075498,14.329006,5.084073,6
25,2.742202,10.411671,6.561528,5
26,11.909582,8.485852,8.732255,7
27,6.166697,3.612729,13.123455,5
28,5.611805,6.793648,5.871763,6
29,3.047103,8.253510,5.328878,5
30,14.551822,2.070740,1.393463,6
31,2.595798,4.613370,1.709755,8
32,7.219505,10.632224,2.804118,4
33,3.086697,17.440131,7.026182,6
34,8.913698,3.174395,6.591345,5
35,9.056130,7.158824,5.477755,7
36,5.061497,6.746371,4.123772,6
37,2.479505,6.264750,1.047063,5
38,4.043980,10.055329,7.974190,6
39,8.280192,5.549476,3.308663,5
40,7.722980,7.004676,0.876563,7
41,3.686594,9.145570,3.814682,5
42,2.458098,6.655871,2.845155,6
43,2.249303,4.598348,12.938155,5
44,1.405798,5.408876,0.271718,6
45,4.581095,1.560776,5.369182,5
46,0.865805,2.330000,4.116663,6
47,1.343203,11.103624,5.883100,6
48,5.005297,2.131780,1.484660,4
49,6.636697,16.958448,12.689337,7
50,3.002200,8.630700,7.271237,5
51,3.248698,10.547566,12.748473,5
52,0.313698,1.208271,2.761673,5
53,13.731394,7.836371,11.733563,6
54,9.294050,17.477481,0.600918,5
55,0.584006,9.575086,13.170837,4
56,5.071890,16.780124,4.225737,6
57,4.115994,5.585776,13.217863,5
58,10.297098,15.656829,8.928337,4
59,5.082598,17.315029,9.862163,5
60,9.393803,14.896652,1.040818,6
61,0.315205,16.599724,5.358955,6
62,4.628502,9.118005,9.499660,4
63,14.735303,11.602624,13.581900,4
64,11.152208,5.138152,1.270563,7
65,8.678310,17.147152,3.435145,4
66,12.772112,5.400770,0.794788,7
67,10.550100,4.849548,12.665898,7
68,12.715705,4.846024,5.168518,6
69,9.535790,4.589924,3.687237,5
70,10.530305,6.485571,2.053863,6
71,8.812797,1.261024,1.032030,7
72,11.428505,6.813224,0.651361,6
73,14.014208,5.238224,13.219678,5
74,12.831303,3.798730,8.289818,5
75,14.323998,0.678824,0.424463,7
76,14.697927,2.231576,10.266809,5
77,0.664897,6.371448,2.956118,6
78,13.199400,7.134876,1.283018,6
79,9.792006,0.550648,7.549310,5
80,8.399295,8.464648,6.174158,6
81,9.228203,8.653648,4.595290,5
82,12.768832,-0.014402,4.223430,3
83,10.793408,7.708148,4.702073,5
84,13.674705,5.641860,6.299837,6
85,11.795095,7.853652,2.173645,6
86,12.558795,10.816124,0.525018,6
87,3.934994,16.144196,10.824282,5
88,5.236202,8.268856,2.709727,6
89,14.210600,0.522308,9.560340,6
90,2.662297,3.326052,12.076463,4
91,14.167797,7.584824,4.221445,5
92,12.923903,2.610252,2.438163,5
93,11.203803,4.465624,5.874245,6
94,13.152997,6.857960,3.124982,6
95,8.836472,5.635405,4.774282,5
96,13.758005,5.309920,2.101855,6
97,11.986662,5.942795,6.557563,6
98,3.731194,5.837324,3.833063,7
99,13.999495,3.887648,5.748037,5
100,2.269803,2.782376,4.201180,5
101,12.222995,3.173671,5.206945,7
102,6.207903,10.929329,5.805537,5
103,9.629498,4.415271,5.451640,6
104,15.361318,17.019086,1.067555,7
105,11.565598,6.737224,3.644918,6
106,5.211005,5.664670,2.965082,6
107,12.670197,5.355471,3.507937,6
108,12.393298,4.282120,2.318145,6
109,9.363960,3.022429,4.119163,5
110,10.963897,5.106950,2.935682,6
111,11.737502,3.126224,6.862645,6
112,7.643005,1.507976,2.384227,4
113,8.929350,8.961629,13.861263,4
114,10.990498,8.956124,10.119282,5
115,8.168794,12.136646,0.068718,5
116,15.340698,5.044440,2.667718,5
117,-0.097397,1.256780,6.629063,4
118,0.426797,3.605876,10.217837,4
119,10.199694,2.263124,7.140445,6
120,14.061012,16.603166,7.813182,6
121,9.596500,5.387824,11.239882,6
122,6.523398,1.578276,11.359600,5
123,6.396005,7.900600,4.394200,6
124,0.346203,2.982924,0.436137,6
125,12.628162,0.054476,0.730273,6
126,10.624612,2.581652,3.027027,3
127,10.980352,7.168124,6.380337,6
128,3.689397,13.021424,6.126755,5
129,1.899902,2.942124,1.086745,6
130,8.164480,8.358648,1.975090,6
131,5.165960,13.302500,2.646145,6
132,6.100898,14.231348,5.414218,6
133,6.818940,10.211600,8.363528,5
134,5.518502,8.955026,-0.074745,5
135,10.836100,2.181976,11.320009,4
136,-0.064798,16.552506,3.869345,6
137,15.418998,17.703224,2.665618,6
138,2.725990,16.823405,2.446482,6
139,0.193405,12.600305,6.225745,6
140,5.873003,11.614271,2.681937,5
141,1.841797,12.091552,10.767137,5
142,6.328797,3.086724,4.303180,6
143,13.345200,9.966824,8.765188,6
144,1.641680,12.884100,14.067000,5
145,6.932598,13.755052,6.715173,6
146,14.517703,9.737671,6.398263,6
147,9.070803,15.345516,13.690062,6
148,3.623597,17.644771,1.141573,6
149,14.483295,8.698624,13.228137,5
150,6.001103,17.664924,3.176563,6
151,12.231512,10.779871,6.320063,5
152,3.270405,11.681871,8.451637,4
153,6.503503,13.549400,3.531418,6
154,11.238392,13.329024,12.195938,4
155,6.855503,15.488766,6.220545,7
156,5.498903,17.137229,1.503218,6
157,1.148903,12.384305,2.935218,4
158,6.493590,12.826186,0.002582,3
159,1.355520,17.449212,8.207688,6
160,5.478398,15.973600,2.794745,6
161,9.465660,14.732756,5.398009,5
162,6.657797,11.661624,7.353937,7
163,14.250903,9.323066,4.502800,5
164,5.485295,10.138326,7.357337,5
165,4.016498,14.840424,0.296437,5
166,4.096998,15.942029,3.359427,7
167,6.606110,8.172852,5.981778,5
168,7.856194,11.463600,5.910863,6
169,4.560410,0.377476,3.959182,6
170,10.367506,2.104490,-0.107163,6
171,6.328205,14.528424,2.020191,5
172,7.706080,2.051224,4.017163,6
173,9.383194,15.895900,11.497337,7
174,6.849232,7.198450,11.398900,6
175,10.681995,10.047400,6.643137,6
176,5.708382,16.441700,7.088637,6
177,14.346797,15.075076,6.481455,4
178,1.443040,3.532976,8.539545,6
179,2.711780,12.324629,3.702650,7
180,4.030098,6.738024,0.145018,6
181,8.602052,16.242600,5.759882,6
182,8.546120,12.702256,9.849928,5
183,9.370882,15.610129,2.817082,5
184,8.799705,6.551876,2.170573,6
185,1.339094,15.337826,5.973691,6
186,11.308662,11.991929,10.956327,5
187,13.869200,15.740996,0.968063,7
188,13.167398,14.881986,7.599055,4
189,11.976822,13.064071,4.540928,7
190,12.979603,1.656424,1.060230,5
191,6.409772,8.431190,1.362970,6
192,1.092498,16.604052,2.237255,6
193,12.175700,14.550006,3.659445,5
194,14.039802,1.195824,5.453182,4
195,3.158605,5.619248,6.492982,5
196,10.493103,17.239405,3.046537,4
197,8.289732,11.173205,1.463790,5
198,12.963894,15.178100,13.661837,5
199,13.918403,17.162824,3.595409,5
200,10.427595,1.954676,1.542973,5
201,7.049494,8.987324,11.622698,6
202,6.189405,5.887090,1.173470,7
203,3.230998,17.337368,4.001437,6
204,12.992503,1.853276,3.986709,7
205,12.005800,13.680356,-0.096286,4
206,14.261208,12.964696,5.252120,5
207,13.672794,12.766924,2.073818,5
208,6.351520,10.477816,11.669963,6
209,12.548606,17.222129,7.824682,6
210,11.756606,10.334396,13.260991,5
211,6.135598,3.282152,11.468182,6
212,13.519500,11.036906,7.432827,6
213,15.380298,11.242024,7.344045,6
214,0.301798,9.993252,4.930628,5
215,13.535900,8.559248,5.885770,6
216,14.187103,8.345206,0.520418,5
217,0.910598,15.230100,4.327482,5
218,14.089952,8.316071,8.566682,6
219,13.000402,10.140000,3.559663,4
220,0.398400,7.689790,1.662370,5
221,11.895900,8.436629,5.984127,5
222,0.054442,14.985529,2.979150,5
223,1.393306,17.037746,6.587910,6
224,8.725197,-0.103824,4.890037,4
225,11.339700,7.170595,10.108463,5
226,14.227403,14.398826,2.114910,6
227,10.441400,12.190929,3.711550,5
228,15.177300,14.343400,11.784655,6
229,1.363203,13.228700,9.783245,6
230,13.609800,15.287356,12.054782,4
231,8.077490,8.065019,3.575318,6
232,0.413202,15.427324,1.149737,6
233,12.997303,11.277052,12.945200,5
234,3.797597,9.802524,0.154663,4
235,9.605700,3.530976,11.740309,6
236,3.263106,12.498124,13.137458,5
237,4.292102,4.823830,7.794655,5
238,4.364370,2.245029,6.782848,7
239,0.011303,2.959571,7.444082,4
240,2.325702,4.949152,3.359345,8
241,4.176503,8.151224,13.490664,6
242,8.477798,7.131276,13.601590,5
243,0.134398,17.841252,12.150308,5
244,2.623903,9.989124,1.210018,4
245,1.236492,8.211446,13.050763,4
246,3.224202,8.295550,9.246763,5
247,9.198895,3.253771,8.142055,6
248,4.898703,14.836281,11.689500,6
249,5.424006,2.067690,8.577963,5
250,9.925903,5.013224,8.594337,5
251,13.808505,17.181829,1.867363,8
252,12.466242,0.595824,8.981437,6
253,15.148098,9.435448,1.638927,4
254,2.126860,16.152924,10.971355,5
255,0.495602,10.333300,8.647937,4
256,15.041197,3.936252,4.424398,5
257,1.302508,7.149824,0.347390,5
258,0.993698,4.066224,11.887100,6
259,6.220695,2.140930,-0.106055,6
260,5.587390,3.978052,8.778337,4
261,4.665002,6.376848,6.969182,5
262,0.365755,8.708852,8.410178,4
263,3.373906,17.912800,13.694282,4
264,3.944498,6.678795,5.358882,6
265,7.369695,2.426076,5.854130,6
266,4.494308,7.347570,9.462510,4
267,14.476105,6.938976,5.726863,6
268,12.882198,6.704030,9.162963,5
269,6.895522,4.566540,9.659182,7
270,6.332498,7.282824,7.539010,5
271,1.752040,2.239695,13.909554,5
272,2.843995,14.759700,6.319163,5
273,3.870297,0.609242,9.787568,4
274,3.056105,1.000852,6.359137,7
275,14.390697,7.386648,10.205878,4
276,0.033202,4.402576,13.779000,6
277,15.322597,17.124852,8.849437,6
278,6.391595,16.955400,0.155027,5
279,12.473603,16.443805,12.630418,6
280,8.408197,7.761052,9.132463,6
281,7.927987,4.983324,8.104260,6
