B_index,x_A,y_A,z_A,coordination_B
1,4.083028,4.379420,0.828404,3
2,2.578943,2.607815,3.549493,6
3,6.014932,5.670177,6.816511,4
4,2.367458,4.065954,4.580996,5
5,3.971057,11.622931,1.719996,4
6,2.861113,2.426060,5.167996,6
7,0.411187,4.069062,5.217615,5
8,2.596728,4.788635,1.503096,5
9,5.339415,4.790846,3.664393,4
10,3.919840,5.511115,2.531989,5
11,3.306430,4.272100,7.757884,3
12,0.179785,4.788138,3.723989,5
13,5.209330,4.938975,5.431996,5
14,1.260400,1.847154,1.048893,5
15,1.596342,6.335185,1.009230,5
16,0.468557,11.525477,1.864396,4
17,0.871287,6.648165,11.229274,3
18,3.735987,7.294031,5.653593,6
19,6.619280,0.069869,1.253896,4
20,5.312050,6.590169,5.388624,5
21,3.898215,2.524685,2.483370,4
22,-0.056357,3.117550,3.999770,4
23,1.324415,12.963423,2.831889,4
24,3.603157,3.999193,5.824819,5
25,11.440600,2.483285,10.209607,5
26,6.503290,7.611531,4.773115,6
27,3.433728,13.653300,5.184919,3
28,6.559615,3.606815,4.476107,6
29,4.181150,2.236285,5.975907,5
30,8.299243,7.801245,6.552085,5
31,1.955258,1.922790,9.809093,5
32,6.317013,5.894155,0.049096,3
33,4.251857,0.763538,10.441385,5
34,4.231122,0.395015,14.603193,4
35,1.030243,1.989400,2.813193,5
36,0.194257,0.222138,5.572740,2
37,6.071057,2.059915,4.919907,5
38,9.125743,2.693015,4.137960,3
39,0.264306,3.201115,6.650993,3
40,5.096257,1.874785,14.499407,3
41,7.280420,2.953320,6.150989,5
42,11.739322,4.533338,2.532093,4
43,13.851000,7.109945,7.622978,3
44,1.450457,1.327946,6.234907,5
45,8.938932,5.931420,1.200393,6
46,9.497490,14.095215,13.025584,4
47,12.391928,2.674354,3.667493,3
48,9.532757,1.212762,14.034349,5
49,8.195510,3.813169,4.897704,3
50,10.369112,4.885125,1.723093,5
51,12.058100,1.223469,2.807711,3
52,11.655130,11.952631,7.290911,4
53,5.141128,2.971823,1.452607,4
54,12.556915,6.913269,4.641307,6
55,0.348585,0.494011,0.480596,5
56,8.185000,14.163210,1.772893,5
57,9.798052,1.496715,0.965993,3
58,11.920557,5.013635,5.528696,5
59,11.329228,2.029146,6.574093,2
60,12.471832,0.661146,5.925507,3
61,13.903520,5.790085,4.951620,6
62,9.187358,6.037631,4.554104,5
63,10.416285,6.054015,5.823396,7
64,9.361728,7.553138,3.469804,4
65,8.690628,0.586415,8.808407,3
66,11.515057,5.040615,7.024450,4
67,1.176157,0.396869,2.063589,5
68,7.890843,5.742915,2.359640,4
69,10.867000,2.237546,-0.025496,5
70,13.452933,3.284715,12.249707,3
71,0.511208,6.768162,2.332311,5
72,2.922957,1.190654,2.282830,5
73,6.955850,7.150580,2.847581,4
74,5.165080,8.411631,5.698214,6
75,5.693485,10.902700,4.631496,3
76,4.214358,0.970171,7.345440,5
77,5.672900,13.980600,3.186950,3
78,0.848172,9.337338,3.563304,3
79,3.431028,11.889854,5.400340,3
80,3.395443,10.091938,1.960919,5
81,5.786785,12.134300,3.089496,4
82,9.259585,9.777815,2.936089,4
83,9.581062,9.729231,1.104450,3
84,1.022815,5.158200,2.307470,6
85,2.185013,6.636562,5.268307,4
86,11.839785,9.264225,4.242189,3
87,6.737500,8.455169,1.757696,5
88,4.034972,7.165265,2.590096,4
89,2.678143,10.951431,0.364685,7
90,2.670957,9.331165,0.538715,6
91,2.412680,12.445995,4.187189,4
92,3.799087,10.044915,12.118396,6
93,6.266228,0.402331,4.596889,3
94,4.186657,8.431723,1.407820,6
95,5.348930,7.986554,2.985750,6
96,12.301957,12.734500,12.710200,5
97,5.550640,9.034346,0.251693,6
98,7.532862,13.440769,0.176543,4
99,1.712172,10.301295,7.661696,2
100,7.080428,11.391115,2.012378,4
101,6.330787,13.408731,8.875840,5
102,5.368828,9.213160,4.211096,5
103,6.633343,13.957800,11.775493,3
104,10.789513,12.538415,8.748085,4
105,1.035227,11.651846,0.068393,4
106,2.549928,9.548180,3.720811,5
107,11.641600,10.979369,4.712540,5
108,1.579013,7.855077,0.239396,4
109,2.761843,7.610431,4.063396,5
110,3.771890,8.289800,14.639793,7
111,0.692315,8.289825,14.054893,6
112,12.660657,11.587600,5.983590,3
113,7.912757,9.915369,1.850415,4
114,7.561052,4.840307,0.541204,4
115,4.925712,11.454100,12.042784,3
116,9.487187,14.149369,4.953090,1
117,11.741543,6.459640,2.840496,6
118,8.656190,6.167170,6.111489,7
119,2.710543,7.109131,6.879881,4
120,9.889943,11.482769,14.428307,3
121,6.979815,11.722869,5.402093,4
122,12.633185,8.274069,5.503407,4
123,12.393215,5.444730,3.852304,6
124,10.246413,8.342950,0.121904,3
125,10.326615,13.060569,7.299085,3
126,6.554228,13.640646,6.030896,4
127,12.942915,7.091754,1.678604,5
128,13.396828,13.950546,14.243296,3
129,7.455043,11.180231,6.902554,4
130,10.923843,10.238969,3.381489,4
131,12.352457,13.875569,3.106400,3
132,13.896759,5.776520,0.656007,5
133,0.230528,11.726031,5.947393,2
134,9.965742,6.346860,2.756219,6
135,8.657680,12.553700,2.115189,2
136,12.791057,11.611115,1.413996,2
137,12.883342,8.753054,1.314904,3
138,1.459428,4.303415,13.184811,3
139,12.516558,1.397462,9.197215,5
140,3.186072,0.765315,6.003470,6
141,6.681515,1.318562,11.095411,5
142,4.172928,8.306115,12.748189,6
143,9.517572,4.995115,7.198334,4
144,6.069757,4.075385,8.976407,3
145,6.198443,6.099431,11.930654,5
146,11.132982,11.075346,9.993593,5
147,5.788410,3.005760,2.994030,5
148,1.126557,3.522415,9.599450,4
149,4.630785,5.088215,8.247396,3
150,1.266630,7.397915,9.452296,3
151,1.507813,1.169669,12.864507,6
152,12.611228,5.395446,10.066534,3
153,4.549728,6.266946,12.416037,5
154,3.581528,1.707569,8.993924,5
155,5.975585,14.104323,10.328694,4
156,2.869360,0.068226,12.136807,6
157,12.887058,8.681638,7.013050,3
158,4.389728,2.971377,13.383811,4
159,13.603957,5.506054,13.913800,4
160,7.513915,6.347031,9.090480,3
161,3.204773,4.855231,11.560615,3
162,2.802570,7.935038,8.582807,5
163,13.288972,9.030069,14.395026,5
164,3.058228,0.918831,13.640711,4
165,2.666213,0.182085,10.372389,7
166,7.043828,2.941560,8.010607,3
167,1.641115,5.012175,10.869411,3
168,7.263128,6.897955,7.601264,5
169,13.557658,0.320769,10.336807,5
170,3.183487,3.375000,12.118907,4
171,11.375785,1.700231,11.864993,5
172,9.773857,6.849869,0.054092,3
173,8.062885,1.638685,7.484880,4
174,8.847157,4.963777,8.837311,3
175,8.650515,4.973120,11.777607,4
176,7.086472,7.000315,10.670515,4
177,8.210043,12.917931,12.326319,4
178,6.154428,3.309192,10.686030,5
179,1.342257,4.677695,8.203296,3
180,12.309192,2.411715,1.032504,3
181,0.783443,6.631077,6.187896,4
182,10.720930,4.083869,13.968400,5
183,12.458900,4.322923,13.130700,4
184,9.561543,4.606515,10.239394,3
185,8.881890,11.988015,10.942393,3
186,2.293885,2.631508,13.524715,6
187,7.214485,7.935015,0.212952,4
188,10.340828,5.281877,0.087911,4
189,6.952550,4.377815,12.365804,5
190,9.394828,6.929946,12.344019,3
191,1.485928,0.958169,11.199500,5
192,7.439957,14.132815,7.395324,5
193,0.444506,2.464354,13.440615,5
194,12.600828,6.065805,8.243393,4
195,13.926100,2.334915,0.316185,4
196,8.698857,0.976382,3.790804,4
197,1.145357,0.636446,8.601500,4
198,10.348902,2.572985,13.250000,6
199,11.255313,7.432723,5.804996,4
200,10.465628,0.016585,11.458893,4
201,8.849115,1.813031,2.286450,4
202,7.812615,3.604254,14.118015,4
203,0.848593,7.709838,12.615293,4
204,2.494585,4.427669,3.031096,5
205,8.586643,2.216046,13.192354,5
206,9.887657,1.394115,10.637915,5
207,12.950662,1.879185,11.218996,5
208,3.492600,6.916815,13.639211,3
209,6.620987,11.671246,8.552915,6
210,11.902100,0.733254,7.736496,4
211,5.525542,9.076930,7.261896,3
212,7.218762,9.168669,12.593393,4
213,1.004143,13.906631,13.878989,5
214,3.351385,8.670454,11.232522,5
215,1.489557,9.432790,12.879964,5
216,7.315943,10.026000,14.158515,4
217,0.222928,10.463954,13.706900,6
218,3.961028,9.229892,9.554011,5
219,2.045857,12.754215,12.878444,5
220,3.010343,9.721362,13.766893,6
221,3.962430,7.638460,9.813307,3
222,1.439557,8.997315,8.886040,3
223,5.498480,14.001100,7.489934,5
224,7.185628,8.485585,7.533415,4
225,3.625828,12.957569,0.803285,4
226,0.402243,10.573762,12.075007,5
227,1.024485,12.027577,11.411511,5
228,2.581380,11.867715,10.251289,4
229,2.395757,12.469531,14.607874,5
230,5.646028,5.315838,13.234096,4
231,5.135443,2.135885,11.433794,4
232,13.645043,13.155946,11.348596,4
233,13.358428,0.081538,8.747815,4
234,0.779385,10.967138,3.488507,5
235,3.021070,11.681069,11.895096,6
236,3.306187,13.114538,9.350289,4
237,12.646712,10.634154,13.422100,5
238,11.982200,9.493631,8.328050,3
239,2.787370,11.419415,6.898689,2
240,9.595115,11.395115,9.382807,5
241,2.567115,0.831565,7.455793,6
242,11.158257,10.837000,13.470619,4
243,5.158922,10.198615,8.669593,5
244,8.076843,7.822131,4.867550,5
245,10.281500,9.017480,8.257030,4
246,12.860685,10.193045,9.678589,3
247,12.292543,6.496185,12.623064,4
248,2.669572,10.136246,10.793474,5
249,7.521800,7.365269,12.192793,5
250,10.001200,9.564769,13.476000,3
251,5.871028,13.900121,14.612211,3
252,9.944842,7.920780,6.881593,6
253,6.182032,10.796315,0.153393,3
254,11.097400,7.390715,11.454411,3
255,13.348100,9.424946,11.092496,2
256,6.843158,10.240915,9.975493,6
257,-0.014428,8.407369,2.440950,4
258,11.778715,7.022831,9.801111,4
259,0.507357,12.438931,7.814285,2
260,10.026572,10.707131,11.128211,3
261,-0.042043,3.571669,8.305189,3
