B_index,x_A,y_A,z_A,coordination_B
1,7.511346,5.085916,3.988008,4
2,4.295151,10.355684,0.793862,4
3,8.842451,9.898550,6.303084,3
4,3.815051,5.085164,2.882592,6
5,7.653398,10.940778,2.505292,5
6,5.884898,3.534794,21.122784,5
7,8.839202,3.021538,8.864592,5
8,7.819602,6.627932,5.026010,5
9,7.238851,5.866646,15.178700,5
10,6.563751,4.115292,3.024560,6
11,2.385505,9.372400,13.935776,4
12,5.712405,8.934874,8.754692,5
13,9.663205,3.929734,4.865392,5
14,5.803746,4.989592,15.885000,6
15,2.279246,0.533584,3.060592,4
16,6.070051,1.324384,8.839340,4
17,9.282798,5.729516,7.598760,5
18,1.037305,11.343962,20.513016,5
19,4.193890,8.833446,20.720209,5
20,2.470402,4.077090,21.196700,5
21,5.352095,3.721008,9.932784,5
22,6.427730,4.020938,12.610868,6
23,4.491820,2.148692,4.003292,4
24,2.531298,4.346638,9.522841,6
25,7.522356,3.881480,15.318258,6
26,9.639542,9.967808,16.371092,5
27,0.866853,1.587944,20.754209,4
28,6.722651,8.004080,1.481192,5
29,9.437954,8.397424,0.891092,5
30,9.320044,1.001138,6.834308,4
31,6.750256,5.754338,11.848328,6
32,5.598050,7.009646,11.378700,5
33,4.680046,5.489946,19.713384,7
34,0.685451,0.397092,3.769676,4
35,6.823379,4.173880,10.920308,5
36,1.087246,5.516530,9.956350,4
37,10.145754,4.689670,5.999076,4
38,3.823654,2.929038,21.190292,6
39,0.274131,1.172192,0.889816,4
40,1.655802,3.308146,4.832184,4
41,6.843946,9.506662,2.451816,6
42,5.798846,2.615346,2.632608,5
43,6.667909,5.887174,2.088792,5
44,5.989951,9.170370,4.131192,4
45,10.669000,8.666694,11.243167,4
46,4.480946,9.861162,8.185684,4
47,3.443146,4.499878,6.841892,6
48,1.103746,9.723038,-0.142084,4
49,0.686644,9.181378,4.914008,2
50,5.665746,10.807162,4.940892,3
51,0.171546,5.741964,20.669616,5
52,2.207305,8.550062,20.179098,6
53,10.419302,7.588360,20.721024,5
54,3.592305,1.426854,8.216392,6
55,5.390350,4.463508,6.508484,5
56,9.782954,4.096808,2.871992,5
57,1.738809,6.415416,4.877330,3
58,10.012598,2.749744,1.854516,4
59,0.009249,2.776946,18.037500,6
60,7.359446,9.450946,9.206908,6
61,6.384679,6.443146,20.482000,7
62,7.041260,11.165300,0.846146,6
63,4.769502,5.760646,-0.095592,6
64,2.523359,7.581408,8.265459,6
65,10.839156,5.958762,11.227700,5
66,5.538707,0.499584,0.537276,5
67,0.267802,7.717562,17.928600,5
68,8.227998,1.336460,14.673016,5
69,7.329905,5.552162,18.202316,5
70,2.822802,8.522070,2.196608,4
71,8.629205,0.644084,0.005392,6
72,7.560298,7.217916,19.189716,6
73,5.570950,5.922992,7.793576,6
74,3.800605,2.046960,19.807776,7
75,8.287390,3.581214,4.009084,5
76,9.483193,6.580162,5.951180,5
77,1.927200,1.482680,7.527200,6
78,3.693705,7.128246,2.765870,4
79,4.037202,7.036338,7.295910,6
80,8.612889,1.824524,1.520567,5
81,8.399795,0.914246,3.011708,5
82,10.338854,2.813492,16.320788,7
83,4.873151,3.982970,3.437208,4
84,4.323346,10.555830,17.681000,6
85,2.187651,9.509270,16.527878,5
86,3.063156,0.522870,20.416784,5
87,2.690254,1.241654,13.673868,6
88,0.783151,0.469392,2.180110,3
89,8.435854,10.735962,9.483708,4
90,9.333158,9.619192,4.682816,3
91,6.959854,0.116389,6.999416,3
92,4.669398,2.700038,18.300392,6
93,5.156446,0.416292,20.293858,7
94,1.197654,7.803608,5.687900,4
95,9.994444,4.394110,11.559228,4
96,8.941140,0.199460,1.578708,5
97,1.103969,8.280908,1.861884,4
98,9.838744,5.784390,12.588100,6
99,5.223854,6.731908,2.039192,5
100,7.849651,5.300884,10.198576,6
101,3.184651,5.373292,1.013716,5
102,8.418546,3.664146,10.936192,6
103,1.246944,4.085092,14.841700,6
104,2.295595,4.320746,3.623392,5
105,1.854454,6.799062,20.263392,5
106,2.639756,2.093130,3.805316,4
107,3.690446,1.280246,0.355730,6
108,9.677505,10.316908,10.539624,5
109,6.034420,10.799246,15.777484,5
110,9.089046,8.195674,11.043200,6
111,2.635756,11.034246,14.275541,5
112,6.952460,7.812460,21.096500,5
113,6.867902,6.794276,6.332108,4
114,4.192754,3.000824,7.100384,6
115,4.318951,5.849092,5.923184,6
116,6.236530,0.949754,5.842267,4
117,1.569391,1.103070,12.274684,4
118,5.816754,3.211462,15.555092,5
119,9.253851,7.449408,7.853492,4
120,5.248151,7.715832,0.274956,6
121,5.532602,0.404416,10.389167,4
122,0.000224,0.872384,6.814616,5
123,1.810809,10.278884,10.144416,4
124,2.452854,4.960676,5.321292,6
125,8.344146,2.203660,10.416976,4
126,8.224654,0.962308,11.727100,7
127,5.051405,10.638492,3.355208,4
128,0.456995,1.905470,11.530500,3
129,5.780751,7.602264,7.599608,4
130,6.373569,8.542090,11.990648,4
131,7.436798,2.223092,2.757780,5
132,10.392544,1.852092,8.284890,6
133,1.509405,6.368662,8.624708,5
134,1.210558,11.079192,18.609288,3
135,3.763754,8.331204,16.598492,4
136,3.389209,2.918046,9.941284,7
137,0.965146,10.484746,8.592400,4
138,9.898051,8.763462,17.490598,4
139,0.111051,2.829350,4.920190,3
140,4.560202,3.871130,13.172133,5
141,4.009698,0.515284,14.453138,4
142,3.838302,5.131984,10.390424,6
143,1.070549,7.312846,11.465000,5
144,5.995156,8.789532,10.425692,5
145,2.901554,0.351608,16.991292,5
146,4.592402,0.490254,9.018590,6
147,8.421480,8.175194,14.247658,6
148,3.274798,9.391050,10.975192,6
149,8.066944,4.432408,8.135708,4
150,1.375702,10.878592,5.060108,3
151,8.648530,6.821284,10.162024,4
152,3.229851,1.789424,6.330708,5
153,2.531698,11.120308,6.222116,4
154,3.116046,5.747408,8.412092,7
155,4.465795,9.180108,9.808584,6
156,3.551205,10.273134,2.619284,4
157,9.995556,1.885192,14.048084,6
158,8.599507,2.071468,13.173116,7
159,7.434898,0.781908,10.351100,5
160,3.153598,6.015630,13.621624,3
161,10.776095,3.477220,8.916816,5
162,3.694302,1.936408,11.224584,3
163,1.817190,10.972600,15.903308,5
164,2.665900,8.394684,15.534992,4
165,9.727195,7.592246,2.524892,5
166,3.451261,4.257946,11.971792,4
167,9.226419,9.106830,7.826024,6
168,8.141558,8.508216,12.440818,5
169,7.122499,5.375130,13.549700,6
170,2.832951,10.958916,18.747218,5
171,8.225798,10.010524,13.297224,6
172,0.297651,5.578116,0.977684,5
173,3.271354,2.520570,12.652284,6
174,7.018340,11.115808,14.456716,8
175,4.663690,2.633424,8.729776,7
176,3.687102,11.200100,10.581108,6
177,3.404470,8.667546,12.589800,5
178,2.040407,4.714338,7.783792,6
179,8.839600,3.840192,16.668108,5
180,7.966020,10.417124,7.951040,5
181,10.343998,4.102622,17.466684,6
182,3.221109,4.150240,17.814076,5
183,2.803354,7.370764,11.226716,6
184,9.252254,3.964222,12.941000,6
185,7.140546,1.242562,13.279092,6
186,0.493005,7.096630,14.500168,5
187,0.265354,2.040208,9.849676,5
188,10.367256,1.228584,12.558178,7
189,0.260256,9.632992,9.981208,5
190,3.436889,6.426390,4.461350,5
191,3.482809,9.830646,6.927476,3
192,1.717654,3.075130,9.132184,6
193,1.765098,7.801892,18.792700,6
194,8.578980,5.095908,0.280008,4
195,10.609802,10.218546,13.288424,3
196,0.201565,1.562160,16.816492,5
197,0.900046,6.934738,0.363708,6
198,4.402195,0.739792,16.191158,6
199,7.212920,7.777584,15.311188,4
200,9.987398,0.135071,17.232016,4
201,1.778142,9.565474,18.383288,5
202,8.719998,9.955590,15.002424,6
203,1.555351,6.423816,17.766784,4
204,10.258305,6.010662,2.280076,4
205,9.412019,10.969216,12.096038,5
206,2.271680,2.563516,15.286084,5
207,2.997960,8.100238,6.539490,4
208,0.496002,6.425940,12.880048,6
209,9.772498,4.534592,1.291716,5
210,1.626079,3.443510,18.365184,3
211,8.530798,8.086208,9.095690,5
212,8.453054,6.453438,12.006324,7
213,7.719899,3.775584,13.563838,6
214,6.355160,0.892630,16.303808,5
215,6.100302,4.357194,8.070480,5
216,10.443505,6.152208,15.464898,6
217,9.382305,10.320900,20.303700,4
218,5.523830,10.698492,14.066368,5
219,1.469940,5.484132,13.982084,5
220,2.890244,9.448130,0.416467,5
221,3.906246,7.055092,12.404824,5
222,9.708151,7.065846,14.169116,6
223,5.533789,11.103008,18.640884,6
224,4.917498,6.082516,14.734484,3
225,1.673891,1.166832,16.338592,5
226,6.749044,7.899008,4.958960,3
227,7.003402,0.508262,17.873198,7
228,5.002751,3.354892,19.910692,7
229,0.831854,0.687262,8.715684,5
230,8.142446,9.232292,17.131124,5
231,5.252605,9.094370,13.262016,3
232,5.808298,1.408276,18.922824,8
233,8.790809,6.306316,18.597292,5
234,4.399151,4.374270,15.087192,5
235,-0.025151,9.035380,8.000708,4
236,0.070861,8.627616,0.467992,6
237,10.228451,2.525276,19.700008,5
238,7.452893,3.864930,20.823292,4
239,2.536802,4.081300,16.200924,4
240,4.629451,2.004046,5.722410,4
241,-0.008900,5.832584,17.584600,6
242,6.657905,8.707184,16.976484,5
243,5.111051,9.316292,16.598100,4
244,0.932744,7.700090,7.713708,4
245,9.635198,1.454346,15.566800,6
246,10.783498,4.786308,7.841416,4
247,3.026010,8.120016,9.721984,5
248,9.953951,0.975130,3.955530,3
249,7.911551,1.826532,6.397416,4
250,5.333356,2.248716,0.883692,5
251,5.818144,2.491492,13.673292,5
252,1.440789,0.546916,14.658384,6
253,-0.069295,0.342330,14.047108,6
254,1.392393,3.000992,19.851878,5
255,5.138349,10.055500,19.834716,5
256,4.833229,4.205108,18.408188,6
257,1.781046,3.927308,12.689041,4
258,8.692844,6.837662,15.486424,6
259,7.600651,10.485124,20.726806,5
260,3.179502,5.578684,20.699924,5
261,4.927354,7.219162,19.127716,5
262,9.585500,5.833176,20.516116,4
263,7.651754,1.939734,18.823800,5
264,8.446609,8.977108,20.991816,4
265,9.743146,1.940970,5.364767,6
266,1.811902,4.300408,1.602476,4
267,5.874351,5.381892,17.628216,5
268,9.097944,1.440030,19.900092,5
269,1.183702,8.689684,14.945716,5
270,10.600244,9.114540,2.103024,5
271,10.708698,9.916522,14.964592,5
272,10.444002,3.690438,14.379616,5
273,8.607905,3.124908,19.451768,5
274,7.299219,8.638008,18.609492,5
275,4.205420,5.658334,18.059816,6
276,6.919995,5.183734,0.345008,6
277,7.151460,10.557232,18.881228,6
278,9.218840,7.685108,4.453808,5
279,8.631254,9.149892,3.110992,6
280,4.187298,6.764008,10.539592,5
281,10.787302,4.569992,15.951392,7
282,5.563130,2.189316,17.035416,6
283,8.678751,0.155062,18.538884,6
284,6.823398,11.191820,12.670798,5
285,9.610770,6.757946,17.184500,6
286,3.202730,7.009150,17.990208,5
287,6.317946,7.258130,18.052000,6
288,8.589551,4.612592,18.271416,5
