B_index,x_A,y_A,z_A,coordination_B
1,3.009160,15.714406,2.365335,6
2,1.585130,3.296360,13.674469,5
3,4.862930,0.671438,0.396404,5
4,3.540035,3.526457,1.267465,4
5,5.394850,2.817238,4.395230,4
6,5.304835,3.962662,1.580496,6
7,4.924365,14.607862,5.689565,5
8,2.605035,2.827238,5.112720,3
9,6.328165,5.241143,2.682227,4
10,0.895000,0.229319,5.364190,5
11,6.206470,8.643219,13.347900,5
12,16.387430,6.726790,3.199780,5
13,5.832605,10.854700,1.342065,6
14,5.114705,4.558357,3.606527,4
15,3.197030,8.131819,0.444835,5
16,2.259795,6.454762,6.034365,4
17,3.432730,0.843719,3.624335,4
18,6.031680,16.154662,11.629169,6
19,2.623735,0.068126,4.837469,5
20,10.517400,5.942419,3.351531,5
21,0.403125,5.741032,3.330261,5
22,8.209765,2.235357,2.233596,6
23,1.398860,15.828302,1.482027,5
24,4.303930,4.749943,6.842873,3
25,3.417265,14.593801,5.265969,6
26,11.283685,8.496138,11.286785,3
27,7.229795,2.894975,5.555004,4
28,7.526740,6.885538,4.812296,3
29,7.618165,1.948519,0.528361,4
30,8.172965,3.640357,0.911169,5
31,9.517910,4.204719,8.258400,3
32,6.992995,2.083538,3.620365,6
33,7.788665,1.322013,5.158831,6
34,17.211665,15.044361,4.723380,4
35,3.251370,3.475419,6.638104,4
36,1.027895,5.144010,4.762104,5
37,5.275440,1.528743,3.354835,5
38,0.863565,2.455638,3.415561,5
39,1.879205,1.451162,4.279104,5
40,9.948430,2.277960,2.391669,4
41,2.584365,13.035200,5.145192,6
42,2.875430,6.648919,4.476735,3
43,10.301900,6.225319,5.925596,3
44,4.183280,5.058281,0.672704,5
45,0.371690,5.470219,6.516739,4
46,16.853695,4.372725,5.546904,5
47,10.263095,3.650730,4.784096,4
48,1.756630,6.772319,0.448504,5
49,9.257370,9.890120,6.194065,5
50,8.437140,4.259857,2.401320,5
51,8.320470,0.289526,7.610845,5
52,14.220835,4.436419,6.718065,6
53,11.588300,6.265457,7.191131,5
54,10.878300,2.116719,4.208531,6
55,1.771390,4.109619,3.579496,5
56,12.633195,7.662419,0.308523,5
57,11.377265,5.191643,1.903896,5
58,15.200665,8.659925,1.073769,5
59,8.999960,6.868419,0.877535,4
60,11.762300,3.061300,13.770243,2
61,14.730895,-0.022043,1.418040,5
62,10.074705,9.131021,2.531396,6
63,11.723640,14.403343,5.396860,5
64,13.918465,3.855881,2.248965,2
65,15.322800,5.048881,5.537155,4
66,14.920600,6.084357,4.355765,4
67,0.277545,4.023770,0.964661,5
68,5.250640,5.139919,5.423331,2
69,16.822907,9.124525,1.099269,5
70,11.190405,7.020320,8.986965,4
71,17.274565,2.778319,6.363465,4
72,1.179230,1.354057,1.396539,4
73,1.841930,14.593243,2.564969,5
74,15.588800,1.983810,4.129692,6
75,14.413775,2.749360,7.419461,7
76,12.189300,0.918681,4.566925,5
77,14.759565,2.509681,2.654196,4
78,1.226330,5.246281,1.842161,5
79,12.895415,1.977138,7.539804,6
80,16.870300,7.680543,6.227131,3
81,16.698800,7.453938,9.008335,4
82,13.833805,6.398943,13.958839,6
83,9.223165,4.656438,3.930765,5
84,13.546740,1.497419,5.847261,5
85,9.634470,5.639519,1.949170,6
86,11.644800,1.659160,2.717565,4
87,13.170100,7.470325,2.859261,3
88,7.610130,6.629919,11.745104,5
89,14.905465,5.086357,13.849231,5
90,11.190995,1.485919,7.450869,5
91,11.457595,10.530643,0.450335,3
92,10.702765,5.166562,4.748061,5
93,16.642375,1.569975,5.463865,5
94,14.673170,5.686460,7.728739,5
95,16.797600,5.105819,2.115539,4
96,9.767270,8.730457,1.049835,5
97,11.928165,3.844657,5.080827,5
98,14.319630,13.312719,3.581565,5
99,10.718355,1.061619,5.559331,5
100,0.935065,12.517357,4.915631,3
101,8.352675,8.209219,3.851535,7
102,3.559365,9.982062,10.489269,3
103,2.973635,9.352938,1.700831,5
104,1.884500,1.560981,13.630865,4
105,6.891850,8.130562,2.942665,6
106,6.268135,0.347257,4.561805,6
107,3.253195,11.162138,8.035565,5
108,3.650565,6.538681,1.251104,3
109,3.563195,0.752381,13.373204,6
110,2.229365,11.041857,2.513639,5
111,3.160870,9.696662,-0.022604,4
112,1.933720,11.698994,0.918231,4
113,15.406900,12.064319,12.463495,6
114,10.849075,10.542601,5.152131,7
115,16.014500,13.398911,6.817065,4
116,1.617250,11.379319,8.619073,4
117,16.677032,10.554300,2.133196,3
118,2.485995,14.655519,0.929965,6
119,6.097140,8.838111,1.262920,6
120,1.463065,9.287771,2.775065,4
121,8.103165,9.682906,4.881604,6
122,5.605395,15.474038,0.486261,5
123,5.450365,8.722438,4.093669,5
124,17.242095,13.737700,5.802331,4
125,2.721030,13.082781,0.523565,3
126,6.116030,13.418362,6.257439,7
127,3.760295,11.568875,5.208761,4
128,1.087665,10.435257,5.663931,5
129,4.658965,9.855943,1.883365,3
130,7.364990,15.033800,0.760631,5
131,3.586530,12.226006,3.602631,5
132,6.846490,12.781438,4.477592,7
133,2.770705,10.588619,6.216930,4
134,0.441530,7.964075,1.051969,4
135,6.861525,9.658594,3.609335,7
136,6.494705,14.687657,4.665508,7
137,7.664090,14.237343,2.301000,6
138,5.531740,11.710100,5.368295,4
139,3.231135,14.290757,3.395935,6
140,7.316335,10.127800,0.631496,6
141,6.223595,13.730362,3.286704,6
142,7.585465,12.670619,3.003596,6
143,2.128865,15.500100,6.263896,7
144,4.558230,13.498057,2.539561,4
145,7.977925,15.469200,4.541531,6
146,0.646765,11.622111,1.900835,3
147,8.948395,15.458262,3.151931,5
148,9.931070,7.779661,3.555473,3
149,3.571765,9.630219,7.498027,5
150,8.621365,12.673011,4.410069,5
151,14.934735,10.551300,4.977530,4
152,14.172685,13.369000,6.710269,6
153,11.722500,14.242594,3.733280,5
154,9.400060,11.110838,4.594131,6
155,12.864365,15.621019,4.595365,5
156,15.606495,12.341762,3.676265,3
157,16.086665,7.450857,4.607370,3
158,16.036675,10.296138,3.715969,3
159,0.251030,15.244119,2.597431,4
160,16.830770,2.881375,4.516104,5
161,10.631865,13.299551,6.238875,4
162,13.309625,14.894300,7.416696,6
163,12.644605,12.785519,3.636535,5
164,16.486965,14.444338,1.517040,3
165,2.416650,15.288306,7.962196,6
166,14.189800,11.057862,13.327765,4
167,14.488400,11.612331,0.927865,2
168,10.410840,12.884375,1.789796,5
169,15.287100,1.533519,1.213769,5
170,13.064905,14.577911,1.214696,6
171,13.005570,11.704938,7.031204,5
172,13.499000,8.299311,7.323450,3
173,16.178240,13.700362,12.566522,6
174,12.203065,0.460819,13.057273,5
175,9.951730,15.765919,1.859839,3
176,5.297970,12.218851,13.867204,4
177,9.648105,0.033101,11.714115,5
178,15.193000,1.523638,6.122140,5
179,16.113205,10.487119,7.388965,3
180,9.119380,0.415519,5.972670,5
181,10.805030,8.938481,5.973404,4
182,13.688495,13.037162,1.970335,6
183,12.315005,9.190043,5.103731,4
184,15.299130,0.677481,2.894931,6
185,10.422165,14.422461,2.751531,6
186,7.515165,11.009538,2.313435,6
187,8.856250,10.295500,1.612335,6
188,8.332265,12.726319,10.292500,4
189,9.118665,13.445500,2.947265,6
190,11.981400,13.537900,2.113396,6
191,12.143200,11.053475,4.113205,5
192,12.377865,13.083638,6.448565,6
193,10.928000,15.758138,7.812731,4
194,10.388075,10.697425,3.385896,5
195,1.364870,9.225119,4.453996,3
196,14.198165,15.304957,3.589065,5
197,8.712270,10.080475,3.252727,8
198,10.059585,11.378243,1.066169,4
199,15.571005,8.914250,11.604700,5
200,14.917200,14.664043,2.065465,6
201,16.786100,14.811362,13.929369,5
202,0.520230,2.626406,7.936650,5
203,6.794065,16.047162,13.292427,4
204,3.525530,0.404461,7.206365,4
205,3.170665,3.933487,13.536400,5
