B_index,x_A,y_A,z_A,coordination_B
117,0.252498,12.581348,2.623356,4
118,2.648798,3.570308,10.212442,3
119,1.432002,11.753308,9.052566,3
120,2.857594,6.409102,4.631444,3
121,9.770494,13.928500,12.992516,3
122,10.937400,9.603242,8.263772,4
123,13.583404,3.757652,6.917658,1
124,4.043196,9.158356,9.658172,4
125,7.069508,12.686348,4.129272,3
126,6.861596,13.690456,14.339972,6
127,2.028898,2.504948,13.931444,4
128,2.758102,6.206048,8.225806,5
129,10.747000,0.268052,3.558480,4
130,12.898204,11.759244,6.037928,3
131,11.607806,12.469244,7.075728,4
132,3.739630,3.006908,3.775586,3
133,6.370989,9.430448,2.255520,3
134,10.458800,8.979796,10.107836,3
135,2.876390,11.906300,0.271446,4
136,13.623204,7.501872,8.530072,2
137,6.238894,9.651304,4.032758,3
138,10.042192,12.966160,3.811528,4
139,4.917172,2.914348,1.185458,3
140,11.406700,11.383600,8.696758,6
141,3.052080,4.942596,6.586072,5
142,1.777694,1.873352,15.477228,2
143,12.668598,12.356596,1.572214,3
144,1.620396,12.311842,15.558308,3
145,11.602492,3.136248,2.854614,4
146,4.178398,14.047656,3.128956,3
147,12.599222,11.152956,12.937972,3
148,3.503002,0.586708,1.586786,3
149,6.629798,3.091696,2.250214,4
150,1.473194,7.191852,8.867158,4
151,8.861511,2.452504,14.928742,3
152,10.780792,6.433656,5.043886,1
153,9.959104,3.482860,4.031480,4
154,1.962330,13.781661,14.361772,2
155,5.556696,12.661296,4.755228,4
156,2.937598,3.213748,15.033814,3
157,1.178340,1.795752,4.693100,4
158,5.218998,8.435110,1.698114,2
159,9.724962,9.515056,12.571216,5
160,10.581700,6.774460,1.835460,4
161,1.005202,11.874196,12.781500,5
162,11.249411,5.120382,9.548628,3
163,11.154411,10.665300,12.477714,3
164,9.570994,13.928796,5.464014,5
165,5.411089,12.073782,6.755442,3
166,3.768204,3.186548,13.666326,4
167,10.318802,5.284012,11.116614,3
168,4.182998,5.477680,15.306372,2
169,3.092604,11.206948,15.336600,5
170,10.659198,6.233572,3.427528,3
171,7.408410,2.780704,15.878176,2
172,4.478304,6.269244,3.448242,3
173,0.727896,9.803448,15.975600,4
174,8.261052,5.912156,14.093300,4
175,5.829992,9.514162,5.600814,3
176,9.808806,3.616648,13.686016,3
177,12.260398,3.337396,5.618114,3
178,11.974198,9.415820,3.512300,4
179,9.072552,8.272590,1.486558,6
180,9.560604,11.196544,12.740358,4
181,8.645412,12.483108,5.081486,4
182,3.717806,6.702892,12.295514,1
183,2.828302,11.159044,13.302506,2
184,2.476798,9.086404,15.521556,4
185,12.199900,1.185110,3.207910,4
186,2.733298,3.346156,7.035058,5
187,4.978996,13.620600,10.306672,3
188,6.946698,8.121982,1.469770,4
189,5.099194,9.303548,15.346614,3
190,-0.006304,9.944648,12.226126,4
191,7.724042,-0.019848,8.584914,4
192,5.661840,9.287832,12.244400,3
193,12.769696,14.242964,12.733000,4
194,6.815294,3.667352,6.294256,1
195,6.994506,13.668360,0.460214,4
196,12.194472,5.923560,10.836666,4
197,11.356104,1.147850,7.546014,3
198,2.365202,8.910922,9.871672,3
199,1.974606,3.085004,3.875228,4
200,6.472487,0.612459,2.643172,2
201,10.857596,2.385560,6.527972,4
202,4.331498,0.400848,-0.010358,2
203,11.738004,2.910696,13.253014,3
204,10.677672,2.056404,11.220700,3
205,9.848980,12.570056,14.500644,2
206,5.084494,13.939848,12.259758,3
207,1.450494,13.576296,10.191828,4
208,12.970012,14.266508,15.845158,3
209,9.930504,1.008140,6.271586,5
210,10.030696,8.356822,14.085542,3
211,6.072394,5.993182,10.008114,2
212,10.657198,4.007392,12.354314,4
213,9.290311,9.536956,0.475228,4
214,11.601708,7.127240,13.957628,4
215,11.957532,7.582748,1.293144,3
216,9.190292,9.819696,5.262142,4
217,12.996908,9.591804,15.075514,2
218,6.543598,2.425460,9.506072,4
219,7.063108,7.037992,14.494800,3
220,5.647894,6.793462,6.821190,3
221,13.598408,11.890448,4.375986,4
222,5.322708,13.948608,14.130046,4
223,11.054808,0.482304,12.176796,4
224,3.924598,12.287808,7.479514,1
225,6.688260,11.452600,14.694242,5
226,5.327150,11.791196,9.424372,2
227,1.112989,6.656608,14.369914,3
228,12.338304,1.518348,13.830114,4
229,5.249098,13.799448,6.123186,3
230,0.934794,1.281852,8.074958,3
231,11.786598,8.735170,6.973942,3
232,13.502694,6.975248,1.682472,3
233,6.421796,11.176960,12.985928,3
234,9.779530,12.250704,7.606628,4
235,10.697798,4.638792,0.249714,2
236,0.666804,13.698408,13.142000,5
237,11.727242,4.115160,4.142886,3
238,7.854904,0.074656,15.773514,3
239,6.428304,1.443508,7.619442,5
240,8.107806,12.458356,1.208686,4
