B_index,x_A,y_A,z_A,coordination_B
1,12.339227,0.679347,1.004460,6
2,3.660254,6.525394,2.724720,6
3,1.826423,4.314830,0.949543,5
4,5.907880,6.252940,3.896186,6
5,7.161862,3.151653,4.020971,6
6,1.666877,3.814453,8.078209,5
7,6.380446,8.665030,6.601640,4
8,7.663223,5.361080,15.427200,4
9,6.025131,0.796994,5.417890,6
10,2.705223,1.729594,2.472057,4
11,10.307354,1.667560,2.343429,6
12,6.269723,5.674090,5.465040,6
13,1.443077,7.114240,6.340760,6
14,13.442139,13.974747,5.422460,5
15,0.439569,4.017420,16.567000,6
16,1.426477,14.443606,16.597557,6
17,5.968723,14.434919,16.973300,6
18,12.336669,4.324053,9.308271,3
19,6.940070,2.148294,8.113471,6
20,11.063154,5.744947,15.600900,5
21,6.095546,2.322747,9.538086,6
22,1.820623,8.636053,7.261771,6
23,3.086354,3.566094,7.023229,6
24,2.412077,6.008713,15.730857,8
25,11.766346,6.917047,3.325280,6
26,0.592054,6.731293,3.502390,6
27,7.044400,6.378206,7.603343,5
28,3.787177,3.904353,4.375471,5
29,5.453231,5.806060,0.469414,3
30,12.448657,3.071240,3.417871,6
31,-0.062084,6.581040,9.000157,6
32,-0.008833,11.619400,1.357371,6
33,5.122523,14.814206,3.416029,6
34,6.508031,4.676294,2.937157,7
35,9.515407,13.933206,1.055371,7
36,-0.068993,6.244106,6.280129,5
37,0.699951,15.099647,2.859243,6
38,13.070631,3.360340,1.732857,5
39,3.434350,1.333453,4.677543,5
40,1.435123,4.558153,2.763143,5
41,13.744484,4.647006,6.200871,5
42,0.261790,4.302410,1.435900,5
43,5.155223,9.623260,5.678557,5
44,2.408416,1.016847,5.997243,5
45,0.868125,2.028353,5.634271,5
46,1.271977,2.196794,8.721371,5
47,0.326677,12.681613,7.760014,5
48,0.083382,7.578087,5.060243,6
49,3.920623,2.048194,6.962610,5
50,0.446846,14.122294,1.420129,6
51,0.601377,-0.094706,17.864586,6
52,9.737720,6.515360,1.331729,6
53,4.754537,4.221560,7.911200,6
54,6.078217,2.878690,0.536485,6
55,13.068361,0.674321,8.706314,5
56,3.798377,2.295660,3.557643,5
57,4.668546,4.085494,2.844429,6
58,6.129857,1.074740,0.941257,5
59,13.562831,14.050000,7.156371,7
60,11.384667,6.390030,6.278743,6
61,7.624323,0.354947,3.199870,6
62,11.167254,7.461690,4.938343,6
