B_index,x_A,y_A,z_A,coordination_B
1,12.686700,1.060935,1.782038,3
2,3.059727,3.076565,3.902524,3
3,9.401058,6.344310,1.206831,3
4,5.289692,5.216905,2.632931,4
5,3.885030,3.721670,5.199076,3
6,1.169515,4.302280,5.806390,2
7,5.672985,1.058745,0.860338,3
8,5.709573,6.591945,7.187207,2
9,11.841788,11.851790,2.952707,3
10,10.750970,11.699316,1.833762,3
11,6.387558,2.741610,10.170193,2
12,9.942752,8.986720,2.726170,2
13,7.071630,5.766865,6.488131,3
14,3.459958,1.637155,2.704969,3
15,9.856058,4.682465,1.287431,4
16,13.790668,4.539384,4.426393,3
17,8.695458,10.230165,15.871700,4
18,2.670310,5.984316,2.057231,1
19,3.887858,3.232465,6.671331,3
20,4.580822,-0.102540,5.136638,3
21,13.519485,5.615585,0.599276,3
22,4.898485,6.154890,4.269031,3
23,6.433085,1.341255,4.589593,3
24,11.315245,9.900950,9.389676,4
25,7.447585,3.388620,2.700400,3
26,8.022630,0.448380,8.231945,4
27,12.018955,2.670745,8.105193,5
28,5.694770,9.547690,2.338845,4
29,6.179510,3.845535,1.624807,4
30,9.637500,5.217920,4.342569,3
31,8.343115,8.927065,0.156362,5
32,13.463170,3.585345,0.737869,2
33,2.292873,6.508310,5.411669,1
34,13.699285,3.268035,8.819431,4
35,11.626715,13.062510,10.322300,2
36,11.476515,5.465605,11.161838,3
37,-0.206042,3.415210,13.487362,2
38,7.563570,2.586674,8.740607,3
39,11.451958,12.893845,8.624707,3
40,7.478730,5.007120,15.464162,3
41,10.292700,2.875645,2.258907,4
42,7.820800,6.994745,3.605000,2
43,8.386730,5.219830,9.381769,3
44,12.995552,5.237429,9.343971,3
45,12.942127,7.159345,1.535862,2
46,9.407385,3.777110,9.849250,5
47,9.507227,2.325020,6.346010,3
48,11.460858,1.998490,11.628576,4
49,6.844070,2.673845,13.223800,1
50,13.251473,1.125880,10.910300,3
51,6.628185,4.289820,-0.102276,3
52,9.916950,0.416930,1.362431,4
53,6.716620,0.876145,6.376776,4
54,13.324800,4.970595,5.910969,5
55,6.845070,1.523630,-0.221107,2
56,11.709770,6.299140,7.109480,4
57,10.396600,5.542620,-0.151207,3
58,9.332632,3.824920,14.263455,2
59,1.090660,6.980410,4.144531,4
60,3.881685,11.844420,8.536638,5
61,8.372385,1.771910,7.465969,5
62,9.430473,12.124500,5.977862,3
63,10.222362,10.429980,5.545307,4
64,8.885530,9.223360,5.618162,4
65,3.092703,7.788226,12.449062,3
66,4.995270,13.305271,3.864262,3
67,8.929458,8.502445,4.017480,3
68,11.050358,12.405835,5.649262,4
69,7.408685,9.053260,6.562069,2
70,1.369770,0.186641,5.396410,3
71,0.726042,8.701645,3.565350,4
72,4.213027,10.758100,7.257007,3
73,13.354970,-0.202345,0.664962,3
74,2.966085,12.831645,7.266800,3
75,12.693073,12.098726,6.151207,2
76,13.538600,9.218140,4.821962,2
77,4.085455,8.954035,2.049507,3
78,6.593173,8.551035,0.087769,4
79,13.208970,3.526845,7.114369,3
80,6.185792,6.797429,2.871540,4
81,4.871873,0.112755,10.246738,2
82,9.027758,12.080145,2.425438,4
83,10.585712,4.571690,2.908607,3
84,6.511020,13.371210,3.021710,4
85,2.490758,9.402745,1.315430,3
86,2.574715,7.810810,9.429231,2
