B_index,x_A,y_A,z_A,coordination_B
447,1.637561,2.967117,14.504656,7
448,6.429961,12.759563,5.330168,4
449,12.574300,7.952440,16.520756,6
450,6.512889,6.294277,7.988380,7
451,13.803782,3.823463,15.680332,6
452,3.239735,10.863173,8.896456,6
453,4.998582,2.126437,17.518556,4
454,13.520500,8.953630,0.774956,5
455,7.099882,2.458790,17.312073,7
456,4.576379,4.278437,10.066534,5
457,2.377739,9.771720,6.164912,6
458,10.543919,5.843273,3.486080,6
459,9.929200,6.317340,17.370012,7
460,2.699839,2.058280,4.839212,6
461,10.264800,12.604100,5.716256,8
462,8.582222,11.889327,10.035588,6
463,6.360461,15.433873,10.166064,7
464,11.956319,2.074263,11.253700,4
465,1.397350,1.519927,7.469488,6
466,7.408522,5.118563,14.998488,4
467,10.953259,0.387927,3.236956,7
468,7.941743,1.080590,8.451980,4
469,11.405161,3.195927,5.716888,5
470,13.034800,1.085790,16.215232,8
471,2.573482,3.594170,3.323156,6
472,13.065700,10.419000,2.579956,6
473,13.034018,4.114963,5.765356,5
474,13.250778,12.675954,8.272930,6
475,3.550839,2.163927,12.041488,6
476,2.035382,15.385673,17.724875,7
477,11.200700,7.096730,15.794588,6
478,4.020296,12.729083,14.653724,7
479,1.961278,2.397390,11.665388,5
480,3.265439,0.879054,1.780030,6
481,4.634220,4.402873,8.365988,7
482,6.195578,6.558563,9.581932,6
483,0.227458,0.181937,12.190932,5
484,0.522396,1.120027,15.074988,5
485,13.027561,6.441260,7.852560,6
486,3.794843,0.585137,9.470280,4
