B_index,x_A,y_A,z_A,coordination_B
1,8.811260,10.006209,8.853700,4
2,10.896214,0.580973,9.739377,4
3,2.961120,2.961330,9.859282,4
4,11.655295,0.291009,0.699254,5
5,11.463400,10.962027,10.428862,4
6,1.664805,9.698864,6.419992,5
7,4.762795,9.141427,0.468384,3
8,10.502702,12.541827,10.729423,5
9,3.409995,4.405236,9.116169,3
10,8.142993,2.121091,8.595746,5
11,13.301293,9.219864,6.137822,4
12,12.159195,4.179890,11.160600,4
13,9.865507,14.324509,10.320923,8
14,0.388205,1.070227,7.718908,3
15,6.705095,8.849764,14.508369,3
16,5.295795,3.020973,5.456808,4
17,9.775405,11.968509,13.996677,4
18,6.495878,11.356573,10.461784,3
19,0.852902,7.418427,7.746077,4
20,3.343702,2.894891,6.445977,4
21,3.970395,9.959919,4.174108,3
22,4.727807,12.278973,13.135442,3
23,7.427811,13.783627,15.182220,4
24,0.712709,0.604036,-0.115577,4
25,4.642202,9.093109,7.261984,3
26,9.790693,5.527455,13.381100,5
27,3.048595,13.238445,3.466877,6
28,12.636900,0.519254,14.738416,5
29,4.570995,11.128309,6.552708,5
30,2.806805,7.164427,14.017600,2
31,-0.094198,4.729100,13.481600,2
32,7.928390,6.538991,12.968953,4
33,9.200693,9.794155,4.711861,5
34,8.119609,1.295964,5.587500,5
35,10.536889,4.923736,-0.315539,4
36,9.068950,3.863464,13.474716,6
37,7.258180,0.938964,3.966708,4
38,5.318705,13.911800,12.971700,5
39,9.623786,6.103873,0.889622,4
40,5.620086,4.567819,13.133100,2
41,6.927480,6.491019,7.921677,3
42,10.270900,0.677681,13.093316,4
43,0.472105,8.811664,0.711216,2
44,11.805495,6.012964,14.791716,3
45,9.113698,2.234391,2.741980,4
46,13.535291,10.770073,5.080923,5
47,3.734960,6.610440,2.845384,6
48,2.784509,2.956345,0.509580,5
49,10.082907,9.410273,14.798016,2
50,8.377609,8.311606,3.253708,4
51,1.224402,4.400120,7.900377,4
52,13.220202,6.110991,10.717482,3
53,2.798702,4.556373,12.137032,4
54,11.457102,7.129390,6.933400,4
55,12.401407,4.746864,2.419016,3
56,9.668495,2.967491,8.507808,3
57,4.412309,13.524400,9.928116,4
58,14.376200,9.384845,3.361608,4
59,1.354698,10.896855,9.677208,4
60,7.814118,14.335981,4.381292,7
61,6.890207,7.276980,9.835880,2
62,2.046489,9.480273,9.639590,4
63,10.066293,6.756164,9.881092,4
64,9.295705,13.518227,14.814208,6
65,8.362991,12.041827,15.028577,4
66,10.712607,10.254045,0.624849,4
67,8.202702,2.152964,10.805872,6
68,6.740728,1.528436,13.688008,2
69,3.359393,10.043073,7.070523,5
70,11.519695,6.668045,11.319900,4
71,0.224557,12.345686,0.492092,2
72,1.120302,2.475036,11.202516,3
73,6.161707,11.694736,6.155208,5
74,12.670511,3.359927,9.658608,4
75,11.035900,12.827309,14.920100,6
76,3.189393,14.263264,6.327716,5
77,2.623809,5.529427,13.745469,4
78,12.680128,10.539027,2.695277,3
79,4.843995,11.831000,10.283000,4
80,2.178886,14.222773,10.300000,5
81,14.289602,1.827680,11.492842,4
82,13.397700,0.508173,2.026031,6
83,4.551302,0.093073,5.188447,5
84,2.362693,12.676266,0.173847,4
85,1.499698,11.130209,5.171792,3
86,0.220607,6.052264,0.942283,2
87,3.375602,5.908091,9.514640,3
88,10.395828,0.866091,3.140223,4
89,11.830507,12.855900,0.840092,3
90,3.953298,4.453409,-0.409492,3
91,8.368707,13.974064,9.005712,5
92,3.631402,9.691627,13.236977,3
93,8.909500,11.458373,3.750892,5
94,1.656198,11.869600,7.981682,4
95,6.837980,10.465764,14.692923,2
96,13.707702,5.725855,5.561916,2
97,12.408693,1.693973,5.699084,5
98,6.848178,1.434509,11.238661,3
99,3.978307,10.658991,11.600769,5
100,8.548605,3.700290,11.880216,5
101,6.424188,-0.237981,13.865172,4
102,13.553707,14.498100,3.631908,4
103,12.154502,3.046436,6.627692,2
104,10.325507,8.448510,0.591608,3
105,4.170502,5.262530,11.042931,4
106,3.387595,12.413191,6.824116,4
107,3.509340,1.605573,11.989477,2
108,9.863805,13.004818,8.915831,5
109,9.667307,2.921982,10.993016,4
110,13.870802,2.796791,5.935216,3
111,12.145993,12.099327,4.915308,4
112,0.034598,11.533236,12.935308,3
113,7.706005,10.819291,11.617508,2
114,1.519493,7.837573,6.300808,4
115,1.425105,4.413136,3.119340,4
116,0.103807,10.956727,4.035016,3
117,14.361402,10.975364,9.205408,3
118,0.872695,5.282026,12.324308,3
119,1.382902,7.356909,0.643208,3
120,5.090195,4.847681,5.026930,5
121,10.059695,4.136836,4.894270,3
122,10.435195,13.733327,0.633116,5
123,13.277718,9.921909,13.961523,3
124,5.116707,3.237073,2.444640,3
125,9.460518,11.270419,7.720108,4
126,8.376478,9.284427,6.067208,5
127,13.174200,12.127473,7.887716,3
128,1.729411,7.385764,4.749347,4
129,9.662207,0.192664,6.290284,4
130,3.454702,2.512473,2.042984,3
131,8.186316,4.005727,8.199016,4
132,8.928802,0.864664,1.728108,5
133,5.240180,5.245955,14.543339,2
134,12.193407,12.118816,11.371592,5
135,8.665468,2.218573,0.464208,6
136,13.223198,12.326927,12.805512,4
137,3.402098,9.188526,8.651816,4
138,7.879208,5.074981,10.785031,3
139,6.399805,4.739764,7.763942,5
140,0.158898,0.183564,12.449052,5
141,1.832098,2.329891,5.379200,3
142,7.168702,-0.142164,2.508584,6
143,4.202995,1.837891,7.539484,4
144,13.578493,8.353964,12.700500,3
145,13.780089,-0.109673,11.182277,4
146,7.035295,8.547145,1.908910,4
147,6.307995,8.487709,0.314377,5
148,11.079118,3.552936,9.729022,4
149,3.354007,1.769355,8.783353,2
150,12.861002,0.348736,4.981069,4
151,2.106809,7.083864,9.400570,4
152,3.763505,11.608055,3.668623,4
153,0.745722,14.454500,7.046923,4
154,7.312802,4.341855,12.780553,6
155,2.585998,12.606791,5.103330,7
156,6.365114,-0.312327,8.177308,4
157,14.349809,3.884290,9.154008,4
158,0.073902,9.056181,7.296184,5
159,4.778402,6.820845,11.348016,2
160,1.609905,8.253509,10.783308,4
161,5.400107,5.893064,6.979330,5
162,5.915895,9.776864,1.613684,4
163,5.215795,6.049660,1.770784,3
164,9.294191,5.320573,3.498916,4
165,12.235511,8.781364,7.421642,3
166,6.985600,4.306764,9.350484,4
167,3.548791,8.161782,1.563947,4
168,5.959889,14.534218,4.237916,6
169,10.436800,7.453160,1.862008,5
170,3.210489,11.252126,13.220684,4
171,12.319509,6.677619,2.221677,5
172,9.925805,2.467364,14.223316,5
173,13.089900,7.641986,3.387231,4
174,6.153802,11.291609,2.743308,3
175,9.544100,9.200291,11.874500,2
176,13.317605,2.235709,2.062940,3
177,9.964458,-0.010636,8.149310,5
178,1.411207,14.031509,4.306523,4
179,9.511398,13.476518,12.014800,5
180,6.977609,13.098800,5.260377,5
181,4.278398,14.537000,3.565008,3
182,8.389989,6.620027,4.315070,4
183,11.906795,1.532745,1.917916,5
184,4.025698,11.988264,0.857392,2
185,4.671793,14.534264,8.686716,3
186,12.124691,1.434127,9.461084,3
187,2.830198,13.001964,1.852690,4
188,1.451891,4.639573,1.449023,3
189,6.574388,6.841091,1.180016,4
190,12.540795,10.031900,-0.136031,3
191,8.063389,5.864736,0.311092,3
192,7.393160,8.123445,4.846508,5
193,13.659500,5.483264,14.576600,2
194,-0.188498,9.841518,12.881647,4
195,12.118389,13.690473,4.290261,4
196,8.302291,5.388673,14.101800,5
197,1.099530,5.655891,4.682710,4
198,6.488505,14.053562,1.337560,2
199,10.093395,13.909100,13.548700,6
200,10.631600,9.885445,8.113231,4
201,13.869291,6.656456,9.275522,2
202,12.262778,0.370536,7.550984,3
203,7.994607,2.352991,14.460131,5
204,13.072407,2.660636,12.350192,3
205,8.690405,13.151273,3.145923,5
206,5.551805,2.578873,0.847384,3
207,10.819000,5.499986,2.592231,6
208,10.098402,7.384909,8.394908,4
209,5.011105,4.756864,3.180308,4
