B_index,x_A,y_A,z_A,coordination_B
1,0.484097,5.639624,2.618182,4
2,6.871780,5.099000,6.868272,5
3,9.750557,5.802710,5.969191,3
4,3.536410,4.768871,7.464250,4
5,1.439610,2.669805,3.487682,3
6,8.922993,4.798520,1.161150,6
7,9.857903,1.507853,1.998418,2
8,12.817910,3.589776,11.703473,3
9,12.110200,3.726681,5.909660,3
10,2.310803,5.307053,2.917318,3
11,11.465000,0.444895,7.396091,2
12,7.549227,5.623081,0.363382,6
13,7.248290,14.022529,1.019736,5
14,5.237803,3.570829,5.029046,5
15,12.742807,14.009678,4.144264,4
16,1.273007,0.235947,5.360218,2
17,13.491813,5.931429,5.783382,2
18,5.542390,0.310153,4.897064,5
19,6.560993,3.555771,6.052254,5
20,9.042703,8.026526,4.241536,3
21,7.777910,5.067571,12.863518,2
22,11.488303,4.457329,1.636010,5
23,8.279830,7.976053,15.359453,5
24,3.494113,2.796424,1.085764,3
25,1.673050,12.980924,6.250564,3
26,6.540393,3.666220,7.673318,5
27,6.187613,5.048324,4.001610,5
28,12.912600,3.534024,1.337936,4
29,10.045693,6.382705,4.279254,4
30,7.239010,1.357576,4.469946,3
31,3.539403,4.087450,5.599882,5
32,11.653093,0.524776,5.512418,4
33,10.798574,13.854042,1.595936,3
34,8.151403,4.374240,3.857654,5
35,0.222310,13.654253,10.103500,3
36,2.934103,14.049829,0.420273,3
37,4.069993,1.457760,2.260718,5
38,6.653313,7.768324,5.179718,2
39,3.736057,5.705656,6.156664,3
40,10.775910,5.042624,3.292136,5
41,6.809387,3.780650,2.832854,5
42,5.599016,5.912429,5.503718,4
43,4.196593,2.103619,5.162482,4
44,0.800530,2.907124,9.467412,3
45,13.367713,2.522950,2.747954,3
46,2.736387,13.582524,9.730564,2
47,6.465413,10.562524,4.752254,3
48,5.831003,6.197347,9.878518,3
49,6.954016,7.099624,14.833772,3
50,12.478100,12.477153,3.316170,3
51,4.242103,0.684095,6.380892,4
52,7.454267,3.842753,0.999654,5
53,13.498607,4.661653,9.411654,4
54,3.096797,9.036226,6.784346,2
55,4.916710,6.876666,1.309227,2
56,9.560390,13.474571,4.883036,2
57,3.087190,0.333896,2.953373,4
58,13.040107,6.656716,3.565846,3
59,12.536593,1.169229,2.982527,2
60,12.209593,8.874147,6.813564,3
61,3.555287,7.342995,3.896518,3
62,8.194503,4.153280,5.493682,6
63,7.389037,8.514729,10.105992,3
64,1.411993,2.747324,7.829472,3
65,3.431713,2.055024,14.742664,2
66,8.487107,8.795547,7.499636,3
67,10.577416,14.155247,15.719318,4
68,8.628397,2.086476,7.277718,3
69,5.866187,11.900181,1.785482,3
70,13.222200,13.422000,15.356964,4
71,7.228710,11.754347,8.731140,4
72,8.947137,10.740824,15.943451,4
73,7.957807,10.543642,7.546136,3
74,8.032903,10.946624,5.597282,3
75,10.962500,7.468347,1.655482,3
76,1.430520,12.508266,9.719064,3
77,2.228303,4.097630,4.312818,3
78,4.246560,6.757871,14.329764,3
79,1.278200,0.555368,1.308530,3
80,4.743293,9.560640,0.788582,2
81,9.215287,10.420524,2.647582,2
82,9.878077,12.874924,9.413364,2
83,8.801590,12.282329,12.505564,3
84,12.383490,12.581495,5.101036,4
85,8.364610,8.515753,5.606946,3
86,2.884707,9.520229,3.562780,3
87,8.602517,0.394429,4.081782,2
88,10.344300,5.906653,13.788336,2
89,3.395397,10.170400,14.374464,3
90,12.197503,9.273406,8.351018,4
91,3.312503,8.976000,5.132682,3
92,7.341930,8.259496,1.663250,5
93,0.194116,9.030381,9.193936,3
94,5.530067,2.513624,8.651318,2
95,1.354403,10.291853,14.764973,3
