B_index,x_A,y_A,z_A,coordination_B
1,4.289260,9.202551,6.472740,5
2,9.435857,0.509487,10.569672,4
3,12.568957,6.218687,9.111550,5
4,0.637085,2.072313,10.937073,5
5,0.462030,10.855287,5.624742,4
6,17.104427,9.648925,2.607273,4
7,1.965885,2.502038,8.380295,5
8,2.081157,1.860962,4.204068,3
9,8.584160,12.947936,3.490537,4
10,14.879733,15.206287,3.014368,4
11,3.459885,5.894787,12.593063,4
12,12.257870,12.483100,8.169768,6
13,13.361485,2.056275,11.776968,5
14,17.168428,15.348500,11.606542,5
15,15.018700,2.279440,4.804742,4
16,9.987333,11.116375,6.669500,6
17,17.324957,1.901125,1.273032,4
18,11.461600,3.782650,3.310690,6
19,7.262460,3.865425,2.127905,5
20,7.187115,14.310725,12.567600,2
21,1.667128,14.729075,4.402990,3
22,0.774127,9.507470,5.033037,4
23,14.576030,8.539710,4.828170,6
24,0.739243,1.458138,8.281568,6
25,15.588757,8.805051,6.633063,4
26,7.181557,1.788825,0.063773,5
27,5.536243,7.689362,8.358692,5
28,11.103657,13.435000,5.314127,6
29,5.707757,0.218462,1.435263,2
30,2.089215,11.039000,5.051127,5
31,16.752515,2.208910,5.507463,5
32,15.410272,7.109690,10.634600,5
33,11.487233,15.226787,5.709852,5
34,10.504557,6.219525,13.314195,5
35,13.680528,5.773325,5.212732,3
36,7.465915,13.275123,6.111195,5
37,4.951770,0.922375,3.010820,4
38,1.341957,12.071325,1.475937,6
39,12.912913,7.804238,7.501737,6
40,13.132057,8.031324,9.021302,4
41,8.782515,14.173525,6.544968,5
42,10.292870,11.739603,12.678100,3
43,8.718530,3.281830,5.956505,4
44,10.716285,3.229062,10.036105,5
45,0.697343,10.089775,13.119768,4
46,5.188250,12.479083,12.671127,8
47,1.942957,11.304853,12.281768,5
48,1.989243,15.745687,12.451292,5
49,14.450053,12.178400,10.708300,4
50,14.608185,15.824000,13.935195,3
51,1.767785,7.028875,10.865168,5
52,1.396743,6.286575,2.860932,3
53,15.428857,5.507613,10.902368,4
54,5.559957,13.938187,5.652590,6
55,15.861257,11.363187,11.265927,5
56,8.758257,8.414825,9.576122,3
57,15.845085,1.917362,0.846232,3
58,4.851550,1.181175,4.738068,8
59,14.940228,3.313025,13.999000,4
60,14.799000,0.788187,9.550637,4
61,12.567500,6.647075,2.651063,2
62,12.870170,11.170138,14.095295,4
63,5.982357,6.466275,9.527737,4
64,3.154572,5.974187,2.522590,4
65,4.360115,4.082849,0.008648,6
66,4.776585,4.072838,11.383168,4
67,6.088910,15.217875,10.099400,5
68,7.258957,7.068073,12.417642,4
69,5.710670,11.890687,4.307810,4
70,2.955415,6.564975,9.555705,5
71,2.493385,5.064025,7.860063,5
72,1.059472,6.424250,4.484463,3
73,16.463215,12.245513,6.126695,6
74,4.480685,14.705225,10.769227,5
75,13.900485,14.354787,13.780795,4
76,16.094157,12.752675,8.084762,6
77,9.894780,5.390613,1.634210,5
78,12.900115,1.256925,7.069463,4
79,14.252600,3.985687,1.226737,2
80,10.280028,3.684187,4.407000,5
81,14.595572,9.332625,1.907368,5
82,17.178585,12.019962,12.206427,2
83,12.734857,7.578787,1.025005,4
84,1.568315,8.349323,6.997882,3
85,4.681357,16.148800,4.434772,5
86,7.191910,12.837213,4.407173,5
87,0.124457,13.593525,13.843395,4
88,12.226257,15.907687,9.743927,5
89,8.649593,-0.036075,5.150305,5
90,5.691357,13.449338,0.167127,5
91,8.504715,8.333738,12.878827,6
92,7.989500,10.525625,13.108492,6
93,3.026328,7.502450,6.498505,4
94,11.892315,14.215700,-0.043795,4
95,15.668403,3.224251,8.786605,3
96,9.425785,5.475538,7.137895,1
97,5.078815,3.184275,9.819192,6
98,5.191157,11.812500,1.427073,5
99,7.159685,12.551793,9.792137,5
100,11.702115,16.033575,2.363041,5
101,11.446663,13.457400,1.265527,6
102,4.188885,13.122587,2.799930,5
103,10.157143,12.111300,8.080795,6
104,12.036228,11.212923,9.634202,4
105,6.450543,0.613290,12.714752,6
106,11.557157,12.080063,6.407037,6
107,9.821785,13.783313,0.514701,6
108,12.585457,11.175087,1.602668,3
109,9.174153,10.799200,11.466163,5
110,5.690185,0.778975,8.317668,5
111,9.126870,11.560087,2.500237,4
112,15.031453,11.597564,3.754530,3
113,1.126457,2.661513,1.069095,7
114,5.475572,3.809113,1.834632,3
115,16.961772,14.712900,3.300705,5
116,5.373757,1.408325,9.740800,5
117,14.482228,10.491825,0.213473,5
118,4.162957,1.193562,6.363468,6
119,15.811015,9.525087,9.847168,5
120,6.968957,7.358549,7.538168,4
121,0.740257,0.841448,0.764973,4
122,5.404557,3.373087,12.706773,6
123,1.266457,15.581300,10.776322,6
124,14.529600,8.133849,11.572702,4
125,12.158857,11.649836,12.854200,3
126,4.179757,7.278287,13.161300,5
127,10.018700,14.589687,12.812000,4
128,12.175900,1.066787,1.092532,4
129,3.809257,10.560900,7.316082,5
130,4.765557,11.487651,11.296695,6
131,0.022257,6.295476,1.701168,4
132,11.345230,-0.079517,0.494837,3
133,5.878915,6.648533,6.138363,5
134,0.152257,12.240051,8.780360,4
135,5.653800,9.888875,3.781041,4
136,3.797443,15.259700,12.298112,6
137,4.575043,6.762675,2.514395,5
138,12.775985,2.962225,10.359872,5
139,5.113257,1.666875,12.716342,4
140,1.937872,15.491100,6.733342,5
141,9.606828,11.697362,9.633495,3
142,8.615257,1.159980,2.406430,3
143,5.848085,0.559604,6.551100,5
144,7.897515,14.466487,9.535068,7
145,16.320628,11.478463,2.632190,4
146,1.577372,4.067813,-0.131432,3
147,5.940357,8.093187,-0.140195,6
148,5.506585,4.362649,4.449541,4
149,11.767657,3.289462,5.048205,4
150,13.204300,13.678025,1.594832,5
151,12.018057,3.616664,13.296162,3
152,6.957572,10.959533,-0.031432,4
