B_index,x_A,y_A,z_A,coordination_B
1,2.104399,4.639688,6.995590,6
2,5.467999,7.683984,7.277211,3
3,2.650998,6.102200,6.365332,5
4,3.387399,5.336956,2.759689,6
5,3.759102,9.347388,1.945010,6
6,3.089102,14.634100,9.096990,3
7,7.981603,3.132212,7.137711,5
8,3.370601,15.261274,5.331579,4
9,6.566998,2.887856,2.791679,5
10,4.983702,2.109100,2.685110,5
11,1.284597,7.661812,2.418779,4
12,5.365098,3.416356,3.911858,5
13,6.873098,8.920524,6.672199,4
14,0.950297,1.065256,3.664889,4
15,2.235703,9.740000,7.562970,2
16,16.927121,16.027600,5.556768,5
17,4.569898,15.559800,4.064747,5
18,2.359001,5.584076,-0.074179,3
19,6.606899,6.252956,4.208832,5
20,4.066197,16.251688,1.084811,5
21,17.642603,4.829170,2.809589,4
22,1.092640,3.050056,0.624132,5
23,3.553490,4.407776,5.855521,5
24,7.725803,3.884320,5.413564,5
25,6.697002,2.894876,4.737821,6
26,10.325741,0.171656,10.452500,5
27,16.501398,2.538812,13.209268,5
28,16.341002,16.428076,13.257179,7
29,7.161302,1.008344,8.447368,4
30,16.850003,6.464988,2.210089,4
31,2.231399,6.561868,3.059090,4
32,16.345203,16.237124,11.328274,5
33,1.824598,14.733056,4.954421,4
34,11.234499,7.216356,5.744021,3
35,3.478699,-0.310724,2.696011,5
36,17.464632,8.107512,2.738121,4
37,2.415998,2.913512,1.747521,4
38,1.320697,3.113370,13.249432,6
39,-0.195099,3.934068,0.962889,5
40,15.672200,4.617230,6.150879,5
41,7.183780,11.543944,7.463311,5
42,3.165602,1.558756,6.798721,3
43,3.791698,2.136668,1.503432,3
44,16.440400,16.357132,2.309889,5
45,1.095603,6.208912,5.324579,4
46,4.993199,3.967468,7.197621,4
47,9.965599,6.086456,-0.023868,4
48,-0.026499,15.339694,8.072030,5
49,3.111198,10.324488,13.805811,3
50,7.218999,1.199556,13.647226,3
51,14.242804,5.628788,6.217400,4
52,1.513399,1.330056,12.009342,4
53,3.548001,0.912312,5.145879,2
54,5.767680,7.820180,3.888526,4
55,9.088721,7.520456,0.127460,4
56,5.511499,8.354050,1.656532,5
57,14.964500,10.503456,1.166479,3
58,9.367402,11.565268,4.636511,3
