B_index,x_A,y_A,z_A,coordination_B
1,2.531437,13.649573,0.091352,4
2,10.137737,1.624840,8.358572,4
3,5.843700,1.334240,5.045498,5
4,8.470357,7.120003,5.291403,2
5,2.690137,12.574706,4.897998,2
6,13.654300,9.385706,14.096500,4
7,7.737920,10.511266,1.499902,4
8,8.740275,5.355634,11.809395,1
9,8.433269,3.223440,12.929503,2
10,13.646891,1.013094,7.848210,2
11,1.009325,-0.118140,13.958862,6
12,4.554257,12.441606,10.773497,3
13,0.327263,12.774693,11.282203,4
14,13.613517,9.568447,3.964098,4
15,1.506420,5.248340,3.190698,5
16,5.164800,13.883003,8.516322,4
17,13.680994,4.892900,5.523002,4
18,11.962269,1.659053,7.201522,5
19,7.573506,5.335634,7.553898,3
20,12.199571,3.463206,1.584302,2
21,0.672669,4.247360,8.006395,3
22,6.233057,6.547813,8.582290,4
23,7.287625,7.712313,9.396706,3
24,13.309500,10.712023,15.352700,5
25,2.487243,7.002747,1.532595,4
26,0.925606,9.521860,11.964697,4
27,0.831175,13.507394,12.749695,3
28,10.099319,4.672230,3.253298,2
29,9.082581,0.032540,16.315503,4
30,7.702700,0.865628,9.912852,6
31,4.209069,3.450306,16.230503,3
32,9.086769,7.648310,12.996482,2
33,1.398394,3.076270,6.705605,3
34,-0.185594,12.353106,2.557402,4
35,8.493357,1.034534,8.395497,3
36,5.951537,10.872606,7.582662,3
37,7.889894,14.239080,1.715198,5
38,5.819594,0.367419,9.052903,4
39,12.046125,0.017279,14.372482,2
40,3.687794,5.191270,16.341898,4
41,6.586669,9.217740,5.166205,2
42,0.845669,1.774453,6.109605,2
43,12.370651,11.163794,10.219592,5
44,10.741537,0.079453,0.003602,4
45,4.229569,12.933460,12.383200,3
46,8.724306,1.687840,14.063397,3
47,8.392037,12.700300,3.915795,3
48,0.064131,3.442981,2.307902,2
49,-0.054837,8.255310,12.819905,3
50,3.300006,0.141640,12.364197,4
51,8.658069,8.479106,16.551698,0
52,13.023137,9.112490,15.791398,4
53,6.805631,3.423234,7.094898,3
54,6.040250,12.297647,8.740794,3
55,-0.068263,6.712900,5.762203,2
56,6.476161,14.135994,1.037198,3
57,1.492331,5.935813,7.909898,3
58,11.879894,5.128487,6.137102,1
59,2.544337,3.836450,0.113065,3
60,10.001511,10.890094,-0.056002,4
61,13.793394,6.339594,9.698050,3
62,2.996063,0.834010,13.850108,5
63,5.426994,5.348613,13.690603,2
64,13.529711,5.676119,11.109272,3
65,5.946369,0.247253,7.553498,4
66,9.503306,7.198913,9.325730,3
67,5.076163,5.186594,10.644300,2
68,10.914237,10.495643,1.402580,4
69,2.530069,12.704494,1.610797,3
70,2.874131,3.757547,5.799098,4
71,12.832575,10.579566,6.563903,3
72,8.515600,13.209006,12.075905,3
73,3.265563,10.656606,15.782942,2
74,5.771041,6.461340,0.006305,2
75,0.895920,13.643213,3.584006,3
76,6.065190,0.972787,10.656192,4
77,8.957575,14.439635,9.586098,5
78,3.080469,3.510347,3.066998,3
79,2.228337,11.263506,14.789752,1
80,7.677994,7.056130,3.290950,4
81,4.061869,6.375393,0.760897,5
82,5.580469,13.663103,5.554130,4
83,2.279994,10.355894,12.584405,2
84,7.256888,2.758187,10.401206,3
85,12.701925,12.313400,1.242006,3
86,0.966263,5.990206,4.759395,5
87,7.665669,-0.122647,0.084298,4
88,4.470943,9.032594,14.198795,4
89,8.746911,11.637847,14.682703,2
90,2.077090,4.568887,4.576605,4
91,9.686406,5.451060,15.496005,3
92,4.093557,5.730940,9.086203,4
93,13.891243,5.790560,15.847098,2
94,-0.177969,3.047960,15.939098,2
95,2.176006,7.751210,7.893797,3
96,12.676063,2.271947,8.840580,4
97,-0.174506,5.365947,14.237303,3
98,7.678794,11.187240,10.543697,4
99,2.145537,0.092053,15.491894,5
100,8.801706,8.706947,9.035606,4
101,1.447063,1.755153,14.074662,4
102,3.317775,7.392060,14.355062,3
103,4.574319,14.328760,6.739202,4
104,0.680337,1.138394,11.460997,2
105,10.608557,-0.064453,8.046240,4
106,10.045694,10.077347,4.639360,1
107,4.146094,1.304294,0.595889,3
108,1.174206,4.822640,9.906942,4
109,3.829475,5.820206,14.609622,3
110,11.895563,2.004353,5.447502,3
111,5.588737,1.900094,6.744994,4
112,3.515963,8.299780,3.229795,4
113,11.080557,1.737894,15.944203,4
114,7.202306,4.396590,-0.301897,2
115,9.934306,13.353047,8.475950,3
116,12.330994,10.336083,4.989598,4
117,1.065031,10.221819,1.470998,3
118,4.690860,4.632840,5.740703,3
119,0.956375,3.455747,-0.143680,2
120,1.941975,12.851100,6.299806,2
121,-0.280069,4.311953,4.018597,4
122,8.664625,3.796713,10.919195,4
123,7.276375,7.516947,1.793595,1
124,6.820637,0.332147,2.816298,5
125,5.095751,3.187530,14.968403,2
126,0.600406,1.815653,12.801062,3
127,7.209637,11.286894,14.745498,2
128,4.594810,4.097906,9.190497,3
129,5.974469,0.028606,14.423412,1
130,5.396575,1.265694,1.624510,2
131,12.762057,7.205866,1.334594,3
132,13.764394,12.259760,10.008500,6
133,-0.115976,10.389393,10.851795,6
134,10.827563,12.118533,0.975894,4
135,3.862837,2.537947,9.030703,2
136,0.815269,6.921740,1.853895,5
137,-0.001869,13.337266,8.757640,1
138,12.395069,2.778194,16.242100,3
139,9.715725,1.177147,12.793297,4
140,12.330263,5.896540,8.457410,1
141,6.177837,-0.272340,4.185502,6
142,11.489325,12.505681,11.703103,2
143,11.926625,8.594140,4.196994,2
144,10.455100,7.266487,0.805992,4
145,2.782831,8.839873,15.847398,5
146,4.080320,11.719113,4.334205,2
147,4.584188,1.220553,13.598197,4
148,2.289763,9.492850,3.586060,4
149,0.293569,0.384761,4.178498,3
150,10.159500,11.811883,7.783840,2
151,2.965069,8.298194,0.293695,5
152,5.724850,11.919506,15.943162,1
153,6.443163,4.051453,13.929100,2
154,12.402037,1.234694,0.003703,4
155,2.894831,9.640906,11.204106,3
156,4.931169,2.809534,3.597870,3
157,4.569725,-0.094313,4.972892,4
158,2.646063,0.848460,9.142252,1
159,5.211569,11.594500,12.039300,4
160,10.574100,8.257250,10.451602,4
161,9.891012,7.346481,6.237103,1
162,8.099630,12.476706,2.260003,5
163,8.978175,10.429940,7.201897,3
164,7.477769,1.536147,4.376502,4
165,9.368563,4.517606,-0.353802,4
166,8.529188,10.081794,11.559497,4
167,10.093963,3.913806,9.913360,3
168,11.736600,7.777640,15.117203,3
169,10.444691,5.704406,0.465002,5
170,0.402275,10.804740,9.029290,5
171,3.387094,7.434113,4.758798,2
172,5.741769,10.442994,13.029903,3
173,5.181625,1.189181,12.052503,3
174,0.936269,0.918319,0.363594,2
175,9.084963,11.854094,0.953205,5
176,7.073475,11.170106,2.930103,3
177,5.744369,11.338860,10.545803,4
178,11.232694,4.704160,1.931695,3
179,4.706212,8.262270,-0.150406,5
180,11.676437,10.086460,14.960598,6
181,2.876169,7.528087,11.050197,1
182,9.069537,1.844140,5.118203,2
183,13.545437,0.103306,14.046800,2
184,12.217075,9.353734,10.320095,4
185,-0.090169,6.444003,0.397532,3
186,11.710937,8.404760,1.050297,3
187,4.337200,7.051913,7.914498,3
