B_index,x_A,y_A,z_A,coordination_B
1,10.923035,0.518143,9.176530,2
2,12.077069,4.831280,1.544923,3
3,-0.070801,13.994880,0.806377,3
4,0.171462,3.375873,9.124746,4
5,0.734469,5.719873,1.541477,2
6,-0.283265,2.668373,14.207600,4
7,13.073700,5.306893,6.466823,2
8,1.874273,12.692807,12.849231,3
9,2.776135,0.104680,14.557746,2
10,3.829765,6.896754,0.519515,1
11,11.306027,12.749593,1.147680,2
12,0.483727,13.748446,3.837131,4
13,12.924496,0.140923,16.162846,1
14,11.138375,11.527827,4.510077,4
15,1.369760,1.308280,2.836477,4
16,3.722670,5.487213,14.092983,3
17,6.999231,4.700700,-0.336177,2
18,3.317635,5.589713,5.001623,4
19,7.369004,0.191534,6.795777,4
20,8.428015,1.793946,5.902223,2
21,9.017010,12.710393,10.585531,2
22,13.749227,9.061093,2.100650,5
23,7.524062,14.067066,7.907392,2
24,13.769300,-0.291527,10.930277,3
25,11.719873,7.734227,7.082631,3
26,6.464704,6.960946,2.429654,1
27,-0.187962,7.790480,3.813631,5
28,13.420123,2.557410,4.575977,2
29,8.339945,13.362154,11.889146,4
30,9.137100,8.346061,-0.458763,3
31,13.681300,12.325346,14.350146,2
32,8.011235,11.366200,5.138920,2
33,8.025296,0.613981,1.552546,3
34,2.228404,10.206546,4.901523,5
35,12.789492,3.845134,9.314154,4
36,13.148735,7.046953,6.385423,4
37,8.243396,3.732180,10.547400,3
38,9.172896,1.904339,12.959346,5
39,10.229762,2.035900,5.789160,3
40,0.757796,0.156827,6.811854,2
41,3.483235,2.108007,4.832269,3
42,6.024940,2.372573,7.571969,2
43,0.278358,9.451854,14.921808,3
44,3.726969,11.649946,15.494246,3
45,12.853800,-0.275254,9.205730,2
46,8.673704,7.988380,3.033631,2
47,6.640469,13.411853,12.034431,4
48,-0.378735,0.005861,2.806423,6
49,9.005596,0.266383,-0.006954,3
50,-0.293562,10.603754,7.408054,3
51,9.941635,2.173646,14.321977,4
52,10.139169,11.046700,3.244054,2
53,3.668865,3.136934,11.342977,2
54,1.236735,14.509654,2.031308,5
55,11.398935,8.180530,10.162746,4
56,13.555447,1.630880,16.678600,4
57,1.199965,13.671493,7.592277,2
58,4.391731,11.003180,4.935223,3
59,11.797769,11.008800,12.461703,2
60,11.606455,8.277254,2.066477,5
61,10.536496,4.821254,8.353260,4
62,10.553731,12.269173,9.635992,3
63,7.980562,14.516052,3.332523,3
64,4.131690,0.949866,2.301423,4
65,6.353235,10.714046,8.072477,2
66,10.125004,7.161093,13.038900,2
67,2.338831,10.174054,16.187500,3
68,7.497004,4.270690,11.909900,3
69,8.043335,13.256454,1.949954,2
70,3.095065,14.112600,9.889977,3
71,4.547038,4.110566,1.802846,1
72,2.172435,4.479073,13.984069,5
73,5.668331,0.293420,16.291619,3
74,6.893455,12.229400,14.268392,5
75,1.795970,7.629893,3.879392,4
76,13.610300,6.734107,12.268285,4
77,11.254838,4.834673,9.733577,2
78,9.828235,5.610527,1.754677,4
79,3.135069,11.593446,3.685930,5
80,1.708531,4.409427,1.186660,1
81,8.645730,8.718713,8.739277,2
82,7.044835,9.336280,8.923490,3
83,4.288631,7.031154,10.194069,1
84,-0.161173,1.814407,3.104669,4
85,5.722596,14.333650,11.162892,1
86,7.041145,9.048420,16.475754,4
87,5.719435,9.683963,3.824977,3
88,12.797138,5.514454,12.630231,2
89,0.692165,3.575027,13.037846,2
90,13.033905,4.882407,3.943669,2
91,7.606104,5.263020,15.061369,2
92,9.095227,5.270380,7.464846,3
93,0.403573,7.747420,5.966054,3
94,4.853885,5.448820,4.615754,3
95,11.464604,6.318700,15.779477,3
96,4.510795,2.522627,13.025000,3
97,1.725796,6.860627,5.491846,5
98,2.522831,12.440780,-0.354369,3
99,8.934635,11.878853,2.310685,2
100,-0.168562,10.652027,5.757892,3
101,10.923731,0.781673,0.061902,3
102,9.054038,14.035620,6.985223,3
103,6.749658,14.411246,4.772323,3
104,6.206269,11.548727,12.221554,5
105,1.323727,7.278970,10.305300,4
106,3.458231,9.657427,0.565516,3
107,11.646796,2.342854,6.907130,3
108,10.581269,11.644254,15.201103,2
109,1.533938,4.439046,8.691153,2
110,4.225431,0.745373,3.981123,3
111,11.522535,0.800554,5.501608,3
112,4.677331,1.692660,7.127054,2
113,10.807927,14.357327,12.598646,4
114,12.942904,9.152527,3.637446,4
115,2.754304,8.695327,-0.387254,3
116,3.510996,10.100033,8.346377,2
117,3.239465,2.331066,6.750977,2
118,4.375770,2.044380,9.876346,2
119,1.415738,10.970700,3.446510,6
120,2.135638,13.429600,8.773592,3
121,1.947965,6.758753,14.363477,4
122,0.196596,7.849893,11.716531,5
123,1.765873,12.740327,4.038431,4
124,7.470969,1.316827,0.019177,3
125,1.916865,4.272310,4.319323,2
126,3.653704,14.153646,13.296023,4
127,0.931569,9.886554,2.231654,3
128,5.856550,3.014946,9.267754,3
129,3.760335,13.012220,8.980183,4
130,9.039938,7.013927,0.940059,3
131,10.555362,5.574066,13.068531,3
132,13.263796,5.241546,16.039843,2
133,1.132690,11.195733,12.065031,4
134,2.246665,0.679616,1.518223,4
135,2.283469,9.260727,3.301546,6
136,13.560000,2.688280,6.962231,3
137,1.628965,10.701566,10.367600,5
138,8.466135,9.135654,15.216700,2
139,8.810662,4.785227,9.252254,3
140,6.150465,13.399354,15.356038,4
141,5.201169,-0.092380,5.133723,2
142,12.593362,12.057961,3.598423,4
143,5.995262,4.554980,9.934608,2
144,13.019925,8.819307,0.762185,3
145,10.431731,13.295733,14.436377,2
146,4.471750,-0.051480,0.673969,4
147,7.707892,12.127346,12.745354,5
148,6.629931,10.005700,0.425377,2
149,12.613500,8.196620,11.468777,3
150,7.457240,5.288663,13.305000,2
151,10.636000,4.988354,14.671754,3
152,5.423830,3.930173,0.227995,3
