B_index,x_A,y_A,z_A,coordination_B
1,1.147902,5.958837,2.625398,4
2,7.122513,4.984520,6.575518,6
3,10.474342,5.431410,6.135610,4
4,3.732993,4.420111,7.379300,4
5,1.678040,3.406752,3.917798,2
6,8.949304,4.183050,1.386860,6
7,9.904498,2.710826,1.255802,4
8,12.662593,4.509703,10.767508,4
9,12.134500,3.744415,4.308760,5
10,2.755798,6.395226,2.906902,4
11,11.897000,13.997311,7.621410,4
12,7.026462,6.148715,0.204398,6
13,7.534907,0.276426,0.630604,3
14,5.443698,2.994389,5.093094,5
15,12.212096,13.571893,4.651496,4
16,1.270696,0.613674,5.166902,2
17,0.907089,6.723589,6.967748,3
18,5.774607,13.972289,5.566596,4
19,6.820804,3.312211,6.224106,5
20,9.460698,7.737183,3.890104,3
21,7.673993,5.213011,12.964402,2
22,11.810098,4.661889,1.540370,5
23,8.219020,8.632126,14.706688,4
24,3.300891,2.809037,1.297296,3
25,1.761870,13.229437,5.818296,2
26,6.761604,3.922060,7.922502,3
27,6.582191,4.880237,4.301830,6
28,12.882900,3.436837,1.310804,3
29,10.266004,6.118752,4.006206,5
30,8.140393,1.026663,3.867694,2
31,3.676498,4.006750,5.706298,3
32,11.471904,0.821063,5.954502,3
33,11.541418,0.597159,2.956604,2
34,7.894398,4.023450,3.892206,5
35,13.480196,13.424326,10.847600,3
36,2.964298,13.900289,0.358208,3
37,4.523304,1.437410,1.911802,4
38,6.523691,7.819437,5.377902,3
39,3.399902,5.641193,6.197296,2
40,11.040493,4.651237,3.125504,6
41,6.008109,3.669700,3.421606,4
42,6.107089,5.981789,5.476202,3
43,4.959704,1.264485,5.532198,3
44,0.735694,2.722837,9.508998,3
45,0.071289,3.063350,3.670906,3
46,3.912109,13.115637,9.632596,4
47,6.329191,10.576337,4.745606,3
48,6.355098,6.800774,9.370202,3
49,7.044689,7.375337,15.178758,5
50,12.570200,12.137726,3.235970,3
51,4.472598,0.322448,6.892518,4
52,7.791862,3.578526,0.447806,2
53,13.348196,2.907426,8.020006,5
54,4.036512,8.113243,7.829194,1
55,4.031693,6.611803,0.922692,3
56,9.454607,12.852711,5.062404,2
57,3.612007,0.437319,2.944208,3
58,13.421796,6.833023,3.483394,3
59,13.145004,1.565189,2.746514,3
60,11.793904,8.408074,7.053096,3
61,3.990909,7.373348,3.746402,2
62,8.375498,4.071510,5.824098,5
63,8.664032,9.097189,9.477118,3
64,1.511204,2.846437,7.767738,4
65,3.452291,1.901337,14.413096,2
66,8.715096,8.591274,7.649404,4
67,9.496089,13.965074,14.863802,4
68,8.019802,1.099863,7.586702,2
69,6.166852,11.848415,2.032198,3
70,13.141100,13.647600,15.279596,3
71,7.115790,12.476474,8.592580,2
72,7.758032,11.547337,1.400260,4
73,8.211696,10.107722,7.312304,5
74,7.867398,10.189437,5.349598,4
75,10.928800,7.549874,1.821598,3
76,0.586287,12.422093,9.331996,3
77,2.613398,4.923200,3.520002,3
78,3.716080,6.735011,13.398096,5
79,0.659103,0.916712,1.490190,3
80,4.460304,9.643870,0.505398,2
81,9.301909,10.648337,2.721698,4
82,9.851462,12.602337,9.312696,3
83,9.262907,12.313189,14.734096,5
84,12.516407,11.894248,4.949904,4
85,8.445893,8.558626,5.681094,5
86,2.902196,9.951289,3.450610,2
87,8.895782,13.635252,3.640398,4
88,10.161500,5.793826,14.490304,2
89,2.442402,8.074340,13.368396,3
90,0.699996,8.897303,7.798002,4
91,3.078998,9.127510,4.772798,2
92,7.044340,8.573533,1.762200,4
93,12.521491,9.259015,8.459804,4
94,6.242382,2.564237,10.057602,3
95,2.730398,9.456826,14.266108,2
96,8.992704,5.478911,6.927704,4
97,9.245411,8.996590,16.213102,3
98,9.186520,11.383726,5.695980,4
99,11.594304,9.105026,5.476204,2
100,3.457402,12.889173,3.367402,2
101,10.513922,14.164900,0.032604,2
102,0.533296,11.903300,2.554500,3
103,10.888409,2.588352,8.570402,3
