B_index,x_A,y_A,z_A,coordination_B
1,1.771272,4.082627,0.587466,6
2,2.567256,5.735327,3.831101,5
3,3.570686,1.501124,4.796069,4
4,3.689728,6.429849,0.908633,6
5,2.873214,6.760727,5.310967,4
6,4.868486,1.201173,5.736646,7
7,6.445128,2.089227,5.468835,5
8,5.353330,7.406620,0.566035,6
9,3.748572,6.249627,2.608464,5
10,3.035590,2.311676,6.347770,4
11,3.793140,8.251160,0.603834,6
12,7.122320,4.291876,-0.090703,6
13,-0.255958,6.115951,2.325799,5
14,5.752772,1.520524,0.529733,4
15,8.272024,4.679127,1.365866,5
16,5.262328,6.079850,1.779567,6
17,6.137764,7.491173,1.929933,5
18,15.628656,5.750051,5.131296,5
19,6.588572,4.764249,6.032235,5
20,4.935028,4.375673,5.543501,4
21,1.662042,3.912951,3.737760,3
22,2.965590,1.830424,1.910131,4
23,1.858614,3.248451,2.285166,4
24,0.160686,8.313924,0.310033,6
25,5.928440,3.225373,0.651433,5
26,0.846072,7.408624,1.608533,4
27,-0.101928,6.495422,0.597566,5
28,1.649572,1.293951,6.761035,2
29,1.094597,5.385103,-0.046234,6
30,0.705936,5.313176,3.865301,5
31,2.758430,5.319303,0.140467,6
32,6.477070,4.769000,1.713340,5
33,4.373414,2.537776,0.737369,5
34,4.768172,6.964676,4.827533,4
35,2.613258,7.636124,1.912630,5
36,1.487786,9.625104,4.972567,3
37,7.715186,5.819549,8.796906,5
38,2.636228,16.114024,1.468565,5
39,3.349072,3.688151,-0.227433,6
40,0.153169,5.173100,6.816867,5
41,1.400914,1.315220,2.294835,3
42,15.568172,0.221627,-0.081166,4
43,3.659758,5.500876,5.423435,5
44,9.135056,7.291551,6.337799,5
45,10.368356,2.398151,4.339540,5
46,6.522004,5.943903,7.543306,5
47,4.572672,-0.179876,2.495933,4
48,8.491042,3.156151,0.519467,4
49,4.852014,18.070976,5.542870,6
50,5.979286,0.832834,2.040580,4
51,7.468428,0.464051,2.958490,5
52,13.166900,4.152197,6.942467,4
53,14.101664,4.661773,4.450166,5
54,7.639700,1.171120,4.956602,5
55,12.906628,4.674051,3.245069,5
56,14.236528,2.163610,1.050635,5
57,14.018300,6.594697,4.823398,6
58,14.813614,7.260051,3.282033,5
59,7.673090,4.333300,3.052366,3
60,14.078058,1.319449,14.136330,6
61,11.546444,3.705824,3.735167,3
62,13.460928,4.305224,0.003166,4
63,8.810500,6.444076,5.033267,4
64,11.942504,2.156910,5.986731,4
65,7.755472,7.078840,7.595535,5
66,14.261800,3.952349,1.495567,5
67,5.210528,2.532840,4.699734,5
68,9.282258,0.569076,2.262160,5
69,11.444172,2.083040,7.832035,5
70,9.651072,1.228251,5.096756,5
71,10.447200,0.955103,3.495366,6
72,9.266404,6.969973,3.179390,5
73,8.933020,6.288524,1.456633,5
74,7.777428,7.641190,1.790990,6
75,12.978144,6.932476,3.415765,5
76,13.260100,1.589224,5.193770,6
77,11.557072,7.909380,1.011399,5
78,13.215644,7.990000,0.532134,5
79,10.579414,8.047651,2.641400,5
80,15.188700,6.809351,6.352199,6
81,8.695174,-0.019798,5.683699,6
82,12.718872,1.215824,0.586083,3
83,13.257930,-0.117397,6.191665,7
84,13.999572,3.399080,5.668631,5
85,12.922194,8.637151,6.391531,4
86,14.429244,7.248949,-0.285334,5
87,11.899684,1.994973,3.516933,4
88,10.388970,6.549650,0.404466,5
89,8.811042,7.350951,0.181166,6
90,10.380458,-0.235874,5.043599,6
91,7.724356,5.211327,4.870933,3
92,14.208886,0.387021,4.501534,4
93,9.674054,0.203303,0.334501,3
94,12.258086,9.590274,7.884535,5
95,9.607584,9.585644,6.623335,5
96,14.757964,3.295010,14.200633,7
97,10.113400,8.447727,-0.158799,6
98,15.054293,4.647876,2.935399,5
99,14.845686,3.945073,7.080567,5
100,7.533470,1.289673,13.048967,5
101,13.701242,7.926024,2.335599,5
102,11.676200,8.037576,3.663866,3
103,13.422324,9.910551,5.355067,5
104,1.945014,18.067788,5.153110,1
105,0.723586,9.800860,6.566934,5
106,7.347286,18.176751,4.367166,6
107,14.485554,10.391149,4.026269,5
108,4.349944,1.710673,2.850233,6
109,3.142728,12.245100,2.573864,4
110,1.216883,15.313274,0.643166,4
111,4.582330,8.710976,5.376233,3
112,3.500558,10.139754,4.777369,5
113,5.155786,8.912951,1.226435,5
114,2.550750,10.791522,1.508650,5
115,3.283286,9.162800,1.911833,4
116,15.507072,0.559376,2.015766,4
117,0.399430,14.499314,6.772433,6
118,6.591917,15.964176,1.000934,5
119,4.116558,16.579614,6.963834,6
120,4.995486,16.763127,13.009136,4
121,1.180972,15.506976,2.301069,6
122,4.028714,11.664300,3.924266,5
123,1.303428,11.452473,7.010166,5
124,6.887986,10.670327,3.999401,3
125,2.422490,14.178649,6.189065,4
126,1.618356,11.537376,0.140801,5
127,5.871700,10.223384,0.257906,5
128,4.993328,11.860251,0.509491,6
129,5.211058,11.789473,6.379676,5
130,5.713286,16.738000,6.653533,6
131,5.153472,15.240194,6.698534,6
132,4.274186,10.252600,6.360133,6
133,5.518414,14.629473,1.180235,6
134,5.245872,15.850794,-0.133201,4
135,14.707124,2.100324,4.396934,3
136,2.956786,13.695076,1.782933,6
137,1.319286,14.906000,13.545967,3
138,3.448444,12.034873,0.854035,6
139,3.469514,15.401573,5.884599,6
140,6.320644,15.514497,5.527326,6
141,3.188744,16.920773,5.037365,6
142,4.726372,14.470249,5.068480,6
143,5.897014,12.189904,3.606866,5
144,4.711958,17.441900,4.000900,6
145,6.292740,15.050500,2.642750,6
146,6.160942,17.013000,4.816133,6
147,4.996414,12.871476,4.914435,6
148,6.183486,13.168776,0.685414,5
149,5.475700,15.731074,3.869934,6
