B_index,x_A,y_A,z_A,coordination_B
1,10.841568,4.894284,1.477706,6
2,5.396044,11.147616,3.420370,4
3,10.108444,0.693304,9.512088,5
4,6.356744,9.999126,4.298894,5
5,8.840412,9.011372,2.104594,5
6,3.162812,2.311236,2.707650,4
7,9.027988,3.282512,8.365294,7
8,9.345288,5.069368,2.120420,4
9,7.506944,2.984404,15.137100,6
10,7.982044,2.832908,1.250740,6
11,2.064776,9.126090,12.546581,3
12,3.025176,8.568536,7.354694,5
13,6.351276,3.401466,1.642394,3
14,4.856268,4.772308,16.460300,4
15,3.604568,10.651212,3.226094,3
16,4.941944,1.924616,10.929100,6
17,8.346612,3.802284,10.399700,5
18,10.947032,0.214692,-0.043694,5
19,1.182510,9.960604,-0.122825,5
20,2.489588,4.017800,21.109700,6
21,4.304624,6.020592,6.348688,5
22,7.760890,6.492412,10.962006,5
23,1.989140,3.830208,3.237694,6
24,2.877012,5.317112,10.010031,5
25,5.549720,2.259420,15.575506,4
26,9.197892,10.796892,18.230994,3
27,1.254850,10.498992,19.418806,5
28,5.931044,8.768580,0.999394,7
29,10.193132,8.121576,2.557794,5
30,9.134880,0.203512,7.928506,4
31,10.363120,7.678012,9.517406,5
32,4.714810,7.829704,11.009700,5
33,3.554368,5.486904,20.072688,6
34,2.459144,1.706108,5.219981,4
35,4.900676,2.837390,12.190806,4
36,2.195368,5.607220,8.470350,6
37,0.347476,6.779380,4.997681,5
38,3.793532,3.535112,0.359688,5
39,0.079402,1.913508,1.099212,7
40,0.480388,0.625204,5.466588,4
41,3.123668,10.444688,0.216912,3
42,1.871968,1.057504,1.683506,4
43,6.503952,8.501496,3.820994,4
44,10.856744,7.635180,6.242594,4
45,1.647444,9.794396,10.077175,6
46,5.851968,10.588888,7.209788,5
47,3.728368,5.778072,11.637394,5
48,3.824368,8.933012,0.947612,3
49,2.663580,-0.036124,7.687706,5
50,6.698568,10.985188,5.701394,4
51,10.655224,5.665086,20.747812,6
52,1.291776,8.647388,19.747056,6
53,8.654388,7.934290,20.930019,6
54,5.908076,1.266096,8.096794,4
55,7.955840,5.639692,3.081588,3
56,9.486732,4.397592,20.621500,5
57,2.977966,7.787684,2.034700,3
58,9.611512,2.428186,3.650512,5
59,0.388356,1.709304,17.964900,5
60,6.050368,9.008404,8.364606,5
61,2.335126,6.285404,1.609194,4
62,6.564560,10.579500,1.570860,7
63,3.870188,7.255304,20.548012,5
64,1.819266,9.127392,4.120969,4
65,-0.013836,5.999288,12.033100,6
66,6.139964,0.281916,0.159281,5
67,9.743444,8.191288,17.239600,6
68,7.750412,0.415467,13.405012,6
69,6.936376,5.683988,19.310012,6
70,10.755044,8.212780,4.500406,5
71,7.457376,1.406516,0.091794,5
72,6.823712,7.439784,19.585712,6
73,7.748350,2.978008,9.244981,5
74,1.661376,2.893000,20.192581,4
75,10.060900,0.554536,1.294588,5
76,9.301536,3.633788,5.128910,7
77,1.699220,10.934171,6.258280,4
78,5.766676,5.526204,2.113590,5
79,5.350688,5.606012,8.038870,5
80,9.525876,2.035476,1.940675,6
81,6.662724,2.461804,4.400806,4
82,10.307632,2.351208,16.325176,6
83,4.472644,4.904680,4.848906,4
84,2.857568,11.059520,18.251900,5
85,1.808344,9.405090,15.931426,4
86,3.113020,2.437380,20.892588,5
87,2.544232,1.497926,12.570016,5
88,0.520644,11.220004,3.123280,3
89,8.349132,2.218092,5.212606,5
90,2.887052,7.727308,4.781212,6
91,6.329032,1.575820,9.698112,4
92,4.168912,2.160712,17.862094,5
93,5.088568,0.200508,20.143876,4
94,3.343932,10.180892,6.861210,5
95,9.992080,4.680270,12.476216,4
96,8.193410,0.504040,1.226006,8
97,3.492306,9.176492,4.242188,5
98,10.225380,6.343720,13.895900,6
99,1.907632,6.293592,4.883194,5
100,8.429444,7.976596,11.666581,6
101,2.395644,4.718908,1.110812,7
102,10.594368,6.061504,10.306494,5
103,0.991380,3.410008,13.946800,5
104,2.689624,4.654804,4.522694,5
105,0.930432,6.869488,20.549394,7
106,-0.057480,2.157780,5.215212,6
107,6.609768,4.572404,20.698191,4
108,0.573820,9.047692,11.512519,4
109,6.562290,9.514904,16.683388,6
110,0.181912,7.829246,7.866100,5
111,2.814720,10.425604,13.513831,4
112,7.895920,9.202130,0.799894,7
113,7.448488,7.085624,6.654906,3
114,4.941332,5.987076,3.541988,4
115,1.555844,3.318708,4.838288,5
116,5.950350,6.482696,6.558775,4
117,0.393148,2.948680,11.205988,3
118,7.166332,4.723888,17.480394,4
119,8.266344,9.798892,10.485394,5
120,5.632244,7.445168,21.131091,5
121,3.605588,2.955984,8.510775,4
122,9.412306,2.566516,6.571312,5
123,4.761652,8.225316,9.308012,5
124,9.812588,5.118524,5.565094,4
125,8.928568,2.406440,11.790181,4
126,9.088432,0.815492,10.879200,4
127,7.955476,10.759808,6.783806,6
128,2.200024,1.536520,10.972400,6
129,5.472244,7.426526,7.949406,4
130,7.014526,9.399120,12.212206,7
131,7.088012,2.525308,2.847860,3
132,1.518124,4.443608,7.453970,5
133,0.441676,7.228688,10.815806,5
134,10.860964,10.303608,18.142056,5
135,3.058032,7.995256,16.183694,5
136,2.622052,4.178804,11.115388,5
137,10.461324,9.151504,7.134460,5
138,9.471744,9.492588,15.800546,6
139,10.364400,10.592496,7.770740,6
140,6.155088,3.970300,12.337625,4
141,4.120412,11.247712,14.577426,5
142,3.866088,4.837016,8.633019,5
143,-0.080544,9.211504,9.163700,6
144,7.737820,6.220668,9.092494,4
145,3.034932,0.903692,15.581794,5
146,7.468888,8.596392,7.426680,5
147,7.758610,8.209736,13.285256,7
148,3.201212,8.021900,13.441194,4
149,8.468380,5.326592,8.002606,6
150,4.514588,0.193612,7.306706,4
151,9.038440,5.334216,11.074119,6
152,3.744044,1.079876,4.220506,4
153,2.806612,5.644506,7.078712,7
154,2.889568,8.538992,9.006094,6
155,5.824624,8.300392,12.520088,5
156,5.343176,3.281230,5.344288,3
157,9.507520,0.881208,14.113388,6
158,8.347564,2.126932,13.640812,5
159,6.185012,11.032588,11.234100,4
160,3.337912,4.815220,15.703819,6
161,10.725024,3.257720,8.175212,5
162,3.701488,0.553092,10.075688,5
163,2.372260,10.853200,15.217126,5
164,2.365980,6.440016,16.036794,6
165,8.039324,4.662804,4.753794,5
166,3.273496,2.648604,11.458994,6
167,9.728076,4.637720,9.346019,6
168,7.722208,9.202984,9.011506,5
169,8.858886,7.289520,14.366600,5
170,0.789044,0.226388,18.105556,6
171,7.968812,10.046176,13.702319,7
172,10.669000,6.500784,1.965288,5
173,5.323232,0.996580,12.425288,5
174,6.962690,10.803392,14.545712,4
