B_index,x_A,y_A,z_A,coordination_B
1,6.991800,2.963359,8.327080,2
2,9.253397,0.154623,10.253957,4
3,5.414703,0.612139,12.922591,4
4,10.091900,1.800959,7.390552,5
5,7.163719,9.398518,10.828652,2
6,6.292501,12.414177,15.836200,2
7,13.425233,3.586710,5.135410,1
8,6.481610,0.469082,5.550260,3
9,0.283303,8.985395,7.905005,1
10,0.126999,13.720182,1.506870,3
11,1.491999,-0.068941,1.898910,3
12,7.776197,5.414718,10.570500,4
13,3.997101,7.226682,16.151317,3
14,11.816401,13.347377,3.180505,3
15,12.396200,4.243418,11.530495,5
16,3.122003,1.234818,12.974800,4
17,0.788097,10.630082,3.051105,4
18,2.569197,13.094941,15.632552,1
19,4.160240,9.593377,13.074200,4
20,10.444700,10.239000,11.399543,5
21,4.452039,6.214682,11.608378,2
22,11.948301,-0.068936,14.690200,3
23,11.071603,5.123769,6.843243,4
24,6.706604,2.081041,5.202548,2
25,3.114801,8.838695,6.014830,3
26,11.827995,5.859241,8.619052,3
27,0.111003,9.367118,11.741557,2
28,5.245304,4.551141,4.149057,4
29,2.965610,8.830079,9.775409,3
30,10.000495,0.963359,2.116005,3
31,7.120491,7.251590,1.521548,4
32,0.398296,5.706077,16.043000,4
33,8.236999,8.683236,1.071852,6
34,9.918304,13.527741,11.143605,3
35,0.749901,3.672200,15.470995,4
36,9.817801,0.186941,6.467709,4
37,3.982505,12.344539,1.852795,3
38,6.939379,9.092195,3.401760,5
39,12.278697,1.691964,3.647652,3
40,1.929697,6.479977,15.613791,4
41,2.363960,11.769218,9.086752,3
42,11.974801,11.077182,2.833160,5
43,8.512003,12.966177,9.653505,5
44,11.753000,11.842995,13.274095,1
45,10.870500,2.973341,11.334952,5
46,2.641503,7.451623,8.831391,5
47,4.303601,13.908641,2.262509,5
48,2.949780,12.929100,10.262200,3
49,1.678207,9.328241,2.849752,3
50,8.987797,0.216277,8.448650,4
51,5.985039,14.055300,15.633705,2
52,3.926997,-0.090241,11.453343,6
53,0.233303,9.256841,6.253452,3
54,13.060707,10.654519,5.705395,3
55,4.312030,5.623414,3.173448,4
56,13.616905,11.802995,2.425405,5
57,0.369199,0.441764,12.545291,4
58,12.342996,9.537623,11.309143,4
59,10.818801,6.205377,16.260264,4
60,13.404001,2.657041,14.655643,3
61,11.682759,7.345669,0.615748,3
62,8.747403,3.074530,7.825695,3
63,10.490000,8.202618,14.089148,4
64,5.077203,10.699219,12.044858,4
65,1.961396,9.079705,11.725400,3
66,7.837210,11.928382,13.487938,2
67,2.198704,11.439882,4.597352,3
68,2.620970,1.815918,7.217158,4
69,5.647549,0.054127,11.307652,4
70,12.578207,11.942118,9.090743,3
71,11.316709,12.103182,4.144557,3
72,13.271096,9.876741,16.257657,4
73,5.857901,8.104618,2.325157,5
74,8.801601,13.404700,14.035748,3
75,8.480579,11.783377,2.076566,5
76,7.756704,6.744641,8.024543,3
77,1.564850,8.465095,5.127510,3
78,7.146859,11.311082,7.008752,2
79,5.988297,13.971136,2.640152,5
80,4.752797,5.424382,13.971200,2
81,5.175201,0.706041,9.229258,4
82,4.617539,10.721141,4.031195,2
83,10.973500,10.235499,13.041091,5
84,8.829796,0.109241,3.686320,4
85,4.404003,14.052500,7.509695,4
86,11.195700,4.175395,1.070705,3
87,4.353280,9.838764,7.579609,5
88,7.328989,13.301136,14.815498,4
89,8.651297,7.777118,13.599195,2
90,8.381404,9.890049,2.479252,6
91,8.537759,3.854423,2.338448,2
92,4.723901,-0.097559,3.962743,2
93,9.624697,12.457336,0.586848,4
94,6.490496,10.268318,7.974952,5
95,3.298904,13.404199,12.882909,3
96,7.366601,5.404190,15.087243,4
97,6.609704,4.174650,11.427943,3
98,0.207601,11.882549,11.259491,1
99,5.924603,11.670477,9.798758,2
100,10.155597,8.184218,6.646857,4
101,3.233996,10.832718,13.361305,4
102,12.827000,0.080341,4.039505,3
103,10.607669,13.711211,0.400686,2
104,12.350109,2.699420,10.083888,4
105,7.115003,6.740577,10.065305,3
106,9.059505,10.633241,0.867152,5
107,4.384529,4.940850,1.396152,4
108,12.395301,13.751055,9.211550,3
109,9.330705,5.335541,10.016543,2
110,5.744501,9.053718,8.920268,3
111,0.913197,7.056836,14.410200,3
112,0.416895,12.266323,16.409152,2
113,11.201593,0.513359,16.344105,2
114,11.680904,7.645029,4.421705,3
115,4.287101,3.677136,2.879020,5
116,6.309007,5.743077,7.651388,3
117,11.283700,9.005941,3.429200,3
118,8.803610,4.772480,14.204795,4
119,0.125004,5.211639,11.970152,3
120,3.062303,7.622218,0.926248,4
121,5.210503,9.510814,2.742252,4
122,4.216590,8.741818,8.734252,4
123,11.888000,2.361941,8.688543,3
124,2.616599,2.615700,2.619695,5
125,12.903096,11.422582,15.403718,3
126,1.686701,1.064823,5.999348,3
127,3.070599,12.301041,14.261600,3
128,1.543799,5.562641,6.187580,3
129,9.119780,9.057882,8.031760,3
130,5.653429,5.087264,5.775150,4
131,9.145997,6.158236,2.717405,2
132,11.442449,3.245977,14.863391,3
133,9.150297,0.990141,13.045852,4
134,0.876791,5.755299,10.530305,2
135,9.957310,10.356318,14.362205,3
136,10.598497,5.119449,2.554348,3
137,3.430296,5.713241,12.916795,3
138,8.113097,4.118241,12.308388,4
139,8.886001,9.606082,10.582118,4
140,6.037201,9.338936,12.204157,3
141,9.163403,7.720982,10.326657,2
142,3.849703,3.609741,0.259597,3
143,12.575697,11.239600,1.383848,4
144,8.286493,1.120359,11.309957,3
145,9.518501,2.473982,12.225152,4
146,3.740007,5.659023,8.279110,4
147,4.164505,7.322264,5.871950,3
148,-0.002659,2.308059,12.789998,4
149,9.956901,8.548641,2.402152,3
150,8.116304,0.911640,-0.039552,2
151,0.913304,0.077754,4.740860,2
152,2.719003,10.398077,0.176275,1
153,9.423820,4.786999,7.170010,3
154,8.237119,0.614582,1.854543,5
155,5.077380,12.518400,6.557595,4
156,3.370205,1.945418,16.345100,3
157,2.217399,1.390023,1.311852,4
158,7.237159,7.878477,4.988005,3
159,8.066603,1.019459,4.947152,3
160,11.666100,11.245309,-0.113952,4
161,13.148097,6.637541,4.655420,3
162,2.289400,9.181118,1.387557,4
163,12.336519,12.922099,7.228840,4
164,8.180003,8.122149,7.052352,4
165,2.986904,6.548464,6.673705,5
166,4.264708,2.240670,7.161457,2
167,5.426492,8.222745,15.516352,4
168,5.932903,6.289980,14.524705,4
169,10.808304,7.968541,15.928800,3
170,1.784590,11.434536,6.344448,4
171,12.498003,2.352582,11.691552,4
172,7.226409,12.990100,2.466691,3
173,10.141700,10.910336,16.103191,4
174,10.466569,6.636441,5.489148,3
175,3.026497,2.561820,5.802209,4
176,12.594100,14.241953,12.713678,3
177,2.872501,13.317529,2.442457,3
178,12.196396,5.623995,1.312652,5
179,-0.090599,0.251923,15.210695,1
180,12.262079,2.716018,1.367952,2
181,1.810503,3.591441,8.853357,1
182,8.808010,3.512264,0.678705,3
183,1.170801,1.975130,8.312408,4
184,9.059469,2.340777,1.612348,4
185,1.527303,7.694523,1.700748,3
186,-0.077562,6.241241,8.748795,3
187,6.154469,2.219041,9.486495,3
188,7.251540,9.288441,15.721169,3
189,1.151999,6.848218,5.123943,3
190,11.142496,10.844200,9.683608,3
191,7.925395,3.874082,15.680200,4
192,10.030589,12.933036,6.691695,3
193,11.693696,11.814177,5.860920,4
194,5.005003,10.974786,1.962457,3
195,4.492197,6.976382,2.321543,4
196,9.530201,11.426218,10.120909,5
197,3.336403,0.710826,10.255900,4
198,3.953001,6.546218,9.762930,3
199,6.994070,4.998382,4.659548,3
200,4.484149,2.097750,13.062243,3
201,4.911250,6.186436,6.920778,5
202,6.788797,1.091859,2.700405,3
203,1.834197,5.278064,0.181248,5
204,6.910060,13.171018,10.548752,3
205,1.071507,4.341882,2.183605,4
206,0.792899,3.074059,1.289205,4
207,12.135200,7.795560,11.130443,2
208,3.434099,10.283141,11.624278,4
209,13.628003,9.283123,14.653818,1
210,5.520439,0.824241,1.813750,3
211,11.194905,1.299623,5.700852,4
212,6.068703,2.270559,14.143905,3
213,11.574201,4.958436,14.514143,2
214,1.912499,1.371977,9.820805,2
215,10.517400,4.071041,5.628148,3
216,13.441703,14.030786,10.811598,4
217,2.436805,3.726360,15.662339,4
218,3.297899,12.247659,7.659952,5
219,8.477404,10.107199,4.070705,2
220,6.427604,8.386182,0.378605,5
221,10.481059,9.730418,7.354752,2
222,5.739705,14.039795,6.587052,3
223,5.505597,10.830299,6.435652,4
224,12.960996,5.853618,3.070648,2
225,2.125999,4.062323,4.922100,3
226,1.473599,12.629941,7.776680,3
227,13.161765,1.946482,7.807420,2
228,6.959596,2.631477,15.731100,3
229,1.646504,6.010477,13.105995,3
230,7.678695,6.834077,3.493105,4
231,11.439604,2.814941,4.739805,4
232,10.047101,2.321590,14.679257,2
233,5.349160,3.535377,10.546039,2
234,1.429899,1.454523,12.793357,3
235,7.641601,6.479630,13.648195,4
236,2.284899,4.175264,3.476857,4
237,0.456901,11.281289,4.488852,5
238,8.168001,12.630477,3.900609,3
239,12.531529,7.258941,9.316505,3
240,10.660904,4.565823,11.179857,3
