B_index,x_A,y_A,z_A,coordination_B
1,4.213254,5.073219,6.102546,6
2,2.516249,8.174281,19.189416,8
3,3.004898,2.177020,12.007008,4
4,3.500749,4.763340,20.404700,7
5,6.529802,0.637479,3.119654,5
6,5.026102,4.570940,19.809006,6
7,6.236898,0.607961,8.395354,3
8,3.962498,5.294138,4.536770,6
9,9.028549,5.105520,16.139300,6
10,5.679849,3.311540,1.431250,4
11,5.101995,9.512910,14.415963,5
12,1.795695,9.401410,9.620554,6
13,1.564444,0.181180,5.731154,4
14,7.376554,7.342340,14.480500,5
15,2.019754,-0.008219,2.727754,2
16,8.069949,5.000681,5.281890,3
17,7.003802,6.099119,6.069050,6
18,1.405695,8.763539,1.156746,6
19,2.835520,7.953220,1.192440,6
20,2.607598,4.505000,17.815000,5
21,4.798605,4.202860,10.883308,6
22,6.861440,4.304061,13.589346,5
23,5.150300,3.118240,3.104754,5
24,1.760602,6.857361,8.750829,3
25,8.481644,3.456460,16.621096,6
26,10.109058,10.316960,16.664954,3
27,7.879571,10.839760,21.130819,6
28,6.501649,6.838290,4.589854,4
29,9.370746,9.586279,2.300254,4
30,8.685656,8.896040,6.272346,3
31,10.446844,6.533661,10.143246,3
32,7.084250,6.591520,9.300000,6
33,5.093854,8.072020,18.020308,6
34,10.291700,8.038120,6.163063,5
35,10.393201,0.672420,9.428246,5
36,2.861754,6.372610,10.099600,5
37,2.372195,1.421299,8.287663,6
38,4.227146,2.924161,20.446254,6
39,1.370670,0.132140,0.248592,5
40,10.480749,11.170200,3.559208,3
41,7.219154,7.652439,1.677492,5
42,6.268954,4.690620,0.908446,3
43,7.455491,7.796490,3.802254,5
44,3.452949,6.831299,8.636254,4
45,9.592110,10.776452,13.654317,4
46,5.028054,9.631739,6.785308,3
47,2.489354,2.571158,6.576154,6
48,1.061754,7.058261,19.640137,4
49,10.331007,6.798858,4.414246,3
50,2.098254,7.907639,2.744454,5
51,1.159154,5.008130,1.358346,4
52,0.221795,7.905939,21.204806,5
53,9.687498,7.302910,0.073292,4
54,3.745395,9.132060,9.510054,5
55,4.655110,0.616960,4.943508,5
56,8.952346,1.725060,5.398654,5
57,5.256391,8.831919,20.561639,6
58,1.233501,2.789900,2.463092,5
59,9.862102,2.194020,-0.071346,4
60,9.702054,0.369240,12.158696,6
61,7.308771,7.659820,19.705000,6
62,6.217290,10.218600,3.908320,5
63,5.165998,6.847320,2.247146,5
64,2.123881,6.340960,4.895271,4
65,2.684493,4.810739,14.553600,4
66,4.123993,0.414981,1.673963,3
67,3.663798,7.356839,17.985000,8
68,10.537902,0.315081,14.691992,5
69,6.028195,7.253739,20.791692,6
70,3.086598,0.623819,0.048246,5
71,9.392895,10.912961,0.882954,5
72,7.676602,8.638819,17.105892,6
73,3.130060,9.798340,12.296063,5
74,0.033195,1.109380,20.512963,6
75,9.001200,4.376682,2.922308,2
76,9.220307,6.711839,3.367420,3
77,10.844441,1.030640,5.752330,5
78,5.566795,6.082720,0.494706,5
79,2.669498,4.378361,6.697640,4
80,5.413601,10.685260,2.279917,4
81,8.157505,1.319620,2.376646,3
82,9.081846,3.072040,18.226336,6
83,3.409449,3.781599,3.568446,5
84,1.646054,9.793501,18.292100,5
85,2.422849,8.475290,17.411796,6
86,3.566744,10.771479,20.000608,4
87,3.677746,1.544610,13.304926,5
88,0.402549,3.192640,3.846830,4
89,10.389446,11.047839,10.880546,5
90,6.685342,11.180640,5.236892,6
91,5.249746,10.515263,5.299292,4
92,3.258002,3.709261,19.020854,6
93,9.248354,6.158220,17.629696,5
94,2.210546,4.832260,4.283390,5
95,1.458105,4.329660,13.428816,5
96,6.436580,10.186682,0.568746,4
97,2.929701,8.835960,3.919308,4
98,8.565356,4.961690,12.548400,6
99,4.087246,6.393360,1.008854,6
100,8.221149,4.666040,10.903663,4
101,3.915749,3.344740,0.634392,7
102,9.934854,2.734520,9.881154,7
103,2.791456,2.642140,15.577300,5
104,3.235805,4.747720,1.063354,6
105,4.497646,3.138839,16.686954,6
106,4.810144,1.947570,1.743292,5
107,4.907854,0.293320,20.409436,4
108,8.993195,10.568760,7.269937,5
109,6.858630,1.446240,15.900808,4
110,7.538654,4.877810,9.307490,6
111,1.529444,11.258220,14.222229,5
112,1.051480,6.827370,0.897554,4
113,5.795198,3.108121,6.573346,6
114,7.855046,0.539679,6.086208,6
115,3.789249,6.666040,5.790608,7
116,6.448740,3.050520,4.546717,6
117,7.053109,1.841799,11.581508,6
118,6.701546,4.964239,17.606754,5
119,9.645949,6.452260,7.735754,4
120,6.356149,8.501438,0.372526,4
121,4.892698,11.022999,7.811317,4
122,10.732003,4.442481,2.691792,4
123,6.267891,1.787101,5.564592,6
124,2.187946,2.955821,4.750254,5
125,0.568302,4.686400,11.930663,5
126,9.403546,9.477739,9.993510,5
127,2.872095,1.257461,5.238746,4
128,1.386205,1.877220,11.175400,5
129,4.584949,6.300600,7.430846,6
130,5.601401,9.325290,12.898836,3
131,7.967902,0.149340,8.074890,5
132,9.545656,0.131840,6.202150,4
133,1.187495,2.471639,7.695246,6
134,1.222242,2.402261,19.902976,5
135,4.820946,0.215710,16.692654,4
136,3.630791,3.215720,10.471708,6
