B_index,x_A,y_A,z_A,coordination_B
1,1.111125,14.120002,11.397300,6
2,1.401238,1.601716,9.093800,6
3,9.109381,14.857027,8.790779,6
4,2.083775,7.961943,15.778821,6
5,10.054562,11.978243,9.587542,7
6,1.481820,5.862229,4.291060,5
7,13.788262,13.587127,5.593721,7
8,12.863375,1.682643,14.120559,6
9,0.672625,10.804286,10.822342,7
10,8.581356,3.607214,3.736258,3
11,11.361839,15.265073,2.566379,4
12,13.024381,8.385807,6.263800,4
13,5.917281,10.798086,16.413589,6
14,10.272481,10.758697,4.069421,5
15,8.636562,10.989787,15.821458,6
16,2.260962,8.150086,7.476079,6
17,9.933856,15.306173,16.389039,6
18,1.533925,11.207200,1.639090,2
19,1.335862,8.257173,3.055821,4
20,6.473244,10.485527,0.881463,6
21,0.228662,-0.161686,0.209095,4
22,3.203581,1.064473,15.958400,5
23,9.847269,5.828457,10.528837,6
24,11.440581,11.534686,14.994942,6
25,8.590675,11.272943,8.546450,6
26,5.977679,7.556977,12.466358,6
27,6.086962,1.167371,17.120221,6
28,13.224225,3.614786,-0.159479,6
29,7.168056,13.442497,16.271158,6
30,5.376240,13.371617,12.709658,6
31,13.388806,15.794549,0.176921,5
32,7.425562,9.549057,3.389410,5
33,7.586638,15.361143,8.045737,6
34,9.107438,9.498229,4.374590,4
35,0.691962,4.549186,3.318421,4
36,10.876325,0.611943,14.209029,6
37,1.102700,7.347137,8.681358,6
38,8.605656,11.215227,17.600600,6
39,6.935644,11.577857,8.391260,7
40,0.968581,12.369386,7.783240,6
41,2.280844,8.724020,17.530379,6
42,0.593519,15.087443,5.796942,7
43,10.697675,8.144690,7.724079,4
44,10.383956,14.753829,17.809058,6
45,6.914494,0.147248,9.139360,5
46,9.253738,7.788770,17.473421,6
47,9.469562,12.764500,10.988100,6
48,5.270790,-0.213571,9.350242,5
49,10.692844,6.522843,7.725400,5
50,4.943899,12.864986,14.509200,6
51,6.750125,8.138297,8.448030,5
52,8.595275,-0.225027,1.149958,6
53,12.551938,0.102429,3.081330,3
54,11.071400,1.500659,0.845024,6
55,9.765419,12.838437,12.689558,6
56,0.623444,0.965760,10.688421,6
57,8.620081,10.890129,5.319021,6
58,7.754325,13.270227,10.718821,6
59,0.108862,11.442571,4.537642,5
60,3.150275,13.559443,15.030458,6
61,10.083981,11.122443,-0.432321,6
62,0.955662,6.773443,15.061484,6
63,9.767125,4.437557,9.264663,6
64,1.126419,3.389000,6.782179,4
65,4.246925,11.573000,7.336220,7
66,10.512539,14.372000,14.979939,6
67,6.812362,14.893500,16.081100,6
68,12.383600,14.446137,14.986142,6
69,7.819862,6.768814,8.124058,6
70,5.428381,1.227627,8.448458,6
71,7.022840,13.825171,12.543879,6
72,10.983700,14.787329,7.963421,6
73,5.417769,15.756727,16.681299,6
74,10.485762,14.367543,3.709779,4
75,8.705456,2.056716,17.595137,5
76,9.018019,5.151170,6.151137,3
77,3.390794,13.390914,16.714021,6
78,0.576319,7.321820,4.056920,5
79,2.822900,10.884900,3.895321,6
80,7.475881,-0.365271,14.542042,6
81,14.071356,4.407314,2.236879,5
82,12.755944,4.606510,9.341621,6
83,7.794662,7.806743,11.950258,6
84,11.091009,2.336686,14.896721,6
85,4.487444,14.878843,13.941121,6
86,8.366094,6.767371,2.401279,6
87,11.028338,11.839997,6.821550,5
88,5.615669,8.865171,13.478359,6
89,3.483680,5.968586,17.488879,5
90,4.997962,8.900327,11.727942,6
91,0.316144,12.884207,18.076237,4
92,11.332581,10.192300,17.798669,5
93,7.326581,1.242243,3.976110,5
94,3.293544,8.383571,6.159170,5
95,4.845149,5.075914,17.848000,7
96,9.840944,12.690773,4.451016,7
97,14.085438,14.631600,7.116070,6
98,3.209456,10.475929,16.825939,6
99,12.864325,10.797807,4.492142,6
100,5.026081,14.284541,8.866737,6
101,5.411681,10.560543,8.048158,7
102,1.479244,8.781097,0.078821,5
103,1.115768,4.443420,9.933837,6
104,5.986032,1.913029,6.756042,7
105,2.765470,14.811986,13.693300,6
106,1.296538,15.277300,7.554137,6
107,-0.400738,11.210443,15.304900,5
108,8.256159,9.277043,10.847921,6
109,4.070725,11.191543,9.281863,6
110,4.515819,3.382471,-0.516742,6
111,5.823556,11.124029,9.675721,6
112,1.972481,6.229357,7.871163,6
113,3.876110,3.059057,8.377921,4
114,10.569681,9.086714,0.043942,5
115,5.766775,12.069186,7.117842,6
116,7.590059,5.870557,3.542442,5
117,5.650069,14.704900,5.582879,5
118,4.802656,14.153914,0.344058,6
119,4.403387,4.952660,3.789258,4
120,10.962539,1.562286,17.820363,6
121,5.729481,3.551284,14.302142,6
122,7.172256,9.891897,13.597458,6
123,2.925019,8.807527,14.696621,6
124,6.954144,1.775714,8.392321,6
125,-0.105270,14.072700,10.259942,6
126,8.213681,15.779002,15.952800,6
127,4.790444,12.645157,10.083084,6
128,9.879775,7.764210,4.869842,3
129,-0.035381,8.502429,-0.493579,4
130,1.838162,15.719701,15.878237,5
131,12.572156,12.495086,3.900516,4
132,9.488656,9.924843,9.554221,6
133,11.650894,13.331471,17.444937,6
134,10.502679,1.682257,6.509484,4
135,1.248562,1.346086,13.778242,6
