B_index,x_A,y_A,z_A,coordination_B
1,7.630650,6.147190,10.947400,5
2,10.327836,16.213100,9.375901,4
3,14.311436,1.960077,6.045300,4
4,-0.134572,0.126523,0.846693,4
5,16.990808,11.017177,3.109221,4
6,12.619644,9.478545,4.411914,6
7,3.280528,2.419168,10.632364,5
8,0.885536,1.564832,3.284779,3
9,8.621780,12.166787,2.838857,4
10,12.598224,12.539777,5.097279,5
11,3.790128,7.456477,1.615521,5
12,10.427756,10.671200,4.975379,5
13,11.358428,1.882655,11.377479,7
14,17.077992,1.540277,9.337481,3
15,17.215100,0.355370,3.938921,4
16,8.650934,10.494755,5.307690,4
17,1.114472,3.948245,4.441421,4
18,13.563600,2.387730,2.085128,4
19,10.925400,5.646445,13.822057,5
20,9.012372,12.348145,12.151600,4
21,0.472092,13.696255,5.130028,6
22,0.713365,13.388900,6.990357,7
23,14.303744,7.389080,4.377570,4
24,1.932064,2.115368,8.601479,6
25,16.968336,9.277490,11.390843,4
26,8.201336,0.653045,12.520636,7
27,5.805064,9.140632,8.835691,4
28,10.356636,15.821400,5.681886,5
29,5.811836,1.107532,0.523943,4
30,2.537372,10.511300,1.185686,4
31,5.619808,3.011030,4.549943,5
32,13.332308,4.013780,8.077750,6
33,12.428254,14.623777,2.720721,3
34,12.498536,2.356345,12.554564,5
35,15.559692,4.068045,8.147931,6
36,7.643372,11.791593,6.073164,6
37,4.251380,1.041055,3.424540,4
38,16.924300,1.671723,12.521079,5
39,10.690654,8.992168,5.238657,5
40,15.043636,8.552065,10.043101,3
41,11.944672,0.062523,6.735679,4
42,15.429656,12.342043,12.569800,7
43,7.392890,1.278460,6.728336,6
44,8.461928,1.593532,7.732736,6
45,16.290728,10.902055,12.154379,4
46,5.741980,13.002653,10.416186,4
47,4.016236,11.765393,11.509679,4
48,1.652364,11.829677,9.646401,5
49,13.508874,13.872800,8.211540,4
50,9.931428,2.891177,11.499864,5
51,17.421792,5.974455,12.196079,5
52,0.105964,8.403455,2.675821,3
53,12.952036,3.015523,11.284679,5
54,5.828236,16.013877,1.425150,4
55,2.668572,11.203977,10.785986,5
56,9.292936,10.138945,9.986011,7
57,17.440528,3.274332,0.959921,2
58,6.096240,1.386355,5.507679,5
59,14.569692,0.920145,2.552679,4
60,15.232700,1.538777,9.724657,5
61,13.082300,5.984255,3.973043,5
62,16.305456,11.963568,10.853064,6
63,8.374136,7.734655,6.050657,5
64,7.223608,8.734577,0.188199,5
65,3.480672,3.866110,2.618840,4
66,6.927328,5.484268,0.883757,4
67,4.541010,1.334632,5.962310,2
68,6.910636,7.722553,11.235351,7
69,5.488290,11.759577,5.685060,6
70,2.594172,5.653955,9.856936,5
