B_index,x_A,y_A,z_A,coordination_B
1,7.572072,4.096062,9.129150,3
2,6.064337,10.512662,7.529437,2
3,7.526800,1.455787,13.138744,3
4,2.850268,11.461675,9.549890,3
5,10.983363,6.011850,11.727093,4
6,2.680568,0.415362,14.175559,3
7,9.246395,2.932260,16.157044,4
8,4.358537,0.872525,0.858166,3
9,3.273010,1.241720,10.287381,4
10,12.616237,5.217460,8.580549,3
11,2.017068,13.574587,14.956537,4
12,10.239763,3.686962,4.300419,6
13,8.671040,6.990875,5.858744,3
14,4.479268,10.554700,0.471656,3
15,4.435168,9.930810,11.326844,3
16,1.488832,1.829713,3.222470,3
17,6.625463,13.998963,12.774381,4
18,6.897540,9.061587,8.227829,5
19,8.015740,6.323287,2.515519,3
20,1.929700,4.684690,8.293444,3
21,12.968673,5.086262,4.915360,5
22,2.297105,2.780587,4.625420,3
23,12.645268,8.647238,10.985844,3
24,1.068305,3.416138,9.033863,3
25,0.769233,1.613162,11.980137,2
26,1.291973,10.386300,3.394019,3
27,2.490490,4.991862,9.978989,4
28,3.263163,3.584525,13.277274,3
29,12.793695,7.082750,2.106263,3
30,9.878652,4.172738,2.598944,4
31,3.359873,7.772680,15.016737,4
32,8.378822,12.459068,8.518144,5
33,13.273939,3.669425,8.561830,2
34,4.966368,3.333525,8.142581,4
35,12.212500,0.940675,14.375563,5
36,7.944082,4.084450,0.359281,6
37,2.215637,6.181413,5.437150,4
38,9.661505,11.988062,14.983581,2
39,0.662563,8.723013,3.813056,3
40,2.175032,5.108125,2.536137,4
41,10.972400,13.158000,8.228463,3
42,4.623068,4.569813,3.150750,2
43,11.417763,10.310700,1.251719,2
44,8.498572,4.750250,1.819807,5
45,12.267468,6.302950,0.125178,4
46,8.882105,11.709050,6.920230,3
47,8.828968,3.588260,12.522174,3
48,3.840780,1.895725,7.258719,5
49,10.674032,0.305987,1.395826,4
50,0.988637,9.091378,8.224710,3
51,6.425720,9.635358,0.855576,4
