B_index,x_A,y_A,z_A,coordination_B
1,9.319550,5.226035,1.984292,6
2,4.643717,9.823065,3.861970,3
3,10.010517,9.755310,6.145416,5
4,3.569717,7.036194,1.919808,2
5,8.376067,9.881587,1.863808,7
6,3.897967,3.711324,2.272810,6
7,10.045433,3.176048,9.020808,6
8,7.091733,5.616571,5.887160,5
9,7.190217,6.106616,14.969600,4
10,6.936517,4.033732,3.443860,2
11,1.721466,9.688920,13.377024,5
12,3.917766,7.512134,8.382908,4
13,9.279066,3.784984,4.670408,4
14,5.760150,5.067232,15.250700,6
15,3.766850,-0.028335,3.642308,3
16,7.218617,1.600265,7.618530,5
17,10.524967,4.877635,8.519280,3
18,2.099966,9.715852,19.412684,5
19,2.556120,9.707216,21.039543,4
20,2.442733,4.412410,0.193608,5
21,6.042334,3.029868,9.832116,4
22,5.283760,3.993348,12.820052,7
23,2.439830,3.378332,2.684608,7
24,2.572067,3.905148,10.301960,6
25,7.509283,4.153930,15.169012,5
26,9.105284,9.904968,16.812808,4
27,1.479550,11.308668,19.705972,4
28,6.292017,8.296100,0.467508,5
29,9.141550,8.500803,1.170408,6
30,10.092117,0.043848,7.008292,4
31,7.596283,5.274048,10.888592,6
32,6.632710,6.546016,10.930400,6
33,3.726250,5.561316,19.479516,6
34,2.632917,10.732216,5.804524,3
35,7.346733,3.490570,10.985192,6
36,0.323050,5.806930,10.542000,5
37,8.556350,6.008519,5.402624,5
38,3.771550,3.525848,21.048608,6
39,0.975893,1.879432,1.079984,4
40,1.824833,3.320016,5.600716,5
41,6.616550,9.743252,3.070184,5
42,2.107650,1.434316,2.678292,4
43,6.374032,6.998404,1.547308,4
44,9.225717,8.898919,4.745708,6
45,0.752217,9.233524,12.014732,4
46,6.771650,9.703652,7.959816,6
47,2.786750,5.729787,7.295008,7
48,1.825150,9.837748,1.151584,4
49,1.570317,9.285287,4.890192,5
50,5.563450,10.441652,7.027708,4
51,10.723934,5.865774,20.778984,6
52,2.505066,8.202652,19.788962,6
53,9.065233,8.381080,20.838476,5
54,3.056966,1.384784,8.016508,5
55,7.549400,4.638868,4.789216,4
56,10.141150,4.325068,3.335408,6
57,2.452413,6.549035,4.262670,5
58,9.357867,2.758434,3.326584,6
59,0.897083,2.122316,17.695300,5
60,6.549550,8.864316,9.223592,7
61,5.990153,6.837116,20.915100,6
62,6.511830,10.165900,1.386860,6
63,3.974233,7.096916,20.304984,6
64,2.451753,6.609868,8.641540,5
65,0.802599,5.646352,12.232600,6
66,6.593999,0.306665,0.543024,4
67,10.661017,7.703852,17.669000,6
68,8.152967,0.963803,15.019284,4
69,7.040366,5.394852,18.461784,6
70,1.051033,7.971819,3.918792,4
71,8.060066,1.260965,0.148408,6
72,7.089267,6.804635,19.650284,5
73,9.311970,4.304532,7.590724,4
74,1.985566,3.279310,20.109024,5
75,9.736170,3.400745,1.707216,5
76,9.362401,7.391852,5.676970,3
77,2.842360,0.668262,6.514090,3
78,6.888366,7.051016,4.470610,6
79,4.180133,5.724848,6.209040,5
80,8.637583,1.921244,1.779632,6
81,8.653234,1.006316,3.247192,5
82,9.796150,2.923132,16.600332,6
83,3.808117,3.840819,3.888192,5
84,4.593450,11.018781,19.793500,6
85,1.806417,9.633730,16.382112,4
86,4.235683,1.251519,19.885716,5
87,2.880450,1.290184,13.490942,6
88,0.420417,0.878732,2.345130,3
89,7.885550,10.243352,9.348392,5
90,-0.051768,9.792332,4.506184,4
91,7.292250,0.448171,9.123984,4
92,3.715367,2.811848,19.198508,6
93,4.986050,0.611332,-0.039892,4
94,1.986750,7.604068,5.635000,5
95,10.021617,4.888160,12.351032,4
96,9.207230,0.265162,1.286092,6
97,0.899083,8.255968,1.495716,4
98,10.372717,6.314250,13.274600,6
99,5.698950,7.103868,3.492008,4
100,7.004117,4.457414,9.294224,4
101,3.029517,5.548532,1.256184,5
102,10.595550,3.382016,11.308908,6
103,0.937917,3.718232,14.424900,5
104,0.984334,4.659616,3.326208,5
105,1.371750,7.018052,20.156508,6
106,2.049683,4.588150,4.630184,7
107,4.250650,2.146616,0.551951,6
108,9.179766,9.868868,10.855776,6
109,5.896880,10.422216,16.176816,4
110,9.268450,8.118994,11.124300,7
111,2.573883,10.953516,14.228860,5
112,7.707760,9.060980,0.158108,7
113,6.730933,7.210397,6.540992,5
114,4.112150,2.693403,5.104516,5
115,3.208717,2.521732,6.654316,8
116,5.731700,1.896274,5.389332,4
117,1.254268,2.754619,10.929616,7
118,5.631650,5.598152,16.901008,5
119,7.752717,7.981068,7.799608,6
120,4.631617,8.162671,0.109717,3
121,4.268233,0.964535,9.266132,4
122,10.399523,1.803365,6.935484,6
123,2.071032,10.147565,9.514084,4
124,1.223550,5.119297,6.595708,5
125,9.161750,2.463660,10.407024,5
126,9.063250,0.578968,10.537500,5
127,6.972266,0.575148,6.076592,4
128,1.104934,0.992745,10.931000,5
129,4.854817,6.988344,6.931792,5
130,6.072883,9.122050,12.080312,4
131,7.147367,1.928732,2.988270,3
132,-0.004866,0.558732,8.385860,5
133,1.934766,5.413052,9.305492,6
134,10.280899,9.537332,18.172152,4
135,3.154850,8.401224,15.916808,5
136,2.203232,3.398316,12.064816,6
137,0.598850,9.165316,8.949870,5
138,9.027817,8.892952,15.442742,7
139,0.463617,2.113870,5.063500,3
140,5.361133,2.320710,13.076068,5
141,4.057467,0.438965,14.395162,5
142,3.672433,5.256865,10.101776,6
143,1.886123,6.104116,11.114700,5
144,6.082283,8.166371,10.652808,7
145,2.701850,0.698768,17.129808,5
146,5.216533,9.876068,8.563240,6
147,8.368580,8.475614,13.865662,7
148,3.362967,9.049620,10.857308,6
149,8.148017,3.138868,7.813192,5
150,3.130833,9.147132,5.764492,4
151,8.439900,6.640765,10.281876,5
152,3.946817,4.118203,7.524592,7
153,2.068967,3.669004,7.422184,6
154,5.979550,5.636268,7.052908,4
155,5.117534,9.400668,10.232516,7
156,4.734966,1.131580,4.169316,3
157,9.612983,1.159832,14.284916,5
158,8.183499,1.855429,13.327884,5
159,7.245367,0.465968,12.559400,6
160,3.180567,6.111381,14.036976,4
161,0.077050,2.406050,8.199884,4
162,4.183433,0.569468,10.953416,4
163,1.804910,11.128600,15.960602,5
164,2.423070,7.084165,15.312008,5
165,8.811434,7.195416,2.106208,4
166,2.540149,1.634116,11.637808,6
167,9.550863,7.364781,8.086376,5
168,8.039116,8.927835,12.252602,7
169,7.384023,4.473181,12.435900,6
170,2.888717,11.037135,18.729442,5
171,8.090867,10.124303,13.900376,8
172,10.936900,5.739835,1.125716,6
173,3.595250,2.827919,12.955416,6
174,6.758990,11.230368,14.591484,6
175,6.054050,1.354584,9.185124,4
176,3.732133,10.496800,9.973092,6
177,3.363320,8.878116,13.137900,4
178,1.384999,6.846048,6.916208,5
179,8.793760,4.503732,16.018672,7
180,8.594620,9.384103,7.937460,6
181,10.597367,3.171713,18.178616,5
182,2.583483,4.787210,16.933824,6
183,3.141450,7.397134,11.273084,4
184,8.020250,3.489913,13.767600,4
185,5.508650,0.994852,11.880508,4
186,0.511466,7.328881,14.652092,6
187,0.806450,11.304552,9.753124,5
188,10.549483,1.646465,11.508962,6
189,10.862166,9.030532,10.648792,5
190,3.928643,5.336430,4.543520,5
191,4.186032,8.694216,6.985024,5
192,2.677150,2.803481,8.701416,7
193,1.280667,7.415632,18.505000,7
194,6.713670,4.401668,-0.044408,3
195,9.580233,11.001316,13.406276,6
196,10.881335,1.105340,16.934408,5
197,0.509450,7.080248,0.382192,5
198,4.404934,0.884932,16.141422,4
199,7.640920,7.577154,15.471912,6
200,9.587967,11.291436,17.320084,5
201,0.797184,9.209744,17.749212,5
202,9.756267,9.817170,14.394076,6
203,1.466517,5.893535,17.641916,4
204,10.318266,6.106052,2.831624,5
205,8.495853,10.538035,12.180022,6
206,1.892290,2.360035,14.998416,5
207,4.126630,6.778548,3.669720,4
208,10.500417,5.922540,15.237852,6
209,9.748167,4.361332,0.278484,4
210,1.816803,3.601040,18.155316,6
211,7.034967,7.222668,9.567570,5
212,9.166650,7.201348,12.574376,5
213,6.908023,2.976265,12.689542,6
214,5.544220,0.298981,17.578232,6
215,4.316933,3.541174,9.418540,5
216,10.454866,7.444968,16.033812,5
217,9.576866,-0.028784,20.682100,5
218,5.305450,10.441132,14.484512,6
219,1.655980,4.977171,13.250016,5
220,3.549617,10.218800,2.565232,3
221,5.606950,5.518732,12.134976,6
222,10.381717,8.036816,13.142584,8
223,5.453283,9.609968,19.560416,5
224,5.055067,5.641635,13.732816,5
225,1.410268,1.348871,16.168008,6
226,7.092317,8.770568,4.364130,6
227,6.897633,0.193752,18.638392,5
228,4.696217,4.050232,19.794408,5
229,1.326450,1.436052,8.954016,6
230,7.832450,8.975832,16.864276,4
231,5.293766,8.781019,13.570384,4
232,5.484167,1.301897,18.736576,6
233,8.724573,5.385435,17.630108,6
234,4.233017,4.356719,14.243708,6
235,10.352867,8.992020,7.686292,5
236,10.544619,8.923635,0.329108,5
237,10.133517,2.687697,19.954612,3
238,5.887501,5.597410,0.627116,4
239,2.763833,3.989510,15.400576,4
240,4.959717,2.860916,6.520010,4
241,0.056019,6.158765,18.639800,6
242,6.309166,8.104665,16.743916,6
243,5.055517,9.011132,15.491500,5
244,0.185017,7.640230,8.174892,5
245,9.305567,1.368916,16.167500,5
246,10.129967,6.981868,9.734184,6
247,4.152910,7.838935,10.052516,6
248,10.362517,1.448210,3.696950,4
249,8.848617,1.331671,6.403084,5
250,3.185383,2.251135,1.704008,5
251,5.903117,3.659132,16.342008,4
252,1.362733,0.766535,14.222716,6
253,0.028566,1.003581,13.194942,4
254,0.901901,1.970532,20.480025,4
255,4.505243,10.162700,18.360784,5
256,3.886863,4.375668,18.270882,6
257,0.706850,3.868468,12.605760,7
258,8.932717,6.384752,16.051876,6
259,8.837917,9.985303,20.260732,5
260,2.793133,5.977565,20.751076,5
261,3.859650,7.279052,18.675484,7
262,8.855040,6.854497,19.938284,4
263,7.066150,1.879304,19.060800,5
264,7.950893,10.886868,0.586792,8
265,9.044850,3.027519,6.266232,5
266,1.521033,4.491368,1.520824,5
267,6.025017,6.826732,17.981484,8
268,8.914417,1.397500,20.027208,5
269,1.915033,8.523665,14.618884,6
270,-0.013166,9.791730,1.804176,4
271,0.105483,9.816013,13.538508,5
272,10.391033,4.193948,15.232484,4
273,6.518166,4.478568,19.809302,4
274,6.592703,8.332268,18.957408,6
275,3.961060,5.924754,17.568184,7
