B_index,x_A,y_A,z_A,coordination_B
161,10.302784,8.360309,8.051391,4
162,12.803458,4.260066,12.566128,5
163,12.040737,2.113417,13.569482,4
164,10.853216,12.170543,11.951563,3
165,2.342384,7.950766,-0.272137,3
166,2.347479,6.352026,3.684518,4
167,-0.125393,6.014217,14.855418,2
168,1.643021,8.314509,8.668570,3
169,2.223258,9.717709,9.234360,3
170,13.363942,11.961326,2.922346,3
171,4.463442,5.879709,6.930870,3
172,8.802642,4.452583,8.021070,5
173,3.744100,2.532960,1.161609,3
174,12.174542,7.514617,12.964800,3
175,13.791558,14.080474,9.674690,2
176,8.601431,4.582549,4.834409,3
177,5.517526,12.191926,3.412528,5
178,5.804795,-0.160074,13.015518,3
179,1.889142,3.908674,14.171129,3
180,4.500684,11.379309,11.926218,4
181,4.709242,11.883483,13.643809,5
182,11.460000,12.068641,2.570063,2
183,10.746405,5.428970,0.580972,4
184,10.788121,9.783509,14.600418,3
185,7.962451,4.894583,6.334109,5
186,5.587661,11.531771,4.967163,3
187,11.469321,5.392940,6.453009,5
188,8.477650,3.479109,14.080863,2
189,2.381442,12.356883,3.976328,2
190,8.334779,3.590026,0.927206,4
191,3.590316,4.688817,16.526272,4
192,4.454537,1.359183,14.869182,2
193,10.825858,14.327083,1.144000,1
194,3.849179,0.164774,4.352009,3
195,8.415181,7.615590,12.952991,2
196,11.490142,3.715657,0.435591,4
197,8.434179,13.065209,5.564191,3
198,9.131437,14.438926,10.171300,4
199,8.533505,13.683883,3.687272,3
200,6.929116,0.533983,11.986419,3
201,8.471442,1.204891,6.401590,3
202,8.056679,0.620083,16.638800,1
203,7.974779,9.131174,6.361718,3
204,11.583805,9.458217,10.817128,2
205,1.601421,14.163583,9.817937,3
206,3.862450,12.047634,-0.069828,3
207,5.197337,2.981517,4.996863,2
208,8.886863,0.503391,8.740218,2
209,11.238363,0.353517,6.078091,3
210,10.323800,8.042017,2.718318,2
211,13.688679,13.482174,16.522491,4
212,2.052479,6.621209,8.781520,3
213,2.033137,9.375109,12.109628,1
214,13.783348,7.826326,5.575272,2
215,9.842863,13.144134,6.711570,3
216,11.473658,0.476626,7.796582,4
217,9.205320,4.907883,1.607928,3
218,10.535826,3.525709,11.058228,3
219,1.602442,2.452983,14.991200,3
220,6.230790,5.911083,2.652810,2
221,13.321200,6.031509,1.980580,3
222,12.147279,3.469334,10.977518,5
223,9.340816,5.157750,3.346291,3
224,3.621158,7.184920,6.300940,3
225,4.713579,0.264174,8.409382,2
226,12.480761,10.176209,6.044791,5
227,9.324737,9.618151,7.288582,2
228,0.184263,3.190960,8.271718,4
229,7.527179,8.261281,0.333091,1
230,12.106937,14.368657,9.397220,4
231,3.117863,3.248874,2.574737,3
232,0.510963,9.534426,6.081082,4
233,12.147211,6.610217,14.838854,5
234,4.650716,14.174343,6.838472,2
235,13.175900,8.776417,13.985718,2
236,1.586216,0.362270,6.015663,2
237,4.929180,9.911550,11.015089,2
238,5.733284,7.374317,15.130263,3
239,13.053263,10.160917,11.460082,3
240,6.082837,11.227809,8.251630,1
