B_index,x_A,y_A,z_A,coordination_B
1,1.737754,13.974314,0.868959,3
2,1.590439,1.805129,3.902083,3
3,6.017754,4.468410,16.400541,3
4,5.863256,9.051973,0.603421,2
5,3.465515,2.349550,6.642917,4
6,12.414154,2.515210,4.751870,3
7,3.559593,0.350957,0.318159,2
8,3.650161,7.128057,6.238038,3
9,10.092668,8.524214,3.937638,3
10,10.108885,-0.025543,4.463141,4
11,3.747054,0.103486,8.247062,3
12,8.179046,6.234071,0.067311,4
13,7.416015,4.432543,7.457131,2
14,2.944654,0.761943,3.973779,2
15,8.789154,1.058129,3.849521,6
16,-0.181335,5.085200,4.211162,2
17,10.002454,10.341929,1.752479,2
18,12.474726,8.498900,0.287121,3
19,4.557454,1.465329,7.434371,5
20,3.651446,3.470190,2.602859,2
21,0.246246,4.997703,15.205838,4
22,6.499193,5.409814,2.670921,5
23,6.431893,2.208143,5.055262,2
24,13.137122,8.911070,8.393917,3
25,5.104793,2.049271,5.881670,3
26,8.075230,1.424729,8.855497,5
27,12.512278,1.705357,8.031562,4
28,3.271585,10.719814,1.776097,3
29,2.423800,5.969971,14.821359,4
30,10.781000,4.924571,3.373479,1
31,7.437607,11.182729,2.635341,1
32,12.862685,4.455357,16.103200,3
33,1.118661,7.785586,5.579779,2
34,9.865293,13.770114,10.567911,4
35,12.860107,12.263186,8.903070,4
36,12.187807,5.842393,11.778559,2
37,0.484154,3.835086,13.919741,4
38,5.296485,-0.022386,7.865638,4
39,10.435054,10.494157,10.506938,4
40,7.777215,6.284371,1.773421,3
41,6.612430,2.760257,16.020059,3
42,7.373320,8.880013,4.849100,3
43,6.691815,4.246250,8.987979,2
44,10.865016,1.559657,8.018401,3
45,12.791339,10.952557,3.537941,3
46,10.544293,5.509686,9.211250,1
47,8.561739,5.148071,6.069660,3
48,10.349254,2.527314,14.367717,3
49,8.976685,0.257557,12.520600,4
50,12.472861,0.153629,10.889800,4
51,8.603093,4.540990,13.235203,3
52,9.018030,2.057630,2.143321,4
53,1.876950,12.813300,6.111117,4
54,3.142854,5.509293,6.301279,4
55,6.043385,0.014508,2.078762,3
56,11.245185,5.870020,6.619240,2
