B_index,x_A,y_A,z_A,coordination_B
1,5.852240,14.876691,1.754223,5
2,1.402120,3.362250,13.900045,6
3,3.977320,0.829904,2.870268,4
4,3.156840,3.761905,0.285877,5
5,5.945970,2.599504,4.103900,6
6,4.616040,3.793696,1.633532,4
7,5.030760,14.297096,6.167677,5
8,2.528740,3.139504,4.514570,5
9,6.290260,5.366595,2.835487,3
10,0.088015,15.067700,4.299370,5
11,6.116380,8.166002,13.383500,4
12,16.269620,6.122430,4.534190,4
13,5.687720,11.010500,1.010377,5
14,5.088220,4.164005,4.139587,3
15,3.493520,8.309502,0.588923,4
16,2.332280,6.769896,5.220377,3
17,2.281690,1.539302,3.103823,4
18,5.556870,15.661596,12.174345,6
19,2.927640,16.152716,4.264945,5
20,11.658800,4.096402,1.841455,6
21,16.693349,5.318913,2.610209,3
22,7.185960,1.871405,3.049732,5
23,0.990398,15.863273,1.318887,5
24,4.548620,5.032195,7.073313,3
25,3.437560,14.711128,5.343645,6
26,11.175850,8.781804,11.989073,5
27,7.437280,2.604907,5.633868,5
28,7.948160,6.735804,4.321632,2
29,8.666860,1.959902,0.710009,3
30,7.454460,2.982505,1.555145,5
31,9.592260,3.854302,8.330060,3
32,7.708080,3.218004,3.654077,6
33,7.627460,0.730811,5.563755,5
34,17.332260,0.439061,3.784150,4
35,3.456280,3.369902,6.611268,4
36,1.441680,5.486870,5.637068,4
37,5.695560,1.189495,3.088423,5
38,0.447660,2.013804,3.379909,4
39,2.623220,4.584896,3.252368,4
40,8.408020,0.641986,2.742845,5
41,2.543160,13.276200,4.947764,6
42,3.642420,6.909702,4.216163,4
43,10.291700,6.326602,5.962732,4
44,4.193070,5.296698,0.476268,5
45,0.478329,5.441702,7.061891,4
46,17.417980,5.249993,5.478668,5
47,10.347180,3.666440,4.271532,5
48,1.463120,6.910102,0.401668,3
49,9.955880,9.760690,6.560873,4
50,7.977420,4.405105,2.404570,4
51,7.889080,0.146685,7.248843,4
52,14.116080,4.111002,6.835177,6
53,11.450000,6.238805,7.439855,6
54,10.871800,1.867402,3.924455,5
55,1.260560,4.272702,4.440532,6
56,11.753380,8.599302,13.771247,6
57,10.791860,5.698695,1.911132,5
58,15.292660,9.465093,2.160945,5
59,7.955640,5.971502,0.582723,4
60,11.546200,2.986830,0.312636,4
61,15.083280,-0.028395,2.683750,5
62,10.487820,8.599398,2.674432,5
63,11.767060,14.802495,5.312510,4
64,13.484540,4.204198,2.559977,4
65,15.242300,4.747198,5.153543,6
66,14.690100,6.655505,4.388577,4
67,0.205633,4.175100,1.108309,5
68,5.531760,5.248202,5.615355,3
69,16.493260,9.512493,0.865245,6
70,11.112620,6.637810,9.108377,4
71,0.477820,1.724802,6.457077,4
72,1.124020,1.475505,0.609291,3
73,2.136020,15.050595,2.226145,4
74,14.486400,3.600760,3.827364,4
75,14.040540,2.618390,7.452109,6
76,12.373100,1.233898,4.685773,5
77,13.825960,2.816998,1.498932,2
78,2.437920,6.200798,2.604009,5
79,12.475460,1.898304,7.683968,6
80,16.979800,8.185395,6.949155,3
81,17.018300,7.664104,8.749093,5
82,13.271520,6.219295,0.232968,5
83,8.817870,3.851004,5.313077,4
84,13.871360,1.303402,6.216709,7
85,9.711480,4.866602,2.922640,6
86,11.418200,15.747600,2.252377,6
87,13.248800,7.605193,3.676409,3
88,7.710500,6.222902,11.871968,5
89,15.146460,5.470205,0.009232,3
90,10.851680,0.944102,7.546845,6
91,11.416940,10.421695,0.433123,5
92,10.852060,5.260496,4.494009,5
93,16.629300,2.848507,5.940453,3
94,14.567080,5.734090,7.953991,5
95,1.010560,4.644702,2.828091,6
96,8.250480,9.024405,1.330123,6
97,12.010760,4.074505,5.234487,4
98,14.168120,13.485802,3.582877,5
99,10.824030,1.100802,5.653555,4
100,0.618860,13.756805,5.313455,5
101,10.053340,6.587002,3.031223,5
102,3.212660,9.721196,10.682545,3
103,1.479640,10.292704,13.412577,4
104,2.100460,1.393498,13.019277,4
105,7.331990,8.809796,5.796377,3
106,5.182940,1.019905,6.748823,6
107,3.315580,11.428004,8.183277,4
108,3.148760,6.660558,1.192868,4
109,3.831480,1.487598,13.588868,6
110,2.219160,11.760605,2.587491,4
111,3.874630,8.332496,11.339555,4
112,1.702440,11.780709,1.012555,4
113,15.684000,12.034902,13.867607,4
114,11.221000,10.189268,5.330555,5
115,13.120300,14.365348,6.147677,4
116,1.649910,11.392002,8.524713,4
117,16.385970,10.865900,2.072032,4
118,2.239280,15.078202,0.536977,4
119,6.683140,8.272188,1.193860,4
120,1.872960,8.869658,2.670877,4
121,8.679560,9.438091,4.848168,5
122,5.124480,0.052405,1.619909,4
123,5.495860,9.299504,3.322245,4
124,16.618580,13.500600,4.280155,3
125,2.721820,13.083698,0.684577,3
126,6.159820,13.008596,6.280791,7
127,3.752680,11.864807,4.880509,4
128,1.324960,10.841605,5.460155,4
129,2.754860,9.566595,1.498677,4
130,7.321370,14.863700,0.747355,4
131,3.421420,12.764791,3.400855,5
132,6.764680,12.834904,4.294264,7
133,2.953220,10.742402,5.665190,3
134,0.136978,8.014107,0.636845,4
135,4.726100,10.196309,2.097423,4
136,6.417220,14.358105,5.096136,6
137,7.436470,14.443895,2.270210,6
138,5.741060,11.601200,5.182253,4
139,3.079340,14.469105,3.560223,6
140,6.793740,9.861160,1.729532,7
141,6.169980,14.045396,3.375168,6
142,7.418360,12.795802,2.854132,6
143,2.497760,15.973800,5.837932,5
144,4.508720,13.706105,2.649509,4
