B_index,x_A,y_A,z_A,coordination_B
1,5.554875,11.837500,5.283680,2
2,0.729983,14.169770,10.913851,3
3,5.679042,5.446900,4.029970,5
4,3.819392,9.948984,7.790630,4
5,4.163660,1.844386,10.998561,4
6,17.730275,12.307343,6.247039,4
7,11.201500,9.249300,4.020332,5
8,3.168208,3.012330,9.683380,4
9,11.277508,5.835957,4.483571,7
10,6.922708,1.217920,9.475839,4
11,8.018851,-0.281770,1.846520,5
12,6.963734,12.911430,11.767030,3
13,-0.407092,11.391300,3.021649,6
14,1.706625,3.176057,13.340470,2
15,11.898749,16.021127,8.467010,4
16,-0.149883,6.112600,5.194520,5
17,12.839708,1.302357,13.881729,3
18,14.647425,1.897357,2.445980,3
19,13.503851,13.865000,10.449639,4
20,0.910617,10.522430,7.873310,4
21,5.131830,0.679043,1.562629,3
22,2.569880,4.751416,12.520471,3
23,3.243925,8.200843,10.921161,4
24,17.175475,6.254480,3.818349,5
25,8.856080,-0.244330,3.489680,3
26,2.868083,11.398786,9.991270,6
27,12.283200,5.762957,6.185020,6
28,17.180625,1.029330,7.275250,4
29,9.736925,11.429700,2.363620,5
30,6.246283,4.842757,7.178000,6
31,5.684408,14.011507,11.624039,4
32,15.713200,0.636557,13.228400,4
33,3.377308,0.472543,11.811671,4
34,12.893425,1.632043,8.215029,2
35,8.184766,5.737557,2.123310,6
36,1.297217,11.220314,3.657320,6
37,0.775534,12.641014,2.754361,5
38,0.094883,-0.268357,3.824051,4
39,9.894142,13.505100,11.528171,5
40,8.864882,14.758870,12.056950,5
41,5.426092,0.419373,11.939100,6
42,12.125183,7.239430,7.091410,5
43,14.411508,3.764714,11.132761,4
44,1.536908,14.533767,5.045829,5
45,8.465108,6.717143,13.647120,4
46,15.347483,12.326227,2.990078,6
47,12.404182,14.862543,11.579680,6
48,5.242225,5.617186,12.170780,3
49,14.951500,10.211300,7.018961,5
50,7.055175,4.845343,1.209710,6
51,4.077875,7.480214,3.212610,5
52,9.605308,2.404157,9.505210,2
53,11.866266,6.068116,8.275580,7
54,3.392192,11.305100,13.427871,4
