B_index,x_A,y_A,z_A,coordination_B
1,4.826536,0.595933,2.504344,6
2,4.331328,4.713367,12.254796,6
3,6.329296,3.647167,6.077296,5
4,12.088996,15.679973,6.846404,5
5,3.738868,8.397165,4.647796,6
6,3.188036,0.437902,3.019548,7
7,3.936668,11.450835,4.327352,4
8,8.656964,6.428767,8.783656,6
9,8.518464,7.075040,10.379000,6
10,-0.104096,7.498731,4.467356,6
11,5.884364,6.831410,10.211256,5
12,4.848404,5.464433,2.380704,5
13,3.738880,4.124867,4.937868,5
14,0.858372,3.570835,5.738644,8
15,0.549096,6.090330,3.201252,5
16,7.432696,5.480100,3.309192,6
17,0.597204,10.892867,10.434004,4
18,1.912264,13.360931,3.753556,6
19,4.668904,13.639765,5.805896,6
20,8.472336,17.197700,11.984696,4
21,1.936596,6.616769,6.535720,4
22,2.253410,9.182173,3.531912,4
23,2.718660,0.754433,7.934948,4
24,5.058868,15.370633,5.811392,7
25,4.503532,8.316402,6.317528,7
26,12.017552,7.935065,8.832544,6
27,6.551436,4.053498,13.965944,6
28,5.069696,6.625935,6.511304,5
29,0.868664,4.620590,3.719448,7
30,14.353162,2.674980,1.042404,6
31,2.674168,5.239210,13.090292,6
32,7.688696,11.559867,2.377448,5
33,3.636836,17.477466,7.085652,3
34,7.913768,2.880569,5.522556,6
35,9.103410,6.956067,5.859644,6
36,5.940536,4.579402,3.543664,5
37,6.521496,7.345010,3.683204,6
38,4.049770,9.628098,7.418020,5
39,7.951641,8.438283,3.380804,6
40,8.980390,7.565233,1.706004,5
41,4.438072,11.350800,2.545552,6
42,2.941668,5.108802,2.001344,6
43,3.560164,7.205535,13.176044,6
44,-0.074232,6.118033,11.431896,4
45,2.797904,3.767733,8.201152,7
46,13.996428,1.171420,5.607704,4
47,0.599364,12.663767,6.535430,5
48,4.913736,2.307530,1.967890,4
49,4.992236,17.635335,12.789296,5
50,4.381000,10.672900,9.362196,6
51,3.515868,12.895733,11.199792,5
52,0.506268,1.606902,3.334092,4
53,13.839872,8.176602,11.578904,4
54,7.872800,16.797764,13.633196,5
55,1.281328,6.203433,13.823096,3
56,4.983720,16.209767,4.188796,7
57,4.184872,5.623933,13.767804,6
58,9.633568,16.042998,8.859196,4
59,6.100968,16.884698,10.077304,5
60,9.488164,14.395665,2.550148,5
61,1.931696,16.473067,4.844344,5
62,4.010032,6.922331,11.271800,7
63,-0.103068,11.351167,2.066952,4
64,11.101259,5.367065,1.152904,7
65,11.334591,0.402133,5.542656,6
66,12.625642,5.771690,0.916407,7
67,12.060000,5.891835,13.591530,7
68,12.365996,4.827167,5.124818,6
69,9.248910,4.826667,3.809296,6
70,10.457296,6.722802,2.043004,6
71,8.252736,0.336367,1.679230,6
72,11.693696,7.032967,0.672204,7
73,13.766959,5.473767,13.620505,5
74,12.631564,3.880840,8.330588,4
75,14.197568,1.259867,0.161204,5
76,2.428820,1.627533,10.620160,5
77,1.871936,6.293935,1.343348,5
78,13.335800,6.944433,1.716948,6
79,8.828428,17.602067,8.633930,5
80,8.043204,8.328635,6.393008,7
81,8.798664,8.638335,4.835060,6
82,12.409882,16.587783,3.262280,6
83,10.429259,7.687235,5.020392,5
84,13.374596,5.856900,6.418996,6
85,11.822404,7.978165,2.299056,7
86,13.085704,9.551767,-0.058052,6
87,1.852472,-0.080918,10.638952,6
88,5.163132,6.368333,3.770708,6
89,13.610800,17.622645,9.047660,4
90,3.287736,2.490765,12.044804,6
91,13.643536,7.914967,4.570456,6
92,12.694764,2.751065,2.246304,6
93,10.916064,4.366467,5.979756,6
94,12.910736,7.005780,3.332552,6
95,8.287712,5.667931,5.265552,5
96,13.515896,5.541360,2.679844,6
97,11.668632,5.808169,6.428204,6
98,3.357172,6.805467,4.019804,6
99,13.839204,4.080335,5.532196,5
100,1.972264,1.263933,4.160480,4
101,12.182904,3.292502,5.264356,6
102,6.112664,11.225498,5.897196,4
103,9.458068,4.158402,5.431020,8
104,0.339720,16.855593,0.365644,5
105,11.137268,6.766867,3.747848,6
106,2.636296,4.062440,3.367052,5
107,12.036736,5.466502,3.650496,6
108,11.958168,4.426040,2.211656,6
109,9.060310,2.949098,3.686104,6
110,10.496936,5.128690,2.814852,6
111,10.803782,3.021367,6.853856,6
112,7.525196,0.144533,3.172708,5
113,9.923440,8.513698,11.108504,7
114,11.555268,8.812967,10.378852,7
115,9.617372,12.522813,0.266648,5
116,15.142868,4.666190,2.699148,6
117,0.390664,1.381100,8.313704,4
118,0.368636,3.150533,12.802096,6
119,9.748972,3.195667,8.100956,5
120,0.032367,15.275593,7.869852,5
121,9.449750,4.747167,13.115152,6
122,6.493268,1.402833,11.800300,5
123,7.175896,8.217440,4.789320,6
124,0.086864,3.607167,1.395496,5
125,12.744092,0.366233,0.136692,6
126,10.276612,1.895365,3.347708,4
127,10.621042,7.085867,6.671296,6
128,3.458536,13.027367,4.642344,4
129,4.260532,4.733267,0.954656,5
130,7.781770,7.339735,0.482990,6
131,4.284750,12.927700,2.262856,5
132,6.332568,13.961435,5.708478,5
133,6.770310,9.087250,7.673678,6
134,2.850432,7.820633,0.934844,4
135,11.010000,2.876933,10.264460,4
136,0.505132,16.590093,3.935856,5
137,15.317168,17.918167,3.023048,5
138,2.721240,16.828131,2.534152,6
139,0.495996,14.603131,6.430056,6
140,6.865964,13.147002,2.287096,4
141,0.787336,12.993065,9.991496,5
142,5.349736,3.422267,4.834380,5
143,12.450600,9.583867,9.085438,5
144,1.546270,14.160400,0.638552,6
145,9.216768,13.776565,6.873792,6
146,14.227364,10.008102,6.147104,5
147,7.238164,13.005313,12.844178,4
148,3.641636,0.029469,1.505592,6
149,14.547804,8.674167,13.301396,7
150,5.914764,17.571567,3.135404,7
151,12.800142,11.285202,6.414804,5
152,4.054496,13.252802,7.141096,5
153,7.570664,12.474000,3.812048,5
154,11.755412,12.127667,11.386468,6
155,7.320664,13.597343,7.118956,6
156,5.401764,17.211598,1.360948,7
157,1.410064,11.939131,2.885248,6
158,4.806209,16.321913,13.765400,8
159,0.278986,-0.074671,7.048298,6
160,5.474368,15.911200,2.599056,6
161,11.275600,15.161133,4.930660,7
162,8.394836,12.355567,7.264396,5
163,14.937264,9.018933,3.719000,6
164,5.479404,9.670723,6.562996,5
165,3.364468,15.445967,0.232996,6
166,3.940768,15.563998,2.942008,6
167,5.118390,9.601065,2.599648,7
168,8.252072,11.528600,5.680104,6
169,4.741060,0.053733,4.147452,5
170,10.297428,2.366880,13.907344,5
171,6.427796,14.714267,1.925640,4
172,7.021880,0.566867,4.641704,5
173,11.644372,16.864600,11.796996,7
174,5.893692,5.192960,12.921200,7
175,10.360604,9.797340,6.778096,5
176,6.384362,16.262600,7.099996,6
177,14.630636,17.051853,7.835944,7
178,-0.068852,2.704333,7.465856,5
179,5.652060,13.395398,1.056710,5
180,5.671368,5.539267,0.469648,7
181,9.463062,15.238300,5.753452,6
182,10.671600,12.601353,10.128118,4
183,10.986502,15.228998,3.076252,6
184,7.443896,7.063933,2.190792,6
185,2.095072,15.603623,6.272440,6
186,11.176222,10.846198,12.486908,5
187,12.550100,15.377813,2.201704,6
188,14.137868,17.627308,6.010544,6
189,14.271532,12.857902,3.932436,6
190,12.703964,2.237967,0.444185,5
191,6.072822,7.108410,1.104360,5
192,0.985668,16.775865,2.005544,5
193,14.328400,16.861003,4.074456,5
194,13.084112,1.325867,3.379152,5
195,3.440996,7.246535,5.874652,6
196,9.916864,0.451398,4.150796,5
197,9.136132,11.200431,1.713300,4
198,13.435072,17.090700,11.870496,5
199,13.744364,17.830367,2.739260,6
200,9.616004,1.374333,1.740192,4
201,7.411972,10.399167,10.420588,5
202,4.643296,7.939720,3.335930,6
203,3.447368,16.927693,4.096196,6
204,11.891164,2.423933,3.925360,5
205,12.598900,13.824283,1.370420,6
206,12.596659,12.449543,2.830350,6
207,1.385941,13.824267,12.977696,6
208,5.919440,11.144733,9.948604,4
209,12.731728,0.515865,6.499452,6
210,11.996128,11.245323,2.029992,6
211,6.561868,2.825565,11.139952,5
212,12.417600,11.011113,8.106708,6
213,1.720836,11.613067,7.402956,5
214,2.852968,9.787365,4.959458,6
215,13.011500,8.656535,5.975110,6
