B_index,x_A,y_A,z_A,coordination_B
1,3.681390,9.936594,10.940800,3
2,13.060094,9.692894,8.965110,4
3,4.391141,14.122581,7.473400,3
4,10.379502,5.463694,1.478910,5
5,8.222910,0.170306,14.117040,4
6,13.171149,14.328302,5.247670,5
7,6.702102,7.225004,4.462140,4
8,7.379949,12.738004,11.757690,3
9,2.243202,6.645758,8.151080,4
10,7.050653,13.035004,10.272490,3
11,12.734653,8.619102,4.668570,5
12,-0.356549,14.141177,6.539490,5
13,6.326247,1.798896,1.126820,5
14,4.869898,12.971102,6.452330,3
15,9.760602,2.489902,1.340810,5
16,12.151302,4.185496,6.565130,4
17,13.109098,10.286394,2.106840,5
18,7.464321,11.431496,15.170340,4
19,1.634049,14.232302,9.304210,5
20,8.085649,8.405206,4.595710,5
21,2.551002,11.319010,1.779430,3
22,3.809447,13.654096,-0.274028,5
23,8.151745,13.331904,5.770520,2
24,12.216247,4.187398,11.541960,5
25,2.945149,6.664194,9.984040,2
26,5.346953,3.203008,13.085000,4
27,3.807102,11.657092,2.912410,3
28,10.875100,0.962385,0.857790,3
29,13.680102,11.232794,6.084330,4
30,4.195098,8.932304,15.179600,5
31,12.992600,6.823910,13.471500,3
32,6.668350,4.175406,13.990720,5
33,11.617853,10.610408,2.842550,6
34,8.486696,1.011102,7.520660,6
35,10.113055,10.343548,5.902750,4
36,9.218850,1.031602,1.658290,6
37,6.747500,0.944902,7.155030,4
38,5.750098,13.756900,0.578530,5
39,3.811506,2.776496,0.387794,5
40,7.999306,1.751110,12.405300,4
41,6.779980,4.783910,6.221310,4
42,13.460800,3.163090,10.928260,4
43,-0.184502,11.210802,2.924860,4
44,9.264802,11.612302,14.346060,4
45,7.043381,13.203504,2.184610,6
46,11.931704,11.712796,1.702790,5
47,7.132290,3.585550,1.868140,5
48,6.447296,3.900892,4.748230,6
49,11.737547,9.552796,13.246160,4
50,6.488096,12.315748,0.648530,5
51,0.668049,1.589950,5.172410,4
52,13.133549,4.091506,14.220130,3
53,8.864349,5.929396,8.467680,5
54,8.578649,9.505410,5.738310,4
55,-0.378204,5.437102,4.953460,3
56,10.708402,0.255606,10.168830,4
57,3.337096,0.878802,13.535260,6
58,12.871200,12.316292,4.917630,4
59,11.693302,13.830808,10.735830,5
60,5.112051,11.898158,4.045170,3
61,8.036947,9.915510,12.024600,4
62,13.315806,10.119996,12.874800,3
63,13.791153,9.617702,5.595730,5
64,8.899698,8.438704,2.136160,5
65,9.185704,11.603204,2.926140,5
66,10.074347,14.429392,0.570285,5
67,10.233849,13.380500,11.430300,5
68,7.536061,2.924798,10.314530,2
69,1.472653,13.899296,3.725090,3
70,12.846702,6.291192,10.889500,3
71,13.299721,1.177550,14.476440,2
72,2.566349,1.488498,0.570290,5
73,5.622347,8.971218,2.669330,3
74,13.904845,4.261404,6.181730,5
75,6.838400,2.557096,13.545300,4
76,7.295053,10.070402,4.820560,5
77,5.936796,5.429004,-0.232890,3
78,0.135093,9.483404,0.020410,1
79,9.550202,10.307900,10.552000,4
80,4.514806,10.616796,8.159330,2
81,12.119649,7.009060,4.950220,4
82,12.902900,12.599294,0.743720,2
