B_index,x_A,y_A,z_A,coordination_B
1,4.804573,0.135218,7.832795,4
2,4.986475,5.643890,2.451970,4
3,2.884837,4.406663,3.977095,4
4,2.293363,8.014255,6.662320,5
5,2.592320,5.485618,5.201360,6
6,1.565475,7.060918,8.019995,7
7,6.781688,0.404855,2.835070,6
8,5.157033,6.492337,6.359295,5
9,2.617825,7.448937,1.460670,6
10,5.401053,2.407145,0.978691,6
11,6.862173,1.272055,1.260509,5
12,5.180960,7.164637,2.728580,5
13,1.808063,3.907982,7.693505,4
14,2.827940,0.476582,5.947291,5
15,6.296788,0.619837,5.481400,6
16,4.147537,1.693437,3.569509,5
17,1.433263,4.563182,2.780995,6
18,5.664250,7.217318,7.775772,4
19,0.712350,5.531063,5.467605,6
20,12.676500,7.099142,1.788791,8
21,4.062237,1.699137,6.900190,5
22,5.835825,4.192482,4.346995,6
23,4.507625,4.098837,7.726405,7
24,3.394125,6.999637,5.565605,5
25,6.341410,5.927755,3.399114,7
26,3.677987,1.841918,5.124291,5
27,5.522275,0.487284,3.914105,6
28,5.722725,1.333618,6.906795,6
29,6.111388,3.491020,7.203705,5
30,6.211037,5.780820,5.222690,6
31,4.046312,3.415645,1.284295,6
32,6.870173,2.943160,1.624181,4
33,4.155937,1.450700,1.854191,4
34,1.104363,6.168202,3.808505,7
35,3.955960,5.444545,6.537400,5
36,0.452888,1.728082,2.986200,4
37,1.260463,3.898518,5.956405,5
38,0.551163,0.995309,7.741291,4
39,4.253875,3.416437,4.235705,5
40,7.148613,1.521382,4.341191,6
41,6.949488,4.081937,2.828009,6
42,5.197188,5.404345,0.491786,3
43,2.977263,6.557045,8.911830,6
44,6.709425,4.163637,5.809195,6
45,3.144325,2.748418,7.975814,5
46,0.149875,2.772382,5.548705,4
47,1.752125,0.896489,0.262291,7
48,1.287275,4.241318,0.951609,6
49,6.086025,0.760845,8.523109,5
50,1.065950,3.081463,2.127995,5
51,6.926575,15.390745,0.404991,5
52,0.721563,5.745218,0.261595,5
53,0.811780,6.955574,6.377691,5
54,9.522625,10.493100,2.145405,5
55,6.875590,2.218937,8.085895,6
56,12.882662,6.179137,0.512295,6
57,13.506613,4.511463,5.666595,7
58,1.521063,5.340840,8.766795,6
59,1.376363,2.280037,8.536795,5
60,3.248713,2.038408,16.007914,6
61,1.661937,9.333626,2.188695,6
62,12.481937,2.406637,0.647605,6
63,9.373825,2.923863,6.233395,6
64,13.124175,9.433618,6.989205,5
65,9.459690,6.519145,0.108605,6
66,12.750475,0.757090,9.114286,5
67,7.110060,7.344863,8.515491,7
68,12.860813,4.230563,2.694586,5
