B_index,x_A,y_A,z_A,coordination_B
1,1.756456,6.074030,8.854099,6
2,0.069656,4.776311,13.514401,6
3,3.714052,11.234211,7.734101,6
4,8.863656,11.323911,6.820899,6
5,0.986260,1.719193,13.554702,3
6,3.093196,2.138889,5.791698,5
7,9.648204,10.708807,11.086598,6
8,8.587458,6.021189,17.257079,4
9,1.430904,11.093689,19.321798,4
10,9.391789,5.561711,4.873880,8
11,9.669507,1.045693,15.683295,5
12,6.512756,4.834974,9.801890,6
13,7.515859,10.460715,8.240960,5
14,7.027556,2.203789,14.055797,6
15,3.122652,5.196415,17.720002,5
16,9.003456,0.121978,12.918109,5
17,6.762896,5.498264,8.341098,5
18,8.316944,4.139596,4.595601,6
19,1.202796,7.716789,13.146698,5
20,10.343052,8.231289,5.765300,6
21,6.816296,9.330615,20.821998,4
22,10.742132,7.573315,20.245400,4
23,5.861493,9.374711,6.009302,5
24,1.592804,3.732407,7.258399,6
25,4.168148,0.228993,20.824000,4
26,3.103959,6.395134,7.965398,5
27,6.607578,1.077007,15.881702,6
28,5.550652,8.283796,14.635500,7
29,3.294252,7.238818,0.750599,4
30,1.376504,9.238396,16.303501,6
31,2.505752,3.750814,18.318119,4
32,5.905356,0.124305,13.156801,5
33,7.975352,7.743693,16.716400,5
34,0.024704,3.883994,16.305209,5
35,5.709256,2.430207,15.348459,4
36,2.770804,10.755507,13.250000,5
37,1.493393,2.063696,20.140497,4
38,5.493852,1.776218,3.582001,5
39,7.573693,9.335184,4.716999,8
40,2.582418,7.940707,5.305604,4
41,8.903307,8.414193,3.862950,6
42,3.083904,9.461796,15.787898,7
43,4.988052,6.149196,3.798970,6
44,1.622944,7.928993,19.782709,4
45,6.930530,11.077615,14.789802,6
46,10.297741,10.820700,15.959503,4
47,4.464956,0.355104,1.947601,5
48,2.374256,5.895529,3.273080,7
49,3.600104,4.651107,-0.129599,3
50,7.713900,4.791982,16.444469,5
51,3.362159,2.183285,11.706759,4
52,4.123030,1.211082,17.406900,6
53,8.235189,6.877522,5.978899,4
54,3.107344,0.810304,12.618701,5
55,5.137104,6.990950,15.706696,7
56,8.034796,0.577096,15.482949,5
57,7.461807,3.198489,0.220801,6
58,7.184352,5.121915,17.925401,3
59,10.760900,5.582240,2.451002,5
60,10.850007,6.715707,15.856179,6
61,0.465241,1.291489,6.557599,4
62,10.543489,0.582167,9.768699,4
63,3.664590,2.859963,20.752598,4
64,7.514007,2.417107,17.575089,5
65,8.980896,4.085296,15.100700,5
66,10.107893,3.650934,17.660895,3
67,8.241411,10.253593,14.027749,6
68,8.264552,8.882515,13.144599,6
69,10.382796,0.943004,18.344439,3
70,0.084748,3.373615,11.437502,6
71,6.900656,9.748107,3.109001,6
72,0.874648,7.868696,14.862900,6
73,10.169544,10.795722,4.505304,7
74,8.247258,3.903011,10.585101,4
75,9.299220,5.692529,1.549250,4
76,0.204359,6.217826,12.421001,6
77,9.639141,6.677593,3.536820,6
78,3.319508,9.681850,8.597203,5
79,0.695252,3.410396,12.817900,6
80,1.344644,4.607896,4.196403,5
81,9.575528,8.596094,17.665229,5
82,3.871615,6.722740,9.597001,6
83,2.136248,11.015529,4.746401,6
84,8.168793,4.422096,7.327740,5
85,7.450793,0.888796,5.651499,6
86,5.397059,9.315189,-0.169599,4
87,8.859037,0.577496,4.381840,5
88,7.307404,11.378707,4.424370,5
89,9.129456,0.855504,0.752599,4
90,10.365293,2.237024,16.953501,6
91,8.679944,8.555844,1.080270,4
92,3.894998,8.100307,16.968901,7
93,10.054204,5.692111,9.617303,5
94,1.546704,5.211093,19.041801,5
95,1.801458,9.310996,9.827230,4
96,1.788996,9.405696,8.067360,4
97,7.402688,9.382594,18.819598,4
98,9.810244,10.233196,7.808401,6
99,2.764859,1.077804,7.135597,4
100,5.906544,8.595007,4.330001,5
101,8.848333,6.909929,0.478902,5
102,8.764163,6.704815,9.234199,3
103,8.367356,3.615322,2.777901,5
104,9.895190,3.071860,3.659601,6
105,10.257700,8.532493,0.531003,3
106,3.888328,9.971607,17.210001,5
107,5.794963,3.258185,18.963602,5
108,0.831852,7.263193,3.471799,6
109,6.879308,8.298707,10.330203,4
110,7.486944,3.678004,18.715200,5
111,10.550396,8.250880,8.347301,4
112,8.400293,7.559911,13.900697,6
113,9.160952,5.730596,7.051202,5
114,10.441607,4.969511,11.729002,8
115,6.899588,0.667204,19.240604,5
116,2.791828,1.343304,20.830097,5
117,9.603296,6.148015,13.484302,7
118,5.833396,10.160511,12.291700,5
119,1.234041,5.350084,20.807738,3
120,3.981941,10.024824,20.928701,5
121,2.233252,3.482682,11.658397,6
122,3.935993,-0.008307,14.214601,5
123,10.067959,7.972915,14.553900,6
124,3.965144,7.960770,14.714703,8
