B_index,x_A,y_A,z_A,coordination_B
1,1.681430,4.181350,0.440186,6
2,5.568539,3.138450,4.610941,4
3,4.479315,1.999550,4.541068,6
4,3.557770,6.446900,0.982673,6
5,1.901485,6.563850,4.367027,4
6,4.489715,0.835350,5.935626,6
7,5.968670,1.523550,5.374854,5
8,5.211276,7.498430,0.706554,6
9,3.623830,6.007250,2.805105,5
10,3.098070,2.210850,6.320110,5
11,3.642120,8.495050,0.824014,6
12,7.063300,4.478650,-0.037710,6
13,-0.029345,6.470700,2.150159,4
14,5.610030,1.653650,0.664473,4
15,7.834935,4.733250,1.673686,5
16,5.107370,6.313350,1.791127,6
17,6.008985,7.822050,2.164773,5
18,0.501755,6.044500,5.148516,5
19,5.916030,6.160500,5.620154,4
20,3.921570,3.603350,5.152141,5
21,2.786655,4.650800,3.362660,5
22,2.854470,0.386350,2.340432,4
23,1.520485,4.268700,2.232386,4
24,0.024415,8.353250,-0.007027,6
25,5.780420,3.381850,0.566373,5
26,0.732730,7.735550,1.569873,6
27,-0.038770,6.598350,0.521186,5
28,1.508230,1.250000,6.250454,3
29,0.998994,5.456400,14.336973,6
30,1.123680,4.970350,4.007641,5
31,2.733920,5.332100,-0.130873,6
32,6.019680,4.873720,1.495480,4
33,4.217185,2.714550,0.578168,3
34,3.672930,7.139050,5.818573,3
35,2.415645,7.530950,2.122250,5
36,2.433615,9.419890,5.228727,3
37,7.795015,5.950800,9.089146,4
38,2.283170,16.186960,1.584846,5
39,3.278430,3.590700,-0.294873,6
40,0.122028,5.400820,6.605327,5
41,1.211185,1.129580,3.008654,2
42,-0.181655,-0.030390,14.079300,3
43,5.272245,4.413250,5.637954,4
44,9.507939,7.021700,6.039959,5
45,11.236539,2.696400,4.703270,6
46,8.370735,7.128200,7.304876,5
47,4.408830,18.190700,2.522273,5
48,8.507055,3.482000,0.264227,4
49,4.596585,17.816950,5.768230,6
50,5.730615,0.825067,2.189670,4
51,7.577070,0.438900,3.129100,6
52,10.143000,4.203000,4.646627,4
53,13.486625,5.425150,4.722256,5
54,7.683160,0.897067,4.868881,6
55,12.918770,5.008300,3.029668,4
56,14.314570,3.000730,0.862954,5
57,14.836400,6.438800,4.495719,6
58,15.032145,7.312600,3.112573,6
59,8.141670,3.589670,3.099686,3
60,14.709045,1.499400,14.283492,6
61,11.081861,3.914250,3.305527,4
62,13.495370,4.315150,0.082986,4
63,8.932730,6.312650,4.557427,4
64,12.163575,2.783900,6.213432,5
65,7.841130,6.244010,5.762754,5
66,14.248500,3.999400,2.415227,4
67,8.377670,1.723970,3.501814,6
68,9.294645,0.414850,2.327740,6
69,11.356630,2.096910,7.625654,5
70,9.177230,1.589000,5.163936,5
71,10.343200,1.007700,3.743586,7
72,9.253855,7.217750,2.928920,5
73,8.881450,6.153350,1.411873,5
74,7.838470,7.676210,1.957360,6
75,13.137661,6.583650,3.192246,6
76,12.867600,2.123150,4.779900,6
77,11.367930,7.891660,0.955159,5
78,13.078961,7.702440,0.716414,5
79,10.699735,7.997700,2.604720,5
80,-0.255685,7.092000,6.452059,6
81,8.683915,-0.109549,5.818159,6
82,13.290530,1.380650,0.609488,3
83,13.514376,-0.405400,6.128246,6
84,13.791930,3.553660,5.394832,5
85,13.389865,8.727200,6.165732,4
86,14.450861,7.217900,14.262273,5
87,11.659375,2.083850,3.269773,4
88,10.258224,6.554000,0.368586,5
89,8.625555,7.543900,0.138486,6
90,10.272245,-0.132811,4.989859,6
91,8.637439,4.463950,5.071073,4
92,13.756615,0.673674,4.499114,4
93,9.739575,0.567900,0.649341,3
94,12.142315,9.251780,7.610954,4
95,10.628405,9.507970,6.480054,3
96,14.938335,3.369020,13.943573,6
97,10.022400,8.247950,-0.154559,6
98,-0.145730,4.925650,2.623759,4
99,15.009515,4.096350,6.759827,4
100,7.510624,1.550350,13.355227,5
101,13.498855,8.220650,2.745959,6
102,11.990000,7.991050,3.505486,4
103,13.764995,10.116600,5.201727,5
104,1.584685,18.137187,5.778120,3
105,1.350215,9.686470,6.666614,6
106,7.525815,17.960200,4.671886,6
107,15.042859,10.394600,3.976668,4
108,4.170961,1.321950,2.878073,4
109,3.130470,12.255400,2.647305,4
110,0.638709,15.625660,0.540786,4
111,5.044276,7.610950,5.132073,4
112,4.235245,9.448980,5.198968,4
113,5.110015,9.154000,1.416054,5
114,2.342100,10.743350,2.013480,5
115,3.396915,9.139570,2.269673,4
116,15.662430,0.600050,2.299486,2
117,0.416376,14.756340,6.788173,6
118,6.594291,16.121750,1.124614,5
119,3.861545,16.721420,6.899514,6
120,4.620615,15.519650,13.233976,2
121,0.904730,15.585450,2.267168,6
122,4.358685,11.969400,3.674786,4
123,1.181370,11.566750,7.047056,6
124,6.807715,10.670550,4.005741,3
125,2.204350,14.331200,6.922046,5
126,1.887039,11.166750,0.254941,5
127,5.849420,10.156350,0.348865,5
128,4.856970,11.819900,0.350827,5
129,5.464345,11.715450,6.584726,5
130,5.493415,16.936600,6.714473,6
131,4.866030,15.347550,6.829514,6
132,4.651215,10.223400,6.899173,5
133,5.527885,14.491050,1.255254,6
134,5.073430,15.529590,0.158159,4
135,14.623675,2.741650,4.289014,4
136,2.862315,13.446950,1.482273,6
137,1.089015,15.193500,13.523427,3
138,3.280761,12.063750,0.940711,5
139,3.341285,15.320150,6.098259,6
140,6.139961,15.732200,5.636046,6
141,2.953461,17.014750,5.361346,6
142,4.923030,14.488500,5.218330,6
143,6.049815,12.263060,3.718286,5
144,4.383745,17.148900,4.064770,6
145,6.363790,15.155200,2.750240,6
146,6.019455,17.295400,5.026273,6
147,5.214685,12.734550,5.158254,6
148,6.065815,13.137450,0.491090,5
149,5.440690,15.623230,3.993914,6
150,3.677760,15.396500,4.234230,6
151,4.006370,11.567450,5.510976,7
152,6.849530,11.746250,5.360010,5
153,6.503695,13.475050,2.415827,5
154,1.097915,13.811200,2.669286,5
155,2.334470,12.516000,6.470773,5
156,5.004470,6.976250,3.430414,4
157,0.691015,13.721750,1.028786,6
158,0.248570,15.768850,5.037746,3
159,0.038330,16.579550,6.539927,5
160,-0.248645,15.569290,3.514441,3
161,0.540161,11.001870,1.416786,5
162,-0.038270,12.552250,2.069350,5
163,7.551530,14.912000,5.915227,6
164,1.839115,11.379790,5.357916,5
165,8.623215,14.313800,4.572000,6
166,5.156785,18.075100,12.877832,3
167,11.817339,13.730970,2.568014,7
168,9.202015,15.767600,5.333641,6
169,12.234830,9.235450,4.631414,4
170,9.225215,12.706740,6.905227,6
171,12.044015,11.763100,2.978354,6
172,8.979550,8.823200,2.549386,6
173,9.680330,12.847200,5.133254,5
174,14.357639,-0.271900,2.938727,3
175,9.049976,17.239000,4.729827,6
176,8.770315,10.132550,3.746773,2
177,10.717115,18.123450,14.268414,3
178,7.887570,16.142400,2.214668,6
179,10.065315,12.221000,0.816014,6
180,10.386661,14.517440,4.992846,6
181,13.328300,16.937800,2.744040,5
182,10.543200,12.300500,2.511695,5
183,12.705970,16.001350,4.196386,6
184,8.054670,14.650550,3.116846,5
185,11.033139,11.003400,1.335027,6
186,7.979325,12.941390,5.662159,6
187,14.958400,8.997620,3.265154,5
188,14.089655,15.339650,3.079427,5
189,15.122870,12.005900,3.565914,3
190,14.383315,8.983050,0.062514,6
191,11.242835,14.903200,3.787359,6
192,13.915775,15.325550,1.280273,4
193,15.585830,9.536450,1.358186,6
194,10.182475,17.930750,3.403973,6
195,8.133739,9.880450,7.630014,4
196,10.531500,15.187400,6.631673,6
197,10.344985,13.678350,1.206680,7
198,12.883500,16.632000,5.718773,6
199,7.781830,10.457450,0.182514,5
200,0.320785,12.045700,0.008759,5
201,10.316500,9.323500,1.461173,6
202,11.036855,15.224900,1.747159,6
203,11.633230,17.921300,6.090006,6
204,12.252970,12.970500,6.506114,6
205,14.027230,13.378400,5.361141,5
206,15.059539,13.903340,6.690296,5
207,9.158715,15.076440,1.281373,5
208,13.146430,11.684500,5.930441,5
209,13.934145,9.593800,1.745414,7
210,13.439455,14.310600,4.118486,5
211,11.472545,16.776800,2.966554,5
212,10.646155,13.519500,6.366754,6
213,8.441130,17.742650,3.019927,6
214,13.614255,11.123750,2.977641,6
215,1.395345,13.932860,12.354159,5
216,12.770100,10.932350,1.511614,4
217,12.513655,10.862680,4.445250,5
218,8.647715,9.015850,0.784695,6
219,8.563315,11.798530,-0.246314,5
220,12.399415,14.124000,1.007127,5
221,1.439780,1.052700,14.118200,4
222,7.096155,2.488250,-0.164376,6
223,5.661230,4.833750,7.090727,4
224,1.752715,2.723800,13.588516,6
225,3.208245,6.285450,7.115873,5
226,4.181824,1.576650,7.528468,5
227,5.961320,1.687850,7.221973,6
228,0.403315,3.956550,13.907527,6
229,0.489885,1.527250,8.125259,6
230,4.489315,5.640070,8.253460,5
231,5.048785,2.859000,8.350046,5
232,1.580561,5.536750,7.650814,5
233,1.429006,8.706440,8.131816,6
234,0.585930,-0.056193,12.533514,5
235,0.987070,2.947750,9.141036,6
236,3.132900,17.579150,1.205314,3
237,6.923965,5.639940,13.380576,6
238,3.624720,0.548450,10.568714,4
239,1.066855,8.436350,11.769141,6
240,3.822000,4.267100,9.537986,6
241,2.377985,0.064250,13.094341,4
242,6.021485,7.227950,13.879900,6
243,3.726415,5.049950,13.105114,6
244,3.894361,0.449650,12.356873,4
245,6.650539,8.545750,12.640500,5
246,2.383915,4.788200,11.796100,6
247,3.896290,7.320600,8.431841,6
248,0.728015,5.017850,12.648016,6
249,5.953515,8.616850,9.569714,4
250,5.173570,5.834050,12.821327,6
251,2.951260,3.344290,12.601695,6
252,0.081238,0.046750,9.529290,6
253,2.759185,5.408950,10.210486,6
254,2.184585,7.249050,8.227373,6
255,2.168961,5.960700,13.142954,6
256,7.351155,0.708750,9.970273,6
257,5.146515,7.484050,12.495646,6
258,2.682970,8.254000,11.135359,6
259,1.272115,3.514950,12.215973,6
260,5.498585,6.439250,11.143973,6
261,6.151030,8.015650,11.072032,5
262,2.888455,7.101150,9.852541,6
263,4.316015,5.868850,9.966160,6
264,6.870870,0.305550,8.199726,6
265,3.899485,8.462050,12.544527,6
266,2.384845,7.656850,12.862127,6
267,1.411615,6.140050,9.341366,6
268,2.011845,4.396650,8.998141,5
269,0.766963,2.402100,10.893805,6
270,3.338730,0.439300,8.708573,5
271,1.426145,1.190230,9.714856,6
272,0.181030,0.869316,11.104214,6
273,-0.006530,6.329500,10.144046,6
274,6.534345,5.126650,11.735627,6
275,7.951460,3.954510,9.045614,4
276,6.574215,3.667100,10.823046,5
277,4.891445,3.255110,10.059700,5
278,4.030615,2.096980,11.750114,5
279,5.649276,2.290850,11.351459,4
280,-0.069455,8.627450,6.903756,4
281,15.655955,5.737750,11.768846,6
282,-0.358615,7.617450,11.380759,6
283,7.667755,7.083630,13.546427,5
284,12.217470,0.398450,7.475114,6
285,13.965100,5.321020,11.778886,6
286,13.679524,4.071200,12.730473,6
287,7.289115,2.016550,11.196132,5
288,9.635770,2.164400,8.212259,3
289,9.122239,8.681850,6.884946,4
290,9.356970,6.760750,9.124156,3
