B_index,x_A,y_A,z_A,coordination_B
1,11.114960,4.188319,8.358430,3
2,3.385420,11.028719,8.482132,5
3,8.576760,3.280157,14.032803,5
4,3.153660,9.518362,7.874390,4
5,9.966180,7.571577,12.743429,2
6,2.862760,11.557700,14.180256,3
7,8.901520,2.881080,5.306137,2
8,2.458320,3.855438,15.241786,2
9,5.693180,1.398250,11.060634,3
10,-0.038520,6.220320,8.903586,3
11,3.446460,13.406057,3.548466,2
12,10.085180,1.322219,3.171566,3
13,9.550700,4.942962,8.786203,4
14,1.526360,10.255900,0.339797,3
15,1.942460,10.814000,13.031803,3
16,1.247240,1.103643,4.663339,4
17,7.679980,12.486091,10.946734,3
18,7.446630,9.857357,9.159506,4
19,6.839010,5.913657,2.757766,2
20,1.554600,0.642734,6.212903,3
21,13.549140,6.059219,4.881740,2
22,2.235680,6.566257,6.894550,2
23,11.152360,9.970701,10.632003,2
24,3.175680,3.331481,9.793068,5
25,2.671180,1.570519,9.315332,6
26,2.333440,10.691600,2.076766,5
27,0.776582,12.657200,6.749226,3
28,3.647080,3.393838,12.704763,4
29,12.560220,6.462677,3.195668,3
30,11.368780,0.202181,2.504103,2
31,4.947240,7.957520,13.931432,2
32,11.331530,1.151120,7.093103,4
33,5.472910,5.328038,6.136060,3
34,5.420060,1.580738,4.696334,4
35,1.652060,12.333543,-0.042297,5
36,8.848140,4.019023,0.370334,2
37,13.400060,9.948843,6.972500,3
38,10.289980,13.893719,14.932134,4
39,1.860780,8.736643,4.379197,2
40,2.457740,9.163438,2.890332,4
41,13.612400,1.040119,9.750268,3
42,3.459160,3.676943,4.743040,3
43,10.522680,9.771050,0.041966,4
44,8.380300,0.913747,2.272871,2
45,13.267560,6.477823,15.315056,5
46,6.358480,11.062677,9.336720,4
47,6.955060,3.922760,13.719663,5
48,4.463160,3.853038,8.751146,5
49,11.289260,12.031938,3.318437,4
50,0.216820,9.993281,8.481280,2
51,6.481130,10.322651,0.046288,4
52,11.117000,12.708962,10.190796,2
53,-0.024180,8.247543,15.227363,3
54,9.393610,8.179904,0.152768,2
55,4.323240,2.349950,5.912466,4
56,2.838440,10.340319,5.965803,2
57,11.348300,13.668723,4.073829,3
58,0.557780,14.025915,0.114668,4
59,5.306160,3.373110,1.678366,3
60,7.871800,10.081247,11.357866,4
61,2.497080,4.371977,13.733068,5
62,6.670310,4.282581,6.908234,3
63,9.445330,9.211300,7.715246,5
64,5.113340,6.772880,7.160103,3
65,8.365580,13.742662,1.150937,5
66,13.224660,4.974562,9.974803,2
67,2.426840,2.693550,1.726940,3
68,7.158460,2.140562,5.446134,3
69,12.851576,4.937519,14.813534,5
70,8.110020,1.808781,9.343534,4
71,4.333520,5.894262,0.536246,2
72,2.382460,2.242877,4.190471,3
73,13.206400,4.306638,1.378566,3
74,3.697920,11.924034,0.436368,4
75,13.524100,12.827957,12.102200,3
76,7.552800,6.295840,11.334226,3
77,3.542240,0.149743,9.971936,4
78,1.703240,13.087562,14.712900,5
79,11.332060,8.763243,5.249432,5
80,6.882100,4.656538,3.900268,3
81,12.242380,1.000281,8.638134,4
82,8.284070,7.018638,5.657210,4
83,3.094440,5.001157,3.882800,2
84,1.165920,8.983043,13.650734,3
85,0.239340,4.285619,13.277834,4
86,8.805260,3.645657,9.172146,3
87,12.610960,10.183223,5.611134,4
88,0.841040,3.610019,2.474566,4
89,13.609320,-0.018319,5.570134,4
90,0.493380,13.394219,2.952468,3
91,2.462320,13.538917,9.099534,4
92,9.287560,9.618131,3.770966,4
93,10.557810,2.891719,3.953234,4
94,3.143120,3.135162,8.056803,5
95,4.095160,8.331504,2.459210,2
96,0.629640,11.150991,9.479234,4
97,7.771860,8.514862,4.626332,4
98,8.220300,11.631900,12.221497,3
