B_index,x_A,y_A,z_A,coordination_B
1,7.147543,6.035778,11.381565,3
2,9.982586,6.314656,2.851635,5
3,8.826586,3.307656,4.012635,7
4,6.259986,3.977722,-0.163405,5
5,6.922128,8.642833,3.084830,6
6,6.940828,2.005722,7.889620,3
7,6.840820,11.159122,20.037500,6
8,4.957257,9.166067,2.818280,4
9,6.605428,9.151256,0.200130,5
10,7.556086,1.082089,14.706935,5
11,10.602586,5.088067,21.164805,6
12,4.064957,6.329767,11.569965,4
13,9.665414,5.364811,7.782450,5
14,3.468080,4.522060,20.710139,5
15,9.257053,6.214233,4.466735,5
16,0.921043,7.273822,5.624295,3
17,9.872923,2.642611,5.505290,9
18,4.039450,1.488022,5.644300,3
19,5.816828,0.521844,5.375670,5
20,10.301229,10.390189,1.679561,6
21,0.271357,10.436133,0.459235,6
22,0.097044,11.129056,16.467000,5
23,10.344863,7.865878,0.183470,6
24,1.355057,9.189033,1.086870,6
25,9.350357,-0.077844,1.860810,6
26,8.557786,8.995264,20.080800,6
27,7.784558,6.293078,21.478905,6
28,2.415157,0.701811,12.047800,3
29,1.332557,6.186489,0.718365,6
30,2.327072,3.298611,1.828120,4
31,6.649786,4.881733,6.764400,6
32,2.242314,-0.263578,8.076165,3
33,3.626014,0.576956,0.785765,4
34,5.691370,2.277533,-0.502335,5
35,6.530428,3.451711,1.711030,6
36,9.526457,3.353604,2.456365,7
37,2.934771,6.761489,3.321765,4
38,2.370800,5.179914,2.040070,6
39,7.773571,8.542304,1.645200,6
40,10.408186,9.152511,2.754930,6
41,8.890072,0.147289,3.499165,5
42,-0.066857,4.587078,7.767030,6
43,9.361328,11.106567,6.478965,4
44,9.328790,5.007144,1.651105,6
45,5.435310,7.810300,10.480530,5
46,5.676557,8.309960,19.047685,6
47,10.090028,9.816189,0.144135,6
48,10.905300,3.851589,4.201730,6
49,8.002328,5.006810,4.419161,6
50,6.039214,3.597978,5.700065,6
51,4.634614,10.701211,6.002970,3
52,9.707230,6.691520,21.344346,6
53,2.622957,2.073400,9.865961,4
54,9.065603,5.288367,0.027370,6
55,7.932286,4.081167,2.766660,6
56,3.280258,1.721522,13.524565,4
57,10.054400,1.354678,2.865435,5
58,8.906700,6.084356,14.259495,5
59,0.977758,9.802420,14.068365,4
60,9.657872,-0.134222,20.066639,6
61,10.534914,7.465430,1.989435,6
62,1.871357,5.599433,16.953905,4
63,5.300680,4.659733,4.145035,5
64,1.979214,5.728633,21.430023,5
65,8.012686,11.523333,21.207405,6
66,1.311171,0.302022,19.867170,7
67,7.173514,7.061311,2.399180,6
68,3.803286,4.051850,1.486330,5
69,1.108929,5.045567,6.575230,4
70,1.374772,2.738122,6.288430,4
71,8.081828,5.003667,8.094065,5
72,5.353572,4.909167,1.229290,6
73,9.527457,9.217989,9.097720,3
74,1.055771,11.314589,6.668130,3
75,3.549614,10.759800,-0.464370,3
76,10.798357,4.313278,2.396665,5
77,5.212929,3.755450,2.782130,5
78,4.449486,7.766930,1.751160,4
79,4.747057,7.425767,20.359265,5
80,9.364014,8.893933,1.379695,6
81,9.736557,9.994556,19.475965,6
82,7.530486,4.719811,21.289767,6
83,2.659420,0.581478,21.564265,5
84,6.842986,9.663778,19.198065,6
85,8.416186,3.886178,9.717805,4
86,3.059515,8.061867,17.693439,6
87,8.429814,1.541167,4.629235,5
88,4.078828,6.927822,5.928565,5
89,7.381980,10.078264,21.116430,6
90,9.685085,1.924233,0.951770,6
91,5.743086,2.133311,2.379835,5
92,1.422072,7.410889,3.879820,5
93,9.660429,1.929722,7.606835,6
94,6.083586,6.479033,6.087930,5
95,5.709757,7.617554,8.882960,4
96,-0.168128,1.567144,8.392770,4
97,2.875686,7.225334,12.150265,4
98,7.030486,7.303256,16.805900,5
99,0.216314,8.868578,-0.267604,6
100,8.250757,11.025189,7.845495,2
101,8.752157,7.749111,8.548530,4
102,3.189557,9.457011,14.368995,4
103,4.929771,5.808289,7.253865,4
104,0.083729,10.995822,14.703900,6
105,7.020586,7.218611,0.590195,6
106,5.367550,7.882170,0.098237,5
107,10.291557,8.688633,7.577300,7
108,10.283600,0.533333,10.708765,0
109,1.264550,7.417614,11.066465,5
110,5.312186,7.434167,3.236235,6
111,10.946114,9.663900,8.704700,3
112,1.897286,5.587211,3.750735,5
113,3.032957,11.077444,11.860870,2
114,1.774740,8.594260,5.388865,5
115,1.697972,6.146133,8.196265,4
116,4.572729,8.748267,9.416135,6
117,6.981471,2.123814,5.307600,4
118,9.490370,7.313178,7.029420,5
119,6.806357,5.302211,5.275605,6
120,-0.085828,2.872230,7.224105,7
121,6.100140,11.351922,2.413661,2
122,5.316771,1.895378,4.367230,5
123,10.778400,5.425584,9.211105,5
124,2.226371,4.660944,5.166335,3
125,9.785170,11.482178,13.987800,5
126,5.117486,1.234756,0.816035,4
127,0.650642,8.460989,2.466365,6
128,7.996628,8.601456,14.238600,4
129,7.701814,0.584297,8.955961,3
130,5.935986,4.812267,11.422670,5
131,1.038515,5.999378,9.822065,5
132,8.300063,0.437422,0.492665,5
133,-0.235672,2.413189,18.468785,3
134,0.266543,2.691856,12.574665,4
135,5.818771,6.335889,1.599240,6
136,10.906857,4.205422,17.835470,5
137,7.952614,0.561722,19.597335,6
138,1.355928,1.095256,9.074565,5
139,8.910714,11.158211,12.426765,2
140,9.276529,0.985511,5.956595,4
141,2.569243,10.764833,3.904180,4
142,8.294714,2.947555,8.061935,5
143,5.620714,6.518756,11.764435,6
144,6.258928,-0.204056,14.252130,5
145,9.555942,4.500664,5.217335,6
146,0.150779,1.281067,3.701735,3
147,0.048157,3.973260,9.543935,5
148,1.774714,3.013056,13.605830,4
149,0.920572,8.894478,8.532190,4
150,5.381357,0.291456,20.030330,3
151,3.754442,3.156467,7.686710,3
152,0.155171,8.801333,11.472365,3
153,2.594153,4.766533,9.196335,3
154,5.008972,4.156578,7.094070,5
155,10.141557,7.443278,14.724700,5
156,7.062071,11.428233,12.429455,3
157,9.684242,2.876733,17.451200,4
158,10.477772,6.256489,13.349270,5
159,1.241640,0.256933,15.240085,3
160,4.357728,1.074067,18.917885,4
161,6.483971,11.294867,17.239930,5
162,8.360414,5.844344,2.805735,6
163,1.467614,10.378011,5.259735,5
164,5.046286,6.383467,4.533480,6
165,4.436358,2.106256,9.896330,4
166,8.125614,2.471260,13.637165,3
167,2.902280,8.897111,9.010930,5
168,0.282086,10.201289,2.551865,6
169,9.560400,8.754244,4.490465,6
170,0.545443,4.535967,16.568405,5
171,9.774714,3.868933,7.047365,8
172,3.029333,8.209430,10.529905,5
173,6.877057,4.619889,10.174695,4
174,3.429429,5.724889,4.783561,6
175,7.741886,8.751933,4.516460,4
176,7.384773,8.730111,15.782670,6
177,7.884085,8.579056,12.619000,2
178,5.362229,2.656170,8.574535,5
179,7.010586,7.197864,15.030965,5
180,8.182257,3.250522,18.287800,4
181,0.376643,-0.005544,8.084330,4
182,3.029057,7.666256,13.949900,4
183,9.964086,3.746554,10.299435,4
184,3.257228,8.275989,6.521570,4
185,5.486143,8.871780,7.903735,2
186,2.212243,7.934367,7.943670,4
187,4.554129,3.728620,-0.396165,5
188,1.802972,-0.116467,18.081970,4
189,5.257472,1.678960,11.379665,3
190,7.759371,0.006111,1.995035,4
191,5.943514,0.193111,10.852470,3
192,4.270614,4.694500,12.074305,4
193,2.909214,1.493511,20.132500,5
194,0.847686,11.198422,3.839865,5
195,10.119600,9.692930,5.819570,5
196,2.675623,0.475611,2.945591,3
197,0.756914,10.303322,17.592300,6
198,9.279914,1.817344,14.481305,5
199,10.976614,1.000811,20.621595,5
200,1.411214,4.670384,13.727200,4
201,4.943471,3.040289,15.960739,3
202,6.063272,11.467444,9.274170,2
203,8.192600,4.235456,14.290565,2
204,9.697970,6.116367,16.051930,5
205,-0.164628,4.313256,14.876730,4
206,1.694657,5.927956,15.194165,3
207,2.787414,1.620756,6.571660,3
208,9.768857,1.650930,16.139270,4
209,2.112128,7.427056,-0.174105,5
210,7.725486,11.030000,18.366905,6
211,4.735630,5.640111,18.116930,5
212,9.049014,10.299533,4.534350,5
213,0.589543,7.730067,0.892135,7
214,10.920857,4.426756,13.289930,5
215,1.266486,7.255189,17.973061,6
216,1.838128,1.808067,14.857630,3
217,2.754171,3.216670,19.609155,4
218,0.260157,2.588233,5.242161,5
219,3.638350,8.815734,19.177405,5
220,10.793500,8.265711,6.057660,6
221,8.773486,0.421356,15.638045,7
222,9.547228,6.708978,11.838700,2
223,9.380728,9.141056,15.565605,6
224,6.503980,9.826440,1.905165,5
225,9.973086,10.563267,15.485800,6
226,0.259514,7.818056,19.419200,5
227,4.565957,2.711978,13.768130,2
228,1.247228,3.088470,0.283030,5
229,6.353628,3.028411,18.302130,4
230,6.679172,1.901611,0.977756,5
231,7.070757,-0.071756,15.814530,5
232,3.896629,5.796444,19.640305,5
233,3.398071,3.250456,16.817900,1
234,0.118871,8.565930,17.497600,6
235,9.956757,-0.010556,16.854185,5
236,9.699286,2.321078,21.489165,4
237,5.801785,6.548811,19.432000,6
238,5.560853,2.188354,19.686170,5
239,1.406129,10.470822,19.332439,6
240,7.344672,6.104467,19.926165,6
241,-0.211957,1.844489,-0.100935,5
242,8.110514,4.585411,19.456330,6
243,3.332453,9.663424,5.060535,5
244,1.044086,8.855690,20.489605,6
245,9.931472,7.877556,16.463745,6
246,10.302343,3.478156,12.078435,3
247,5.645614,6.121489,14.743725,2
248,11.018385,7.178711,11.924265,4
249,7.212943,7.017533,9.123174,2
250,4.621971,8.844967,17.740855,6
251,5.291772,3.456978,10.674730,6
252,7.510443,1.893267,18.605070,4
253,3.047828,9.806267,10.529500,4
254,0.749472,0.291344,-0.272930,5
255,9.125814,3.846689,20.852705,6
256,8.749686,7.172867,20.209330,6
257,4.553214,10.450933,14.785375,4
258,5.122629,10.211622,16.866905,5
259,1.668113,8.536140,15.181805,4
260,8.844423,6.244684,18.813865,6
261,8.440372,8.493167,17.190061,6
262,-0.084586,9.446130,19.175975,6
263,9.164360,10.323900,21.052425,6
264,2.831490,9.251870,20.662100,4
265,1.971057,3.728689,21.196900,5
266,0.656266,4.774111,-0.213335,6
267,1.591957,8.824811,16.824265,5
268,1.372514,1.558811,18.691165,5
269,6.042714,8.213956,12.317505,3
270,9.368886,11.481811,18.485200,6
271,3.029014,6.265511,18.080245,6
272,1.584514,1.725322,10.905730,5
273,9.982843,4.795022,19.332870,6
274,8.308186,9.424322,18.414065,6
275,10.469872,6.336722,19.866930,6
276,6.112183,10.776522,5.467010,2
277,4.390243,7.073822,14.867270,3
278,0.445571,10.171033,12.525139,3
279,0.852292,4.324289,1.513470,6
280,5.650572,7.246633,17.769370,6
281,1.793386,3.438410,10.810100,4
282,4.160314,7.258156,16.792430,6
283,8.781783,6.772122,17.119130,5
284,4.628257,0.176478,17.456765,3
285,8.901110,7.642733,5.295570,5
286,5.922286,4.146056,16.478800,2
287,10.393586,4.741044,16.164495,4
288,6.139914,10.322133,15.621870,6
