B_index,x_A,y_A,z_A,coordination_B
1,1.581103,0.943310,2.445182,5
2,2.538406,6.340681,4.459482,5
3,5.638346,5.813881,6.547145,4
4,6.984951,3.261271,6.546282,7
5,2.794006,2.576700,6.861682,6
6,2.330003,1.173371,4.007627,4
7,2.600703,5.298181,1.450927,6
8,6.174546,7.718370,4.230745,5
9,2.073146,3.440981,1.064418,6
10,3.620006,8.939890,4.429345,6
11,6.406403,3.382371,4.891309,7
12,3.769749,4.514790,2.470718,5
13,0.234451,1.544861,5.252773,4
14,4.906846,2.711950,4.602473,4
15,5.747660,0.776690,3.380627,4
16,0.691397,6.154560,4.241207,6
17,15.289439,4.576019,4.565155,5
18,2.986249,4.152410,4.046291,5
19,3.970449,7.759319,2.005118,6
20,2.126900,4.164961,2.623960,7
21,4.963246,6.765481,3.435873,4
22,6.322297,7.792029,5.949155,5
23,3.569454,2.854310,1.675718,7
24,6.144254,2.533210,3.225945,6
25,3.195546,2.485319,5.033155,6
26,14.610400,1.909271,3.795309,5
27,1.709249,6.677410,1.011373,5
28,6.526751,2.980990,1.025527,7
29,0.723463,2.730319,1.949745,7
30,6.659694,4.718410,6.015473,6
31,3.212920,1.426681,2.504155,5
32,14.926343,5.269010,2.604427,7
33,-0.015703,6.810090,1.521155,5
34,2.464851,8.257370,1.277618,5
35,2.855149,7.092281,6.495173,7
36,1.524954,4.856110,4.989573,6
37,3.964103,5.740290,6.647691,6
38,6.786410,6.322310,3.408545,6
39,0.956003,5.932360,2.600427,6
40,15.126603,7.519439,4.656818,6
41,3.249351,8.756619,6.210855,6
42,5.644597,0.157719,1.456127,6
43,5.190994,3.691529,2.055091,6
44,1.798800,5.593110,6.709318,8
45,0.656694,3.343990,0.145745,5
46,4.932297,9.065729,5.936355,7
47,7.320579,2.149790,11.258418,6
48,5.223651,0.575519,6.559791,5
49,4.181646,8.739420,0.621460,6
50,1.525851,3.066580,9.311782,5
51,6.144051,9.365560,3.312790,6
52,9.025903,17.726619,4.492155,4
53,7.243146,5.038560,4.259909,6
54,1.982046,4.927920,8.614973,6
55,4.330240,0.135281,2.555755,6
56,0.009397,8.089981,6.320018,6
57,3.088454,4.416019,7.130607,5
58,8.022454,8.637481,6.530637,7
59,7.118446,6.064610,1.630809,4
60,0.098903,0.825681,1.692627,5
61,6.687897,10.480490,13.914929,5
62,7.372451,9.006490,0.287618,4
63,12.779497,2.790890,13.564756,6
64,7.702940,2.203490,5.357045,6
65,9.514857,1.878251,1.061427,5
66,9.320220,4.753581,0.217157,5
67,6.341930,5.996751,0.117427,6
68,7.407157,8.084990,3.325845,6
69,15.226151,4.988610,-0.005173,4
70,14.689146,3.760590,1.376109,7
71,12.372951,1.411790,1.947245,7
72,8.300251,4.487361,6.975818,6
73,14.911797,3.450320,2.959445,6
74,8.948549,2.877740,6.344373,6
75,8.559446,8.660730,4.829750,6
76,7.935190,3.131320,3.823482,6
77,11.724697,2.953219,2.971345,6
78,8.525069,5.552739,5.470173,6
79,10.641297,1.612410,2.507763,7
80,12.203599,5.249890,1.046390,7
81,9.342840,2.748929,4.849245,6
82,13.809746,7.748110,5.898245,6
