B_index,x_A,y_A,z_A,coordination_B
1,13.464196,2.055052,2.219570,6
2,3.376441,6.891605,2.422900,7
3,1.957280,5.101450,1.068722,5
4,6.543520,6.255857,3.665168,6
5,7.280358,3.290548,4.278711,6
6,1.575920,3.691048,8.064489,5
7,5.907559,8.333050,6.440810,5
8,8.638480,3.176970,15.438400,6
9,6.267461,0.658105,5.782610,6
10,2.208680,2.766405,3.422578,5
11,10.310141,1.776640,2.145489,6
12,6.389580,5.913400,5.526750,6
13,1.587520,7.276857,6.346040,7
14,13.796078,13.836852,5.192680,6
15,1.413139,3.446910,0.667711,6
16,2.232820,15.225795,15.763978,5
17,5.041780,14.555486,17.616500,6
18,12.660639,3.857448,7.311011,7
19,6.977340,2.282005,8.020711,6
20,12.892741,4.931252,0.082911,5
21,5.845559,2.255152,9.957768,8
22,2.816980,8.593838,6.499211,6
23,3.854941,3.372605,7.281789,6
24,2.859420,5.751818,15.817378,6
25,11.547459,5.594252,2.513510,5
26,0.247841,6.592228,3.846300,6
27,7.569240,7.276095,8.009322,4
28,4.415430,4.162448,3.408611,4
29,6.542961,5.214343,17.874922,4
30,12.587740,2.411810,3.614611,5
31,0.275199,5.955357,9.078978,8
32,13.935630,11.507200,1.419511,6
33,5.606180,14.728295,3.173589,6
34,6.766361,4.637505,2.773778,7
35,9.752381,14.591295,0.778211,4
36,0.449981,5.976895,5.486389,7
37,0.828374,15.401152,3.130922,6
38,13.096061,5.066257,1.979278,6
39,3.670450,0.918048,4.590322,3
40,2.895980,4.661348,4.120622,5
41,13.713701,4.522295,5.823111,6
42,1.753570,5.801100,2.990310,6
43,2.655680,9.531843,3.705578,8
44,2.420699,1.163552,5.748922,4
45,1.062100,2.407048,5.030711,6
46,1.753320,2.079705,9.047811,4
47,-0.020232,12.324190,7.842732,5
48,0.248710,7.587510,5.184422,7
49,3.820880,1.705505,6.917300,5
50,1.702659,1.761357,14.004478,6
51,2.047520,14.940252,17.439768,6
52,9.193240,6.109543,0.337189,5
53,3.228620,2.778743,8.681180,6
54,6.226770,2.504370,0.764143,6
55,13.268322,0.713964,8.734732,5
56,2.334120,0.632043,2.440022,6
57,4.683659,4.014905,1.840289,6
58,6.824310,1.146857,1.182678,5
59,13.668861,13.872300,7.139911,6
60,11.301130,6.090790,5.947722,6
61,7.965580,0.668252,3.660150,6
62,11.376641,7.251430,4.564022,5
63,12.723940,7.432295,5.693810,7
64,6.715440,1.712248,4.407022,6
65,5.766441,1.626552,6.965111,6
66,5.365310,5.493952,16.389779,5
67,0.618080,14.569595,0.697049,6
68,4.374081,12.230300,5.343711,6
69,8.849358,15.291952,11.115411,6
70,4.339180,3.350105,12.295400,7
71,11.977639,1.606848,6.584850,6
72,6.269641,0.800243,8.673578,6
73,11.255159,6.449752,8.490309,6
74,9.939081,0.053205,7.707611,6
75,10.937059,1.496195,3.676222,4
76,10.791661,14.340178,7.414911,7
77,9.731381,5.238338,8.446330,6
78,4.830910,3.482948,14.275900,5
79,9.250240,1.171470,6.298000,6
80,8.668061,3.795740,5.152478,6
81,10.702390,6.210705,1.249478,6
82,5.317859,0.696892,4.162989,6
83,8.003180,0.531257,5.358950,6
84,7.828781,5.481205,6.038511,6
85,7.235761,7.504562,15.123111,4
86,13.344300,0.435495,12.666400,4
87,7.141990,14.795995,5.724443,6
88,13.504080,1.725548,4.776189,7
89,11.200459,1.436148,0.569179,5
90,9.468741,2.874795,6.123411,6
91,13.361159,10.146810,4.060911,7
92,9.218990,5.315895,4.623722,6
93,2.463941,5.346305,5.596789,5
94,7.929661,6.642457,4.777911,6
95,6.755241,4.087405,5.796211,6
96,8.391790,5.902152,9.176878,7
97,10.290420,6.599952,7.026211,5
98,8.283880,5.785005,3.217320,6
99,10.566839,3.103052,0.969178,6
100,13.582180,3.766552,2.874878,5
101,5.930741,4.631248,4.271811,6
102,8.619059,3.958043,3.530590,6
103,12.933050,6.666852,2.469860,6
104,0.705920,0.857695,8.013122,4
105,-0.122257,1.636557,6.657111,5
106,11.245141,15.457257,3.607589,6
107,6.610861,0.816357,2.818240,7
108,12.499561,14.571628,8.296711,6
109,4.288860,14.517668,7.879550,5
