B_index,x_A,y_A,z_A,coordination_B
1,2.358146,11.117520,5.489360,4
2,4.055154,6.250150,1.242104,4
3,10.028623,6.763480,11.041000,3
4,10.297654,7.246859,8.034510,4
5,0.404370,11.174641,5.282980,5
6,4.438970,13.597022,13.701304,5
7,5.171423,4.578759,14.958096,4
8,2.989223,11.751602,2.572804,5
9,1.401930,7.063559,7.185404,4
10,12.376500,3.924041,7.935302,4
11,9.843116,5.863622,2.638298,7
12,12.809393,9.847590,0.040902,5
13,5.503823,12.322139,9.044310,4
14,1.433777,8.655839,7.197398,2
15,12.301846,3.554261,0.535502,4
16,3.320250,13.279402,10.220100,5
17,7.576900,8.239840,3.680404,6
18,6.684123,12.035322,12.537102,4
19,5.997307,0.192019,11.096790,5
20,2.483110,1.235959,12.899802,4
21,0.162723,6.373020,6.230012,4
22,7.911323,10.714302,0.466498,4
23,8.644517,5.021790,1.238908,5
24,1.849830,1.967630,4.764480,3
25,2.248723,1.209259,11.005290,3
26,10.879546,3.926641,12.853878,2
27,10.605923,2.465441,12.290894,5
28,0.613246,13.030500,3.671402,5
29,3.889677,5.975330,14.737900,3
30,5.470346,12.684200,3.437798,4
31,3.461523,6.136070,7.429890,6
32,12.219167,11.908020,11.318794,2
33,9.376054,7.401680,9.399002,4
34,0.447623,11.423659,13.065900,4
35,8.952654,9.536422,10.649192,3
36,13.056130,4.959861,0.919296,4
37,1.558030,8.491461,10.958804,4
38,13.170461,7.884350,12.662400,3
39,4.606993,3.828580,8.820018,5
40,4.466030,13.888020,7.193908,5
41,10.184300,9.649839,12.489804,3
42,11.372654,0.132620,13.098302,4
43,11.285937,11.296222,3.096102,5
44,2.775754,9.997061,12.004004,4
45,11.949184,4.290378,13.937392,2
46,14.127572,12.732520,13.949704,3
47,3.932640,11.880820,0.992973,5
48,2.056223,6.885220,3.841808,5
49,5.634354,11.161020,2.625102,4
50,4.440654,0.559839,0.857396,5
51,3.612293,1.650802,2.780802,3
52,11.691346,12.846441,9.937718,5
53,13.538954,8.839650,8.870602,4
54,12.065330,5.131141,4.998702,7
55,8.992046,0.211980,10.988458,6
56,2.215930,13.663202,3.990902,3
57,5.683484,9.349959,11.291392,3
58,5.259467,10.485920,5.205794,5
59,6.184000,7.646720,4.648494,5
60,4.428220,9.390161,12.310802,4
61,5.048770,12.506600,12.310200,4
62,3.800770,4.564220,0.599002,5
63,11.051423,1.167440,8.598594,4
64,1.619477,0.782120,8.091404,4
65,12.672800,4.285980,6.497904,4
66,5.391946,8.788439,9.613428,4
67,2.011977,5.173910,12.454704,4
68,9.576446,11.566441,3.472494,4
69,9.362293,9.012578,2.695796,3
70,12.119727,12.879350,8.219408,5
71,0.686370,0.121322,0.888387,3
72,1.994607,13.540520,2.189906,6
73,12.134237,7.486340,13.942008,3
74,13.238230,10.905120,1.749802,4
75,9.363330,9.514520,14.089196,6
76,4.867370,13.941800,8.756480,7
77,5.655046,14.245520,3.684108,3
78,6.696517,2.210490,1.919998,3
79,1.274754,8.565378,0.328594,2
80,13.368954,13.846920,6.218202,5
81,11.276927,10.642710,6.080102,4
82,8.925223,3.861920,2.647896,5
83,6.127610,3.363361,9.600550,5
84,3.896793,4.705200,2.463398,6
85,14.100954,2.867110,11.384896,3
86,13.555023,9.824320,7.664494,5
87,-0.011477,11.522720,7.514908,5
88,1.232793,2.055780,1.355188,4
89,9.123207,8.706261,8.219996,3
90,13.678807,0.881722,5.298202,5
91,3.846900,8.786030,2.066604,4
92,4.282093,5.486500,8.717392,4
93,1.882777,12.577100,8.816748,4
94,7.900423,5.785363,7.488984,4
95,3.568454,7.869139,4.056780,4
96,7.394420,1.029378,11.751168,6
97,0.801230,0.059278,4.672304,6
98,3.484154,2.745620,12.986698,4
99,9.585567,2.018420,10.656802,5
100,10.328823,13.924448,0.148402,4
101,12.268723,10.599041,13.725558,3
102,2.265116,3.476639,0.987308,4
103,8.149430,0.158873,12.960804,6
104,3.535884,2.022861,10.290200,4
105,4.393146,11.432200,4.041792,5
106,12.981023,0.914361,13.482900,4
107,7.718747,12.822920,13.773690,5
108,1.974646,5.533461,8.000368,3
109,5.860627,3.093520,14.132298,3
110,6.449640,10.806030,8.432838,3
111,6.351330,7.427720,8.146496,5
112,9.002961,10.427420,1.747196,4
113,7.520287,9.282810,13.443900,6
114,5.193246,1.059059,2.742902,4
115,9.981120,0.412122,13.912696,4
116,5.861270,13.881839,6.038804,4
117,1.160377,4.002780,8.156902,4
118,10.850146,14.212318,7.891390,6
119,2.081823,5.320220,3.369198,5
120,7.074646,11.118150,14.114288,5
121,1.932746,13.798904,12.019900,4
122,5.538870,14.213859,14.781094,4
123,1.721723,10.504941,2.754604,3
124,5.563523,7.423890,6.552106,4
125,7.165546,14.138120,4.926330,4
126,7.131737,0.840580,8.584502,4
127,12.130317,12.458600,2.066610,4
128,7.021223,6.623302,14.605900,4
129,13.762761,10.135830,13.855602,4
130,5.976397,3.158780,7.829448,4
131,0.162907,9.534439,6.325298,5
132,11.998797,1.769059,4.308570,4
133,8.283150,2.373459,5.222008,4
134,8.259137,0.867120,7.556394,3
135,2.389807,2.397680,7.866408,4
136,7.039187,11.104941,5.796092,3
137,12.096100,13.564363,11.571494,4
138,7.244680,9.596270,4.995206,5
139,10.561354,12.123070,5.176694,6
140,9.357846,11.569422,8.315530,3
141,10.615707,7.755620,2.824104,3
142,8.088523,2.872420,3.627606,4
143,5.349567,2.008861,5.061606,2
144,10.542500,2.781080,7.711038,4
145,9.532262,10.414259,0.296204,4
146,10.966330,10.934661,14.618006,5
147,13.255970,6.619220,0.716606,5
148,1.077923,6.798641,0.996498,5
149,9.042446,7.320878,12.226738,3
150,11.651923,9.889290,8.636096,6
151,9.938770,2.202950,1.846396,4
152,9.327550,13.740041,7.268702,4
153,11.168077,2.361802,0.583004,3
154,7.604150,3.144561,13.741204,4
155,4.026246,9.044720,13.845068,3
156,11.725784,6.378961,1.578404,6
157,7.203807,13.363841,11.431196,6
158,9.609630,5.880430,7.007802,3
159,11.971184,14.303220,0.732604,4
160,8.146846,4.684090,14.833965,3
161,8.080040,2.217180,9.446830,6
162,7.676054,6.831539,8.908102,4
163,9.230946,12.080761,11.127706,2
164,0.381623,8.478659,12.880802,3
165,13.433423,5.546139,5.627902,5
166,11.783500,8.084159,7.922983,3
167,5.729800,9.721241,13.988292,6
168,4.945360,8.598790,5.338912,4
169,7.374546,14.004802,14.880308,3
170,0.388746,4.763359,5.138698,2
171,4.879793,7.445890,1.560404,4
172,10.081000,13.461361,10.288268,5
173,11.661897,7.419761,5.112102,2
174,10.238387,8.075459,13.395898,5
175,13.164700,14.067220,14.770404,4
176,12.470854,1.308778,9.528390,4
177,8.273607,10.409459,8.778692,4
178,2.870480,14.123420,13.275502,4
179,0.662470,12.512261,6.336396,4
180,8.415830,13.451730,10.486396,4
181,4.313777,3.027378,11.427800,4
182,13.968661,3.567461,7.428418,3
183,4.695323,10.036600,1.642996,4
184,11.587623,6.092620,10.982796,3
185,3.637693,4.434661,12.196296,4
186,6.683554,7.516459,0.730608,4
187,8.335507,7.957239,13.927194,6
188,1.594723,10.198690,10.711688,4
189,12.269393,11.461480,7.313102,6
190,8.962023,9.038359,5.038404,3
191,6.556954,5.437259,11.901688,1
192,3.747530,6.313261,4.283602,5
193,1.103130,9.878161,4.511488,5
194,5.005930,0.760159,6.276780,4
195,4.053823,1.995720,8.775188,5
196,4.549350,9.810539,0.073506,5
197,0.288154,0.549620,6.615802,4
198,14.142223,3.801010,0.250898,4
199,10.483530,12.676200,8.876858,6
200,2.595323,1.613422,6.112194,3
201,13.126400,6.395120,11.641702,2
202,0.751677,4.911560,13.953718,3
203,6.705754,2.939678,4.739606,5
204,4.271246,7.524720,8.932396,5
205,9.308200,3.363080,9.523804,4
206,1.003423,4.908178,0.493604,5
207,9.811370,2.495520,6.325196,2
208,6.911054,3.966839,6.006118,4
209,4.635346,10.626161,8.698004,4
210,6.631384,4.780250,10.269498,3
211,5.178370,0.915239,8.108804,6
212,10.684523,4.665840,4.194604,4
213,5.974990,5.005441,2.730398,6
214,14.035146,1.664059,10.218800,3
215,6.931670,12.071930,1.840302,4
216,6.087420,3.743539,1.697904,3
217,0.276093,11.260920,11.033002,3
218,-0.148846,2.055980,2.266598,3
219,12.506423,9.897830,3.155530,3
220,9.881627,0.718139,3.154504,4
221,12.513000,2.146820,11.566894,5
222,-0.012054,8.030780,1.485992,6
223,13.247216,3.099141,2.753198,3
224,8.662246,2.564620,12.188292,5
225,12.627154,0.183080,8.138708,5
226,10.757684,0.823720,1.342396,5
227,4.700046,4.592698,7.011202,6
228,6.558270,1.725118,10.213692,6
229,2.716123,7.357598,10.216294,3
230,11.959584,3.441741,3.710006,4
231,10.022930,4.808900,5.630306,3
232,12.905270,13.864861,12.927200,5
233,5.116870,12.929922,0.238604,4
234,10.483254,13.914361,5.865608,4
235,14.161767,9.129039,2.897912,5
236,6.598646,8.275661,14.374600,5
237,3.017070,3.775080,4.062998,4
238,3.582430,12.262141,13.038796,5
239,12.245930,8.332039,0.519094,5
240,11.912923,12.584320,4.006406,4
241,0.418223,4.375080,11.424902,3
242,8.325530,4.861341,9.142490,4
243,2.780230,1.512441,1.241094,4
244,0.097577,12.608241,10.003296,2
245,2.446793,11.990361,14.709706,4
246,10.593367,10.454800,7.472506,5
247,3.175323,13.588900,8.224504,5
248,7.973810,5.425820,2.831506,7
249,8.373246,14.123153,3.539706,3
250,0.208623,5.101790,9.809694,3
251,12.089707,9.201882,10.087696,2
252,9.304367,2.410859,13.966496,4
253,7.070854,13.021639,6.083506,3
254,2.459046,11.213778,13.065396,4
255,1.326970,12.908318,0.530994,4
256,2.946600,10.898722,9.637704,3
257,3.816323,10.761378,5.938094,3
258,4.572997,5.710198,5.811802,6
259,7.523854,6.784141,4.180698,5
260,5.051414,5.575659,3.977292,6
261,5.072446,13.193982,10.346396,6
262,9.442754,12.552178,14.232796,3
263,6.796123,4.800200,4.214340,6
264,10.692623,0.292441,4.659894,3
265,9.588830,10.681210,5.890702,4
266,12.278546,4.841439,9.532202,3
267,3.715246,3.793780,5.654430,3
268,13.348093,13.480661,4.450498,5
269,0.828854,5.850990,2.349598,5
270,0.110793,6.971898,3.342202,5
271,6.280623,6.754360,2.406496,7
272,3.586880,6.034320,11.208158,3
273,8.288846,12.802041,2.421108,3
274,10.406946,5.843420,0.923004,3
275,1.019946,11.860541,2.185302,5
276,5.246046,2.138820,12.756902,3
277,7.515097,9.401178,11.479694,3
278,12.846000,1.270950,2.875604,3
279,4.795854,0.864339,9.878948,7
280,13.380270,6.885839,4.421598,5
