B_index,x_A,y_A,z_A,coordination_B
1,9.439857,8.109420,13.302679,4
2,8.190357,0.184326,10.302221,3
3,4.417929,11.193426,8.350421,6
4,7.579386,9.416526,3.938779,4
5,3.668380,0.384116,13.730342,5
6,6.812843,9.021916,5.299158,6
7,10.657857,11.312584,9.079558,4
8,1.728130,2.408374,15.214999,7
9,9.606829,11.335774,17.058158,4
10,7.257728,10.480626,2.312650,4
11,6.194214,2.832316,10.905694,6
12,6.350686,4.620407,10.020800,6
13,9.981943,7.576068,8.475980,5
14,8.823386,5.085374,19.525237,3
15,1.338829,8.274268,18.789142,4
16,7.639286,2.313849,11.458579,3
17,10.971443,3.746512,7.595058,4
18,8.075114,5.399258,4.981721,4
19,1.149143,-0.033068,11.639658,4
20,8.661829,10.170874,5.096350,6
21,0.603371,9.571868,1.834079,6
22,9.775401,1.591626,16.294300,4
23,5.627386,11.317726,2.977742,5
24,3.732657,4.741284,5.950979,5
25,2.936511,1.448116,6.036321,6
26,5.843643,2.142672,8.058458,6
27,9.704881,5.710426,14.551842,5
28,7.737329,2.327116,16.450800,5
29,3.335829,6.151209,0.894879,4
30,5.970229,8.641058,14.660021,4
31,5.189229,3.593282,19.702379,6
32,1.244086,3.669210,8.939121,6
33,6.873629,9.432416,13.350200,4
34,1.553757,8.598784,15.786729,5
35,3.717586,3.393084,19.026899,5
36,4.085257,7.801784,10.940300,4
37,0.228686,3.145758,20.824537,8
38,8.569890,6.035209,8.848421,4
39,5.924786,7.602892,4.089179,5
40,0.710271,7.314384,10.018985,4
41,10.082214,7.899016,1.774060,7
42,4.815757,0.802816,12.453658,5
43,0.220029,2.021458,3.627270,5
44,1.816014,5.680816,17.585499,4
45,6.515430,5.021826,16.959942,5
46,5.399386,1.803158,20.209163,7
47,5.139386,0.673542,0.316821,5
48,3.219886,8.608135,4.988090,5
49,10.896829,10.941184,2.333321,6
50,4.726450,4.011191,16.450749,5
51,3.747543,9.433074,11.459879,3
52,10.403892,0.720591,14.840100,6
53,9.685328,6.370651,7.180279,6
54,0.948114,0.912442,15.933321,6
55,7.102957,6.586370,21.344315,4
56,9.507043,3.019358,15.792139,4
57,9.856714,2.588074,2.822021,5
58,5.003129,6.145268,17.986821,3
59,0.721329,0.363761,-0.210058,4
60,1.900143,9.317884,11.688999,5
61,9.836628,1.233074,6.519179,5
62,9.919328,5.321010,13.022819,4
63,1.646529,3.248581,-0.109921,7
64,1.429343,4.051384,14.600689,6
65,1.850041,4.237758,16.146000,4
66,1.176014,2.231972,17.821694,5
67,2.190000,5.892716,14.084529,6
68,4.721729,11.022268,11.477379,4
69,9.568843,8.111884,18.619259,4
70,1.117171,2.724468,10.150342,4
71,2.228186,10.688884,4.006521,5
72,3.662251,6.595158,14.740300,5
73,0.724443,1.141609,6.301985,6
74,4.990561,4.679026,8.846421,5
75,3.655729,1.018935,20.939392,4
76,1.751143,4.402893,10.190221,5
77,5.806886,5.265816,2.325190,4
78,2.045901,6.447750,9.281963,6
79,7.797830,2.951858,7.645730,4
80,5.240414,0.560958,7.185963,7
81,9.539611,7.887082,20.371179,4
82,3.974129,5.014570,14.395521,7
83,10.706043,1.102693,4.923821,6
84,7.351886,11.194300,8.668440,5
85,7.803286,0.058258,6.146679,3
86,4.361743,1.080932,2.093821,6
87,5.453600,10.475800,6.152610,7
88,7.863857,6.444684,6.366130,4
89,3.535286,5.737872,20.821658,5
90,9.833301,4.683302,15.821121,5
91,8.726214,0.764061,20.348019,4
92,1.139771,0.493642,17.563121,5
93,5.431057,1.914926,9.750863,7
94,2.253257,4.212616,20.289521,6
95,3.766261,2.061316,9.740310,8
96,0.487443,9.737958,14.689700,6
97,0.174679,10.184562,20.967258,3
98,7.517814,9.550558,8.088821,5
99,1.783243,4.512852,6.092037,5
100,5.291214,8.093884,7.706121,6
101,1.767871,10.394535,21.056021,3
102,4.271400,8.146268,14.505109,5
103,10.108186,5.438651,2.843821,4
104,10.678200,3.550750,4.039021,6
105,2.581029,7.308416,21.375042,4
106,6.754431,10.737484,17.911021,5
107,7.538300,6.461532,16.763442,3
108,2.610829,3.742316,2.904979,5
109,3.137591,6.522084,10.925063,5
110,1.947143,5.571342,19.507800,5
111,10.548443,9.913960,5.633021,6
112,6.881086,9.655826,16.394637,4
113,9.723829,7.094658,4.998342,5
114,5.860914,5.255026,11.491242,5
115,2.105721,1.020442,14.502485,7
116,10.037043,1.495542,1.714758,6
117,8.279243,3.595968,10.271442,4
118,2.338443,9.206226,6.299540,6
119,4.535757,6.759622,1.728540,4
120,4.976757,6.371530,19.887821,3
121,10.735900,10.830432,15.690537,6
122,4.647186,9.709258,7.353721,5
123,5.820443,7.035068,10.818500,6
124,1.562414,5.948330,10.737763,6
125,0.628786,11.324526,5.207542,6
126,8.124514,6.693726,19.327621,6
127,9.449757,9.330991,8.339021,4
128,10.096457,11.249926,19.869758,4
129,1.690272,0.585165,7.908058,5
130,4.233186,5.271632,10.438279,6
131,4.191800,7.591335,3.215463,5
132,4.030386,10.769900,16.612637,4
133,10.987886,8.299412,14.148058,5
134,1.870129,2.886968,1.541479,6
135,5.684443,7.981049,9.395442,5
136,9.793343,4.003520,20.330200,5
137,5.394851,9.499612,17.389421,5
138,1.245986,3.203026,4.233821,7
139,2.745540,0.529658,2.601710,4
140,9.548857,4.414816,5.181780,3
141,1.075343,1.762900,20.605163,6
142,4.019791,8.867707,16.945421,4
143,5.126857,10.964432,9.859679,5
144,10.887429,6.165732,11.918242,6
145,5.630986,1.661358,4.499921,4
146,1.784257,7.281616,16.699058,5
147,9.433400,9.760632,12.296258,4
148,4.625657,2.296742,11.601200,7
149,6.351314,9.168791,6.809121,6
150,7.111280,0.779042,18.043821,4
151,1.415614,6.660451,6.240721,5
152,3.996586,1.726216,19.468637,6
153,2.640586,10.638051,8.390442,5
154,10.809614,4.306430,11.987737,2
155,3.612614,10.944426,14.983942,4
156,3.499129,3.904116,9.649079,6
157,4.356343,2.238116,16.697309,5
158,8.975531,3.737758,14.527658,4
159,2.072900,1.646616,8.804663,7
160,7.449743,7.453316,11.245621,5
161,0.690143,8.821149,6.346758,6
162,10.737629,11.363284,18.281200,5
163,0.928043,10.355132,8.693942,6
164,9.870086,9.684160,14.302221,7
165,4.471057,9.612284,0.501063,3
166,10.138114,4.093058,1.850360,6
167,3.404840,0.414358,7.300279,7
168,4.833651,6.146884,3.536379,5
169,7.618557,4.263784,9.017150,4
