B_index,x_A,y_A,z_A,coordination_B
1,5.612647,0.108182,2.494338,5
2,1.528724,3.010560,13.948775,7
3,5.812124,1.190659,1.340313,7
4,3.295338,3.565438,0.644362,6
5,5.408750,3.217959,4.425170,5
6,4.939338,4.323441,1.954687,5
7,4.928362,14.544941,5.795062,7
8,2.760038,3.010959,5.124740,5
9,6.270662,5.028862,2.667512,4
10,1.802810,16.055800,5.207350,5
11,7.433376,8.047879,12.669900,3
12,15.773924,4.983570,3.544100,4
13,5.691515,10.710700,1.143562,6
14,4.970315,4.988538,3.667112,5
15,3.118824,8.308779,0.323838,5
16,1.252485,5.312341,4.759862,5
17,4.325090,0.666279,3.709038,5
18,5.269390,15.405141,13.399475,6
19,5.429438,0.034347,5.239775,6
20,8.697080,2.906179,4.373125,4
21,17.032052,6.480656,3.314349,3
22,7.841362,3.085438,2.832587,5
23,3.171480,15.708528,3.816112,6
24,4.832824,5.006262,7.020788,3
25,3.118662,14.648441,5.070875,6
26,11.830828,9.046259,11.366378,5
27,6.239985,1.526718,5.484113,5
28,5.429353,8.505059,6.137087,4
29,7.239462,1.592879,0.576049,5
30,8.036862,3.107038,1.145375,7
31,10.668600,4.106779,8.643100,3
32,6.888785,2.129659,3.854362,6
33,7.535962,0.809277,4.912125,7
34,0.327724,15.121701,4.649020,4
35,3.553276,3.619579,6.724513,4
36,1.071785,2.842690,5.017113,5
37,5.405753,1.782662,3.030938,6
38,1.781062,2.178659,3.575949,5
39,2.690415,1.045041,4.331813,5
40,9.500724,2.880300,2.847075,5
41,2.744162,12.913900,5.408074,5
42,4.177924,6.395079,4.049958,4
43,8.767730,5.670179,6.070587,2
44,4.200970,5.234521,0.553513,5
45,0.658114,5.234379,6.935951,4
46,0.114547,4.239582,5.497313,5
47,10.598485,4.587880,4.548087,4
48,1.405024,7.361379,0.251113,4
49,9.445776,9.841620,6.168818,5
50,7.636240,4.552038,2.089310,4
51,8.055576,0.142130,7.113318,6
52,14.435938,4.856379,6.408362,7
53,11.514700,6.131738,7.516325,4
54,11.555100,1.550179,3.132225,4
55,1.887771,4.026779,3.709587,5
56,12.655785,7.933979,1.127570,6
57,10.399362,4.348362,2.835087,5
58,15.026262,8.959282,0.365075,5
59,10.232547,7.029679,0.373838,6
60,11.755900,2.921010,13.959264,3
61,13.493685,0.802038,2.837850,8
62,9.777115,8.813911,3.068987,6
63,11.721953,15.026962,5.537400,6
64,13.593878,4.154021,2.446262,3
65,15.486400,4.411521,5.090718,6
66,14.640400,5.810338,4.686162,6
67,0.288819,4.053120,0.851749,4
68,5.623653,5.073479,5.435925,3
69,16.705130,9.603082,0.954075,5
70,10.881515,7.163200,8.701862,4
