B_index,x_A,y_A,z_A,coordination_B
1,4.134379,2.319404,1.436300,5
2,1.709762,10.024656,4.432277,5
3,8.748738,10.800787,7.249377,5
4,10.909900,5.754752,3.128230,5
5,5.521562,6.414952,3.464223,6
6,8.644234,10.886664,5.472977,5
7,6.471450,1.370696,4.304253,4
8,7.516310,4.308204,2.152477,4
9,4.759079,3.464039,2.783223,5
10,7.090338,1.452230,20.125577,5
11,8.020883,9.124830,5.192123,4
12,4.543659,6.694096,7.444730,6
13,0.705879,1.829304,4.449470,4
14,6.837880,10.493196,7.628923,5
15,4.407021,10.788496,3.075007,6
16,3.265279,2.461491,2.984253,5
17,1.233259,0.061852,7.077253,5
18,0.642521,7.674096,3.899753,5
19,8.108480,10.483900,2.713510,5
20,3.774959,6.087483,4.174050,8
21,10.420679,5.193390,1.690477,5
22,2.692097,11.302567,3.868747,5
23,5.566679,1.312504,1.364947,6
24,3.356262,4.132791,6.192623,5
25,8.596690,3.334069,2.993053,5
26,5.720741,0.650787,3.031677,3
27,1.672938,3.457996,2.493277,3
28,2.436283,11.087800,1.816670,5
29,1.294717,9.188304,2.840577,5
30,0.463021,1.849448,2.525947,5
31,2.365383,4.229052,0.222777,4
32,6.919280,5.529798,4.159407,5
33,3.261597,4.324144,3.115330,5
34,9.668883,10.892600,3.018577,4
35,9.134324,7.634944,0.378472,5
36,3.996291,7.332290,1.397130,5
37,5.620062,7.002444,1.768247,5
38,10.183400,10.943213,4.825220,5
39,10.029050,0.619544,1.887077,5
40,4.172617,10.477104,7.615723,4
41,2.560838,4.962596,4.735950,6
42,2.042217,9.421444,1.112177,5
43,4.672276,9.959456,5.990630,4
44,0.576003,5.128635,4.608323,4
45,3.687162,10.191056,4.596823,5
46,4.860479,3.062152,5.878830,5
47,9.427883,7.191498,1.968623,7
48,7.440079,8.947004,3.536323,4
49,1.936879,7.755004,6.605353,4
50,8.577241,5.705904,1.496047,5
51,9.186083,9.219844,2.294477,6
52,2.816262,6.741238,2.402823,4
53,1.512310,6.253660,3.665877,6
54,2.460238,1.690313,4.352577,4
55,0.294181,0.703029,5.729650,6
56,4.823759,7.690652,4.241723,6
57,0.746880,5.477309,0.218447,5
58,9.728703,2.532904,2.007170,5
59,8.654811,7.600761,5.835870,3
60,7.149017,2.275009,0.286677,5
61,2.776840,8.523352,2.455310,5
62,1.169197,8.812996,5.504377,4
63,7.002941,5.530791,5.906700,5
64,9.065779,3.855509,4.694120,3
65,8.808917,9.393452,0.733118,5
66,5.786855,2.994256,4.287147,6
67,8.339224,6.064810,5.176423,3
68,6.884438,9.492418,9.197247,4
69,10.270500,3.903609,7.140470,5
70,3.606831,7.338896,5.917383,6
71,7.688934,2.612961,4.417147,5
72,4.408534,9.167552,3.354830,5
73,0.577117,6.984344,20.967347,4
74,6.110959,4.280013,5.266223,5
75,10.522541,0.186204,0.143747,7
76,3.214762,2.286135,5.981277,5
77,6.566840,0.445696,0.104223,6
78,0.714938,10.431291,5.838653,5
79,0.898555,0.610556,1.143140,5
80,0.532476,4.996756,6.337877,5
81,3.954803,7.070400,19.629030,5
82,10.365241,2.831396,5.228047,4
83,3.868059,0.623391,1.334523,5
84,5.302162,8.206544,6.136853,6
85,4.294770,3.944356,9.258180,4
86,6.291462,6.923996,6.875047,3
87,2.079362,1.662996,7.437777,7
88,4.210517,4.745644,0.011623,4
89,6.157924,5.871004,0.806284,2
90,7.660261,10.693691,0.849238,4
91,8.733059,1.258448,7.993230,6
92,8.203479,2.913709,1.343847,5
93,9.458641,3.177552,0.241277,4
94,7.123538,1.691087,7.074353,4
