B_index,x_A,y_A,z_A,coordination_B
142,1.816189,13.071574,17.797139,7
143,0.221033,11.692874,4.434339,3
144,5.023867,10.634652,1.351716,6
145,4.062878,9.099150,1.637222,6
146,1.283089,1.660980,2.586678,5
147,3.064180,14.212878,3.579884,3
148,5.076333,13.729152,0.491022,5
149,11.488633,14.251900,3.720355,6
150,4.419289,12.040800,0.561061,6
151,5.136880,10.173756,2.838670,6
152,13.210701,10.350100,0.828339,6
153,6.346044,12.035448,7.065978,6
154,6.901733,13.569848,7.842678,6
155,6.679478,13.897774,1.140561,5
156,6.519567,9.911304,0.510116,6
157,2.850190,2.051590,3.152161,3
158,3.857233,3.499748,5.158630,2
159,6.354089,8.190148,0.559442,6
160,4.679189,8.018390,6.412839,6
161,1.347067,9.208986,-0.269561,7
162,12.675100,3.398220,3.044730,3
163,1.254789,7.850678,6.295739,4
164,0.419556,11.001300,13.881841,4
165,13.224689,13.978278,3.801239,6
166,10.508189,9.039978,0.427078,5
167,6.997350,9.840674,5.168122,5
168,13.802989,0.853278,1.032161,4
169,11.518900,-0.408404,6.409139,6
170,6.798022,11.467696,5.456490,6
171,12.758278,-0.350326,7.601410,6
172,14.119978,14.794604,7.531739,5
173,13.805833,7.556516,6.841378,6
174,9.463056,10.694686,6.835778,6
175,8.098156,15.107122,0.561306,6
176,13.807767,10.881996,5.570545,3
177,10.225344,7.095750,9.479631,6
178,8.155589,5.641826,3.713450,7
179,9.684767,6.641774,3.734961,4
180,8.958522,15.267274,5.379684,6
181,12.649778,0.255048,2.146161,6
182,1.625033,4.597320,-0.043122,6
183,13.459900,8.992378,7.982322,4
184,13.205411,6.187470,4.213061,5
185,12.482622,11.834778,1.707978,6
186,11.187671,11.068800,6.991278,6
187,9.959478,14.050152,2.999561,6
188,8.543689,10.859326,5.622239,4
189,14.080822,13.198452,8.038760,4
190,8.305871,14.454700,7.459730,5
191,-0.005556,8.248748,0.088239,5
192,10.307501,13.611106,7.292900,5
193,9.330278,12.740500,1.894178,6
194,7.516533,8.925574,1.807000,6
195,6.469889,7.644020,9.063141,6
196,1.293389,0.214722,4.063839,5
197,10.275541,7.934166,3.087422,4
198,7.297420,12.292576,2.007420,6
199,11.480344,11.345048,4.437439,3
200,10.380689,10.500174,-0.425839,4
201,6.279878,8.537986,6.024094,5
202,6.554522,10.850478,2.046570,6
203,6.476670,7.474286,2.265322,6
204,5.532078,11.557636,4.461550,4
205,5.288870,14.851800,5.923870,6
206,6.538341,0.744322,9.659580,5
207,3.873289,5.116422,5.846939,5
208,12.116033,13.107248,5.013045,5
209,9.003280,15.593474,8.506561,4
210,-0.166789,13.049200,3.496650,5
211,7.224167,11.952786,8.447800,6
212,11.696700,11.547052,0.055661,6
213,7.614722,8.314022,7.706030,6
214,12.575289,9.300352,16.580939,4
215,8.996167,9.319706,7.986961,6
216,10.761551,11.705852,1.597039,4
217,9.722722,14.248652,0.768056,6
218,8.346067,13.105248,0.492261,6
219,0.818435,0.466705,0.076139,3
220,8.696244,11.066574,8.480450,6
221,8.457678,13.343896,3.474416,7
222,13.720797,9.413170,17.921778,7
223,5.792244,0.670926,2.466839,3
224,13.248622,6.936952,2.324522,4
225,11.042089,9.169906,2.002039,5
226,9.056389,13.752074,5.966239,5
227,10.897965,10.098166,10.113239,6
228,13.606500,6.023390,5.977422,5
229,1.820346,2.406526,16.556321,6
230,3.348978,8.721352,9.478816,5
231,2.100256,5.555470,17.204778,6
232,5.038111,5.221152,17.908800,6
233,2.552011,3.773374,17.272511,6
234,3.555040,6.324248,17.409401,6
235,4.740833,0.384830,7.121216,7
236,5.306689,3.566130,14.399278,6
237,3.751489,4.808674,16.470339,6
238,6.720078,0.858978,14.193439,5
239,3.942444,4.762000,14.802884,6
240,3.452767,3.318152,14.104941,6
241,0.186211,8.033644,10.403945,5
242,0.774278,1.583448,13.680078,6
243,5.747340,15.469248,10.004578,5
244,4.572489,3.325322,12.649011,6
245,2.312635,0.281604,14.344922,6
246,0.373633,6.937504,13.319301,6
247,0.776878,7.233174,15.050555,6
248,6.350051,7.458006,12.449822,6
249,6.487271,7.559274,16.131539,6
250,13.943000,7.649848,14.433439,6
251,3.365167,7.740978,16.749939,6
252,2.236320,9.227270,12.575816,6
253,8.147378,2.958274,11.604839,4
254,1.096022,1.919370,8.855850,6
255,3.538578,7.677170,15.007339,6
256,7.213122,2.333804,18.132392,5
257,3.176611,4.167530,12.178139,6
258,0.615427,2.653844,15.099591,6
259,0.346778,0.018774,14.347700,6
260,1.871589,3.809948,11.072701,6
261,2.449367,2.034378,14.772500,6
262,3.821678,6.323830,13.773822,6
263,3.833578,1.227826,10.547700,5
264,5.047033,6.279448,12.645739,6
265,2.642489,0.956596,16.293300,6
266,3.445560,6.165420,12.195991,6
267,0.806624,4.720960,9.663584,6
268,2.660422,5.134510,13.740922,6
269,1.962089,3.357304,9.352539,6
270,4.546033,5.004848,11.503706,6
271,0.294167,1.241150,10.631239,6
272,2.106878,2.081378,10.635939,6
273,0.277022,4.036526,11.699411,6
274,5.600989,5.503478,14.371778,6
275,0.982956,2.349740,12.292881,6
276,6.320122,1.030426,12.400441,5
277,-0.025154,5.224140,12.965939,6
278,4.955178,0.032948,11.705984,6
279,1.275589,5.660740,14.245200,6
280,0.871367,5.960078,16.062021,6
281,0.315172,4.372126,14.999922,6
282,5.806367,4.522626,12.628071,6
283,7.461933,3.011322,16.512845,6
284,6.869122,-0.022478,11.182439,6
285,-0.294211,0.327126,16.034200,6
286,14.053889,2.003226,9.529322,6
287,1.124578,0.789626,17.136878,6
288,11.571287,2.719300,16.724200,6
289,9.589756,2.367122,12.449431,6
290,12.512121,2.290374,12.363678,6
291,12.483711,4.421122,17.229600,6
292,10.281667,0.691826,12.958139,6
293,10.313333,15.540674,9.522630,6
294,12.702571,6.304274,14.811539,6
295,9.679322,1.785326,14.239239,6
296,7.325744,-0.129092,17.714822,6
297,11.292501,6.131474,10.477031,6
298,11.276956,0.923074,14.309361,6
299,11.162956,3.315370,12.068600,6
300,11.156422,1.502870,11.440900,6
301,7.534181,4.705574,12.069700,5
302,12.248967,3.571374,13.627301,6
303,4.747644,6.002352,7.175722,5
304,7.854789,-0.304478,14.907678,6
305,0.289248,7.407056,3.542461,5
306,4.837501,4.845040,9.744084,5
307,11.651644,4.750256,0.126161,6
308,2.531911,7.662374,11.734500,5
309,13.199991,2.357374,17.337878,6
310,5.440022,2.397204,16.785600,6
311,10.221433,2.322970,17.727184,6
312,11.144781,2.562448,14.984639,6
313,8.427789,5.727426,15.003400,5
314,10.052022,5.304874,14.373839,4
315,11.617400,8.644352,12.703922,6
316,7.107522,7.312104,17.940378,6
317,10.750089,4.126050,17.433184,5
318,6.656678,5.993852,15.467639,6
319,8.549689,1.612074,17.253406,6
320,10.434131,3.437648,13.598445,6
321,8.122522,1.616922,15.192891,7
322,8.374867,6.057926,11.752900,5
323,10.933921,1.054222,9.822611,6
324,6.764754,1.806450,11.010100,6
325,13.987289,3.805726,9.981039,6
326,12.414378,7.176674,5.535140,4
327,0.358680,6.107426,4.749722,4
328,7.917722,5.701280,18.155345,5
329,7.690322,4.772880,16.594791,5
330,13.355033,6.398130,13.263278,6
331,10.910122,6.540236,15.139471,4
332,12.128767,4.817450,9.670739,6
333,10.720254,4.442726,10.718955,6
334,13.975544,6.957122,16.012461,6
335,12.651444,1.991874,13.841131,6
336,13.407778,4.702222,14.116084,6
337,13.945533,1.491774,14.696884,6
338,12.087589,-0.380165,9.332121,6
339,9.601801,5.983426,10.405884,6
340,11.564133,-0.273548,15.472378,6
341,12.004367,6.954320,12.095100,3
342,9.169156,4.533326,9.459316,6
343,12.019933,0.729352,12.695200,6
344,13.439533,5.083952,15.952500,6
345,12.005789,-0.090352,17.410445,6
346,8.764554,5.163178,13.204439,4
347,11.637591,1.502148,17.892916,6
348,7.842956,7.294848,15.075484,6
349,6.442467,5.840948,17.355900,6
350,13.884789,2.447304,11.439884,6
351,9.337198,2.421548,5.807461,4
352,4.465556,11.351774,9.386816,6
353,5.536941,-0.440022,16.990611,6
354,7.360581,7.099074,6.257539,6
355,3.201622,10.270700,9.679422,6
356,1.399278,15.708102,15.884584,6
357,0.824624,8.104440,11.856400,7
358,-0.264811,9.657752,11.233639,6
359,4.533233,14.624004,17.870445,4
360,6.175567,15.524828,14.941322,5
361,5.694489,14.166456,9.011384,6
362,0.571867,13.172976,16.282084,6
363,4.814089,12.888766,17.720439,6
364,2.020544,8.099674,15.584939,6
365,1.357367,8.185404,2.592161,5
366,13.475522,14.761774,1.014200,5
367,2.211067,9.040340,17.220391,6
368,3.452035,11.909746,17.751878,6
369,4.045478,9.222080,17.401541,6
370,3.374354,13.682452,17.153239,6
371,13.440641,7.418722,8.509039,4
372,4.306833,14.914922,12.562678,6
373,2.452310,10.685100,11.652991,6
374,6.319433,12.187974,17.158200,6
375,-0.015767,15.747000,11.320878,6
376,5.029367,12.913276,10.064355,6
377,-0.025689,15.267152,12.891778,6
378,3.124270,15.022048,13.784200,6
379,0.095402,14.273100,10.369578,6
380,3.702656,9.355748,11.196378,6
381,0.566922,11.074246,11.000300,6
382,5.027533,8.044074,15.941100,6
383,5.994933,11.483822,9.802039,6
384,1.906100,10.050800,15.629978,6
385,0.874722,11.321174,15.629600,5
386,4.601254,9.029596,14.579484,6
387,5.898476,10.580304,12.465041,6
388,3.216333,10.560822,16.795691,6
389,5.235178,9.094036,11.705478,6
390,4.992567,14.705674,14.177939,6
391,3.607989,10.570652,15.051000,6
392,4.851624,11.744574,12.942739,6
393,2.417256,13.054274,13.859900,7
394,2.991011,9.106804,14.159439,6
395,3.143522,11.986978,12.465822,6
396,4.417170,13.167800,11.843000,6
397,5.598240,13.648646,12.714322,6
398,3.604144,13.605374,14.895322,7
399,3.617167,12.094300,14.169200,6
400,2.898890,13.965800,12.087684,6
401,5.121231,12.862848,14.393700,6
402,4.948354,10.037052,16.063839,6
403,1.195456,14.359918,11.908400,6
404,12.087267,6.440026,8.723991,6
405,5.736121,9.109178,13.458231,6
406,0.092624,12.747476,11.464100,6
407,6.437989,10.755948,16.420961,6
408,6.542478,10.061574,10.773939,6
409,6.461089,12.121706,15.290122,6
410,1.959178,14.080174,16.300800,5
411,6.825789,13.018704,9.748570,6
412,2.867322,5.251474,2.981061,3
413,12.859933,9.700952,12.269500,6
414,0.228435,13.430106,13.068016,7
415,6.577367,8.527644,10.697122,6
416,7.266978,14.993600,16.243300,6
417,12.697167,8.838674,13.867339,6
418,8.055589,8.241920,16.685300,6
419,13.108900,15.745752,12.333878,6
420,11.198522,8.580248,14.592055,6
421,9.755801,12.494286,12.544222,6
422,9.924744,14.092774,13.672322,6
423,12.065589,9.816330,18.140531,6
424,10.580233,9.330348,7.203339,6
425,9.189878,10.973056,15.606622,6
426,9.953078,11.667774,9.812178,6
427,12.026000,12.819596,15.623384,6
428,11.693978,11.377474,8.888739,6
429,12.632300,14.450566,15.084978,6
430,11.960022,9.783574,8.366678,6
431,10.044633,12.087748,7.907978,6
432,0.899511,12.454656,14.273455,5
433,0.245267,10.029174,9.687039,5
434,13.237451,14.383276,13.380578,6
435,12.697361,14.820248,18.083122,6
436,9.655178,15.456978,12.339178,6
437,11.149701,10.129030,11.842884,6
438,8.129011,9.275374,10.869439,6
439,10.737667,11.298352,13.206939,6
440,8.509589,9.155148,12.624800,6
441,10.635389,13.804852,12.050300,6
442,7.444533,8.180378,13.616455,6
443,11.913954,12.943678,17.511984,6
444,7.606444,10.725448,15.205184,6
445,7.664756,10.703822,12.117078,6
446,7.908920,9.970376,16.589316,6
447,12.246201,14.101976,11.971439,6
448,8.536033,13.096674,13.617539,6
449,10.875401,14.309900,15.134941,6
450,10.358933,15.370596,16.661141,6
451,9.016433,11.080304,17.400600,6
452,12.385244,11.475848,12.921216,6
453,7.235670,13.756778,12.522881,6
454,13.149133,13.365004,10.618278,6
455,11.880589,11.346848,14.521878,6
456,9.612678,12.983400,10.939800,6
457,10.893933,14.319722,18.100822,6
458,13.114878,12.751548,12.321722,6
459,9.265890,14.791852,10.734500,6
460,7.311456,10.798422,17.877722,6
461,8.293478,14.832200,13.491239,6
462,0.924167,9.978804,12.415922,6
463,7.851122,15.245574,11.655878,6
464,9.061656,12.520596,16.632878,6
465,12.212933,9.994448,15.279184,6
466,10.572831,10.353704,14.899921,6
467,13.111800,14.951552,10.447539,6
468,13.341922,13.634604,16.423439,6
469,10.163591,9.292422,13.276616,6
470,7.805356,13.742204,10.983839,6
471,7.817278,7.679474,11.998422,6
472,10.311978,8.744470,9.076422,6
473,8.629489,-0.009808,16.382600,6
474,8.959022,7.045280,17.721239,5
475,1.384340,10.761052,0.930655,5
476,7.209933,10.101156,13.612622,6
477,9.540511,7.598574,15.987784,4
478,13.290233,10.438500,13.927201,6
479,8.190444,12.274648,12.044222,6
480,8.322930,12.336300,15.033400,6
481,13.241146,15.358250,16.321078,6
482,11.420578,6.251060,1.095800,3
483,7.939771,12.298974,17.848322,6
484,10.716622,13.459406,16.384416,6
485,9.184033,9.820974,9.661439,6
486,7.403833,13.420306,16.395322,6
