B_index,x_A,y_A,z_A,coordination_B
77,6.097240,13.612300,2.653930,3
78,0.337394,9.625648,3.193194,3
79,3.545606,12.225611,5.589060,3
80,3.600989,10.043448,1.795171,4
81,5.513317,11.974600,2.795406,3
82,9.260917,8.156463,3.366817,4
83,8.855964,9.162526,0.903507,2
84,1.273583,4.833300,1.903140,5
85,1.478623,6.505952,5.333689,4
86,11.535917,9.151517,4.816917,3
87,6.082270,8.418874,1.577506,5
88,3.779994,7.175457,2.965306,4
89,2.531789,10.774026,0.910323,7
90,2.436011,9.179577,0.840977,5
91,2.428610,12.872567,4.575017,4
92,2.497477,10.512863,12.884606,4
93,6.447006,0.163026,4.200117,3
94,3.687411,8.418585,1.736210,5
95,5.212366,8.035211,3.170300,6
96,12.699411,13.429200,12.950000,2
97,4.922140,7.790189,0.208311,5
98,7.227744,12.814337,14.862918,4
99,1.075894,9.686057,7.247506,3
100,6.649706,10.827063,0.155334,4
101,7.292577,0.223389,8.994490,5
102,5.472906,9.213560,4.467306,5
103,3.819889,13.526600,12.792511,4
104,11.232523,12.691863,9.134623,5
105,0.786846,11.275789,0.370011,4
106,2.498706,9.481480,4.212083,3
107,12.866800,11.480274,4.302830,2
108,1.347523,7.908815,0.472606,3
109,2.315989,7.321126,3.924806,3
110,3.904230,8.406310,13.936811,4
111,0.530583,8.474667,14.176311,6
112,13.147711,11.672300,6.021470,3
113,7.309611,9.540174,1.359677,3
114,7.362264,4.133222,0.941094,5
115,6.550494,10.585200,11.669234,3
116,9.760277,13.849274,4.906020,2
117,12.530589,4.776640,2.966306,5
118,9.101410,5.981230,7.075717,5
119,2.442089,7.502526,7.815329,4
120,10.192689,11.468574,14.190589,2
121,6.624783,12.398074,6.643211,4
122,12.777617,7.962474,5.749089,6
123,11.218083,5.964700,4.032994,7
124,9.635023,7.621090,0.114394,3
125,10.386983,12.771474,6.436523,3
126,6.651406,14.091189,6.068806,4
127,12.858683,6.372511,1.844694,4
128,12.756206,13.559889,14.551506,3
129,8.045389,11.598226,7.381614,4
130,10.291189,9.424274,3.434217,2
131,12.790411,13.496274,2.909490,4
132,0.213602,5.026280,0.284489,5
133,0.555306,11.457126,6.624611,2
134,9.989964,6.594950,2.749371,5
135,9.050450,12.257800,1.911117,1
136,12.734211,11.130063,1.552006,3
137,12.668614,8.014011,1.383894,4
138,1.243906,4.624363,13.755283,2
139,13.432171,1.813952,9.792577,4
140,3.804194,0.654863,6.149200,6
141,6.589683,0.490952,12.112883,4
142,4.160906,7.777163,12.298417,4
143,8.887934,4.332963,6.902084,4
144,6.650111,3.539237,9.130389,3
145,5.892989,6.112226,11.576594,5
146,10.084524,11.446489,9.635511,6
147,5.528060,2.710820,2.927760,4
148,1.255911,4.119763,9.964510,4
149,4.732017,5.296327,8.259506,3
150,1.537110,7.981563,9.380606,4
151,1.589323,1.948174,12.728189,6
152,12.177806,5.681089,9.728064,2
153,3.989006,5.965389,12.320943,6
154,3.887406,2.379674,8.587484,5
155,6.548117,0.264248,10.445174,3
156,2.553660,0.373719,12.568289,6
157,14.067671,8.393248,6.532270,4
158,4.526106,3.123015,13.177083,4
159,13.255811,5.889411,14.290800,4
160,7.449783,6.404126,7.332670,4
161,3.210154,5.200626,10.678277,4
162,3.502534,7.758148,9.303989,4
163,13.042894,8.771974,14.672660,5
164,2.783106,1.749326,14.089483,5
165,2.936523,0.456437,10.652417,6
166,7.540806,3.474140,7.702889,3
167,1.424583,5.785257,10.882083,3
168,6.249406,6.375417,8.282614,4
169,13.910271,0.656474,11.086589,5
170,3.580777,4.143380,12.021089,5
171,11.305117,2.021126,12.024711,5
172,9.917411,6.216574,1.158230,4
173,9.899817,2.017337,8.159040,4
174,10.135311,3.089315,9.780283,4
175,9.448683,5.293900,12.364289,5
176,6.883184,6.703163,10.011577,5
177,7.953889,0.773789,13.260271,6
178,6.639606,3.291559,10.854354,4
179,0.694211,4.651777,8.148706,4
180,12.415634,2.307363,0.784394,5
181,13.248083,7.232015,7.418806,6
182,10.549866,4.269774,13.402800,5
183,12.263800,4.776685,13.338200,4
184,9.566389,4.584963,10.293014,3
185,8.777900,12.098163,10.505611,3
186,2.458417,3.426941,13.453877,5
187,6.541717,7.657063,0.016945,4
188,10.054306,4.718315,0.185083,6
189,6.682720,4.965563,10.403534,4
190,8.984206,6.989089,12.903771,5
191,1.425806,1.098174,11.223700,6
192,7.762111,0.446426,6.956604,5
193,0.012281,2.580811,13.370277,4
194,12.217706,6.101877,8.183211,4
195,13.725200,3.175963,0.013423,4
196,9.079311,0.897376,3.647594,3
197,2.479911,1.542289,9.261850,7
198,10.458244,2.407837,13.335700,5
199,11.179723,7.307985,5.303806,6
200,10.584106,0.164837,11.513311,4
201,8.939783,3.397926,1.196960,5
202,7.629383,3.899011,14.111277,4
203,1.429850,7.758048,12.454211,4
204,2.388317,4.368774,3.180906,6
205,8.502889,2.437089,13.158934,5
206,9.559011,1.286063,10.674577,4
207,12.928264,1.522137,12.403306,5
208,2.792840,6.887063,13.322583,4
209,6.330877,11.613389,8.229577,6
210,11.626000,13.836548,7.211706,5
211,5.786529,8.913250,7.252306,3
212,7.190864,9.194474,12.126111,4
213,1.312289,1.128189,14.744917,5
214,3.378317,10.708911,11.227866,4
215,1.144211,9.607300,12.950584,6
216,6.546989,9.828230,13.743577,4
217,-0.018494,10.321911,13.989000,5
218,4.597806,9.733359,9.887483,5
219,2.020311,13.150963,12.948434,3
220,2.881289,9.782052,14.370311,5
221,4.167910,8.422040,10.836289,3
222,1.606311,9.573863,8.864810,2
223,6.036370,0.472922,7.624934,5
224,7.426806,8.791257,7.604177,3
225,3.206806,13.211274,0.706023,4
226,13.948883,10.218452,12.260589,4
227,0.175417,11.560015,10.988483,5
228,3.089370,13.045263,10.237217,5
229,1.765511,12.601226,0.040051,4
230,5.582106,5.690348,13.077406,3
231,4.624189,2.898737,11.649414,4
232,13.748489,13.270089,11.669906,3
233,13.041506,0.497848,8.858977,3
234,1.443317,10.861148,3.868389,5
235,4.659890,12.033374,11.423406,3
236,3.915077,13.077348,8.758417,4
237,12.148364,9.650611,0.992506,3
238,11.663500,9.350826,7.844250,3
239,3.572890,11.582663,7.363817,3
240,11.261283,11.077063,8.411389,5
241,3.001683,1.222800,7.609111,6
242,10.608511,10.634600,12.742571,2
243,5.079604,10.295363,8.437711,5
244,7.954189,7.848826,4.627370,4
245,10.540200,8.261060,8.749700,5
246,13.245517,10.963927,9.663217,3
247,12.035489,6.639237,12.953514,5
248,1.918594,11.635589,11.026984,4
249,7.442380,7.335974,12.072311,5
250,10.434700,7.579174,13.562600,4
251,4.358506,13.858813,14.482083,3
252,10.048644,7.383560,6.715811,5
253,5.232964,10.762363,14.300206,2
254,10.449700,6.893763,11.825883,5
255,13.325500,9.458689,10.929906,3
256,6.477771,10.440563,9.687211,6
257,14.036289,7.567174,2.420260,5
258,10.566983,7.871826,10.377683,3
259,0.681211,13.806526,8.718723,2
260,10.191044,11.031526,11.169783,3
261,13.472606,3.353774,7.908217,3
262,8.018089,11.132063,9.130270,6
263,9.259423,8.461207,9.635383,4
264,7.574210,13.039285,12.753883,5
265,8.632260,5.399289,13.741029,6
266,2.455211,14.115900,8.910406,6
267,11.952777,12.748548,1.375806,4
268,7.761660,8.229390,10.411789,5
269,5.648606,13.497748,8.846566,5
270,11.524206,7.571777,7.561989,7
271,3.637089,9.374911,5.305304,3
272,7.499834,11.483885,4.709394,3
273,11.198589,4.213940,9.690489,4
274,8.092470,1.805726,11.599283,5
275,7.852517,9.571626,9.257389,5
276,11.975674,11.955897,2.965023,4
277,8.749720,12.366148,13.760089,4
278,11.243900,13.141826,10.726211,3
279,13.428006,7.309763,13.767506,4
280,8.876224,10.671274,6.237089,2
