B_index,x_A,y_A,z_A,coordination_B
1,0.091543,3.823492,5.710890,4
2,1.596213,1.857823,13.266549,3
3,5.610587,4.813232,11.601302,3
4,3.801943,4.216192,16.253025,4
5,3.756457,13.398085,11.590625,3
6,4.028343,9.008377,12.402200,4
7,12.235647,11.203052,5.581500,3
8,9.270343,4.925015,16.245800,3
9,3.873487,7.892462,9.470849,4
10,6.575087,11.308015,2.214460,2
11,1.083557,12.786385,5.492630,2
12,12.600870,11.614685,13.019600,2
13,3.568543,7.614115,7.640215,4
14,8.195643,8.164885,7.561749,4
15,1.710070,12.747577,3.903451,4
16,9.273943,10.434277,16.187000,4
17,10.005413,5.348423,14.834825,1
18,4.085813,9.472708,2.689149,4
19,11.699457,7.455177,15.667500,3
20,7.792367,0.385908,0.487751,3
21,1.020657,9.063915,13.232845,2
22,1.758987,4.651530,10.526300,3
23,4.422830,1.933092,11.010826,3
24,4.526630,5.598808,4.165775,2
25,10.149300,2.281762,10.443200,4
26,1.337427,0.417208,11.921125,5
27,12.576143,4.805902,5.252574,3
28,12.792430,10.237500,3.164574,3
29,5.499837,12.818002,16.328098,5
30,1.526370,9.727282,7.544149,2
31,1.528140,4.476450,6.523775,5
32,10.532927,11.802470,8.333450,4
33,4.179097,9.359770,15.096000,4
34,7.867930,7.143815,13.091549,3
35,3.484543,12.900332,7.214775,4
36,6.232043,11.442200,12.904598,4
37,7.095130,13.355742,16.115826,4
38,0.715257,6.294762,15.415005,3
39,6.522213,4.295630,2.417749,4
40,10.079370,7.106477,3.181326,4
41,2.967850,10.598885,12.368125,2
42,5.474143,0.530815,13.711600,4
43,7.413287,13.061377,4.534049,2
44,12.164600,0.441070,13.098951,2
45,12.903300,2.970508,12.393425,3
46,11.918387,8.926623,7.990402,3
47,8.452843,12.091608,15.981674,3
48,13.573408,0.507208,4.994930,4
49,4.715616,2.054815,14.460300,3
50,4.095613,0.705277,14.627200,3
51,12.039577,4.604630,2.315974,3
52,5.054313,4.357485,8.125126,3
53,11.815743,5.384208,9.744725,4
54,13.226516,11.989912,0.298451,4
55,4.374790,3.760647,14.737451,3
56,9.288873,9.575062,14.238025,3
57,8.225413,3.565230,3.036702,3
58,3.001413,0.277723,10.786426,4
59,12.177943,3.308577,15.258365,3
60,5.693487,1.972208,4.206351,2
61,12.512657,0.081870,8.311451,2
62,6.108687,12.751600,8.176051,3
63,8.237260,3.627185,15.608307,3
64,4.723787,5.052362,13.509815,5
65,3.174570,8.076038,14.882400,5
66,2.654780,1.879815,6.629945,3
67,4.175130,12.299815,15.320525,6
68,10.961257,7.312385,4.934575,4
69,4.896727,8.371782,13.880225,5
70,5.150360,7.917485,2.111651,2
71,13.516823,5.634023,2.141674,4
72,0.889013,13.804608,2.718098,3
73,6.630543,5.393685,8.009074,3
74,0.975187,1.686908,14.947945,3
75,5.692517,5.169677,6.492072,2
76,9.764630,10.416908,9.925126,3
77,9.189067,11.167862,5.138070,4
78,3.542857,1.208923,9.563125,3
79,12.444613,6.177377,12.429900,3
80,3.646513,6.674915,15.992200,4
81,6.634843,9.781280,12.340805,3
82,11.932437,1.199215,2.475051,5
83,12.065400,11.565862,2.026226,3
84,-0.097287,0.344408,15.577405,2
85,4.405487,10.885000,12.559051,5
86,7.075400,8.514962,0.813949,4
87,4.339420,14.007723,6.012598,3
88,3.416057,4.677670,7.882195,5
89,11.415113,14.009577,11.163051,3
90,9.530930,8.877092,12.759800,3
91,2.612130,13.169315,15.318951,2
92,8.345843,2.281608,13.112026,3
93,10.867713,0.561777,15.843851,3
94,1.691070,7.496885,14.499525,3
95,9.524730,5.812002,7.728398,2
96,13.293243,7.757930,9.291951,5
97,8.624630,8.152160,1.367651,3
98,2.585943,3.405730,7.620726,5
99,4.123187,13.309977,0.755376,3
100,11.696413,10.517485,8.412874,4
101,12.301727,10.779585,15.807449,4
102,1.994243,7.195708,3.465249,5
103,13.546196,0.917963,3.279010,6
104,13.212556,4.718400,15.370095,3
105,5.571087,9.547577,1.699274,5
106,11.959873,0.341708,4.031925,5
107,10.899137,1.476690,6.899225,2
108,1.653887,13.327742,12.251100,3
109,8.424073,9.820308,11.742826,4
110,1.674943,10.092185,0.493375,3
111,7.082670,7.166770,14.450200,4
112,6.401727,13.314923,10.017025,4
113,0.042527,0.937792,12.877449,4
114,1.352630,5.392642,1.312749,3
115,9.538743,9.170070,2.260110,5
116,2.784116,5.616577,9.436205,4
117,8.472620,13.335608,12.208665,4
118,11.284117,5.164200,11.193651,5
119,2.412330,1.957700,8.241025,4
120,8.763787,3.123285,11.323951,4
121,5.706987,13.406747,14.855600,6
122,0.887341,2.670385,8.362725,4
123,11.358900,7.823408,1.674151,3
124,3.202957,12.224652,8.688151,2
125,11.614870,11.140015,14.309785,3
126,0.358943,2.201223,4.729875,4
127,12.252567,13.608700,16.373500,4
128,8.164113,6.592108,16.053400,4
129,4.170243,6.736415,14.293600,4
130,10.367617,3.125230,4.510850,2
131,5.372813,12.293962,10.949349,5
132,9.074587,1.966985,2.744226,3
133,7.953213,10.398100,15.011425,3
134,0.051353,7.189562,3.164674,5
135,7.189990,2.550592,16.441949,4
136,6.121013,5.382262,14.525751,3
137,6.096070,1.237108,11.819851,3
138,7.452513,1.361308,6.479175,3
139,-0.049013,2.241315,1.862820,4
140,0.564343,2.485470,-0.087902,2
141,1.874730,4.017915,3.309474,3
142,9.821287,4.176508,10.551665,4
143,3.185913,0.361208,3.338575,3
144,6.531884,4.657985,13.032674,4
145,4.409143,8.282915,5.931525,4
146,7.759816,7.348823,5.958930,4
147,11.992530,6.745230,10.515900,5
148,0.449724,9.163885,16.443973,3
149,6.727543,8.607208,5.835825,6
150,4.854573,3.616960,1.396975,4
151,11.755887,4.194440,3.917670,3
152,2.747987,8.504777,2.345150,3
153,8.050200,0.072155,5.638940,2
154,5.857477,6.462208,10.691102,3
155,12.511137,8.999630,15.965326,3
156,12.202573,0.910685,5.943925,3
157,8.690213,9.153515,6.020825,6
158,3.897977,9.674777,6.880649,3
159,10.628587,12.565085,2.000425,3
160,2.397543,10.192542,1.938675,4
161,7.128887,5.519908,1.112260,3
162,10.695800,2.134585,1.830174,3
163,0.280623,0.667592,8.331920,2
164,7.730587,10.154112,4.712325,4
165,2.922130,6.519030,4.720049,4
166,8.146660,2.075760,14.977274,3
167,12.911497,6.399445,15.326825,4
168,8.870643,4.236960,4.340574,3
169,1.141273,5.779508,3.095900,7
170,9.442417,11.653870,6.916735,3
171,4.431930,5.650615,0.578749,4
172,4.117807,0.721808,1.666126,3
173,9.099350,11.806970,12.716902,3
174,5.296367,9.838708,5.952775,3
175,1.113013,5.008730,4.724498,6
176,10.856600,13.211712,14.922375,4
177,8.061920,1.677992,8.035474,3
178,9.652070,9.816262,4.225230,4
179,12.649600,8.371323,2.578375,3
