B_index,x_A,y_A,z_A,coordination_B
1,6.227735,6.830158,8.947224,6
2,10.203455,6.098686,2.564076,5
3,9.222312,2.966786,3.551276,6
4,6.625055,3.632442,-0.114628,6
5,7.159833,8.674243,3.061248,6
6,7.407633,3.168542,10.244500,4
7,6.847480,11.422042,20.136200,6
8,4.236322,10.284257,2.474130,4
9,7.186433,9.151786,0.127848,5
10,5.139755,4.842299,18.956716,3
11,10.655855,5.236186,20.906328,6
12,3.959922,6.098257,14.112224,5
13,9.896588,5.833601,7.542990,6
14,3.615210,4.828510,20.789503,3
15,9.540328,5.956243,4.102576,5
16,0.932578,7.184042,5.761072,5
17,1.171020,0.259971,4.410540,4
18,4.751100,7.670657,8.226360,4
19,5.454133,0.034114,6.159952,3
20,10.550590,10.371829,1.550297,6
21,0.472922,10.629843,0.467976,6
22,0.314888,10.842886,16.334900,5
23,10.484993,8.002728,0.247352,6
24,1.695765,9.083343,1.065170,6
25,9.422022,-0.197614,1.990020,6
26,8.530255,9.167904,20.022900,6
27,8.077680,6.453328,21.565328,6
28,5.444722,2.893571,13.805800,3
29,1.418622,6.135129,0.476324,5
30,2.534667,3.424271,1.358910,5
31,6.846612,4.932143,6.820130,6
32,3.004988,11.273757,12.682424,4
33,3.649145,0.572886,0.688224,4
34,5.442300,2.398114,21.200800,6
35,6.565133,3.511871,1.728248,6
36,9.921822,3.368944,2.106624,7
37,3.452110,9.231399,1.149224,4
38,2.692543,5.239394,1.689600,5
39,8.019510,8.541474,1.588170,6
40,11.013412,9.171471,2.750648,6
41,6.948167,0.523529,3.305024,4
42,0.180478,4.978958,7.722548,5
43,1.282255,9.500657,9.398324,4
44,9.557070,4.917244,1.527428,6
45,3.259930,5.426990,10.543248,4
46,5.678022,8.800880,19.465226,6
47,10.340533,9.764529,-0.050224,6
48,10.910043,3.835229,3.780748,5
49,8.069933,4.977430,4.279197,5
50,3.350888,1.748928,4.606124,2
51,5.978645,2.668857,9.536452,4
52,9.762410,6.823280,21.412567,6
53,5.955165,8.401204,9.286297,4
54,9.495378,5.327957,-0.142548,6
55,8.141555,4.088557,2.664060,6
56,0.826480,8.997457,13.932224,5
57,8.782543,-0.039372,3.532376,6
58,2.255022,5.729086,13.688336,5
59,-0.029220,7.635420,14.026124,4
60,9.797167,0.140128,19.938903,6
61,10.900888,7.514770,1.873776,6
62,0.593422,4.670943,16.985328,4
63,5.344500,4.450143,4.264376,5
64,2.315145,5.940714,21.047756,4
65,8.282455,-0.050171,21.230928,6
66,1.167510,0.005442,20.061852,5
67,7.336788,7.007171,2.190550,6
68,4.108555,4.140310,1.498348,5
69,1.056090,5.473457,6.314348,5
70,2.258667,2.972142,4.278248,4
71,8.365733,4.681686,7.612324,6
72,5.673067,4.989257,1.282930,6
73,2.392945,8.660729,10.968500,4
74,1.574710,-0.245086,7.178548,2
75,3.911545,9.744129,21.355424,5
76,-0.212455,4.539728,2.258124,5
77,5.035090,3.619340,2.800448,5
78,4.391655,7.803240,1.916050,5
79,5.025422,8.458286,20.957024,5
80,9.534445,8.918943,1.472872,6
81,9.776865,10.301386,19.343924,6
82,7.767655,4.646871,21.425435,6
83,2.650790,0.474958,21.044824,5
84,7.059212,9.824128,19.538316,6
85,8.817712,5.424328,9.095828,6
86,3.059502,8.162957,17.881003,6
87,8.732688,1.464986,4.275076,5
88,3.872033,0.308128,5.073124,3
89,7.759480,10.208904,21.197448,6
90,10.036298,1.212443,2.949452,7
91,6.046455,2.089171,2.442176,4
92,1.809267,7.434799,3.832570,4
93,11.144390,3.024572,7.587176,5
94,6.552512,6.573814,6.054048,5
95,4.533122,9.018274,6.911130,2
96,1.980467,10.641229,8.399752,2
97,3.890712,3.356504,14.479724,4
98,7.194212,7.527786,16.665700,6
99,0.472145,8.809258,-0.425834,6
100,9.416022,8.548229,11.053072,3
101,0.966488,7.401171,11.056848,4
102,5.458122,7.270071,14.360606,6
103,8.168110,7.719529,5.999124,6
104,0.627790,11.442072,11.660500,3
105,7.208712,7.208871,0.348872,6
106,5.623910,7.860530,0.295754,6
107,10.447922,8.908743,7.307280,5
108,6.927243,-0.153486,14.142124,5
109,2.428460,8.054954,5.425624,4
110,5.745312,7.600857,3.062276,6
111,-0.069633,6.993360,9.823780,3
112,2.744755,5.639571,3.530676,4
113,6.792650,6.383085,11.592252,6
114,3.286310,9.284300,5.917224,2
115,2.312867,6.659543,6.841124,4
116,6.079590,3.716742,5.721676,4
117,8.977710,1.531414,6.472470,2
118,9.672860,7.230028,6.709380,6
119,6.672722,5.126771,5.238628,6
120,10.333345,2.676680,9.199328,5
121,6.823900,1.890728,0.781797,6
122,3.254510,11.380472,3.413648,4
123,10.495500,5.713644,9.125228,6
124,2.259053,4.520134,4.941876,5
125,1.024922,6.686758,12.738100,5
126,4.242412,11.392900,21.512152,5
127,1.033020,8.335129,2.630424,6
128,8.194333,8.338586,14.238800,6
129,9.777545,10.980899,9.344397,2
130,2.718155,7.179286,9.964052,3
131,10.100780,4.437658,10.166124,6
132,8.276928,0.919872,0.561224,5
133,0.288333,0.780929,16.952816,3
134,1.857635,4.280786,9.602124,4
135,5.585210,6.632829,1.408370,6
136,10.451722,4.203142,17.486252,3
137,8.240745,0.525972,19.363006,6
138,3.804033,9.539720,11.415424,3
139,7.912645,11.096671,8.733224,2
140,-0.266488,8.822886,8.867072,4
141,3.702035,2.222629,7.582620,3
142,9.160845,3.018856,7.615576,6
143,5.003745,6.550886,12.715326,5
144,6.032033,1.282514,14.153148,3
145,9.602320,4.174724,4.945476,5
146,0.451720,1.251557,2.846776,5
147,0.222722,4.339980,9.171476,6
148,3.048945,0.753386,11.356548,3
149,8.207445,7.243358,11.962600,5
150,5.320922,0.468786,20.553348,6
151,2.883820,3.271957,8.790710,3
152,3.107210,5.248614,6.440824,4
153,9.891455,3.378643,14.098306,3
154,5.867067,6.177758,7.456952,5
155,9.919722,7.497258,14.798800,6
156,4.612810,8.411314,12.744576,4
157,10.272320,1.572243,17.015100,2
158,10.032367,-0.222471,13.640952,4
159,2.047250,3.764843,17.038666,5
160,4.507233,1.200057,18.941296,4
161,6.069910,11.446557,17.081348,5
162,8.199588,5.804774,2.729176,6
163,4.526188,0.750857,7.610676,2
164,5.373612,6.381386,4.787100,5
165,7.108480,10.724600,12.765648,3
166,7.282245,3.514340,13.985556,4
167,5.299090,5.322471,11.375748,5
168,0.994612,10.102029,2.283524,6
169,10.018200,9.012844,4.365324,6
170,10.584712,4.677886,15.899428,4
171,9.731845,4.081043,6.523824,5
172,7.735455,6.668100,9.739128,6
173,8.021722,4.084029,12.333172,4
174,3.982590,5.451729,4.932097,5
175,8.347355,8.805043,4.285440,6
176,7.405288,9.193671,15.550052,6
177,8.365698,8.863686,12.394700,5
178,5.192090,4.190550,7.240476,4
179,7.013455,7.327164,14.949924,6
180,8.041522,3.213842,17.560400,3
181,0.512078,11.531200,5.806248,3
182,2.409122,2.832086,14.142300,5
183,8.759055,3.602864,9.148876,6
184,6.333133,10.556629,5.767052,2
185,7.499635,9.296850,5.800776,5
186,5.654935,4.184586,10.055552,5
187,4.852390,3.981600,-0.227924,5
188,0.919567,10.391628,13.106052,5
189,8.051467,9.591194,10.634324,3
190,7.865010,11.498786,2.112776,5
191,8.578945,1.124171,11.607952,1
192,6.420445,5.610971,10.166528,5
193,3.009588,1.875271,20.040600,4
194,1.545012,-0.165142,2.984124,5
195,10.616100,9.914070,6.031352,5
196,1.509298,2.699201,2.714945,5
197,0.856745,9.909042,17.436600,5
198,0.181567,11.008599,14.577328,6
199,0.021867,1.123271,20.516972,5
200,9.863822,4.740354,11.969400,4
201,1.861110,5.681199,16.762503,5
202,6.952467,9.963085,9.414152,4
203,7.708743,4.026786,16.025924,4
204,8.361660,6.482057,14.379148,6
205,11.076245,4.411686,12.927148,3
206,2.369222,6.374886,15.207086,6
207,6.215345,1.062886,9.398970,1
208,9.987822,-0.173433,16.680652,5
209,2.970533,0.043971,1.971172,4
210,7.422412,11.048500,18.469728,6
211,5.127280,5.956671,17.961948,6
212,8.919145,10.405243,4.836470,5
213,0.701735,7.519357,0.717176,6
214,2.394388,2.447086,11.880748,5
215,1.409712,7.158329,17.878297,6
216,1.242733,1.760157,13.104948,3
217,2.201610,3.112150,18.980496,4
218,0.718322,2.227843,4.279297,5
219,3.978230,8.671594,19.553428,6
220,10.829657,8.177601,5.862250,6
221,0.612635,0.265786,13.333996,5
222,8.675933,5.891058,12.775700,5
223,9.255933,9.329086,15.461266,6
224,7.092070,9.902560,1.775024,5
225,10.028012,10.630986,15.342200,5
226,0.387245,7.250786,19.285100,4
227,3.752522,11.549542,14.171748,2
228,1.074933,3.172250,-0.243152,4
229,4.951333,4.257271,17.588448,3
230,5.175867,0.922471,0.017240,5
231,6.609922,0.511514,15.705748,4
232,5.190690,6.920085,20.815128,4
233,4.355910,8.756520,14.619900,5
234,0.218010,8.164740,17.555600,6
235,3.945445,3.522794,16.514786,4
236,9.870755,1.594458,1.323148,5
237,5.959898,6.375971,19.409200,5
238,5.907778,2.172574,19.546552,4
239,1.416090,10.426142,19.034303,5
240,7.504467,5.862757,20.025924,6
241,-0.023022,1.596229,0.202224,4
242,8.207988,4.366471,19.340948,7
243,5.567658,9.512724,3.031776,5
244,1.012255,8.775150,20.124028,5
245,10.137067,7.831486,16.714266,6
246,4.754135,3.339386,8.585876,5
247,7.787745,5.847229,16.066736,6
248,8.472998,2.456971,14.602124,3
249,8.496635,8.672743,7.270879,5
250,4.689910,8.837286,18.063676,6
251,1.280267,0.876858,10.594748,3
252,7.553835,2.242257,18.920352,4
253,1.329933,4.578457,13.019200,5
254,0.888767,0.120914,-0.433648,5
255,9.393288,4.111999,20.650196,5
256,8.812055,7.522157,20.238348,6
257,4.257345,10.282843,15.291696,4
258,4.788290,10.377972,17.119128,5
259,2.524508,8.241580,15.208828,6
260,8.595678,6.148634,18.920824,6
261,8.673367,8.467357,17.223297,6
262,-0.186755,9.491980,18.702046,5
263,9.336910,10.511700,21.024566,6
264,2.508130,9.438850,20.059300,4
265,2.102722,4.657229,20.074000,4
266,0.900334,5.032771,21.447500,6
267,1.825322,8.575671,16.786024,5
268,0.834145,1.762471,19.145324,4
269,8.489845,-0.019829,13.087328,4
270,9.111155,11.266971,18.064400,6
271,2.984845,6.337071,17.868286,5
272,7.434088,8.150657,8.852348,5
273,9.891918,4.931342,19.102252,6
274,8.553155,9.575142,18.376024,6
275,10.342867,6.570742,19.600748,6
276,-0.133922,10.285772,9.689790,3
277,3.994735,7.303172,15.627052,6
278,1.651310,7.459943,14.077803,6
279,1.093680,4.243729,1.185552,7
280,5.847767,7.477814,17.930552,6
281,2.458455,3.883320,11.133100,4
282,4.441388,7.414186,17.227148,6
283,8.606978,6.813642,17.233648,6
284,4.277565,-0.000342,17.693724,3
285,9.608420,7.343843,5.054680,6
286,2.546055,2.663286,15.802700,4
287,9.547955,6.206085,15.934872,6
288,6.049945,10.358043,15.385252,6
