B_index,x_A,y_A,z_A,coordination_B
1,7.458522,4.288031,10.724996,3
2,9.005580,6.567298,13.561494,3
3,0.228738,8.434864,0.575766,5
4,10.736153,0.714133,16.487200,4
5,8.606610,10.444931,2.442408,6
6,5.544553,4.617367,3.877998,3
7,5.293938,6.580235,5.485594,2
8,1.374038,1.721364,10.748604,4
9,9.157123,9.548564,4.142750,5
10,1.839162,0.226485,4.701404,3
11,13.401267,7.489198,15.252500,3
12,1.776538,7.867137,13.618804,4
13,2.567323,5.159365,2.930398,2
14,4.033238,3.442298,-0.214994,3
15,10.557147,1.483260,1.203594,2
16,11.541377,8.932533,3.034394,2
17,1.607740,4.265760,12.690100,2
18,4.567577,1.067335,13.981108,3
19,3.269538,8.149590,8.458002,2
20,8.504638,0.662865,3.633208,3
21,2.503862,8.266664,15.134996,2
22,7.277430,11.156498,14.140802,4
23,13.675150,11.366800,1.547404,3
24,4.858723,3.483033,1.252104,4
25,-0.242362,1.278569,2.287202,2
26,5.248685,2.429531,13.217910,2
27,8.773623,4.529302,15.932200,4
28,12.656252,10.271497,10.908802,3
29,5.786130,4.618565,2.210906,3
30,3.456523,7.853537,2.246920,2
31,1.269977,6.518102,3.894698,5
32,7.562923,1.998833,9.240394,2
33,11.562438,4.054069,13.643006,2
34,5.943253,14.418462,-0.291298,4
35,6.979438,14.183371,13.507606,3
36,0.206777,10.474427,2.787804,5
37,11.171242,9.952564,16.004306,2
38,11.920377,14.365700,16.283000,3
39,4.161385,7.724050,9.971828,3
40,6.184892,7.923564,14.317402,1
41,7.916840,12.002500,1.935680,6
42,8.446038,9.953265,13.832888,3
43,1.410715,10.710765,12.620396,4
44,1.487277,10.480747,9.375498,3
45,9.900523,10.937298,16.600896,3
46,3.517123,11.234100,2.152402,3
47,12.122862,12.150035,1.470098,2
48,7.760777,6.330877,7.869904,3
49,2.880677,2.186464,9.949702,5
50,5.530923,7.770669,4.242704,1
51,10.298532,10.373700,3.391810,4
52,4.671291,11.052433,12.595190,3
53,4.939310,13.961735,10.618190,2
54,2.094615,8.855630,12.364096,4
55,3.771662,3.681060,10.573900,2
56,4.827515,8.294890,1.255996,1
