B_index,x_A,y_A,z_A,coordination_B
1,15.078900,6.955298,6.637932,5
2,0.453753,6.776651,2.294116,4
3,0.668149,4.092676,14.269523,6
4,8.027302,0.924051,3.427760,6
5,2.075998,4.240927,0.443339,6
6,1.666196,5.385476,7.886461,6
7,4.947598,9.118576,8.971561,4
8,9.358796,14.768900,11.992877,7
9,2.672660,-0.164551,13.759100,6
10,11.046704,11.185449,1.116323,6
11,3.114904,1.008827,2.201184,4
12,3.887349,14.160576,0.948677,5
13,1.899451,3.989151,2.324139,4
14,6.098549,3.586449,5.373579,6
15,8.737951,-0.289573,10.078816,6
16,9.496701,2.041624,13.112094,2
17,6.382498,3.074673,7.375923,6
18,9.670347,0.522576,2.621300,6
19,7.917747,8.267424,7.501649,4
20,7.508604,3.768251,1.481380,6
21,14.338198,16.418834,1.510077,4
22,12.206049,4.115624,5.798445,3
23,2.887951,5.168978,10.408719,6
24,-0.399002,17.019173,6.818223,5
25,12.172104,13.783514,2.658261,6
26,14.427447,16.231922,10.977577,3
27,-0.090247,15.553974,3.736084,3
28,7.965849,11.195776,13.178923,6
29,0.407151,16.251300,8.175716,6
30,3.835551,2.023427,11.781184,5
31,6.835447,5.272876,11.837723,6
32,12.246081,7.688824,5.401945,4
33,3.101520,3.345530,12.630529,6
34,2.967651,6.220827,4.115323,4
35,4.157730,7.496449,8.548184,6
36,4.045296,0.488324,12.034277,6
37,3.932049,5.230078,13.338561,6
38,7.997049,3.367840,7.647277,3
39,9.754960,15.531102,13.693284,6
40,13.820904,17.969476,1.648323,3
41,14.647000,9.953700,2.789545,5
42,4.446249,10.456100,6.321077,5
43,2.808202,0.690944,0.523855,4
44,7.924349,-0.394124,14.342916,5
45,8.685904,7.176427,6.096777,4
46,7.919261,17.112400,0.524455,4
47,1.051902,2.891124,9.551519,6
48,12.301849,14.407549,0.977123,4
49,3.824970,8.521760,0.407161,6
50,2.038149,2.872751,14.056798,6
51,5.166802,11.876451,0.267054,6
52,1.685549,6.087676,9.548819,6
53,3.496098,3.978451,-0.364077,6
54,0.838549,5.399924,12.898429,6
